ticker,date,timestamp,open,high,low,close,volume
AMD,2025-04-04,2025-04-04T08:00:00,93.54,93.85,93.54,93.85,8001
AMD,2025-04-04,2025-04-04T08:05:00,93.8,93.8,93.6,93.67,7247
AMD,2025-04-04,2025-04-04T08:10:00,93.8,93.91,93.8,93.91,3972
AMD,2025-04-04,2025-04-04T08:15:00,93.82,93.91,93.76,93.91,2466
AMD,2025-04-04,2025-04-04T08:20:00,93.99,94.2,93.98,94.2,3083
AMD,2025-04-04,2025-04-04T08:25:00,94.22,94.22,94.03,94.03,3134
AMD,2025-04-04,2025-04-04T08:30:00,93.94,94.02,93.89,93.93,6192
AMD,2025-04-04,2025-04-04T08:35:00,93.9,93.9,93.9,93.9,356
AMD,2025-04-04,2025-04-04T08:40:00,93.82,93.82,93.8,93.81,2202
AMD,2025-04-04,2025-04-04T08:45:00,93.81,93.86,93.8,93.81,2953
AMD,2025-04-04,2025-04-04T08:50:00,93.82,93.82,93.82,93.82,100
AMD,2025-04-04,2025-04-04T08:55:00,93.8,93.8,93.67,93.67,3293
AMD,2025-04-04,2025-04-04T09:05:00,93.59,93.79,93.59,93.79,496
AMD,2025-04-04,2025-04-04T09:10:00,93.74,93.74,93.74,93.74,221
AMD,2025-04-04,2025-04-04T09:15:00,93.82,93.82,93.75,93.8,2478
AMD,2025-04-04,2025-04-04T09:20:00,93.75,93.75,93.7,93.7,443
AMD,2025-04-04,2025-04-04T09:25:00,93.65,93.65,93.47,93.47,2522
AMD,2025-04-04,2025-04-04T09:30:00,93.41,93.5,93.36,93.45,3121
AMD,2025-04-04,2025-04-04T09:35:00,93.47,93.47,93.47,93.47,108
AMD,2025-04-04,2025-04-04T09:40:00,93.39,93.49,93.38,93.38,3262
AMD,2025-04-04,2025-04-04T09:45:00,93.32,93.49,93.32,93.49,707
AMD,2025-04-04,2025-04-04T09:50:00,93.43,93.43,93.26,93.26,2858
AMD,2025-04-04,2025-04-04T09:55:00,93.26,93.29,93.21,93.29,1651
AMD,2025-04-04,2025-04-04T10:00:00,93.44,93.6,93.44,93.6,2256
AMD,2025-04-04,2025-04-04T10:05:00,93.48,93.48,92.51,92.51,16953
AMD,2025-04-04,2025-04-04T10:10:00,92.5,92.62,92,92,28385
AMD,2025-04-04,2025-04-04T10:15:00,91.8,91.8,90.87,90.95,53486
AMD,2025-04-04,2025-04-04T10:20:00,90.85,90.85,89.4,89.47,105634
AMD,2025-04-04,2025-04-04T10:25:00,89.55,89.8,89.02,89.16,57609
AMD,2025-04-04,2025-04-04T10:30:00,89,89.67,89,89.3,25117
AMD,2025-04-04,2025-04-04T10:35:00,89.26,89.5,88.8,88.9,76215
AMD,2025-04-04,2025-04-04T10:40:00,88.77,88.87,88.49,88.57,27447
AMD,2025-04-04,2025-04-04T10:45:00,88.35,88.99,88.2,88.81,36437
AMD,2025-04-04,2025-04-04T10:50:00,88.9,88.9,87.86,88,40972
AMD,2025-04-04,2025-04-04T10:55:00,87.98,88.63,87.86,88.11,46995
AMD,2025-04-04,2025-04-04T11:00:00,88.15,89,88.08,89,118977
AMD,2025-04-04,2025-04-04T11:05:00,89,89,88.72,88.79,20831
AMD,2025-04-04,2025-04-04T11:10:00,88.91,88.98,88.33,88.55,23949
AMD,2025-04-04,2025-04-04T11:15:00,88.57,88.92,88.54,88.9,14100
AMD,2025-04-04,2025-04-04T11:20:00,88.75,88.8,88.43,88.8,12683
AMD,2025-04-04,2025-04-04T11:25:00,88.69,88.73,87.61,87.77,39663
AMD,2025-04-04,2025-04-04T11:30:00,87.72,88.3,87.5,88.25,32767
AMD,2025-04-04,2025-04-04T11:35:00,88.39,88.94,88.31,88.94,23746
