ticker,date,timestamp,open,high,low,close,volume
META,2024-12-13,2024-12-13T09:00:00,626.21,626.21,625.62,625.62,1985
META,2024-12-13,2024-12-13T09:10:00,626.4,626.4,626.4,626.4,298
META,2024-12-13,2024-12-13T09:25:00,627.5,627.5,627.5,627.5,1336
META,2024-12-13,2024-12-13T09:30:00,627.5,627.5,627.5,627.5,530
META,2024-12-13,2024-12-13T09:40:00,627.44,627.44,627.44,627.44,327
META,2024-12-13,2024-12-13T09:55:00,627.87,627.87,627.87,627.87,118
META,2024-12-13,2024-12-13T10:15:00,627.41,627.41,627.41,627.41,240
META,2024-12-13,2024-12-13T10:25:00,627.44,627.44,627.44,627.44,247
META,2024-12-13,2024-12-13T10:30:00,627.14,627.14,627.14,627.14,263
META,2024-12-13,2024-12-13T10:35:00,627.4,627.4,627.4,627.4,200
META,2024-12-13,2024-12-13T10:50:00,627.29,627.29,627.29,627.29,313
META,2024-12-13,2024-12-13T11:05:00,627.77,627.77,627.77,627.77,257
META,2024-12-13,2024-12-13T11:20:00,628.2,628.2,627.66,627.66,585
META,2024-12-13,2024-12-13T11:30:00,627.61,627.61,627.61,627.61,734
META,2024-12-13,2024-12-13T11:40:00,626.52,626.52,626.52,626.52,606
META,2024-12-13,2024-12-13T11:45:00,627,627,627,627,159
META,2024-12-13,2024-12-13T11:50:00,626.75,626.75,626.75,626.75,207
META,2024-12-13,2024-12-13T11:55:00,626.77,626.77,626.77,626.77,326
META,2024-12-13,2024-12-13T12:00:00,627.16,627.16,627,627,1887
META,2024-12-13,2024-12-13T12:05:00,627.65,627.65,627.65,627.65,384
META,2024-12-13,2024-12-13T12:10:00,627.5,627.5,627.3,627.3,910
META,2024-12-13,2024-12-13T12:15:00,627.5,627.5,627.49,627.49,350
META,2024-12-13,2024-12-13T12:20:00,627.2,627.2,627.2,627.2,296
META,2024-12-13,2024-12-13T12:25:00,627.2,627.2,627.06,627.06,569
META,2024-12-13,2024-12-13T12:30:00,627.1,627.1,627.1,627.1,602
META,2024-12-13,2024-12-13T12:45:00,627.1,627.1,627.1,627.1,1660
META,2024-12-13,2024-12-13T12:50:00,627.3,627.5,627.1,627.5,2041
META,2024-12-13,2024-12-13T12:55:00,627.6,627.6,627.46,627.46,972
META,2024-12-13,2024-12-13T13:00:00,627.3,628.2,626.3,627.8,19219
META,2024-12-13,2024-12-13T13:05:00,627.6,627.9,627.4,627.6,3070
META,2024-12-13,2024-12-13T13:10:00,627.6,627.9,627.6,627.84,929
META,2024-12-13,2024-12-13T13:15:00,628.2,628.44,628,628.15,1388
META,2024-12-13,2024-12-13T13:20:00,628.4384,628.4384,628.15,628.35,3780
META,2024-12-13,2024-12-13T13:25:00,628.3667,628.6,628.3667,628.6,1100
META,2024-12-13,2024-12-13T13:30:00,628.6,629,628.55,629,2327
META,2024-12-13,2024-12-13T13:35:00,628.24,628.24,628.24,628.24,687
META,2024-12-13,2024-12-13T13:40:00,628.35,628.46,628.35,628.4,1170
META,2024-12-13,2024-12-13T13:45:00,628.2,628.2,627.6,627.6,2510
