ticker,date,timestamp,open,high,low,close,volume
NVDA,2024-04-25,2024-04-25T08:00:00,78.8,79.136,78.7,79.136,92900
NVDA,2024-04-25,2024-04-25T08:05:00,79.18,79.18,78.83,79.114,98550
NVDA,2024-04-25,2024-04-25T08:10:00,79.15,79.66,79.145,79.568,166750
NVDA,2024-04-25,2024-04-25T08:15:00,79.466,79.466,79.38,79.433,44670
NVDA,2024-04-25,2024-04-25T08:20:00,79.239,79.333,79.239,79.333,35790
NVDA,2024-04-25,2024-04-25T08:25:00,79.213,79.23,79.21,79.23,27030
NVDA,2024-04-25,2024-04-25T08:30:00,79.322,79.785,79.322,79.785,60850
NVDA,2024-04-25,2024-04-25T08:35:00,79.704,79.844,79.699,79.806,87670
NVDA,2024-04-25,2024-04-25T08:40:00,79.844,79.989,79.812,79.898,116840
NVDA,2024-04-25,2024-04-25T08:45:00,79.85,80.189,79.85,80.171,180930
NVDA,2024-04-25,2024-04-25T08:50:00,80.1,80.1,79.83,79.83,90880
NVDA,2024-04-25,2024-04-25T08:55:00,79.83,79.83,79.579,79.579,62350
NVDA,2024-04-25,2024-04-25T09:00:00,79.7,80,79.62,79.999,93750
NVDA,2024-04-25,2024-04-25T09:05:00,79.948,79.95,79.948,79.95,21130
NVDA,2024-04-25,2024-04-25T09:10:00,79.975,79.975,79.975,79.975,12350
NVDA,2024-04-25,2024-04-25T09:15:00,80.08,80.2,80.074,80.189,107900
NVDA,2024-04-25,2024-04-25T09:20:00,80.298,80.39,80.273,80.277,121090
NVDA,2024-04-25,2024-04-25T09:25:00,80.25,80.261,80.068,80.099,91700
NVDA,2024-04-25,2024-04-25T09:30:00,80.143,80.143,80.097,80.112,26430
NVDA,2024-04-25,2024-04-25T09:35:00,80.123,80.29,80.091,80.29,68900
NVDA,2024-04-25,2024-04-25T09:40:00,80.192,80.299,80.191,80.28,32650
NVDA,2024-04-25,2024-04-25T09:45:00,80.3,80.452,80.3,80.371,82670
NVDA,2024-04-25,2024-04-25T09:50:00,80.252,80.301,80.1,80.1,38690
NVDA,2024-04-25,2024-04-25T09:55:00,80.1,80.2,80.1,80.2,53770
NVDA,2024-04-25,2024-04-25T10:00:00,80.21,80.21,80.21,80.21,9310
NVDA,2024-04-25,2024-04-25T10:05:00,80.2,80.2,80,80,77390
NVDA,2024-04-25,2024-04-25T10:10:00,80.01,80.15,80,80.15,106420
NVDA,2024-04-25,2024-04-25T10:15:00,80.099,80.099,79.99,80.058,45100
NVDA,2024-04-25,2024-04-25T10:20:00,80.068,80.095,80.068,80.095,25700
NVDA,2024-04-25,2024-04-25T10:25:00,80.135,80.3,80.135,80.3,59040
NVDA,2024-04-25,2024-04-25T10:30:00,80.3,80.425,80.3,80.388,101080
NVDA,2024-04-25,2024-04-25T10:35:00,80.3,80.3,80.22,80.25,17850
NVDA,2024-04-25,2024-04-25T10:40:00,80.245,80.3,80.245,80.275,77350
NVDA,2024-04-25,2024-04-25T10:45:00,80.24,80.265,80.202,80.25,27470
NVDA,2024-04-25,2024-04-25T10:50:00,80.298,80.405,80.298,80.4,61050
NVDA,2024-04-25,2024-04-25T10:55:00,80.205,80.205,80.064,80.1,62830
NVDA,2024-04-25,2024-04-25T11:00:00,80.064,80.2,79.738,79.95,405270
NVDA,2024-04-25,2024-04-25T11:05:00,80,80.067,79.799,79.83,153350
NVDA,2024-04-25,2024-04-25T11:10:00,79.849,80.05,79.849,79.95,119200
NVDA,2024-04-25,2024-04-25T11:15:00,79.987,80.179,79.987,80.15,149700
NVDA,2024-04-25,2024-04-25T11:20:00,80.146,80.15,79.961,79.961,115520
NVDA,2024-04-25,2024-04-25T11:25:00,80,80.015,79.9,79.909,99190
NVDA,2024-04-25,2024-04-25T11:30:00,79.95,80,79.9,79.95,157720
NVDA,2024-04-25,2024-04-25T11:35:00,79.916,80.05,79.821,80.05,261240
NVDA,2024-04-25,2024-04-25T11:40:00,80.08,80.327,80.08,80.27,237930
NVDA,2024-04-25,2024-04-25T11:45:00,80.262,80.347,80.21,80.316,158510
NVDA,2024-04-25,2024-04-25T11:50:00,80.31,80.33,80.24,80.297,88480
NVDA,2024-04-25,2024-04-25T11:55:00,80.25,80.25,80.2,80.2,56720
NVDA,2024-04-25,2024-04-25T12:00:00,79.943,80.3448,78.3,79.75,1588780.0
NVDA,2024-04-25,2024-04-25T12:05:00,79.75,80.01,78.4,79.975,278940
NVDA,2024-04-25,2024-04-25T12:10:00,79.9,79.9,79.53,79.66,409680
NVDA,2024-04-25,2024-04-25T12:15:00,79.62,79.749,79.524,79.725,469520
NVDA,2024-04-25,2024-04-25T12:20:00,79.749,79.95,79.718,79.825,423270
NVDA,2024-04-25,2024-04-25T12:25:00,79.768,80,79.736,79.84,318030
NVDA,2024-04-25,2024-04-25T12:30:00,79.848,80.08,79.31,79.6009,1205100.0
NVDA,2024-04-25,2024-04-25T12:35:00,79.55,79.66,79.495,79.495,555030
NVDA,2024-04-25,2024-04-25T12:40:00,79.4164,79.477,79.1,79.207,759630
NVDA,2024-04-25,2024-04-25T12:45:00,79.209,79.26,78.5,78.58,1479570.0
NVDA,2024-04-25,2024-04-25T12:50:00,78.533,78.582,78.38,78.452,940970
NVDA,2024-04-25,2024-04-25T12:55:00,78.475,78.639,78.373,78.5,688320
NVDA,2024-04-25,2024-04-25T13:00:00,78.51,78.79,78.387,78.431,610740
NVDA,2024-04-25,2024-04-25T13:05:00,78.397,78.445,78.1,78.128,979720
NVDA,2024-04-25,2024-04-25T13:10:00,78.11,78.11,77.68,77.7659,1431380.0
NVDA,2024-04-25,2024-04-25T13:15:00,77.794,78.1,77.7202,78.025,740780
NVDA,2024-04-25,2024-04-25T13:20:00,78.031,78.445,78.031,78.25,864550
NVDA,2024-04-25,2024-04-25T13:25:00,78.2,78.951,78.012,78.951,1684170.0
NVDA,2024-04-25,2024-04-25T13:30:00,78.868,79.677,78.223,79.2216,18300140.0
NVDA,2024-04-25,2024-04-25T13:35:00,79.2095,79.864,79.125,79.447,11894720.0
NVDA,2024-04-25,2024-04-25T13:40:00,79.3899,80.998,79.333,80.945,15789320.0
NVDA,2024-04-25,2024-04-25T13:45:00,80.903,81.161,80.36,80.786,12158340.0
NVDA,2024-04-25,2024-04-25T13:50:00,80.788,81.433,80.593,81.37,12070340.0
NVDA,2024-04-25,2024-04-25T13:55:00,81.3716,81.433,80.6,80.988,8961000.0
NVDA,2024-04-25,2024-04-25T14:00:00,81.0394,81.28,80.524,81.096,8256580.0
NVDA,2024-04-25,2024-04-25T14:05:00,81.0899,81.279,80.8,81.0365,7282050.0
NVDA,2024-04-25,2024-04-25T14:10:00,81.0365,81.925,80.925,81.871,11500640.0
NVDA,2024-04-25,2024-04-25T14:15:00,81.858,82.21,81.6338,82.0485,9385300.0
NVDA,2024-04-25,2024-04-25T14:20:00,82.064,82.325,81.972,82.2065,7124840.0
NVDA,2024-04-25,2024-04-25T14:25:00,82.2,82.415,81.973,81.997,8183560.0
NVDA,2024-04-25,2024-04-25T14:30:00,82.022,82.148,81.45,81.5478,8413740.0
NVDA,2024-04-25,2024-04-25T14:35:00,81.516,81.8926,81.511,81.7114,4418090.0
NVDA,2024-04-25,2024-04-25T14:40:00,81.7075,81.7075,81.201,81.56,6212900.0
NVDA,2024-04-25,2024-04-25T14:45:00,81.565,81.749,81.289,81.328,3372080.0
NVDA,2024-04-25,2024-04-25T14:50:00,81.343,81.5488,81.155,81.4,3530150.0
NVDA,2024-04-25,2024-04-25T14:55:00,81.3872,81.6475,81.22,81.627,4497540.0
NVDA,2024-04-25,2024-04-25T15:00:00,81.65,82.102,81.541,81.9518,5787160.0
NVDA,2024-04-25,2024-04-25T15:05:00,81.925,81.9768,81.7137,81.798,3218540.0
NVDA,2024-04-25,2024-04-25T15:10:00,81.8155,81.961,81.625,81.685,2898230.0
NVDA,2024-04-25,2024-04-25T15:15:00,81.685,81.6885,81.361,81.5095,4066280.0
NVDA,2024-04-25,2024-04-25T15:20:00,81.5369,81.725,81.475,81.5019,2528050.0
NVDA,2024-04-25,2024-04-25T15:25:00,81.49,81.68,81.415,81.6538,2287500.0
NVDA,2024-04-25,2024-04-25T15:30:00,81.65,81.68,81.011,81.22,4407180.0
NVDA,2024-04-25,2024-04-25T15:35:00,81.22,81.392,81.1966,81.32,2565020.0
NVDA,2024-04-25,2024-04-25T15:40:00,81.3033,81.375,81.074,81.085,2618170.0
NVDA,2024-04-25,2024-04-25T15:45:00,81.1114,81.296,81.06,81.194,2462620.0
NVDA,2024-04-25,2024-04-25T15:50:00,81.174,81.46,81.144,81.427,3220240.0
NVDA,2024-04-25,2024-04-25T15:55:00,81.4277,81.65,81.3398,81.62,3353960.0
NVDA,2024-04-25,2024-04-25T16:00:00,81.593,81.648,81.448,81.548,2976110.0
