ticker,date,timestamp,open,high,low,close,volume
TSLA,2024-05-15,2024-05-15T08:00:00,178.08,178.2,177.9,178.16,16832
TSLA,2024-05-15,2024-05-15T08:05:00,178.16,178.2,178,178.2,12575
TSLA,2024-05-15,2024-05-15T08:10:00,178.15,178.2,178,178.2,10475
TSLA,2024-05-15,2024-05-15T08:15:00,178.2,178.23,178.06,178.1,12921
TSLA,2024-05-15,2024-05-15T08:20:00,178.19,178.2,178.1,178.2,4989
TSLA,2024-05-15,2024-05-15T08:25:00,178.18,178.3,178.18,178.29,13023
TSLA,2024-05-15,2024-05-15T08:30:00,178.3,178.8,178.3,178.8,12947
TSLA,2024-05-15,2024-05-15T08:35:00,178.76,178.98,178.76,178.85,13794
TSLA,2024-05-15,2024-05-15T08:40:00,178.91,178.93,178.7,178.7,7864
TSLA,2024-05-15,2024-05-15T08:45:00,178.76,178.76,178.3,178.3,8466
TSLA,2024-05-15,2024-05-15T08:50:00,178.2,178.62,178,178.61,9965
TSLA,2024-05-15,2024-05-15T08:55:00,178.54,178.99,178.45,178.64,11059
TSLA,2024-05-15,2024-05-15T09:00:00,178.63,179.07,178.63,179,17273
TSLA,2024-05-15,2024-05-15T09:05:00,178.95,178.99,178.81,178.89,12823
TSLA,2024-05-15,2024-05-15T09:10:00,178.94,179,178.89,178.95,6740
TSLA,2024-05-15,2024-05-15T09:15:00,179,179.1,178.98,179,8363
TSLA,2024-05-15,2024-05-15T09:20:00,179,179,178.76,178.76,7384
TSLA,2024-05-15,2024-05-15T09:25:00,178.77,178.8,178.74,178.75,6917
TSLA,2024-05-15,2024-05-15T09:30:00,178.8,178.95,178.8,178.88,4105
TSLA,2024-05-15,2024-05-15T09:35:00,178.9,178.95,178.85,178.88,2440
TSLA,2024-05-15,2024-05-15T09:40:00,178.93,178.96,178.93,178.96,2398
TSLA,2024-05-15,2024-05-15T09:45:00,178.9,178.9,178.85,178.88,2413
TSLA,2024-05-15,2024-05-15T09:50:00,178.85,178.85,178.79,178.81,5788
TSLA,2024-05-15,2024-05-15T09:55:00,178.82,178.82,178.8,178.8,2408
TSLA,2024-05-15,2024-05-15T10:00:00,178.76,178.87,178.76,178.85,5927
TSLA,2024-05-15,2024-05-15T10:05:00,178.88,178.95,178.87,178.95,4883
TSLA,2024-05-15,2024-05-15T10:10:00,178.93,178.93,178.89,178.9,1389
TSLA,2024-05-15,2024-05-15T10:15:00,178.88,178.9,178.88,178.9,463
TSLA,2024-05-15,2024-05-15T10:20:00,178.91,178.91,178.9,178.9,822
TSLA,2024-05-15,2024-05-15T10:25:00,178.85,178.9,178.85,178.9,2820
TSLA,2024-05-15,2024-05-15T10:30:00,178.92,178.93,178.9,178.93,1569
TSLA,2024-05-15,2024-05-15T10:35:00,178.89,178.9,178.75,178.75,6269
TSLA,2024-05-15,2024-05-15T10:40:00,178.75,178.76,178.69,178.75,4710
TSLA,2024-05-15,2024-05-15T10:45:00,178.75,178.75,178.53,178.55,8273
TSLA,2024-05-15,2024-05-15T10:50:00,178.51,178.52,178.2,178.2,23823
TSLA,2024-05-15,2024-05-15T10:55:00,178.16,178.2,177.83,177.99,38905
TSLA,2024-05-15,2024-05-15T11:00:00,178,178.35,177.25,177.5,38762
TSLA,2024-05-15,2024-05-15T11:05:00,177.55,177.9,177.55,177.75,11990
TSLA,2024-05-15,2024-05-15T11:10:00,177.75,177.88,177.6,177.86,14870
TSLA,2024-05-15,2024-05-15T11:15:00,177.86,177.88,177.79,177.87,8081
TSLA,2024-05-15,2024-05-15T11:20:00,177.88,177.95,177.87,177.87,10855
TSLA,2024-05-15,2024-05-15T11:25:00,177.89,177.9,177.4,177.48,17680
TSLA,2024-05-15,2024-05-15T11:30:00,177.45,177.45,177.12,177.39,19234
TSLA,2024-05-15,2024-05-15T11:35:00,177.48,177.69,177.43,177.69,23597
TSLA,2024-05-15,2024-05-15T11:40:00,177.55,177.61,177.4,177.4,6475
TSLA,2024-05-15,2024-05-15T11:45:00,177.35,177.52,177.31,177.31,9779
TSLA,2024-05-15,2024-05-15T11:50:00,177.38,177.75,177.25,177.44,24920
TSLA,2024-05-15,2024-05-15T11:55:00,177.6,177.65,177.55,177.55,15806
TSLA,2024-05-15,2024-05-15T12:00:00,178.35,178.7619,177.1003,178,184676
TSLA,2024-05-15,2024-05-15T12:05:00,177.55,178.5,177.4,177.9,70348
