ticker,date,timestamp,open,high,low,close,volume,market
ETH,2025-03-18,2025-03-18T00:00:00,92.42,93.39,91.77,93.31,8159,Coinbase
ETH,2025-03-18,2025-03-18T00:00:05,93.18,94.01,92.78,93.72,36011,Coinbase
ETH,2025-03-18,2025-03-18T00:00:10,94.54,95.14,94.43,94.56,8129,Coinbase
ETH,2025-03-18,2025-03-18T00:00:15,95.08,96.44,94.76,95.0,16124,Coinbase
ETH,2025-03-18,2025-03-18T00:00:20,94.77,95.19,94.07,94.16,48118,Coinbase
ETH,2025-03-18,2025-03-18T00:00:25,94.69,96.14,94.26,94.69,28375,Coinbase
ETH,2025-03-18,2025-03-18T00:00:30,93.92,94.47,93.14,93.57,22094,Coinbase
ETH,2025-03-18,2025-03-18T00:00:35,94.5,95.39,93.28,95.36,11083,Coinbase
ETH,2025-03-18,2025-03-18T00:00:40,96.17,96.66,95.08,95.11,44810,Coinbase
ETH,2025-03-18,2025-03-18T00:00:45,95.03,96.3,94.78,95.28,45058,Coinbase
ETH,2025-03-18,2025-03-18T00:00:50,94.94,96.01,93.83,95.4,39525,Coinbase
ETH,2025-03-18,2025-03-18T00:00:55,96.85,98.09,95.64,96.79,6239,Coinbase
ETH,2025-03-18,2025-03-18T00:01:00,95.5,96.05,94.69,94.93,5462,Coinbase
ETH,2025-03-18,2025-03-18T00:01:05,96.31,96.42,95.74,95.97,44531,Coinbase
ETH,2025-03-18,2025-03-18T00:01:10,96.82,97.47,96.56,96.93,23087,Coinbase
ETH,2025-03-18,2025-03-18T00:01:15,96.8,97.66,96.52,96.86,12410,Coinbase
ETH,2025-03-18,2025-03-18T00:01:20,97.41,98.85,96.71,96.79,46508,Coinbase
ETH,2025-03-18,2025-03-18T00:01:25,96.6,97.84,95.43,95.44,44799,Coinbase
ETH,2025-03-18,2025-03-18T00:01:30,95.32,96.26,94.19,95.8,30888,Coinbase
ETH,2025-03-18,2025-03-18T00:01:35,95.7,96.89,94.91,96.19,21113,Coinbase
ETH,2025-03-18,2025-03-18T00:01:40,95.46,96.7,94.18,94.6,2610,Coinbase
ETH,2025-03-18,2025-03-18T00:01:45,93.86,94.39,92.75,93.79,47592,Coinbase
ETH,2025-03-18,2025-03-18T00:01:50,93.89,94.11,92.7,92.94,27362,Coinbase
ETH,2025-03-18,2025-03-18T00:01:55,92.65,93.92,91.41,92.83,35834,Coinbase
ETH,2025-03-18,2025-03-18T00:02:00,92.88,94.33,92.58,92.83,15349,Coinbase
ETH,2025-03-18,2025-03-18T00:02:05,94.19,94.87,92.98,94.43,4036,Coinbase
ETH,2025-03-18,2025-03-18T00:02:10,95.51,96.34,94.7,95.2,23725,Coinbase
ETH,2025-03-18,2025-03-18T00:02:15,95.8,96.49,94.34,94.64,27519,Coinbase
ETH,2025-03-18,2025-03-18T00:02:20,94.42,94.58,94.18,94.28,44822,Coinbase
ETH,2025-03-18,2025-03-18T00:02:25,95.23,95.54,94.93,95.43,13303,Coinbase
ETH,2025-03-18,2025-03-18T00:02:30,95.39,95.59,94.9,95.47,12737,Coinbase
ETH,2025-03-18,2025-03-18T00:02:35,96.58,97.53,95.97,97.04,38679,Coinbase
ETH,2025-03-18,2025-03-18T00:02:40,97.58,98.75,96.88,97.43,1461,Coinbase
ETH,2025-03-18,2025-03-18T00:02:45,96.55,97.71,95.76,97.11,35471,Coinbase
ETH,2025-03-18,2025-03-18T00:02:50,96.16,96.42,95.66,95.92,5546,Coinbase
ETH,2025-03-18,2025-03-18T00:02:55,97.31,98.71,97.06,98.41,1787,Coinbase
ETH,2025-03-18,2025-03-18T00:03:00,99.43,100.33,98.97,99.76,31281,Coinbase
ETH,2025-03-18,2025-03-18T00:03:05,99.69,100.43,99.47,100.25,25485,Coinbase
ETH,2025-03-18,2025-03-18T00:03:10,99.65,100.3,98.83,99.98,14194,Coinbase
ETH,2025-03-18,2025-03-18T00:03:15,99.26,100.63,98.15,99.64,30918,Coinbase
ETH,2025-03-18,2025-03-18T00:03:20,99.1,100.0,98.32,98.57,39212,Coinbase
ETH,2025-03-18,2025-03-18T00:03:25,97.34,98.36,96.02,98.08,14752,Coinbase
ETH,2025-03-18,2025-03-18T00:03:30,99.22,100.03,97.78,100.01,31492,Coinbase
ETH,2025-03-18,2025-03-18T00:03:35,99.52,99.79,98.44,99.7,36335,Coinbase
