ticker,date,timestamp,open,high,low,close,volume
AMD,2023-10-25,2023-10-25T08:00:00,100.95,101,100.88,100.88,1464
AMD,2023-10-25,2023-10-25T08:05:00,100.69,100.71,100.69,100.7,515
AMD,2023-10-25,2023-10-25T08:10:00,100.7,100.7,100.7,100.7,506
AMD,2023-10-25,2023-10-25T08:15:00,100.7,100.7,100.7,100.7,100
AMD,2023-10-25,2023-10-25T08:20:00,100.8,100.8,100.8,100.8,2000
AMD,2023-10-25,2023-10-25T08:25:00,100.78,100.8,100.78,100.8,1474
AMD,2023-10-25,2023-10-25T08:40:00,100.8,100.9,100.8,100.9,1201
AMD,2023-10-25,2023-10-25T08:45:00,100.75,100.75,100.75,100.75,150
AMD,2023-10-25,2023-10-25T08:50:00,100.78,100.78,100.78,100.78,290
AMD,2023-10-25,2023-10-25T08:55:00,100.8,100.8,100.8,100.8,640
AMD,2023-10-25,2023-10-25T09:00:00,100.85,100.85,100.77,100.77,1002
AMD,2023-10-25,2023-10-25T09:05:00,100.77,100.77,100.72,100.72,3559
AMD,2023-10-25,2023-10-25T09:10:00,100.71,100.71,100.62,100.65,3395
AMD,2023-10-25,2023-10-25T09:15:00,100.65,100.65,100.65,100.65,345
AMD,2023-10-25,2023-10-25T09:30:00,100.79,100.79,100.78,100.78,1000
AMD,2023-10-25,2023-10-25T09:35:00,100.67,100.67,100.67,100.67,500
AMD,2023-10-25,2023-10-25T09:40:00,100.72,100.72,100.72,100.72,250
AMD,2023-10-25,2023-10-25T09:45:00,100.6,100.6,100.5,100.5,1264
AMD,2023-10-25,2023-10-25T10:05:00,100.6,100.6,100.6,100.6,201
AMD,2023-10-25,2023-10-25T10:10:00,100.6,100.6,100.6,100.6,766
AMD,2023-10-25,2023-10-25T10:15:00,100.64,100.65,100.64,100.65,200
AMD,2023-10-25,2023-10-25T10:25:00,100.75,100.79,100.75,100.79,1277
AMD,2023-10-25,2023-10-25T10:30:00,100.85,100.85,100.85,100.85,280
AMD,2023-10-25,2023-10-25T10:40:00,100.85,100.9,100.85,100.9,420
AMD,2023-10-25,2023-10-25T10:45:00,100.9,100.9,100.9,100.9,1129
AMD,2023-10-25,2023-10-25T10:55:00,100.91,100.91,100.91,100.91,194
AMD,2023-10-25,2023-10-25T11:00:00,100.91,101,100.91,101,4775
AMD,2023-10-25,2023-10-25T11:05:00,100.96,101.1,100.96,101.1,2067
AMD,2023-10-25,2023-10-25T11:10:00,101.1,101.15,101.1,101.1,2291
AMD,2023-10-25,2023-10-25T11:15:00,101.1,101.14,101,101,4416
AMD,2023-10-25,2023-10-25T11:20:00,101,101.15,101,101.05,3387
AMD,2023-10-25,2023-10-25T11:25:00,101.16,101.24,101.05,101.24,3364
AMD,2023-10-25,2023-10-25T11:40:00,101.12,101.12,101.06,101.06,618
AMD,2023-10-25,2023-10-25T11:50:00,101.09,101.09,100.9,100.9,3632
AMD,2023-10-25,2023-10-25T11:55:00,100.9,101,100.9,101,1902
AMD,2023-10-25,2023-10-25T12:00:00,101.07,101.34,100.51,101.05,21759
AMD,2023-10-25,2023-10-25T12:05:00,101,101.09,100.95,101.0772,7754
AMD,2023-10-25,2023-10-25T12:10:00,101,101.0674,100.8201,101,2377
AMD,2023-10-25,2023-10-25T12:15:00,100.9601,100.99,100.82,100.91,9085
AMD,2023-10-25,2023-10-25T12:20:00,100.92,100.94,100.9,100.94,2659
AMD,2023-10-25,2023-10-25T12:25:00,100.92,100.92,100.77,100.8,5194
AMD,2023-10-25,2023-10-25T12:30:00,100.8,100.83,100.7997,100.8298,4142
AMD,2023-10-25,2023-10-25T12:35:00,100.76,100.8259,100.67,100.7,4803
AMD,2023-10-25,2023-10-25T12:40:00,100.695,100.7,100.5,100.6,6858
AMD,2023-10-25,2023-10-25T12:45:00,100.6,100.65,100.6,100.64,3488
AMD,2023-10-25,2023-10-25T12:50:00,100.6497,100.6499,100.52,100.54,9712
AMD,2023-10-25,2023-10-25T12:55:00,100.52,100.578,100.4,100.5,7651
AMD,2023-10-25,2023-10-25T13:00:00,100.5,100.65,100.5,100.6,7163
AMD,2023-10-25,2023-10-25T13:05:00,100.56,100.61,100.53,100.54,5582
AMD,2023-10-25,2023-10-25T13:10:00,100.55,100.75,100.55,100.75,4296
AMD,2023-10-25,2023-10-25T13:15:00,100.65,100.83,100.53,100.83,6553
AMD,2023-10-25,2023-10-25T13:20:00,100.84,100.85,100.67,100.7,4472
AMD,2023-10-25,2023-10-25T13:25:00,100.7,100.76,100.31,100.32,31315
AMD,2023-10-25,2023-10-25T13:30:00,100.42,101.03,99.98,100.08,1302483.0
AMD,2023-10-25,2023-10-25T13:35:00,100.09,100.4,99.81,100.05,1089085.0
AMD,2023-10-25,2023-10-25T13:40:00,100.06,100.2,99.82,99.8832,749592
AMD,2023-10-25,2023-10-25T13:45:00,99.87,100.05,99.48,99.548,988292
AMD,2023-10-25,2023-10-25T13:50:00,99.54,99.72,99.3,99.5454,792803
AMD,2023-10-25,2023-10-25T13:55:00,99.54,99.94,99.535,99.92,898662
AMD,2023-10-25,2023-10-25T14:00:00,99.91,99.95,99.5,99.7415,771754
AMD,2023-10-25,2023-10-25T14:05:00,99.76,100.2,99.7001,100.1499,597105
AMD,2023-10-25,2023-10-25T14:10:00,100.14,100.1562,99.75,99.77,513092
AMD,2023-10-25,2023-10-25T14:15:00,99.75,99.9201,99.6297,99.63,485195
AMD,2023-10-25,2023-10-25T14:20:00,99.6338,99.925,99.54,99.865,523641
AMD,2023-10-25,2023-10-25T14:25:00,99.88,99.92,99.54,99.57,492528
AMD,2023-10-25,2023-10-25T14:30:00,99.56,99.8099,99.41,99.68,739791
AMD,2023-10-25,2023-10-25T14:35:00,99.6998,99.88,99.475,99.71,494102
AMD,2023-10-25,2023-10-25T14:40:00,99.69,99.7868,99.41,99.4213,503945
AMD,2023-10-25,2023-10-25T14:45:00,99.425,99.78,99.414,99.62,609909
AMD,2023-10-25,2023-10-25T14:50:00,99.6,99.622,99.02,99.09,789600
AMD,2023-10-25,2023-10-25T14:55:00,99.1101,99.21,98.86,98.86,730764
AMD,2023-10-25,2023-10-25T15:00:00,98.8599,99.3594,98.85,99.1701,835852
AMD,2023-10-25,2023-10-25T15:05:00,99.15,99.37,99.03,99.16,405869
AMD,2023-10-25,2023-10-25T15:10:00,99.15,99.34,99.09,99.315,414026
AMD,2023-10-25,2023-10-25T15:15:00,99.3025,99.34,98.92,99.168,436849
AMD,2023-10-25,2023-10-25T15:20:00,99.16,99.25,98.58,98.5844,776005
AMD,2023-10-25,2023-10-25T15:25:00,98.595,98.89,98.47,98.8179,749664
AMD,2023-10-25,2023-10-25T15:30:00,98.805,98.95,98.7101,98.88,396993
AMD,2023-10-25,2023-10-25T15:35:00,98.8997,98.93,98.66,98.71,304586
AMD,2023-10-25,2023-10-25T15:40:00,98.71,98.85,98.4901,98.64,415521
AMD,2023-10-25,2023-10-25T15:45:00,98.6473,98.88,98.39,98.42,550504
AMD,2023-10-25,2023-10-25T15:50:00,98.4179,98.4179,98.12,98.17,724707
AMD,2023-10-25,2023-10-25T15:55:00,98.16,98.27,98.14,98.21,299741
AMD,2023-10-25,2023-10-25T16:00:00,98.2,98.31,98.0301,98.2,512743
AMD,2023-10-25,2023-10-25T16:05:00,98.19,98.23,97.98,98.03,533250
AMD,2023-10-25,2023-10-25T16:10:00,98.03,98.0699,97.87,97.99,452449
AMD,2023-10-25,2023-10-25T16:15:00,97.98,98.03,97.73,97.74,429758
AMD,2023-10-25,2023-10-25T16:20:00,97.7371,97.87,97.54,97.8,718116
AMD,2023-10-25,2023-10-25T16:25:00,97.79,97.95,97.7187,97.8812,375364
AMD,2023-10-25,2023-10-25T16:30:00,97.8899,98.09,97.84,97.98,459639
AMD,2023-10-25,2023-10-25T16:35:00,97.97,97.9799,97.6,97.62,532435
AMD,2023-10-25,2023-10-25T16:40:00,97.6151,97.62,97.12,97.23,911799
AMD,2023-10-25,2023-10-25T16:45:00,97.23,97.28,96.96,97.11,708399
AMD,2023-10-25,2023-10-25T16:50:00,97.11,97.33,97.08,97.24,437551
AMD,2023-10-25,2023-10-25T16:55:00,97.24,97.32,97.135,97.25,382300
AMD,2023-10-25,2023-10-25T17:00:00,97.24,97.35,96.67,96.74,685173
AMD,2023-10-25,2023-10-25T17:05:00,96.755,96.9797,96.72,96.88,488314
AMD,2023-10-25,2023-10-25T17:10:00,96.89,96.89,96.58,96.76,473770
AMD,2023-10-25,2023-10-25T17:15:00,96.755,96.86,96.525,96.73,518127
AMD,2023-10-25,2023-10-25T17:20:00,96.73,96.73,96.46,96.65,442390
AMD,2023-10-25,2023-10-25T17:25:00,96.6498,96.68,96.305,96.4686,559438
AMD,2023-10-25,2023-10-25T17:30:00,96.4698,96.53,96.28,96.3961,440084
AMD,2023-10-25,2023-10-25T17:35:00,96.4,96.43,95.99,96.015,700799
AMD,2023-10-25,2023-10-25T17:40:00,96.0191,96.04,95.71,95.7657,732797
AMD,2023-10-25,2023-10-25T17:45:00,95.765,95.89,95.62,95.645,682586
AMD,2023-10-25,2023-10-25T17:50:00,95.63,95.86,95.57,95.63,744377
AMD,2023-10-25,2023-10-25T17:55:00,95.62,95.93,95.62,95.9101,628202
AMD,2023-10-25,2023-10-25T18:00:00,95.915,96.105,95.91,95.97,605624
AMD,2023-10-25,2023-10-25T18:05:00,95.97,96.2779,95.95,96.1899,593550
AMD,2023-10-25,2023-10-25T18:10:00,96.18,96.29,95.99,96.241,617732
AMD,2023-10-25,2023-10-25T18:15:00,96.245,96.43,96.23,96.2905,598549
AMD,2023-10-25,2023-10-25T18:20:00,96.29,96.3599,96.12,96.3315,533932
AMD,2023-10-25,2023-10-25T18:25:00,96.33,96.3501,96.1,96.14,378528
AMD,2023-10-25,2023-10-25T18:30:00,96.16,96.32,96.01,96.045,434010
AMD,2023-10-25,2023-10-25T18:35:00,96.045,96.0799,95.71,95.724,595094
AMD,2023-10-25,2023-10-25T18:40:00,95.7225,95.8199,95.52,95.6,594414
