ticker,date,timestamp,open,high,low,close,volume
NFLX,2024-06-12,2024-06-12T08:10:00,648.88,648.88,648.88,648.88,570
NFLX,2024-06-12,2024-06-12T08:30:00,648.55,648.55,648.55,648.55,423
NFLX,2024-06-12,2024-06-12T08:45:00,648.55,648.55,648.55,648.55,200
NFLX,2024-06-12,2024-06-12T10:10:00,649,649,649,649,527
NFLX,2024-06-12,2024-06-12T11:10:00,649.79,649.79,649.79,649.79,1071
NFLX,2024-06-12,2024-06-12T11:15:00,650,650,650,650,747
NFLX,2024-06-12,2024-06-12T11:25:00,651.15,651.15,651.15,651.15,122
NFLX,2024-06-12,2024-06-12T12:00:00,651.9907,651.9907,651.9907,651.9907,1025
NFLX,2024-06-12,2024-06-12T12:20:00,649.4006,649.4006,649.4006,649.4006,251
NFLX,2024-06-12,2024-06-12T12:30:00,650.5,655,650.5,653.05,4119
NFLX,2024-06-12,2024-06-12T12:35:00,653.16,656,653.16,656,5662
NFLX,2024-06-12,2024-06-12T12:40:00,655.79,655.79,652.12,652.12,2915
NFLX,2024-06-12,2024-06-12T12:45:00,652.7,652.9,652.68,652.9,2456
NFLX,2024-06-12,2024-06-12T12:50:00,653.55,654,653.55,654,632
NFLX,2024-06-12,2024-06-12T12:55:00,653,653.29,653,653,1538
NFLX,2024-06-12,2024-06-12T13:00:00,653.42,653.9465,653.1474,653.9465,485
NFLX,2024-06-12,2024-06-12T13:05:00,653.5831,653.5831,653.2,653.2,1055
NFLX,2024-06-12,2024-06-12T13:10:00,653.12,653.12,652,652,893
NFLX,2024-06-12,2024-06-12T13:15:00,652.88,653,652.88,653,1308
NFLX,2024-06-12,2024-06-12T13:20:00,653,653,653,653,412
NFLX,2024-06-12,2024-06-12T13:25:00,653.25,653.25,653.25,653.25,516
NFLX,2024-06-12,2024-06-12T13:30:00,652.21,655.78,651.82,654.21,90050
NFLX,2024-06-12,2024-06-12T13:35:00,653.44,654.6475,651.7501,653.635,51857
NFLX,2024-06-12,2024-06-12T13:40:00,653.68,654.225,652.5,653.89,25717
NFLX,2024-06-12,2024-06-12T13:45:00,653.5101,655,653.5101,654.56,53484
NFLX,2024-06-12,2024-06-12T13:50:00,654.525,655.74,654.33,655.338,37049
NFLX,2024-06-12,2024-06-12T13:55:00,655.0501,655.74,652.61,652.61,52354
NFLX,2024-06-12,2024-06-12T14:00:00,653.68,653.71,651.99,653.0037,28237
NFLX,2024-06-12,2024-06-12T14:05:00,653.05,654.28,653,653.78,20351
NFLX,2024-06-12,2024-06-12T14:10:00,653.95,654.2,652.89,653.91,19627
NFLX,2024-06-12,2024-06-12T14:15:00,653.78,654.17,652.04,652.5925,31285
NFLX,2024-06-12,2024-06-12T14:20:00,652.5066,655,652.505,654.5,32174
NFLX,2024-06-12,2024-06-12T14:25:00,654.9,655.43,654.06,654.35,26357
NFLX,2024-06-12,2024-06-12T14:30:00,654.295,654.59,652.895,653.29,16242
NFLX,2024-06-12,2024-06-12T14:35:00,653.2381,653.6,650.1323,650.27,28350
NFLX,2024-06-12,2024-06-12T14:40:00,650.265,651.01,647.38,647.59,51634
NFLX,2024-06-12,2024-06-12T14:45:00,647.5,649.91,647.47,649.665,21240
NFLX,2024-06-12,2024-06-12T14:50:00,649.52,649.595,647.8,648.05,15500
NFLX,2024-06-12,2024-06-12T14:55:00,647.81,650,647.81,649.6,20542
NFLX,2024-06-12,2024-06-12T15:00:00,649.7499,650.23,649.555,649.92,14021
NFLX,2024-06-12,2024-06-12T15:05:00,650.015,650.53,649.62,650.402,12538
NFLX,2024-06-12,2024-06-12T15:10:00,650.6599,651.1,650.17,650.9,9881
NFLX,2024-06-12,2024-06-12T15:15:00,650.92,651.18,650.31,650.84,9821
NFLX,2024-06-12,2024-06-12T15:20:00,651.0768,651.15,650.09,651.14,20224
NFLX,2024-06-12,2024-06-12T15:25:00,651.14,651.32,650.75,650.8775,10275
NFLX,2024-06-12,2024-06-12T15:30:00,650.96,650.96,648.6101,649.57,21769
NFLX,2024-06-12,2024-06-12T15:35:00,649.545,650.45,648.78,650.2201,23018
NFLX,2024-06-12,2024-06-12T15:40:00,650.375,650.375,649.74,650.05,14180
NFLX,2024-06-12,2024-06-12T15:45:00,649.73,649.8477,649.22,649.67,6797
NFLX,2024-06-12,2024-06-12T15:50:00,649.61,649.62,648.81,649.1378,13231
NFLX,2024-06-12,2024-06-12T15:55:00,649,649.46,648.8998,649.0775,6887
NFLX,2024-06-12,2024-06-12T16:00:00,648.91,648.91,648.33,648.5,12486
NFLX,2024-06-12,2024-06-12T16:05:00,648.35,648.71,647.93,648.05,21242
NFLX,2024-06-12,2024-06-12T16:10:00,648.09,648.35,647.24,647.34,12135
NFLX,2024-06-12,2024-06-12T16:15:00,647.365,648.21,647.365,648.055,15878
NFLX,2024-06-12,2024-06-12T16:20:00,648.23,648.425,647.91,648.37,9876
NFLX,2024-06-12,2024-06-12T16:25:00,648.3,648.425,647.84,648.07,7331
NFLX,2024-06-12,2024-06-12T16:30:00,647.97,648.9999,647.71,648.635,8048
NFLX,2024-06-12,2024-06-12T16:35:00,648.44,648.44,648.15,648.33,6665
NFLX,2024-06-12,2024-06-12T16:40:00,648.33,649.17,648.33,648.76,10769
NFLX,2024-06-12,2024-06-12T16:45:00,648.8127,649.12,648.762,648.81,6029
NFLX,2024-06-12,2024-06-12T16:50:00,648.88,648.99,648.17,648.17,12642
NFLX,2024-06-12,2024-06-12T16:55:00,648.41,649.1432,648.17,648.54,17012
NFLX,2024-06-12,2024-06-12T17:00:00,648.74,649.08,648.67,648.9942,4774
NFLX,2024-06-12,2024-06-12T17:05:00,649.2,649.26,648.77,648.91,12859
NFLX,2024-06-12,2024-06-12T17:10:00,649.02,649.02,648.3,648.54,10177
NFLX,2024-06-12,2024-06-12T17:15:00,648.54,648.635,648.06,648.175,17515
NFLX,2024-06-12,2024-06-12T17:20:00,648.3,648.7706,647.44,647.81,17647
NFLX,2024-06-12,2024-06-12T17:25:00,647.83,647.91,647.28,647.28,11442
NFLX,2024-06-12,2024-06-12T17:30:00,647.17,647.19,646.5,647.05,11721
NFLX,2024-06-12,2024-06-12T17:35:00,646.85,647.12,646,646.4546,11265
NFLX,2024-06-12,2024-06-12T17:40:00,646.79,647.11,646.57,646.65,11146
NFLX,2024-06-12,2024-06-12T17:45:00,646.7,647.39,646.59,647.12,17390
NFLX,2024-06-12,2024-06-12T17:50:00,646.76,647.78,646.76,647.47,5598
NFLX,2024-06-12,2024-06-12T17:55:00,647.625,647.88,647.26,647.41,14594
NFLX,2024-06-12,2024-06-12T18:00:00,645.79,647.4635,644,645.5,41721
NFLX,2024-06-12,2024-06-12T18:05:00,645.43,645.98,644.76,644.95,18813
NFLX,2024-06-12,2024-06-12T18:10:00,645.14,645.9699,644.9401,645.38,19620
NFLX,2024-06-12,2024-06-12T18:15:00,645.54,646.34,645.46,645.8142,12042
NFLX,2024-06-12,2024-06-12T18:20:00,645.95,645.95,644.97,644.98,15033
NFLX,2024-06-12,2024-06-12T18:25:00,644.945,646.2,644.85,645.87,10266
NFLX,2024-06-12,2024-06-12T18:30:00,646.025,646.5,644.91,644.92,17064
NFLX,2024-06-12,2024-06-12T18:35:00,644.9325,646.31,644.3802,646.31,28088
NFLX,2024-06-12,2024-06-12T18:40:00,646.15,646.375,645.34,646.1716,13003
NFLX,2024-06-12,2024-06-12T18:45:00,645.25,645.64,644.56,644.59,12845
NFLX,2024-06-12,2024-06-12T18:50:00,644.89,645.25,643.11,643.91,19314
NFLX,2024-06-12,2024-06-12T18:55:00,644.14,645.44,644.14,645.3199,14026
NFLX,2024-06-12,2024-06-12T19:00:00,645.4,646.61,645.2,646.11,16684
NFLX,2024-06-12,2024-06-12T19:05:00,646.33,647.385,646.07,647.1,26669
NFLX,2024-06-12,2024-06-12T19:10:00,646.94,650.11,646.935,649.6598,43451
NFLX,2024-06-12,2024-06-12T19:15:00,650.13,650.43,649.535,649.93,27141
NFLX,2024-06-12,2024-06-12T19:20:00,649.98,650.3899,648.4,648.486,25652
NFLX,2024-06-12,2024-06-12T19:25:00,648.42,648.63,646.5003,647.59,23954
NFLX,2024-06-12,2024-06-12T19:30:00,647.8524,648.38,647.39,648.19,19326
NFLX,2024-06-12,2024-06-12T19:35:00,648.25,649.22,647.71,649.045,20485
NFLX,2024-06-12,2024-06-12T19:40:00,648.89,649.4,648.21,649.14,22453
NFLX,2024-06-12,2024-06-12T19:45:00,649.25,650.71,648.25,650.485,25709
NFLX,2024-06-12,2024-06-12T19:50:00,650.29,650.71,649.3062,650.12,50563
NFLX,2024-06-12,2024-06-12T19:55:00,649.795,650.945,649.48,649.75,108125
NFLX,2024-06-12,2024-06-12T20:00:00,650.06,650.06,650.06,650.06,10856
NFLX,2024-06-12,2024-06-12T20:05:00,650.06,650.06,649.5,649.5,1396
NFLX,2024-06-12,2024-06-12T20:25:00,649,649,649,649,814
