ticker,date,timestamp,open,high,low,close,volume
GOOGL,2023-11-01,2023-11-01T08:00:00,123.95,124,123.95,124,1186
GOOGL,2023-11-01,2023-11-01T08:05:00,123.99,123.99,123.99,123.99,235
GOOGL,2023-11-01,2023-11-01T08:20:00,123.8,123.8,123.72,123.72,1744
GOOGL,2023-11-01,2023-11-01T08:30:00,123.65,123.78,123.65,123.78,2551
GOOGL,2023-11-01,2023-11-01T08:40:00,123.8,123.8,123.7,123.77,1615
GOOGL,2023-11-01,2023-11-01T08:50:00,123.69,123.7,123.68,123.69,1329
GOOGL,2023-11-01,2023-11-01T08:55:00,123.69,123.69,123.69,123.69,102
GOOGL,2023-11-01,2023-11-01T09:00:00,123.7,123.79,123.7,123.79,279
GOOGL,2023-11-01,2023-11-01T09:05:00,123.88,123.88,123.88,123.88,201
GOOGL,2023-11-01,2023-11-01T09:10:00,123.88,123.88,123.88,123.88,868
GOOGL,2023-11-01,2023-11-01T09:20:00,123.77,123.77,123.77,123.77,1272
GOOGL,2023-11-01,2023-11-01T09:35:00,123.78,123.78,123.78,123.78,650
GOOGL,2023-11-01,2023-11-01T09:40:00,123.7,123.7,123.69,123.69,1687
GOOGL,2023-11-01,2023-11-01T10:10:00,123.62,123.62,123.5,123.5,1714
GOOGL,2023-11-01,2023-11-01T10:25:00,123.6,123.75,123.6,123.75,2311
GOOGL,2023-11-01,2023-11-01T10:45:00,123.81,123.81,123.75,123.75,1189
GOOGL,2023-11-01,2023-11-01T11:00:00,123.72,123.81,123.69,123.79,7773
GOOGL,2023-11-01,2023-11-01T11:05:00,123.77,123.77,123.7,123.7,1165
GOOGL,2023-11-01,2023-11-01T11:20:00,123.6,123.6,123.6,123.6,824
GOOGL,2023-11-01,2023-11-01T11:25:00,123.6,123.6,123.6,123.6,339
GOOGL,2023-11-01,2023-11-01T11:30:00,123.62,123.62,123.62,123.62,479
GOOGL,2023-11-01,2023-11-01T11:40:00,123.55,123.55,123.55,123.55,129
GOOGL,2023-11-01,2023-11-01T11:50:00,123.5,123.5,123.5,123.5,650
GOOGL,2023-11-01,2023-11-01T11:55:00,123.5,123.5,123.5,123.5,102
GOOGL,2023-11-01,2023-11-01T12:00:00,123.55,124.47,123.43,123.61,10129
GOOGL,2023-11-01,2023-11-01T12:05:00,123.66,123.66,123.66,123.66,537
GOOGL,2023-11-01,2023-11-01T12:10:00,123.77,123.77,123.7,123.7,307
GOOGL,2023-11-01,2023-11-01T12:15:00,123.82,124.01,123.78,123.89,20342
GOOGL,2023-11-01,2023-11-01T12:20:00,123.86,123.86,123.8,123.85,1012
GOOGL,2023-11-01,2023-11-01T12:25:00,123.76,123.85,123.76,123.85,1649
GOOGL,2023-11-01,2023-11-01T12:30:00,123.97,124.4,123.97,124.4,14500
GOOGL,2023-11-01,2023-11-01T12:35:00,124.45,124.48,124.1783,124.48,20429
GOOGL,2023-11-01,2023-11-01T12:40:00,124.4213,124.44,124.18,124.29,11871
GOOGL,2023-11-01,2023-11-01T12:45:00,124.25,124.3,124.205,124.2375,2389
GOOGL,2023-11-01,2023-11-01T12:50:00,124.3,124.3,124.3,124.3,772
GOOGL,2023-11-01,2023-11-01T12:55:00,124.29,124.29,124.18,124.18,2182
GOOGL,2023-11-01,2023-11-01T13:00:00,124.01,124.03,123.84,123.92,4693
GOOGL,2023-11-01,2023-11-01T13:05:00,124.08,124.18,124.08,124.16,7417
GOOGL,2023-11-01,2023-11-01T13:10:00,124.16,124.41,124.16,124.2402,6205
GOOGL,2023-11-01,2023-11-01T13:15:00,124.34,124.49,124.24,124.45,7706
GOOGL,2023-11-01,2023-11-01T13:20:00,124.34,124.44,124.34,124.36,2034
GOOGL,2023-11-01,2023-11-01T13:25:00,124.38,124.38,123.96,124.03,28300
