ticker,date,timestamp,open,high,low,close,volume,market
HOOD,2025-06-25,2025-06-25T00:00:00,34.02,34.97,32.56,34.22,40691,NASDAQ
HOOD,2025-06-25,2025-06-25T00:00:05,33.59,34.45,32.94,34.2,19623,NASDAQ
HOOD,2025-06-25,2025-06-25T00:00:10,34.91,35.24,33.78,34.04,23089,NASDAQ
HOOD,2025-06-25,2025-06-25T00:00:15,35.26,36.39,34.47,35.88,27049,NASDAQ
HOOD,2025-06-25,2025-06-25T00:00:20,36.12,37.44,35.37,36.52,32402,NASDAQ
HOOD,2025-06-25,2025-06-25T00:00:25,36.57,37.12,36.24,36.95,32065,NASDAQ
HOOD,2025-06-25,2025-06-25T00:00:30,37.96,38.52,37.01,37.9,17698,NASDAQ
HOOD,2025-06-25,2025-06-25T00:00:35,36.54,37.07,35.53,35.71,26779,NASDAQ
HOOD,2025-06-25,2025-06-25T00:00:40,35.15,36.06,34.0,34.96,33467,NASDAQ
HOOD,2025-06-25,2025-06-25T00:00:45,36.16,37.62,35.35,37.1,30907,NASDAQ
HOOD,2025-06-25,2025-06-25T00:00:50,37.94,38.33,37.68,38.05,37760,NASDAQ
HOOD,2025-06-25,2025-06-25T00:00:55,37.01,38.32,36.73,36.79,24116,NASDAQ
HOOD,2025-06-25,2025-06-25T00:01:00,35.34,36.24,35.04,35.06,29128,NASDAQ
HOOD,2025-06-25,2025-06-25T00:01:05,34.16,34.8,33.56,34.3,36946,NASDAQ
HOOD,2025-06-25,2025-06-25T00:01:10,33.4,33.57,32.49,32.93,33989,NASDAQ
HOOD,2025-06-25,2025-06-25T00:01:15,32.67,33.95,31.76,31.92,42060,NASDAQ
HOOD,2025-06-25,2025-06-25T00:01:20,31.15,32.55,30.91,31.04,29559,NASDAQ
HOOD,2025-06-25,2025-06-25T00:01:25,31.51,32.91,30.14,31.59,23319,NASDAQ
HOOD,2025-06-25,2025-06-25T00:01:30,30.97,31.54,29.54,29.59,48373,NASDAQ
HOOD,2025-06-25,2025-06-25T00:01:35,30.73,31.89,30.62,31.17,43635,NASDAQ
HOOD,2025-06-25,2025-06-25T00:01:40,31.96,33.09,31.52,31.62,45461,NASDAQ
HOOD,2025-06-25,2025-06-25T00:01:45,30.78,31.49,29.33,30.33,42835,NASDAQ
HOOD,2025-06-25,2025-06-25T00:01:50,31.05,32.53,30.09,32.34,48970,NASDAQ
HOOD,2025-06-25,2025-06-25T00:01:55,33.16,34.17,32.74,33.69,15739,NASDAQ
HOOD,2025-06-25,2025-06-25T00:02:00,35.08,35.62,34.66,35.0,47683,NASDAQ
HOOD,2025-06-25,2025-06-25T00:02:05,34.13,34.95,33.84,33.99,15884,NASDAQ
HOOD,2025-06-25,2025-06-25T00:02:10,34.97,35.79,34.44,35.42,12797,NASDAQ
HOOD,2025-06-25,2025-06-25T00:02:15,34.75,35.49,34.38,35.03,26417,NASDAQ
HOOD,2025-06-25,2025-06-25T00:02:20,34.97,35.17,33.94,34.02,18664,NASDAQ
HOOD,2025-06-25,2025-06-25T00:02:25,33.74,34.49,33.11,33.38,42496,NASDAQ
HOOD,2025-06-25,2025-06-25T00:02:30,33.74,35.1,33.22,35.08,45215,NASDAQ
HOOD,2025-06-25,2025-06-25T00:02:35,33.74,34.27,32.26,33.02,34268,NASDAQ
HOOD,2025-06-25,2025-06-25T00:02:40,31.76,32.0,31.49,31.89,41884,NASDAQ
HOOD,2025-06-25,2025-06-25T00:02:45,32.37,32.88,31.45,32.42,17518,NASDAQ
HOOD,2025-06-25,2025-06-25T00:02:50,31.72,31.95,30.53,30.54,14246,NASDAQ
HOOD,2025-06-25,2025-06-25T00:02:55,29.3,30.09,27.96,28.38,45429,NASDAQ
HOOD,2025-06-25,2025-06-25T00:03:00,27.25,28.49,26.7,27.62,12024,NASDAQ
HOOD,2025-06-25,2025-06-25T00:03:05,28.98,30.07,28.12,29.52,26962,NASDAQ
HOOD,2025-06-25,2025-06-25T00:03:10,29.36,29.68,28.08,29.37,1262,NASDAQ
HOOD,2025-06-25,2025-06-25T00:03:15,29.82,31.11,29.24,29.86,42867,NASDAQ
HOOD,2025-06-25,2025-06-25T00:03:20,29.47,30.84,28.84,30.52,34423,NASDAQ
HOOD,2025-06-25,2025-06-25T00:03:25,31.66,32.6,30.79,30.93,31903,NASDAQ
HOOD,2025-06-25,2025-06-25T00:03:30,32.18,32.7,31.03,32.4,24342,NASDAQ
HOOD,2025-06-25,2025-06-25T00:03:35,30.97,31.78,30.86,31.01,23803,NASDAQ
HOOD,2025-06-25,2025-06-25T00:03:40,30.0,31.26,29.23,29.51,48401,NASDAQ
HOOD,2025-06-25,2025-06-25T00:03:45,28.86,29.18,28.19,29.04,30770,NASDAQ
HOOD,2025-06-25,2025-06-25T00:03:50,30.17,31.01,28.79,30.06,42592,NASDAQ
HOOD,2025-06-25,2025-06-25T00:03:55,28.66,28.88,27.78,28.11,27221,NASDAQ
HOOD,2025-06-25,2025-06-25T00:04:00,28.73,29.68,27.32,29.54,22377,NASDAQ
HOOD,2025-06-25,2025-06-25T00:04:05,30.2,30.43,29.69,29.85,9904,NASDAQ
HOOD,2025-06-25,2025-06-25T00:04:10,29.46,30.5,29.04,29.79,23797,NASDAQ
HOOD,2025-06-25,2025-06-25T00:04:15,30.04,30.17,29.52,30.02,12167,NASDAQ
HOOD,2025-06-25,2025-06-25T00:04:20,29.86,31.28,29.52,30.14,14630,NASDAQ
HOOD,2025-06-25,2025-06-25T00:04:25,29.4,30.46,28.52,29.28,30265,NASDAQ
HOOD,2025-06-25,2025-06-25T00:04:30,28.51,29.93,27.58,28.47,25763,NASDAQ
HOOD,2025-06-25,2025-06-25T00:04:35,28.22,29.41,26.98,29.29,22886,NASDAQ
HOOD,2025-06-25,2025-06-25T00:04:40,30.25,30.69,28.89,29.6,20801,NASDAQ
HOOD,2025-06-25,2025-06-25T00:04:45,30.46,31.83,29.45,29.81,8522,NASDAQ
HOOD,2025-06-25,2025-06-25T00:04:50,28.59,29.05,27.45,27.78,42398,NASDAQ
HOOD,2025-06-25,2025-06-25T00:04:55,26.81,27.77,25.98,25.99,23515,NASDAQ
HOOD,2025-06-25,2025-06-25T00:05:00,25.65,27.0,25.34,25.42,27989,NASDAQ
HOOD,2025-06-25,2025-06-25T00:05:05,24.78,24.94,24.56,24.61,32145,NASDAQ
HOOD,2025-06-25,2025-06-25T00:05:10,25.91,26.63,25.55,26.59,6598,NASDAQ
HOOD,2025-06-25,2025-06-25T00:05:15,26.72,27.39,26.26,26.33,15903,NASDAQ
HOOD,2025-06-25,2025-06-25T00:05:20,25.2,25.83,24.65,25.13,22723,NASDAQ
HOOD,2025-06-25,2025-06-25T00:05:25,25.23,26.62,24.03,26.4,45727,NASDAQ
HOOD,2025-06-25,2025-06-25T00:05:30,27.5,28.76,27.08,28.37,43882,NASDAQ
HOOD,2025-06-25,2025-06-25T00:05:35,28.8,29.01,28.49,28.51,22621,NASDAQ
HOOD,2025-06-25,2025-06-25T00:05:40,28.82,29.9,27.37,28.57,1038,NASDAQ
HOOD,2025-06-25,2025-06-25T00:05:45,29.99,30.18,29.67,29.83,7245,NASDAQ
HOOD,2025-06-25,2025-06-25T00:05:50,30.88,31.43,29.72,30.41,39329,NASDAQ
HOOD,2025-06-25,2025-06-25T00:05:55,29.36,29.47,28.64,28.65,33558,NASDAQ
HOOD,2025-06-25,2025-06-25T00:06:00,29.52,30.33,28.67,29.84,11985,NASDAQ
HOOD,2025-06-25,2025-06-25T00:06:05,28.49,29.38,27.29,27.55,35097,NASDAQ
HOOD,2025-06-25,2025-06-25T00:06:10,27.39,28.46,26.94,27.56,22751,NASDAQ
HOOD,2025-06-25,2025-06-25T00:06:15,27.95,28.38,27.55,28.15,9403,NASDAQ
HOOD,2025-06-25,2025-06-25T00:06:20,29.45,30.45,27.98,29.72,46953,NASDAQ
HOOD,2025-06-25,2025-06-25T00:06:25,30.34,31.62,29.21,30.1,16325,NASDAQ
HOOD,2025-06-25,2025-06-25T00:06:30,30.43,31.54,29.35,30.31,13236,NASDAQ
HOOD,2025-06-25,2025-06-25T00:06:35,30.66,31.38,30.41,30.95,5025,NASDAQ
HOOD,2025-06-25,2025-06-25T00:06:40,30.73,31.74,30.19,30.48,38168,NASDAQ
HOOD,2025-06-25,2025-06-25T00:06:45,29.58,31.07,28.94,30.63,8670,NASDAQ
HOOD,2025-06-25,2025-06-25T00:06:50,30.84,31.99,30.63,31.8,13914,NASDAQ
HOOD,2025-06-25,2025-06-25T00:06:55,30.66,32.08,29.39,31.83,11020,NASDAQ
HOOD,2025-06-25,2025-06-25T00:07:00,30.49,30.59,29.36,29.98,31932,NASDAQ
HOOD,2025-06-25,2025-06-25T00:07:05,28.71,29.97,28.11,29.75,34492,NASDAQ
HOOD,2025-06-25,2025-06-25T00:07:10,30.3,31.01,29.36,29.58,4016,NASDAQ
HOOD,2025-06-25,2025-06-25T00:07:15,29.08,29.79,28.37,28.98,42478,NASDAQ
HOOD,2025-06-25,2025-06-25T00:07:20,27.66,28.57,26.2,28.09,38708,NASDAQ
HOOD,2025-06-25,2025-06-25T00:07:25,29.31,29.63,28.53,29.6,18220,NASDAQ
HOOD,2025-06-25,2025-06-25T00:07:30,28.22,28.46,28.03,28.25,47955,NASDAQ
HOOD,2025-06-25,2025-06-25T00:07:35,27.93,28.1,27.73,27.95,28995,NASDAQ
HOOD,2025-06-25,2025-06-25T00:07:40,26.82,27.8,26.06,27.34,3275,NASDAQ
HOOD,2025-06-25,2025-06-25T00:07:45,28.43,29.09,27.23,28.66,29284,NASDAQ
HOOD,2025-06-25,2025-06-25T00:07:50,27.38,27.5,27.28,27.4,6270,NASDAQ
HOOD,2025-06-25,2025-06-25T00:07:55,26.39,27.56,25.43,26.31,23893,NASDAQ
HOOD,2025-06-25,2025-06-25T00:08:00,26.75,27.02,25.28,26.81,43741,NASDAQ
HOOD,2025-06-25,2025-06-25T00:08:05,26.2,26.91,25.75,26.85,47574,NASDAQ
HOOD,2025-06-25,2025-06-25T00:08:10,26.05,27.23,25.13,26.23,20084,NASDAQ
HOOD,2025-06-25,2025-06-25T00:08:15,24.96,26.04,24.37,24.56,34522,NASDAQ
HOOD,2025-06-25,2025-06-25T00:08:20,24.51,25.45,24.31,24.65,15545,NASDAQ
HOOD,2025-06-25,2025-06-25T00:08:25,25.78,26.26,24.47,25.14,4733,NASDAQ
HOOD,2025-06-25,2025-06-25T00:08:30,24.16,24.88,23.81,24.16,35314,NASDAQ
HOOD,2025-06-25,2025-06-25T00:08:35,23.37,23.87,22.06,22.84,24444,NASDAQ
HOOD,2025-06-25,2025-06-25T00:08:40,22.6,23.65,21.95,23.12,24610,NASDAQ
HOOD,2025-06-25,2025-06-25T00:08:45,22.4,23.4,21.9,23.3,15561,NASDAQ
HOOD,2025-06-25,2025-06-25T00:08:50,23.46,23.79,23.14,23.62,32207,NASDAQ
HOOD,2025-06-25,2025-06-25T00:08:55,22.35,23.14,21.22,23.07,25105,NASDAQ
HOOD,2025-06-25,2025-06-25T00:09:00,22.26,22.45,21.41,22.42,28804,NASDAQ
HOOD,2025-06-25,2025-06-25T00:09:05,22.2,22.89,21.37,22.71,3167,NASDAQ
HOOD,2025-06-25,2025-06-25T00:09:10,22.85,23.35,21.71,23.24,5726,NASDAQ
HOOD,2025-06-25,2025-06-25T00:09:15,21.8,22.0,20.74,21.11,40009,NASDAQ
HOOD,2025-06-25,2025-06-25T00:09:20,21.08,21.7,20.52,21.28,31896,NASDAQ
HOOD,2025-06-25,2025-06-25T00:09:25,22.74,24.16,22.28,23.35,2474,NASDAQ
HOOD,2025-06-25,2025-06-25T00:09:30,23.24,23.89,23.08,23.57,38350,NASDAQ
HOOD,2025-06-25,2025-06-25T00:09:35,23.5,24.95,22.04,24.68,19541,NASDAQ
HOOD,2025-06-25,2025-06-25T00:09:40,25.45,26.16,24.34,26.04,46971,NASDAQ
HOOD,2025-06-25,2025-06-25T00:09:45,25.61,25.82,25.15,25.25,22446,NASDAQ
HOOD,2025-06-25,2025-06-25T00:09:50,25.57,26.18,24.21,24.73,49057,NASDAQ
HOOD,2025-06-25,2025-06-25T00:09:55,25.78,26.02,25.08,25.32,47448,NASDAQ
HOOD,2025-06-25,2025-06-25T00:10:00,25.09,26.49,24.3,25.59,4973,NASDAQ
HOOD,2025-06-25,2025-06-25T00:10:05,24.3,24.61,23.49,24.13,47445,NASDAQ
HOOD,2025-06-25,2025-06-25T00:10:10,23.21,23.33,22.26,22.99,27911,NASDAQ
HOOD,2025-06-25,2025-06-25T00:10:15,23.01,23.14,22.77,22.95,44989,NASDAQ
HOOD,2025-06-25,2025-06-25T00:10:20,23.76,24.61,23.52,23.85,10265,NASDAQ
HOOD,2025-06-25,2025-06-25T00:10:25,23.64,24.11,22.28,22.76,39360,NASDAQ
HOOD,2025-06-25,2025-06-25T00:10:30,22.71,23.71,21.44,22.75,10682,NASDAQ
HOOD,2025-06-25,2025-06-25T00:10:35,21.35,22.14,19.91,21.42,40348,NASDAQ
HOOD,2025-06-25,2025-06-25T00:10:40,22.26,22.62,21.6,22.6,13698,NASDAQ
HOOD,2025-06-25,2025-06-25T00:10:45,22.18,22.81,20.99,21.88,41648,NASDAQ
HOOD,2025-06-25,2025-06-25T00:10:50,20.51,21.83,19.77,20.73,18068,NASDAQ
HOOD,2025-06-25,2025-06-25T00:10:55,19.64,20.43,18.7,19.74,6992,NASDAQ
HOOD,2025-06-25,2025-06-25T00:11:00,20.58,21.19,20.35,20.76,11260,NASDAQ
HOOD,2025-06-25,2025-06-25T00:11:05,20.74,21.68,20.59,20.76,1872,NASDAQ
HOOD,2025-06-25,2025-06-25T00:11:10,19.7,20.62,19.42,19.45,14420,NASDAQ
HOOD,2025-06-25,2025-06-25T00:11:15,20.35,20.99,19.75,19.98,8707,NASDAQ
HOOD,2025-06-25,2025-06-25T00:11:20,20.78,21.1,19.65,19.71,30302,NASDAQ
HOOD,2025-06-25,2025-06-25T00:11:25,18.87,20.34,17.81,18.01,42399,NASDAQ
HOOD,2025-06-25,2025-06-25T00:11:30,17.62,18.46,16.78,18.26,8150,NASDAQ
HOOD,2025-06-25,2025-06-25T00:11:35,19.16,19.6,19.0,19.09,17135,NASDAQ
HOOD,2025-06-25,2025-06-25T00:11:40,17.8,18.79,16.61,17.71,6365,NASDAQ
HOOD,2025-06-25,2025-06-25T00:11:45,17.44,18.79,16.25,17.8,22593,NASDAQ
HOOD,2025-06-25,2025-06-25T00:11:50,17.23,18.66,17.05,18.36,22800,NASDAQ
HOOD,2025-06-25,2025-06-25T00:11:55,17.19,17.36,16.99,17.27,1226,NASDAQ
HOOD,2025-06-25,2025-06-25T00:12:00,18.32,19.66,17.35,19.06,45739,NASDAQ
HOOD,2025-06-25,2025-06-25T00:12:05,19.41,19.97,18.28,19.33,36865,NASDAQ
HOOD,2025-06-25,2025-06-25T00:12:10,20.42,21.45,19.44,20.4,24976,NASDAQ
HOOD,2025-06-25,2025-06-25T00:12:15,19.31,20.33,18.33,19.97,23962,NASDAQ
HOOD,2025-06-25,2025-06-25T00:12:20,18.86,19.54,17.45,18.6,5181,NASDAQ
HOOD,2025-06-25,2025-06-25T00:12:25,19.12,19.22,18.8,19.05,17829,NASDAQ
HOOD,2025-06-25,2025-06-25T00:12:30,17.82,18.4,16.7,17.82,7221,NASDAQ
HOOD,2025-06-25,2025-06-25T00:12:35,17.59,18.04,16.39,16.44,13873,NASDAQ
HOOD,2025-06-25,2025-06-25T00:12:40,16.22,17.25,16.03,16.88,31606,NASDAQ
HOOD,2025-06-25,2025-06-25T00:12:45,17.39,17.95,17.07,17.38,8213,NASDAQ
HOOD,2025-06-25,2025-06-25T00:12:50,18.16,19.09,17.68,18.35,36580,NASDAQ
HOOD,2025-06-25,2025-06-25T00:12:55,19.51,20.87,19.09,20.37,48576,NASDAQ
HOOD,2025-06-25,2025-06-25T00:13:00,20.04,20.84,19.93,20.4,42431,NASDAQ
HOOD,2025-06-25,2025-06-25T00:13:05,20.17,21.49,19.93,21.2,49384,NASDAQ
HOOD,2025-06-25,2025-06-25T00:13:10,21.95,22.85,20.95,22.38,24741,NASDAQ
HOOD,2025-06-25,2025-06-25T00:13:15,23.06,23.34,22.22,22.65,12819,NASDAQ
HOOD,2025-06-25,2025-06-25T00:13:20,23.75,24.46,23.31,24.33,30822,NASDAQ
HOOD,2025-06-25,2025-06-25T00:13:25,24.7,25.21,23.43,23.71,12582,NASDAQ
HOOD,2025-06-25,2025-06-25T00:13:30,22.68,23.31,21.21,22.82,11500,NASDAQ
HOOD,2025-06-25,2025-06-25T00:13:35,22.49,22.97,22.35,22.37,12825,NASDAQ
HOOD,2025-06-25,2025-06-25T00:13:40,23.77,24.08,23.05,23.35,40775,NASDAQ
HOOD,2025-06-25,2025-06-25T00:13:45,24.26,24.45,23.91,24.44,36538,NASDAQ
HOOD,2025-06-25,2025-06-25T00:13:50,24.89,25.99,23.91,25.27,19797,NASDAQ
HOOD,2025-06-25,2025-06-25T00:13:55,25.34,26.08,24.13,24.75,12695,NASDAQ
HOOD,2025-06-25,2025-06-25T00:14:00,24.62,24.8,23.74,24.29,25776,NASDAQ
HOOD,2025-06-25,2025-06-25T00:14:05,23.17,23.72,22.74,22.91,32973,NASDAQ
HOOD,2025-06-25,2025-06-25T00:14:10,23.51,24.91,22.03,22.97,21516,NASDAQ
HOOD,2025-06-25,2025-06-25T00:14:15,23.16,24.37,22.38,23.43,39561,NASDAQ
HOOD,2025-06-25,2025-06-25T00:14:20,22.02,22.66,20.89,21.77,34575,NASDAQ
HOOD,2025-06-25,2025-06-25T00:14:25,23.21,23.6,22.38,22.99,29648,NASDAQ
HOOD,2025-06-25,2025-06-25T00:14:30,23.41,24.51,22.56,23.29,13710,NASDAQ
HOOD,2025-06-25,2025-06-25T00:14:35,22.78,24.07,21.81,24.02,42266,NASDAQ
HOOD,2025-06-25,2025-06-25T00:14:40,23.84,24.03,23.73,23.83,38712,NASDAQ
HOOD,2025-06-25,2025-06-25T00:14:45,24.26,25.25,22.9,23.18,4408,NASDAQ
