ticker,date,timestamp,open,high,low,close,volume,market
GME,2025-06-08,2025-06-08T00:00:00,103.43,104.44,103.11,103.31,35089,NYSE
GME,2025-06-08,2025-06-08T00:00:05,104.38,105.32,103.6,103.86,46345,NYSE
GME,2025-06-08,2025-06-08T00:00:10,103.14,103.9,102.69,102.89,17177,NYSE
GME,2025-06-08,2025-06-08T00:00:15,103.8,104.87,103.67,103.74,43693,NYSE
GME,2025-06-08,2025-06-08T00:00:20,103.79,103.92,103.08,103.17,11791,NYSE
GME,2025-06-08,2025-06-08T00:00:25,102.09,102.47,100.79,101.39,1001,NYSE
GME,2025-06-08,2025-06-08T00:00:30,101.62,103.08,101.24,102.66,35163,NYSE
GME,2025-06-08,2025-06-08T00:00:35,103.54,103.95,102.64,102.67,16408,NYSE
GME,2025-06-08,2025-06-08T00:00:40,104.15,104.36,103.77,104.11,25854,NYSE
GME,2025-06-08,2025-06-08T00:00:45,102.85,103.44,102.12,103.04,14035,NYSE
GME,2025-06-08,2025-06-08T00:00:50,104.11,104.89,103.87,104.57,10916,NYSE
GME,2025-06-08,2025-06-08T00:00:55,105.52,106.52,104.53,105.34,17742,NYSE
GME,2025-06-08,2025-06-08T00:01:00,106.65,106.88,106.03,106.57,47358,NYSE
GME,2025-06-08,2025-06-08T00:01:05,106.69,107.24,106.35,106.81,39650,NYSE
GME,2025-06-08,2025-06-08T00:01:10,106.75,107.84,105.79,106.83,11047,NYSE
GME,2025-06-08,2025-06-08T00:01:15,106.47,106.58,105.94,106.48,5209,NYSE
GME,2025-06-08,2025-06-08T00:01:20,105.58,106.88,105.39,105.82,8432,NYSE
GME,2025-06-08,2025-06-08T00:01:25,105.69,106.2,104.99,105.81,46755,NYSE
GME,2025-06-08,2025-06-08T00:01:30,104.74,105.35,104.4,104.76,20879,NYSE
GME,2025-06-08,2025-06-08T00:01:35,104.88,105.92,104.54,105.39,4782,NYSE
GME,2025-06-08,2025-06-08T00:01:40,104.65,105.19,103.47,103.88,7175,NYSE
GME,2025-06-08,2025-06-08T00:01:45,103.16,103.68,102.78,103.48,25764,NYSE
GME,2025-06-08,2025-06-08T00:01:50,104.85,105.55,103.76,103.9,14448,NYSE
GME,2025-06-08,2025-06-08T00:01:55,103.05,104.4,101.7,103.42,11991,NYSE
GME,2025-06-08,2025-06-08T00:02:00,102.98,103.69,101.82,102.79,23637,NYSE
GME,2025-06-08,2025-06-08T00:02:05,103.94,104.25,103.64,103.7,15182,NYSE
GME,2025-06-08,2025-06-08T00:02:10,104.12,105.57,103.25,104.72,41572,NYSE
GME,2025-06-08,2025-06-08T00:02:15,105.16,106.33,105.0,105.6,27597,NYSE
GME,2025-06-08,2025-06-08T00:02:20,104.63,105.17,103.72,104.2,29602,NYSE
GME,2025-06-08,2025-06-08T00:02:25,105.15,105.89,104.08,104.94,29238,NYSE
GME,2025-06-08,2025-06-08T00:02:30,105.81,106.76,105.11,105.94,39850,NYSE
GME,2025-06-08,2025-06-08T00:02:35,105.4,106.01,105.25,105.58,33471,NYSE
GME,2025-06-08,2025-06-08T00:02:40,106.3,107.46,105.42,107.32,17231,NYSE
GME,2025-06-08,2025-06-08T00:02:45,108.8,109.52,107.54,108.43,12430,NYSE
GME,2025-06-08,2025-06-08T00:02:50,109.46,109.67,109.33,109.58,45011,NYSE
GME,2025-06-08,2025-06-08T00:02:55,111.07,112.05,110.9,111.17,45990,NYSE
GME,2025-06-08,2025-06-08T00:03:00,111.48,112.21,111.36,112.01,25836,NYSE
GME,2025-06-08,2025-06-08T00:03:05,112.05,112.7,111.07,111.42,10106,NYSE
GME,2025-06-08,2025-06-08T00:03:10,110.23,110.58,109.96,110.34,39822,NYSE
GME,2025-06-08,2025-06-08T00:03:15,109.33,110.22,108.15,109.72,27044,NYSE
GME,2025-06-08,2025-06-08T00:03:20,110.81,111.72,109.97,111.28,20908,NYSE
GME,2025-06-08,2025-06-08T00:03:25,110.25,110.84,109.79,110.29,4233,NYSE
GME,2025-06-08,2025-06-08T00:03:30,109.0,109.94,108.45,108.58,17125,NYSE
GME,2025-06-08,2025-06-08T00:03:35,108.38,108.97,107.42,107.78,16003,NYSE
GME,2025-06-08,2025-06-08T00:03:40,107.79,108.51,107.46,107.66,22844,NYSE
GME,2025-06-08,2025-06-08T00:03:45,108.85,109.67,107.4,109.41,39229,NYSE
GME,2025-06-08,2025-06-08T00:03:50,108.54,109.41,107.36,109.12,29763,NYSE
GME,2025-06-08,2025-06-08T00:03:55,109.32,109.42,108.71,109.25,19270,NYSE
GME,2025-06-08,2025-06-08T00:04:00,109.31,109.43,108.11,108.96,39181,NYSE
GME,2025-06-08,2025-06-08T00:04:05,109.84,110.86,109.53,109.8,9772,NYSE
GME,2025-06-08,2025-06-08T00:04:10,110.1,111.1,109.47,109.62,36427,NYSE
GME,2025-06-08,2025-06-08T00:04:15,109.69,109.89,109.48,109.65,26370,NYSE
GME,2025-06-08,2025-06-08T00:04:20,110.82,111.42,109.91,110.06,41334,NYSE
GME,2025-06-08,2025-06-08T00:04:25,111.06,112.28,109.84,110.45,14151,NYSE
GME,2025-06-08,2025-06-08T00:04:30,109.92,111.25,108.63,109.81,34935,NYSE
GME,2025-06-08,2025-06-08T00:04:35,109.29,109.49,108.74,109.36,9180,NYSE
GME,2025-06-08,2025-06-08T00:04:40,109.02,109.89,108.17,108.74,21805,NYSE
GME,2025-06-08,2025-06-08T00:04:45,109.25,110.03,108.92,109.7,17845,NYSE
GME,2025-06-08,2025-06-08T00:04:50,109.11,109.57,108.95,109.44,26932,NYSE
GME,2025-06-08,2025-06-08T00:04:55,110.29,111.25,109.03,109.99,31403,NYSE
GME,2025-06-08,2025-06-08T00:05:00,111.29,112.55,111.12,112.45,30730,NYSE
GME,2025-06-08,2025-06-08T00:05:05,113.09,113.54,111.67,112.43,1694,NYSE
GME,2025-06-08,2025-06-08T00:05:10,113.39,113.84,112.24,112.91,19411,NYSE
GME,2025-06-08,2025-06-08T00:05:15,114.22,115.1,113.53,114.64,33790,NYSE
GME,2025-06-08,2025-06-08T00:05:20,114.75,114.9,113.53,114.23,21562,NYSE
GME,2025-06-08,2025-06-08T00:05:25,114.04,114.78,112.54,113.16,17984,NYSE
GME,2025-06-08,2025-06-08T00:05:30,113.86,115.25,113.76,114.71,2332,NYSE
GME,2025-06-08,2025-06-08T00:05:35,115.86,116.82,115.71,116.6,20628,NYSE
GME,2025-06-08,2025-06-08T00:05:40,115.28,116.26,113.96,115.19,34251,NYSE
GME,2025-06-08,2025-06-08T00:05:45,116.37,117.59,116.24,117.33,34433,NYSE
GME,2025-06-08,2025-06-08T00:05:50,116.04,117.37,115.89,117.24,49578,NYSE
GME,2025-06-08,2025-06-08T00:05:55,116.54,117.25,115.31,116.79,3441,NYSE
GME,2025-06-08,2025-06-08T00:06:00,117.97,118.51,117.74,118.37,27330,NYSE
GME,2025-06-08,2025-06-08T00:06:05,117.51,118.87,117.15,118.25,11568,NYSE
GME,2025-06-08,2025-06-08T00:06:10,117.62,117.92,116.25,116.6,28915,NYSE
GME,2025-06-08,2025-06-08T00:06:15,117.72,117.98,117.38,117.58,12082,NYSE
GME,2025-06-08,2025-06-08T00:06:20,118.86,120.14,117.73,119.17,16244,NYSE
GME,2025-06-08,2025-06-08T00:06:25,119.38,120.83,117.99,120.65,23854,NYSE
GME,2025-06-08,2025-06-08T00:06:30,121.91,122.69,121.01,121.06,47287,NYSE
GME,2025-06-08,2025-06-08T00:06:35,122.47,123.08,122.07,122.16,34691,NYSE
GME,2025-06-08,2025-06-08T00:06:40,121.32,121.97,120.3,120.31,38341,NYSE
GME,2025-06-08,2025-06-08T00:06:45,120.12,121.14,119.73,120.21,49231,NYSE
GME,2025-06-08,2025-06-08T00:06:50,121.16,122.32,120.54,121.5,4968,NYSE
GME,2025-06-08,2025-06-08T00:06:55,120.93,121.8,120.7,120.75,37293,NYSE
GME,2025-06-08,2025-06-08T00:07:00,121.12,121.72,119.79,121.09,44145,NYSE
GME,2025-06-08,2025-06-08T00:07:05,119.6,120.35,118.24,119.86,46048,NYSE
GME,2025-06-08,2025-06-08T00:07:10,118.45,119.1,117.57,118.69,28588,NYSE
GME,2025-06-08,2025-06-08T00:07:15,118.03,118.45,116.74,117.65,48860,NYSE
GME,2025-06-08,2025-06-08T00:07:20,118.19,119.19,117.15,117.4,23421,NYSE
GME,2025-06-08,2025-06-08T00:07:25,116.28,116.67,115.81,116.59,34336,NYSE
GME,2025-06-08,2025-06-08T00:07:30,115.37,116.87,114.46,115.47,19607,NYSE
GME,2025-06-08,2025-06-08T00:07:35,116.55,117.25,115.55,115.55,22669,NYSE
