ticker,date,timestamp,open,high,low,close,volume
AMZN,2024-01-19,2024-01-19T09:00:00,153.95,154.31,153.95,154.2,10842
AMZN,2024-01-19,2024-01-19T09:05:00,154.2,154.43,154.2,154.39,6995
AMZN,2024-01-19,2024-01-19T09:10:00,154.32,154.4,154.32,154.4,2268
AMZN,2024-01-19,2024-01-19T09:15:00,154.45,154.45,154.45,154.45,554
AMZN,2024-01-19,2024-01-19T09:20:00,154.45,154.6,154.45,154.6,2697
AMZN,2024-01-19,2024-01-19T09:25:00,154.61,154.63,154.6,154.63,1008
AMZN,2024-01-19,2024-01-19T09:30:00,154.61,154.61,154.48,154.5,2162
AMZN,2024-01-19,2024-01-19T09:35:00,154.47,154.48,154.41,154.41,5686
AMZN,2024-01-19,2024-01-19T09:40:00,154.36,154.36,154.32,154.36,1392
AMZN,2024-01-19,2024-01-19T09:45:00,154.35,154.4,154.35,154.4,2046
AMZN,2024-01-19,2024-01-19T09:50:00,154.4,154.44,154.38,154.44,2073
AMZN,2024-01-19,2024-01-19T09:55:00,154.49,154.49,154.45,154.49,1390
AMZN,2024-01-19,2024-01-19T10:00:00,154.46,154.46,154.43,154.43,816
AMZN,2024-01-19,2024-01-19T10:05:00,154.47,154.47,154.47,154.47,404
AMZN,2024-01-19,2024-01-19T10:10:00,154.5,154.5,154.5,154.5,525
AMZN,2024-01-19,2024-01-19T10:15:00,154.45,154.45,154.4,154.4,745
AMZN,2024-01-19,2024-01-19T10:20:00,154.49,154.5,154.49,154.5,579
AMZN,2024-01-19,2024-01-19T10:25:00,154.51,154.51,154.41,154.41,923
AMZN,2024-01-19,2024-01-19T10:35:00,154.52,154.52,154.52,154.52,338
AMZN,2024-01-19,2024-01-19T10:45:00,154.53,154.54,154.53,154.53,1453
AMZN,2024-01-19,2024-01-19T10:50:00,154.53,154.53,154.53,154.53,1075
AMZN,2024-01-19,2024-01-19T10:55:00,154.6,154.6,154.6,154.6,1023
AMZN,2024-01-19,2024-01-19T11:00:00,154.48,154.48,154.48,154.48,2542
AMZN,2024-01-19,2024-01-19T11:05:00,154.51,154.51,154.51,154.51,200
AMZN,2024-01-19,2024-01-19T11:10:00,154.49,154.49,154.49,154.49,2119
AMZN,2024-01-19,2024-01-19T11:15:00,154.48,154.55,154.48,154.48,1679
AMZN,2024-01-19,2024-01-19T11:20:00,154.53,154.53,154.5,154.5,1281
AMZN,2024-01-19,2024-01-19T11:25:00,154.48,154.48,154.45,154.48,1719
AMZN,2024-01-19,2024-01-19T11:30:00,154.45,154.49,154.45,154.49,514
AMZN,2024-01-19,2024-01-19T11:35:00,154.52,154.56,154.52,154.56,753
AMZN,2024-01-19,2024-01-19T11:40:00,154.56,154.57,154.56,154.57,592
AMZN,2024-01-19,2024-01-19T12:00:00,154.55,154.64,154.5,154.5,19621
AMZN,2024-01-19,2024-01-19T12:05:00,154.5,154.5,154.47,154.47,1792
AMZN,2024-01-19,2024-01-19T12:10:00,154.47,154.47,154.47,154.47,829
AMZN,2024-01-19,2024-01-19T12:15:00,154.32,154.32,154.3,154.3,997
AMZN,2024-01-19,2024-01-19T12:20:00,154.38,154.4,154.38,154.4,1193
AMZN,2024-01-19,2024-01-19T12:30:00,154.5,154.5,154.49,154.49,717
AMZN,2024-01-19,2024-01-19T12:35:00,154.5,154.5,154.45,154.45,1772
AMZN,2024-01-19,2024-01-19T12:40:00,154.38,154.44,154.35,154.44,2409
AMZN,2024-01-19,2024-01-19T12:45:00,154.42,154.54,154.42,154.54,2608
AMZN,2024-01-19,2024-01-19T12:50:00,154.52,154.77,154.52,154.75,12541
AMZN,2024-01-19,2024-01-19T12:55:00,154.7,154.75,154.7,154.74,5149
AMZN,2024-01-19,2024-01-19T13:00:00,154.5,154.79,153.9,154.68,105771
AMZN,2024-01-19,2024-01-19T13:05:00,154.58,154.75,154.58,154.75,11077
AMZN,2024-01-19,2024-01-19T13:10:00,154.7,154.759,154.6301,154.71,8769
AMZN,2024-01-19,2024-01-19T13:15:00,154.75,154.75,154.61,154.66,9338
AMZN,2024-01-19,2024-01-19T13:20:00,154.718,154.718,154.6,154.68,2515
AMZN,2024-01-19,2024-01-19T13:25:00,154.65,154.68,154.54,154.55,7655
AMZN,2024-01-19,2024-01-19T13:30:00,154.5,154.63,154.5,154.62,6110
AMZN,2024-01-19,2024-01-19T13:35:00,154.6,154.7871,154.6,154.75,10214
AMZN,2024-01-19,2024-01-19T13:40:00,154.74,154.74,154.63,154.68,3344
AMZN,2024-01-19,2024-01-19T13:45:00,154.69,154.69,154.6442,154.65,4707
AMZN,2024-01-19,2024-01-19T13:50:00,154.7183,154.78,154.62,154.64,5689
AMZN,2024-01-19,2024-01-19T13:55:00,154.62,154.62,154.5,154.55,7894
AMZN,2024-01-19,2024-01-19T14:00:00,154.5,154.55,154.4,154.47,17991
AMZN,2024-01-19,2024-01-19T14:05:00,154.49,154.52,154.3,154.44,8683
AMZN,2024-01-19,2024-01-19T14:10:00,154.44,154.44,154.05,154.05,17367
AMZN,2024-01-19,2024-01-19T14:15:00,154.0711,154.32,154.0711,154.18,20202
AMZN,2024-01-19,2024-01-19T14:20:00,154.2,154.34,154.11,154.29,15663
AMZN,2024-01-19,2024-01-19T14:25:00,154.12,154.25,153.72,153.76,72879
AMZN,2024-01-19,2024-01-19T14:30:00,153.83,154.22,153.51,153.57,3790299.0
AMZN,2024-01-19,2024-01-19T14:35:00,153.57,153.82,153.39,153.66,794256
AMZN,2024-01-19,2024-01-19T14:40:00,153.6635,153.75,153.32,153.61,709390
AMZN,2024-01-19,2024-01-19T14:45:00,153.61,153.74,152.97,153.0745,667979
AMZN,2024-01-19,2024-01-19T14:50:00,153.09,153.54,152.99,153.46,539695
AMZN,2024-01-19,2024-01-19T14:55:00,153.45,153.64,153.24,153.41,471932
AMZN,2024-01-19,2024-01-19T15:00:00,153.42,153.6212,153.28,153.54,550959
AMZN,2024-01-19,2024-01-19T15:05:00,153.548,153.58,152.78,152.88,724272
AMZN,2024-01-19,2024-01-19T15:10:00,152.87,153.18,152.8231,152.945,499089
AMZN,2024-01-19,2024-01-19T15:15:00,152.94,153.24,152.895,152.9205,453745
AMZN,2024-01-19,2024-01-19T15:20:00,152.9279,153.1429,152.74,152.895,423073
AMZN,2024-01-19,2024-01-19T15:25:00,152.89,153.19,152.8867,153.17,358551
AMZN,2024-01-19,2024-01-19T15:30:00,153.17,153.1737,152.9112,152.97,294180
AMZN,2024-01-19,2024-01-19T15:35:00,152.97,153.1816,152.965,153.1302,352010
AMZN,2024-01-19,2024-01-19T15:40:00,153.13,153.38,153.1201,153.32,469447
AMZN,2024-01-19,2024-01-19T15:45:00,153.32,153.415,153.15,153.2899,351102
AMZN,2024-01-19,2024-01-19T15:50:00,153.28,153.3089,153.165,153.22,289574
AMZN,2024-01-19,2024-01-19T15:55:00,153.221,153.43,153.221,153.43,298200
AMZN,2024-01-19,2024-01-19T16:00:00,153.41,153.54,153.3,153.455,366116
AMZN,2024-01-19,2024-01-19T16:05:00,153.45,153.7171,153.45,153.625,382271
AMZN,2024-01-19,2024-01-19T16:10:00,153.63,153.87,153.61,153.615,394082
AMZN,2024-01-19,2024-01-19T16:15:00,153.615,153.81,153.61,153.703,349439
AMZN,2024-01-19,2024-01-19T16:20:00,153.7,153.735,153.54,153.675,278265
AMZN,2024-01-19,2024-01-19T16:25:00,153.67,153.72,153.5915,153.675,220794
AMZN,2024-01-19,2024-01-19T16:30:00,153.68,153.69,153.5221,153.54,207038
AMZN,2024-01-19,2024-01-19T16:35:00,153.525,153.5976,153.3801,153.44,310096
AMZN,2024-01-19,2024-01-19T16:40:00,153.44,153.6051,153.3601,153.58,356836
AMZN,2024-01-19,2024-01-19T16:45:00,153.59,153.63,153.51,153.545,618262
AMZN,2024-01-19,2024-01-19T16:50:00,153.54,153.77,153.51,153.69,259765
AMZN,2024-01-19,2024-01-19T16:55:00,153.6954,153.99,153.64,153.975,676327
AMZN,2024-01-19,2024-01-19T17:00:00,153.98,154.0981,153.87,154.0279,612485
AMZN,2024-01-19,2024-01-19T17:05:00,154.025,154.078,153.89,153.905,318654
AMZN,2024-01-19,2024-01-19T17:10:00,153.9,153.985,153.74,153.95,498100
AMZN,2024-01-19,2024-01-19T17:15:00,153.96,154,153.83,153.935,210615
AMZN,2024-01-19,2024-01-19T17:20:00,153.94,154.13,153.8618,154.1033,253393
AMZN,2024-01-19,2024-01-19T17:25:00,154.1,154.2899,154.1,154.28,506030
AMZN,2024-01-19,2024-01-19T17:30:00,154.29,154.48,154.23,154.44,689117
AMZN,2024-01-19,2024-01-19T17:35:00,154.4449,154.79,154.425,154.74,578076
AMZN,2024-01-19,2024-01-19T17:40:00,154.755,154.785,154.6201,154.75,396293
AMZN,2024-01-19,2024-01-19T17:45:00,154.75,154.76,154.6,154.6399,324063
AMZN,2024-01-19,2024-01-19T17:50:00,154.6485,154.76,154.57,154.74,319754
AMZN,2024-01-19,2024-01-19T17:55:00,154.745,154.755,154.6986,154.745,323428
AMZN,2024-01-19,2024-01-19T18:00:00,154.75,154.76,154.52,154.605,402480
AMZN,2024-01-19,2024-01-19T18:05:00,154.62,154.76,154.57,154.74,269066
AMZN,2024-01-19,2024-01-19T18:10:00,154.738,154.93,154.7,154.8481,314329
AMZN,2024-01-19,2024-01-19T18:15:00,154.85,154.97,154.84,154.89,528082
AMZN,2024-01-19,2024-01-19T18:20:00,154.885,154.99,154.85,154.89,417370
AMZN,2024-01-19,2024-01-19T18:25:00,154.895,154.94,154.79,154.82,252543
AMZN,2024-01-19,2024-01-19T18:30:00,154.82,154.92,154.74,154.76,315117
AMZN,2024-01-19,2024-01-19T18:35:00,154.765,154.895,154.76,154.87,258032
AMZN,2024-01-19,2024-01-19T18:40:00,154.87,154.955,154.8401,154.93,328254
AMZN,2024-01-19,2024-01-19T18:45:00,154.93,155.05,154.92,155.0299,594064
AMZN,2024-01-19,2024-01-19T18:50:00,155.03,155.17,155,155.1315,395252
