ticker,date,timestamp,open,high,low,close,volume,market
AMC,2025-03-27,2025-03-27T00:00:00,288.9,289.64,288.45,288.69,38806,NYSE
AMC,2025-03-27,2025-03-27T00:00:05,288.98,289.56,287.98,288.85,31646,NYSE
AMC,2025-03-27,2025-03-27T00:00:10,288.44,289.89,286.99,287.18,46491,NYSE
AMC,2025-03-27,2025-03-27T00:00:15,287.95,288.24,286.61,286.99,5385,NYSE
AMC,2025-03-27,2025-03-27T00:00:20,288.43,289.04,288.04,288.62,24235,NYSE
AMC,2025-03-27,2025-03-27T00:00:25,289.25,289.56,288.03,288.77,37723,NYSE
AMC,2025-03-27,2025-03-27T00:00:30,288.97,290.45,288.46,289.45,26944,NYSE
AMC,2025-03-27,2025-03-27T00:00:35,289.19,290.2,288.87,290.04,7101,NYSE
AMC,2025-03-27,2025-03-27T00:00:40,291.47,292.69,290.82,290.95,21618,NYSE
AMC,2025-03-27,2025-03-27T00:00:45,292.06,292.79,290.58,292.36,9085,NYSE
AMC,2025-03-27,2025-03-27T00:00:50,292.17,292.8,291.61,292.65,47870,NYSE
AMC,2025-03-27,2025-03-27T00:00:55,291.23,291.88,290.75,291.33,45993,NYSE
AMC,2025-03-27,2025-03-27T00:01:00,290.13,291.19,289.73,291.05,26766,NYSE
AMC,2025-03-27,2025-03-27T00:01:05,290.27,291.39,288.86,290.82,23588,NYSE
AMC,2025-03-27,2025-03-27T00:01:10,289.77,289.99,288.58,289.71,4405,NYSE
AMC,2025-03-27,2025-03-27T00:01:15,289.28,289.57,289.0,289.08,3223,NYSE
AMC,2025-03-27,2025-03-27T00:01:20,289.21,289.56,288.33,288.92,20131,NYSE
AMC,2025-03-27,2025-03-27T00:01:25,289.66,290.27,288.59,290.11,18395,NYSE
AMC,2025-03-27,2025-03-27T00:01:30,288.63,289.71,287.37,289.4,12092,NYSE
AMC,2025-03-27,2025-03-27T00:01:35,290.16,290.47,289.15,290.29,42295,NYSE
AMC,2025-03-27,2025-03-27T00:01:40,291.19,291.34,290.82,290.99,18582,NYSE
AMC,2025-03-27,2025-03-27T00:01:45,289.69,289.85,288.57,289.84,28534,NYSE
AMC,2025-03-27,2025-03-27T00:01:50,288.65,288.88,288.36,288.57,42924,NYSE
AMC,2025-03-27,2025-03-27T00:01:55,288.57,289.11,287.7,288.0,29052,NYSE
AMC,2025-03-27,2025-03-27T00:02:00,288.77,289.56,287.48,289.48,9930,NYSE
AMC,2025-03-27,2025-03-27T00:02:05,290.57,290.92,289.44,290.18,7481,NYSE
AMC,2025-03-27,2025-03-27T00:02:10,289.93,290.21,288.78,289.96,36192,NYSE
AMC,2025-03-27,2025-03-27T00:02:15,290.27,291.63,288.85,289.26,24394,NYSE
AMC,2025-03-27,2025-03-27T00:02:20,289.72,289.96,289.61,289.95,37655,NYSE
AMC,2025-03-27,2025-03-27T00:02:25,291.45,291.88,290.77,291.67,48701,NYSE
AMC,2025-03-27,2025-03-27T00:02:30,291.61,292.53,290.93,292.34,5170,NYSE
