ticker,date,timestamp,open,high,low,close,volume
AAPL,2024-12-13,2024-12-13T09:00:00,247.12,247.17,246.97,246.97,4698
AAPL,2024-12-13,2024-12-13T09:05:00,246.89,246.89,246.55,246.55,3744
AAPL,2024-12-13,2024-12-13T09:10:00,246.6,246.61,246.54,246.55,9559
AAPL,2024-12-13,2024-12-13T09:15:00,246.77,246.77,246.77,246.77,697
AAPL,2024-12-13,2024-12-13T09:20:00,246.64,246.64,246.59,246.6,2482
AAPL,2024-12-13,2024-12-13T09:25:00,246.71,246.71,246.6,246.61,2203
AAPL,2024-12-13,2024-12-13T09:30:00,246.6,246.6,246.59,246.59,1682
AAPL,2024-12-13,2024-12-13T09:35:00,246.5,246.55,246.5,246.55,1122
AAPL,2024-12-13,2024-12-13T09:40:00,246.59,246.6,246.59,246.6,6605
AAPL,2024-12-13,2024-12-13T09:45:00,246.6,246.7,246.6,246.7,6325
AAPL,2024-12-13,2024-12-13T09:50:00,246.68,246.84,246.68,246.84,2075
AAPL,2024-12-13,2024-12-13T09:55:00,246.86,246.89,246.8,246.8,1668
AAPL,2024-12-13,2024-12-13T10:00:00,246.77,246.77,246.69,246.72,1354
AAPL,2024-12-13,2024-12-13T10:05:00,246.73,246.73,246.73,246.73,393
AAPL,2024-12-13,2024-12-13T10:10:00,246.76,246.76,246.75,246.76,1270
AAPL,2024-12-13,2024-12-13T10:15:00,246.75,246.83,246.74,246.83,1678
AAPL,2024-12-13,2024-12-13T10:25:00,246.82,246.82,246.82,246.82,685
AAPL,2024-12-13,2024-12-13T10:30:00,247,247,246.96,246.96,2116
AAPL,2024-12-13,2024-12-13T10:35:00,246.97,246.99,246.97,246.99,909
AAPL,2024-12-13,2024-12-13T10:40:00,247,247.27,247,247.21,3335
AAPL,2024-12-13,2024-12-13T10:45:00,247.4,247.4,247.4,247.4,709
AAPL,2024-12-13,2024-12-13T10:50:00,247.4,247.44,247.18,247.18,1416
AAPL,2024-12-13,2024-12-13T10:55:00,247.37,247.39,247.35,247.39,2159
AAPL,2024-12-13,2024-12-13T11:00:00,247.21,247.35,247.21,247.35,2512
AAPL,2024-12-13,2024-12-13T11:05:00,247.25,247.25,247.25,247.25,170
AAPL,2024-12-13,2024-12-13T11:10:00,247.23,247.3,247.23,247.3,1382
AAPL,2024-12-13,2024-12-13T11:15:00,247.29,247.29,247.24,247.24,1202
AAPL,2024-12-13,2024-12-13T11:20:00,247.34,247.35,247.24,247.24,3144
AAPL,2024-12-13,2024-12-13T11:25:00,247.3,247.38,247.3,247.37,943
AAPL,2024-12-13,2024-12-13T11:30:00,247.3,248.5,247.24,248.49,37895
AAPL,2024-12-13,2024-12-13T11:35:00,248.45,248.5,248.3,248.3,9212
AAPL,2024-12-13,2024-12-13T11:40:00,248.34,248.48,248.34,248.36,6779
AAPL,2024-12-13,2024-12-13T11:45:00,248.35,248.37,248.12,248.12,1558
AAPL,2024-12-13,2024-12-13T11:50:00,248.2,248.2,247.75,247.93,4848
AAPL,2024-12-13,2024-12-13T11:55:00,247.82,248.25,247.82,248.25,4063
AAPL,2024-12-13,2024-12-13T12:00:00,248.25,248.38,248,248.38,15348
