ticker,date,timestamp,open,high,low,close,volume
META,2023-10-25,2023-10-25T08:00:00,309.09,309.09,309,309,1340
META,2023-10-25,2023-10-25T08:05:00,309,309,309,309,251
META,2023-10-25,2023-10-25T08:15:00,309.51,309.51,309.5,309.5,540
META,2023-10-25,2023-10-25T08:20:00,309.4,309.4,309.4,309.4,790
META,2023-10-25,2023-10-25T08:25:00,309.7,310.2,309.7,310.13,2452
META,2023-10-25,2023-10-25T08:45:00,309.73,309.73,309.73,309.73,577
META,2023-10-25,2023-10-25T09:10:00,309.75,309.75,309.7,309.7,572
META,2023-10-25,2023-10-25T09:25:00,309.97,309.98,309.97,309.98,972
META,2023-10-25,2023-10-25T09:30:00,310,310,309.99,309.99,748
META,2023-10-25,2023-10-25T09:35:00,310.44,310.48,310.44,310.48,1225
META,2023-10-25,2023-10-25T09:40:00,310,310,309.9,310,1984
META,2023-10-25,2023-10-25T09:55:00,310.06,310.06,310.06,310.06,301
META,2023-10-25,2023-10-25T10:00:00,309.85,309.85,309.68,309.68,1689
META,2023-10-25,2023-10-25T10:10:00,309.05,309.05,308.85,308.91,2180
META,2023-10-25,2023-10-25T10:15:00,309,309.1,309,309.1,808
META,2023-10-25,2023-10-25T10:20:00,309.49,309.49,309.26,309.26,1024
META,2023-10-25,2023-10-25T10:35:00,309.12,309.12,309.1,309.1,396
META,2023-10-25,2023-10-25T10:45:00,309.5,309.61,309.5,309.61,733
META,2023-10-25,2023-10-25T11:00:00,309.9,310.36,309.9,310.36,10867
META,2023-10-25,2023-10-25T11:05:00,310.3,310.75,310.3,310.75,4372
META,2023-10-25,2023-10-25T11:10:00,310.75,310.75,310.75,310.75,333
META,2023-10-25,2023-10-25T11:15:00,310.75,310.75,310.25,310.4,6019
META,2023-10-25,2023-10-25T11:20:00,310.32,310.32,310.25,310.25,3217
META,2023-10-25,2023-10-25T11:25:00,310.43,310.5,310.43,310.5,2309
META,2023-10-25,2023-10-25T11:30:00,310.73,310.9,310.51,310.9,4963
META,2023-10-25,2023-10-25T11:35:00,310.89,311.33,310.75,311.33,15438
META,2023-10-25,2023-10-25T11:40:00,311.28,311.36,310.81,310.92,12972
META,2023-10-25,2023-10-25T11:45:00,310.82,310.91,310.75,310.8,7770
META,2023-10-25,2023-10-25T11:50:00,310.8,310.8,310.55,310.67,3746
META,2023-10-25,2023-10-25T11:55:00,310.65,310.7,310.46,310.65,9983
META,2023-10-25,2023-10-25T12:00:00,310.31,311.37,308.59,310.95,45654
META,2023-10-25,2023-10-25T12:05:00,311,311.19,310.8455,310.8455,6015
META,2023-10-25,2023-10-25T12:10:00,311.1,311.48,311.1,311.48,17522
META,2023-10-25,2023-10-25T12:15:00,311.4897,312.11,311.4897,311.99,22880
META,2023-10-25,2023-10-25T12:20:00,312.06,312.06,311.8,311.9,13254
META,2023-10-25,2023-10-25T12:25:00,311.8,311.8,311.5,311.65,8900
META,2023-10-25,2023-10-25T12:30:00,311.6,311.99,311.6,311.9,11123
META,2023-10-25,2023-10-25T12:35:00,311.96,311.98,311.45,311.5,8439
META,2023-10-25,2023-10-25T12:40:00,311.1,311.15,310.71,310.91,15608
META,2023-10-25,2023-10-25T12:45:00,311,311,310.8,311,18436
META,2023-10-25,2023-10-25T12:50:00,311,311,310.2,310.5,37861
META,2023-10-25,2023-10-25T12:55:00,310.67,310.8,310.45,310.5,14530
META,2023-10-25,2023-10-25T13:00:00,310.5,311,310.5,311,10801
META,2023-10-25,2023-10-25T13:05:00,310.75,310.9,310.75,310.82,3846
META,2023-10-25,2023-10-25T13:10:00,310.8,310.9,310.25,310.52,18379
META,2023-10-25,2023-10-25T13:15:00,310.6,310.89,310.5,310.89,5454
META,2023-10-25,2023-10-25T13:20:00,310.83,311,310.83,311,5133
META,2023-10-25,2023-10-25T13:25:00,310.77,311,309.6,310.06,41008
META,2023-10-25,2023-10-25T13:30:00,310,310.88,303.81,304.01,1173027.0
META,2023-10-25,2023-10-25T13:35:00,304.073,305.44,301.8,305.33,1421969.0
META,2023-10-25,2023-10-25T13:40:00,305.3,306.7799,304.5,305.58,790579
META,2023-10-25,2023-10-25T13:45:00,305.625,307.14,304.78,305.41,562547
META,2023-10-25,2023-10-25T13:50:00,305.51,306.27,304.63,305.9265,401435
META,2023-10-25,2023-10-25T13:55:00,305.945,307.85,305.69,307.56,405759
META,2023-10-25,2023-10-25T14:00:00,307.51,307.63,306.2001,307.23,320863
META,2023-10-25,2023-10-25T14:05:00,307.15,308.67,307.06,308.41,318375
META,2023-10-25,2023-10-25T14:10:00,308.4,308.88,307.96,308.41,304869
META,2023-10-25,2023-10-25T14:15:00,308.33,308.72,307.98,308.17,301168
META,2023-10-25,2023-10-25T14:20:00,308.1559,308.37,307.53,307.78,216044
META,2023-10-25,2023-10-25T14:25:00,307.77,307.8701,306.38,306.965,268883
META,2023-10-25,2023-10-25T14:30:00,306.94,308.33,306.75,308.1626,375089
META,2023-10-25,2023-10-25T14:35:00,308.12,308.976,307.56,308.5903,278655
META,2023-10-25,2023-10-25T14:40:00,308.595,308.96,307.59,307.6083,242736
META,2023-10-25,2023-10-25T14:45:00,307.59,308.84,307.59,308.31,268206
META,2023-10-25,2023-10-25T14:50:00,308.35,308.5699,306.51,306.5563,359183
META,2023-10-25,2023-10-25T14:55:00,306.6,307.2494,306.35,306.4855,227165
META,2023-10-25,2023-10-25T15:00:00,306.49,307.98,306.49,307.4125,318810
META,2023-10-25,2023-10-25T15:05:00,307.35,307.6,306.2875,306.35,190213
META,2023-10-25,2023-10-25T15:10:00,306.44,307.25,306.37,307.23,143806
META,2023-10-25,2023-10-25T15:15:00,307.19,307.4299,306.06,307.01,225059
META,2023-10-25,2023-10-25T15:20:00,307.038,307.44,306.05,306.12,177874
META,2023-10-25,2023-10-25T15:25:00,306.08,306.92,305.85,306.78,212040
META,2023-10-25,2023-10-25T15:30:00,306.7,307.25,306.49,306.61,167068
META,2023-10-25,2023-10-25T15:35:00,306.67,306.85,305.4169,305.71,197714
META,2023-10-25,2023-10-25T15:40:00,305.74,306.11,304.889,305.32,197359
META,2023-10-25,2023-10-25T15:45:00,305.33,305.8198,304.93,305.58,220556
META,2023-10-25,2023-10-25T15:50:00,305.58,305.64,304.47,304.58,276611
META,2023-10-25,2023-10-25T15:55:00,304.5301,304.68,304.35,304.42,183314
META,2023-10-25,2023-10-25T16:00:00,304.4,304.82,304.27,304.65,159401
META,2023-10-25,2023-10-25T16:05:00,304.6877,304.88,304,304.29,220836
META,2023-10-25,2023-10-25T16:10:00,304.31,305.745,304.25,305.6157,211908
