ticker,date,timestamp,open,high,low,close,volume
META,2024-05-15,2024-05-15T08:00:00,470.51,470.51,470.51,470.51,326
META,2024-05-15,2024-05-15T09:00:00,471.12,471.12,471.12,471.12,105
META,2024-05-15,2024-05-15T09:10:00,470.68,470.73,470,470,2577
META,2024-05-15,2024-05-15T09:25:00,470.18,470.18,470,470,320
META,2024-05-15,2024-05-15T09:35:00,470.8,470.8,470.8,470.8,517
META,2024-05-15,2024-05-15T09:40:00,470.69,470.69,470.69,470.69,815
META,2024-05-15,2024-05-15T09:45:00,470.25,470.25,470.25,470.25,174
META,2024-05-15,2024-05-15T10:20:00,470.11,470.11,469.92,470.05,562
META,2024-05-15,2024-05-15T10:45:00,469.74,469.74,469.74,469.74,584
META,2024-05-15,2024-05-15T10:50:00,470.5,470.5,470.5,470.5,439
META,2024-05-15,2024-05-15T11:05:00,470.9,470.9,470.9,470.9,263
META,2024-05-15,2024-05-15T11:10:00,470.77,470.77,470.77,470.77,115
META,2024-05-15,2024-05-15T11:15:00,470.9,470.97,470.9,470.97,688
META,2024-05-15,2024-05-15T11:20:00,471,471.31,471,471.31,2323
META,2024-05-15,2024-05-15T11:35:00,471.2,471.2,471.15,471.15,1575
META,2024-05-15,2024-05-15T11:50:00,470.99,470.99,470.99,470.99,200
META,2024-05-15,2024-05-15T12:00:00,470.5017,471.31,470.5017,471.2,4217
META,2024-05-15,2024-05-15T12:05:00,471.47,471.47,471.47,471.47,567
META,2024-05-15,2024-05-15T12:10:00,471,471,471,471,722
META,2024-05-15,2024-05-15T12:20:00,471,471.09,470.87,470.87,1232
META,2024-05-15,2024-05-15T12:25:00,471.2,471.3845,470.6,471.3845,5367
META,2024-05-15,2024-05-15T12:30:00,471.48,475.9979,471.48,474.9329,27681
META,2024-05-15,2024-05-15T12:35:00,474.7188,475.4944,473.33,473.33,20795
META,2024-05-15,2024-05-15T12:40:00,474,474.4299,473.3881,473.71,14899
META,2024-05-15,2024-05-15T12:45:00,473.61,474.96,473.61,474.8,6556
META,2024-05-15,2024-05-15T12:50:00,475,476,474.8,474.88,16868
META,2024-05-15,2024-05-15T12:55:00,474.74,475,474.43,474.53,9689
META,2024-05-15,2024-05-15T13:00:00,474.53,474.6,474.2,474.2,7480
META,2024-05-15,2024-05-15T13:05:00,474.2,474.5562,474.2,474.3,2842
META,2024-05-15,2024-05-15T13:10:00,474.5,474.9999,474.5,474.94,6778
META,2024-05-15,2024-05-15T13:15:00,474.741,474.98,474.28,474.38,8569
META,2024-05-15,2024-05-15T13:20:00,474.38,474.63,474.32,474.599,3548
META,2024-05-15,2024-05-15T13:25:00,474.25,475.8,474,475,13904
META,2024-05-15,2024-05-15T13:30:00,474.98,476.9,472.85,475.018,550691
META,2024-05-15,2024-05-15T13:35:00,475.105,475.91,474.21,475.34,255982
META,2024-05-15,2024-05-15T13:40:00,475.39,476.6299,474.61,475.03,207771
META,2024-05-15,2024-05-15T13:45:00,474.84,475.2099,472.5371,472.73,193376
META,2024-05-15,2024-05-15T13:50:00,472.9,472.9,471.7,472.33,201858
META,2024-05-15,2024-05-15T13:55:00,472.345,473.12,471.7501,472.98,173453
META,2024-05-15,2024-05-15T14:00:00,472.88,473.2,471.2,472.43,220341
META,2024-05-15,2024-05-15T14:05:00,472.42,474.38,472.36,473.81,158515
META,2024-05-15,2024-05-15T14:10:00,473.94,474,473.1591,473.51,83198
META,2024-05-15,2024-05-15T14:15:00,473.66,474.9799,473.5,474.57,127162
META,2024-05-15,2024-05-15T14:20:00,474.67,475.3299,474.4702,475.13,157038
META,2024-05-15,2024-05-15T14:25:00,475.18,475.2,473.82,474.205,116407
META,2024-05-15,2024-05-15T14:30:00,474.25,474.715,473.88,474.085,89263
META,2024-05-15,2024-05-15T14:35:00,474.055,474.11,473,473.235,133172
META,2024-05-15,2024-05-15T14:40:00,473.23,473.64,472.92,473.1,101775
META,2024-05-15,2024-05-15T14:45:00,473.1215,473.719,473,473.675,90893
META,2024-05-15,2024-05-15T14:50:00,473.68,473.76,473.1328,473.335,65586
META,2024-05-15,2024-05-15T14:55:00,473.33,473.72,473,473.6711,76699
META,2024-05-15,2024-05-15T15:00:00,473.645,474.14,473.08,473.1523,109870
META,2024-05-15,2024-05-15T15:05:00,473.17,473.71,473.07,473.41,96896
META,2024-05-15,2024-05-15T15:10:00,473.47,473.74,473.31,473.5,71457
META,2024-05-15,2024-05-15T15:15:00,473.54,474.1576,473.3,474.115,129590
META,2024-05-15,2024-05-15T15:20:00,474.12,474.51,473.69,473.875,121248
META,2024-05-15,2024-05-15T15:25:00,473.95,474.5,473.6806,474.405,77189
META,2024-05-15,2024-05-15T15:30:00,474.3501,474.46,473.66,473.98,79201
META,2024-05-15,2024-05-15T15:35:00,473.95,474.3445,473.68,473.825,75570
META,2024-05-15,2024-05-15T15:40:00,473.825,474.5,473.79,474.25,70239
META,2024-05-15,2024-05-15T15:45:00,474.19,474.2799,473.78,473.97,48185
META,2024-05-15,2024-05-15T15:50:00,474.07,474.94,474.07,474.76,84777
META,2024-05-15,2024-05-15T15:55:00,474.87,475.15,474.62,474.7,77407
META,2024-05-15,2024-05-15T16:00:00,474.72,474.72,473.25,473.91,74771
META,2024-05-15,2024-05-15T16:05:00,473.9613,474.3,473.75,474.03,88010
META,2024-05-15,2024-05-15T16:10:00,474.18,474.27,473.86,473.98,53251
META,2024-05-15,2024-05-15T16:15:00,473.98,474.725,473.8201,474.5,75602
META,2024-05-15,2024-05-15T16:20:00,474.3501,474.71,474.13,474.5825,39813
META,2024-05-15,2024-05-15T16:25:00,474.5,475.0694,474.3,474.76,59190
META,2024-05-15,2024-05-15T16:30:00,474.76,475.5,474.6,475.2,92418
META,2024-05-15,2024-05-15T16:35:00,475.19,475.35,475.05,475.17,54764
META,2024-05-15,2024-05-15T16:40:00,475.115,475.25,474.99,475.1204,68436
META,2024-05-15,2024-05-15T16:45:00,475.095,475.66,475.065,475.255,68510
META,2024-05-15,2024-05-15T16:50:00,475.255,475.76,475.21,475.6364,56663
META,2024-05-15,2024-05-15T16:55:00,475.62,475.71,475.33,475.38,45133
META,2024-05-15,2024-05-15T17:00:00,475.4454,476.07,475.4454,476.0696,96714
META,2024-05-15,2024-05-15T17:05:00,476.07,476.34,475.74,475.785,72196
META,2024-05-15,2024-05-15T17:10:00,475.71,476.31,475.7,476.167,52287
