ticker,date,timestamp,open,high,low,close,volume,market
GME,2025-02-25,2025-02-25T00:00:00,200.32,201.5,199.35,200.34,19310,NYSE
GME,2025-02-25,2025-02-25T00:00:05,200.49,201.14,199.97,200.61,41585,NYSE
GME,2025-02-25,2025-02-25T00:00:10,200.59,200.88,199.25,200.24,36486,NYSE
GME,2025-02-25,2025-02-25T00:00:15,200.29,201.64,200.1,200.47,5178,NYSE
GME,2025-02-25,2025-02-25T00:00:20,200.16,201.06,199.36,200.35,21787,NYSE
GME,2025-02-25,2025-02-25T00:00:25,200.23,200.75,199.78,200.7,17192,NYSE
GME,2025-02-25,2025-02-25T00:00:30,201.24,201.89,200.44,201.22,44556,NYSE
GME,2025-02-25,2025-02-25T00:00:35,201.37,202.53,200.89,202.29,44701,NYSE
GME,2025-02-25,2025-02-25T00:00:40,200.85,201.17,200.3,200.68,5333,NYSE
GME,2025-02-25,2025-02-25T00:00:45,200.13,201.3,199.25,201.23,37235,NYSE
GME,2025-02-25,2025-02-25T00:00:50,201.93,202.2,200.77,202.17,20554,NYSE
GME,2025-02-25,2025-02-25T00:00:55,202.82,203.11,201.95,202.52,36927,NYSE
GME,2025-02-25,2025-02-25T00:01:00,203.82,204.64,202.73,203.04,40563,NYSE
GME,2025-02-25,2025-02-25T00:01:05,202.13,202.38,201.16,201.57,46030,NYSE
GME,2025-02-25,2025-02-25T00:01:10,201.17,201.71,200.07,201.28,36428,NYSE
GME,2025-02-25,2025-02-25T00:01:15,201.81,202.7,200.6,202.5,33923,NYSE
GME,2025-02-25,2025-02-25T00:01:20,203.06,203.55,202.85,203.36,21879,NYSE
GME,2025-02-25,2025-02-25T00:01:25,203.13,203.27,202.79,202.93,20621,NYSE
GME,2025-02-25,2025-02-25T00:01:30,202.65,203.19,201.89,202.47,16757,NYSE
GME,2025-02-25,2025-02-25T00:01:35,203.12,204.36,201.98,204.03,3082,NYSE
GME,2025-02-25,2025-02-25T00:01:40,204.91,206.37,204.77,205.56,10733,NYSE
GME,2025-02-25,2025-02-25T00:01:45,204.84,205.34,203.74,205.08,7311,NYSE
GME,2025-02-25,2025-02-25T00:01:50,203.94,205.43,203.19,204.02,4053,NYSE
GME,2025-02-25,2025-02-25T00:01:55,205.44,206.06,204.19,205.83,20286,NYSE
GME,2025-02-25,2025-02-25T00:02:00,205.43,206.08,205.09,205.37,28571,NYSE
GME,2025-02-25,2025-02-25T00:02:05,206.72,207.76,206.23,206.75,38758,NYSE
GME,2025-02-25,2025-02-25T00:02:10,205.96,206.94,205.43,205.89,44619,NYSE
GME,2025-02-25,2025-02-25T00:02:15,206.41,207.76,206.3,207.73,5468,NYSE
GME,2025-02-25,2025-02-25T00:02:20,208.7,210.19,207.25,209.08,19682,NYSE
GME,2025-02-25,2025-02-25T00:02:25,207.88,208.11,207.36,208.03,9763,NYSE
GME,2025-02-25,2025-02-25T00:02:30,209.0,209.89,208.7,209.43,8661,NYSE
GME,2025-02-25,2025-02-25T00:02:35,208.53,209.04,208.01,208.62,40217,NYSE
GME,2025-02-25,2025-02-25T00:02:40,208.43,208.69,207.48,208.52,15801,NYSE
GME,2025-02-25,2025-02-25T00:02:45,209.76,209.88,209.52,209.63,1652,NYSE
GME,2025-02-25,2025-02-25T00:02:50,209.73,210.55,208.44,210.16,14815,NYSE
GME,2025-02-25,2025-02-25T00:02:55,208.81,209.51,207.91,208.4,13278,NYSE
GME,2025-02-25,2025-02-25T00:03:00,207.97,208.77,207.81,208.58,32240,NYSE
GME,2025-02-25,2025-02-25T00:03:05,209.98,211.35,208.54,209.66,39322,NYSE
GME,2025-02-25,2025-02-25T00:03:10,210.65,210.79,210.15,210.6,43569,NYSE
GME,2025-02-25,2025-02-25T00:03:15,210.67,212.08,210.15,211.02,20655,NYSE
GME,2025-02-25,2025-02-25T00:03:20,212.26,213.18,211.83,212.04,32716,NYSE
GME,2025-02-25,2025-02-25T00:03:25,212.39,213.14,212.04,212.46,12143,NYSE
GME,2025-02-25,2025-02-25T00:03:30,211.69,212.48,210.95,211.35,30267,NYSE
GME,2025-02-25,2025-02-25T00:03:35,210.69,211.18,210.4,211.0,13536,NYSE
GME,2025-02-25,2025-02-25T00:03:40,210.47,211.44,210.27,210.5,14212,NYSE
GME,2025-02-25,2025-02-25T00:03:45,209.65,210.17,208.21,210.09,32666,NYSE
GME,2025-02-25,2025-02-25T00:03:50,209.56,210.97,208.82,209.24,28109,NYSE
GME,2025-02-25,2025-02-25T00:03:55,208.95,209.71,208.14,209.27,16139,NYSE
GME,2025-02-25,2025-02-25T00:04:00,208.15,209.29,206.97,208.49,30305,NYSE
GME,2025-02-25,2025-02-25T00:04:05,209.89,210.57,208.87,209.69,14780,NYSE
GME,2025-02-25,2025-02-25T00:04:10,209.0,210.1,207.61,209.72,36460,NYSE
GME,2025-02-25,2025-02-25T00:04:15,208.51,209.69,207.1,208.75,18532,NYSE
GME,2025-02-25,2025-02-25T00:04:20,209.21,210.38,207.84,209.48,4472,NYSE
GME,2025-02-25,2025-02-25T00:04:25,208.76,209.7,208.13,208.84,31122,NYSE
GME,2025-02-25,2025-02-25T00:04:30,207.41,208.72,205.98,207.51,15578,NYSE
GME,2025-02-25,2025-02-25T00:04:35,208.44,209.09,207.6,208.68,4705,NYSE
GME,2025-02-25,2025-02-25T00:04:40,208.1,208.72,207.26,208.25,48316,NYSE
GME,2025-02-25,2025-02-25T00:04:45,206.88,208.02,205.54,205.59,36500,NYSE
GME,2025-02-25,2025-02-25T00:04:50,204.14,204.8,203.95,203.98,22695,NYSE
GME,2025-02-25,2025-02-25T00:04:55,205.06,205.16,204.47,205.09,8288,NYSE
GME,2025-02-25,2025-02-25T00:05:00,204.12,204.83,203.32,204.54,9383,NYSE
GME,2025-02-25,2025-02-25T00:05:05,205.28,205.98,203.79,204.06,41222,NYSE
GME,2025-02-25,2025-02-25T00:05:10,202.81,203.14,202.52,202.87,6010,NYSE
GME,2025-02-25,2025-02-25T00:05:15,204.21,204.59,203.44,203.61,13205,NYSE
GME,2025-02-25,2025-02-25T00:05:20,202.89,203.54,201.44,202.61,7365,NYSE
GME,2025-02-25,2025-02-25T00:05:25,202.2,202.31,201.59,201.67,17839,NYSE
GME,2025-02-25,2025-02-25T00:05:30,202.0,202.94,201.09,201.2,41038,NYSE
