ticker,date,timestamp,open,high,low,close,volume,market
GME,2025-02-19,2025-02-19T00:00:00,118.09,118.36,117.88,118.07,22878,NYSE
GME,2025-02-19,2025-02-19T00:00:05,119.28,119.43,118.79,119.1,11896,NYSE
GME,2025-02-19,2025-02-19T00:00:10,117.91,118.61,116.48,118.43,47460,NYSE
GME,2025-02-19,2025-02-19T00:00:15,117.6,118.96,117.36,118.95,34457,NYSE
GME,2025-02-19,2025-02-19T00:00:20,119.64,120.89,119.09,119.13,24879,NYSE
GME,2025-02-19,2025-02-19T00:00:25,118.57,119.74,117.88,118.86,22651,NYSE
GME,2025-02-19,2025-02-19T00:00:30,117.93,118.63,117.72,117.83,27909,NYSE
GME,2025-02-19,2025-02-19T00:00:35,116.34,117.69,115.55,116.96,49268,NYSE
GME,2025-02-19,2025-02-19T00:00:40,115.77,116.5,115.33,115.71,11292,NYSE
GME,2025-02-19,2025-02-19T00:00:45,114.98,116.15,114.69,115.65,6150,NYSE
GME,2025-02-19,2025-02-19T00:00:50,115.81,116.75,115.31,115.79,10813,NYSE
GME,2025-02-19,2025-02-19T00:00:55,114.63,115.97,113.87,115.32,37895,NYSE
GME,2025-02-19,2025-02-19T00:01:00,116.59,117.97,116.48,116.74,15821,NYSE
GME,2025-02-19,2025-02-19T00:01:05,118.16,118.82,117.83,118.55,39200,NYSE
GME,2025-02-19,2025-02-19T00:01:10,119.97,120.27,119.67,119.76,48996,NYSE
GME,2025-02-19,2025-02-19T00:01:15,118.74,119.99,118.17,119.63,39514,NYSE
GME,2025-02-19,2025-02-19T00:01:20,120.16,121.45,118.74,120.41,34847,NYSE
GME,2025-02-19,2025-02-19T00:01:25,121.11,121.22,120.48,120.61,1656,NYSE
GME,2025-02-19,2025-02-19T00:01:30,121.71,121.9,120.75,121.06,30499,NYSE
GME,2025-02-19,2025-02-19T00:01:35,122.12,122.64,120.7,122.27,46594,NYSE
GME,2025-02-19,2025-02-19T00:01:40,122.53,122.83,121.7,122.15,35470,NYSE
GME,2025-02-19,2025-02-19T00:01:45,120.93,121.92,120.5,121.56,26978,NYSE
GME,2025-02-19,2025-02-19T00:01:50,121.19,122.54,119.7,120.57,9907,NYSE
GME,2025-02-19,2025-02-19T00:01:55,122.01,122.55,120.84,121.21,8500,NYSE
GME,2025-02-19,2025-02-19T00:02:00,122.39,123.71,121.05,121.2,12356,NYSE
GME,2025-02-19,2025-02-19T00:02:05,122.05,122.97,120.91,122.02,22637,NYSE
GME,2025-02-19,2025-02-19T00:02:10,122.24,122.83,120.98,121.73,47923,NYSE
GME,2025-02-19,2025-02-19T00:02:15,122.82,123.13,122.61,122.93,21751,NYSE
GME,2025-02-19,2025-02-19T00:02:20,122.81,123.93,121.62,122.57,18538,NYSE
