ticker,date,timestamp,open,high,low,close,volume
TSLA,2022-06-13,2022-06-13T08:00:00,229.63,232.33,225.0033,226.3333,212949
TSLA,2022-06-13,2022-06-13T08:05:00,226.43,228,226.1167,227.6667,137454
TSLA,2022-06-13,2022-06-13T08:10:00,227.9133,227.9633,225.34,225.8333,84693
TSLA,2022-06-13,2022-06-13T08:15:00,225.45,225.69,224.2567,225,89997
TSLA,2022-06-13,2022-06-13T08:20:00,224.6633,225.6333,224.5,225.0733,68751
TSLA,2022-06-13,2022-06-13T08:25:00,225.0167,225.7067,224.75,225.6667,47934
TSLA,2022-06-13,2022-06-13T08:30:00,225.6667,226.0333,225.6067,226,29883
TSLA,2022-06-13,2022-06-13T08:35:00,225.7767,225.7767,225.0167,225.4767,28287
TSLA,2022-06-13,2022-06-13T08:40:00,225.9367,225.9367,225.0033,225.4767,18009
TSLA,2022-06-13,2022-06-13T08:45:00,225.2667,225.2867,224.72,224.72,14748
TSLA,2022-06-13,2022-06-13T08:50:00,224.9833,225.3667,224.9833,225.2033,15747
TSLA,2022-06-13,2022-06-13T08:55:00,225.1667,225.1667,224.2167,224.3333,25404
TSLA,2022-06-13,2022-06-13T09:00:00,224.3333,225.0667,224.3333,225,19935
TSLA,2022-06-13,2022-06-13T09:05:00,225.1667,225.4633,225.1033,225.44,39876
TSLA,2022-06-13,2022-06-13T09:10:00,225.24,225.4533,225.24,225.4533,5991
TSLA,2022-06-13,2022-06-13T09:15:00,225.46,226.0867,225,225,24390
TSLA,2022-06-13,2022-06-13T09:20:00,225.3333,226.6667,225.3333,225.9133,12093
TSLA,2022-06-13,2022-06-13T09:25:00,225.5833,225.5833,225.36,225.56,14142
TSLA,2022-06-13,2022-06-13T09:30:00,225.4167,225.5333,225.4167,225.5,5748
TSLA,2022-06-13,2022-06-13T09:35:00,225.06,225.2,224.6667,224.98,16524
TSLA,2022-06-13,2022-06-13T09:40:00,224.9633,225.1967,224.6667,224.8367,14145
TSLA,2022-06-13,2022-06-13T09:45:00,225,225.33,225,225.33,5688
TSLA,2022-06-13,2022-06-13T09:50:00,225.17,225.5,225.17,225.5,14877
TSLA,2022-06-13,2022-06-13T09:55:00,225.34,226.1,225.34,226.1,14808
TSLA,2022-06-13,2022-06-13T10:00:00,225.9433,225.9433,225.4667,225.6667,21984
TSLA,2022-06-13,2022-06-13T10:05:00,225.65,225.9667,225.65,225.9667,14100
TSLA,2022-06-13,2022-06-13T10:10:00,225.7167,226.1667,225.6667,225.6667,16929
TSLA,2022-06-13,2022-06-13T10:15:00,225.6667,225.83,225.3467,225.3467,19665
TSLA,2022-06-13,2022-06-13T10:20:00,225.4167,225.8333,225.4167,225.6667,7323
TSLA,2022-06-13,2022-06-13T10:25:00,225.6667,225.8333,225.5,225.8333,3687
TSLA,2022-06-13,2022-06-13T10:30:00,225.6667,226.1667,225.3333,225.6667,71226
TSLA,2022-06-13,2022-06-13T10:35:00,225.88,225.9667,224.8333,224.8333,24831
TSLA,2022-06-13,2022-06-13T10:40:00,225.0067,225.1667,224.84,225,47976
TSLA,2022-06-13,2022-06-13T10:45:00,225.1633,225.1633,224.6667,224.6667,18687
TSLA,2022-06-13,2022-06-13T10:50:00,224.63,224.7167,224.3533,224.6667,13017
TSLA,2022-06-13,2022-06-13T10:55:00,224.96,225,224.67,224.67,6372
TSLA,2022-06-13,2022-06-13T11:00:00,224.9933,225.6933,224.8333,225.3333,87024
TSLA,2022-06-13,2022-06-13T11:05:00,225.2667,225.3333,224.45,224.5833,82011
TSLA,2022-06-13,2022-06-13T11:10:00,224.46,224.46,223.3333,223.3333,113739
TSLA,2022-06-13,2022-06-13T11:15:00,223.6667,223.6933,222.5833,222.6667,107226
TSLA,2022-06-13,2022-06-13T11:20:00,222.6667,222.8033,222.2533,222.3367,123078
TSLA,2022-06-13,2022-06-13T11:25:00,222.4,223.6033,222.3333,223.4833,91833
TSLA,2022-06-13,2022-06-13T11:30:00,223.3333,223.8333,222.9367,223.0367,52830
TSLA,2022-06-13,2022-06-13T11:35:00,223.0167,223.4333,223.0133,223.3333,37878
TSLA,2022-06-13,2022-06-13T11:40:00,223.1667,223.2933,222.6667,222.6667,58566
TSLA,2022-06-13,2022-06-13T11:45:00,222.6767,222.89,221.8533,221.8533,93321
TSLA,2022-06-13,2022-06-13T11:50:00,221.8533,222.4933,221.6,221.9633,94977
TSLA,2022-06-13,2022-06-13T11:55:00,221.6733,221.6733,220.7867,221.17,67080
TSLA,2022-06-13,2022-06-13T12:00:00,225.5241,225.7633,221,221.8333,462615
TSLA,2022-06-13,2022-06-13T12:05:00,221.7333,221.9933,221.5,221.9467,87759
TSLA,2022-06-13,2022-06-13T12:10:00,221.7367,222.8153,221.7367,222.6667,91776
TSLA,2022-06-13,2022-06-13T12:15:00,222.6,222.6667,222,222.5,82872
TSLA,2022-06-13,2022-06-13T12:20:00,222.4333,222.9966,222,222.6667,105198
TSLA,2022-06-13,2022-06-13T12:25:00,222.7033,222.8967,222.4067,222.5333,57339
TSLA,2022-06-13,2022-06-13T12:30:00,222.5866,222.8255,222,222.0867,90306
TSLA,2022-06-13,2022-06-13T12:35:00,222.0167,222.5267,221.8465,222.4667,67584
TSLA,2022-06-13,2022-06-13T12:40:00,222.5933,222.8967,222.2333,222.2651,71586
TSLA,2022-06-13,2022-06-13T12:45:00,222.4733,222.83,222.3333,222.7333,64464
TSLA,2022-06-13,2022-06-13T12:50:00,222.8,223.1667,222.6907,222.9867,62520
TSLA,2022-06-13,2022-06-13T12:55:00,222.9833,223.1667,222.3733,222.4167,54090
TSLA,2022-06-13,2022-06-13T13:00:00,222.4833,222.4833,221.8333,222,117774
TSLA,2022-06-13,2022-06-13T13:05:00,222.0533,222.5633,221.6667,222.35,87459
TSLA,2022-06-13,2022-06-13T13:10:00,222.2467,222.9867,222.11,222.7333,64203
TSLA,2022-06-13,2022-06-13T13:15:00,222.8334,223.2667,222.7167,222.7667,112593
TSLA,2022-06-13,2022-06-13T13:20:00,222.7033,222.7033,222.1078,222.1667,99747
TSLA,2022-06-13,2022-06-13T13:25:00,222.2833,223.3333,221.8067,223.1967,180672
TSLA,2022-06-13,2022-06-13T13:30:00,223.1667,226.6333,222.3367,223.4583,4439556.0
TSLA,2022-06-13,2022-06-13T13:35:00,223.3833,225.7,221.7065,221.735,2954181.0
TSLA,2022-06-13,2022-06-13T13:40:00,221.7633,223.253,220.3167,222.21,3277167.0
TSLA,2022-06-13,2022-06-13T13:45:00,222.1667,223.9233,220,220.5348,2654793.0
TSLA,2022-06-13,2022-06-13T13:50:00,220.4483,221.7367,220.0233,220.071,1804923.0
TSLA,2022-06-13,2022-06-13T13:55:00,220.1133,221.635,219.2001,219.605,2099421.0
TSLA,2022-06-13,2022-06-13T14:00:00,219.6105,221.3133,218.8934,220.09,2102832.0
TSLA,2022-06-13,2022-06-13T14:05:00,220.1467,221.0667,219.1267,219.635,1657740.0
TSLA,2022-06-13,2022-06-13T14:10:00,219.5033,220.06,217.0667,217.63,2839314.0
TSLA,2022-06-13,2022-06-13T14:15:00,217.63,217.7378,215.94,216.4433,3231576.0
TSLA,2022-06-13,2022-06-13T14:20:00,216.35,217.3967,215.19,215.3933,1676853.0
TSLA,2022-06-13,2022-06-13T14:25:00,215.3533,216.58,214.7367,216.4633,2080572.0
TSLA,2022-06-13,2022-06-13T14:30:00,216.4067,217.43,215.27,216.9333,1712421.0
TSLA,2022-06-13,2022-06-13T14:35:00,216.92,217.5133,216.5383,216.8233,1446522.0
TSLA,2022-06-13,2022-06-13T14:40:00,216.797,217.4533,215.2933,216.0967,1539981.0
TSLA,2022-06-13,2022-06-13T14:45:00,216.2189,216.8967,216.0867,216.595,1415961.0
TSLA,2022-06-13,2022-06-13T14:50:00,216.6017,218.5067,216.1833,218.1667,1867602.0
TSLA,2022-06-13,2022-06-13T14:55:00,218.1033,218.3667,217.5533,217.7733,1187712.0
TSLA,2022-06-13,2022-06-13T15:00:00,217.7,217.82,216.7,217.1767,1199814.0
TSLA,2022-06-13,2022-06-13T15:05:00,217.1467,218.45,216.7033,218.25,1284042.0
TSLA,2022-06-13,2022-06-13T15:10:00,218.2167,219.27,217.9033,219.1948,1461429.0
TSLA,2022-06-13,2022-06-13T15:15:00,219.1367,221.5192,219.0567,221.2221,2061903.0
TSLA,2022-06-13,2022-06-13T15:20:00,221.16,222.1667,220.8467,222.0567,1660446.0
TSLA,2022-06-13,2022-06-13T15:25:00,222.0503,222.2066,220.1883,220.6133,1417785.0
TSLA,2022-06-13,2022-06-13T15:30:00,220.48,221.3333,220.0067,221.2567,907143
TSLA,2022-06-13,2022-06-13T15:35:00,221.2367,222.23,221.1667,221.93,1124079.0
TSLA,2022-06-13,2022-06-13T15:40:00,222,222.8,221.4233,221.6767,1273932.0
TSLA,2022-06-13,2022-06-13T15:45:00,221.7367,222.0267,221,221.96,768411
TSLA,2022-06-13,2022-06-13T15:50:00,221.87,222.2167,220.6933,221,871842
TSLA,2022-06-13,2022-06-13T15:55:00,221.0633,221.63,220.78,221.4067,691794
TSLA,2022-06-13,2022-06-13T16:00:00,221.3967,221.9633,220.1333,220.2275,940389
TSLA,2022-06-13,2022-06-13T16:05:00,220.3209,220.8066,219.6,219.73,1063743.0
TSLA,2022-06-13,2022-06-13T16:10:00,219.725,220.8767,219.5,220.3167,921897
TSLA,2022-06-13,2022-06-13T16:15:00,220.4183,221.0567,220.1617,220.6541,593517
TSLA,2022-06-13,2022-06-13T16:20:00,220.8533,221.53,220.59,220.76,650322
TSLA,2022-06-13,2022-06-13T16:25:00,220.7433,221.2533,220.67,221.1167,471747
TSLA,2022-06-13,2022-06-13T16:30:00,221.075,222.7633,220.7767,222.52,1174086.0
TSLA,2022-06-13,2022-06-13T16:35:00,222.4833,223.1667,222.35,222.8567,1028499.0
TSLA,2022-06-13,2022-06-13T16:40:00,222.8417,222.8917,221.8733,221.8733,636705
TSLA,2022-06-13,2022-06-13T16:45:00,222,222.22,221.2367,221.4712,520314
TSLA,2022-06-13,2022-06-13T16:50:00,221.4603,221.5767,220.257,220.31,658161
TSLA,2022-06-13,2022-06-13T16:55:00,220.2939,220.56,219.1667,219.3,942795
TSLA,2022-06-13,2022-06-13T17:00:00,219.31,219.3333,218.3767,218.4283,1221540.0
TSLA,2022-06-13,2022-06-13T17:05:00,218.4609,218.7666,218.1767,218.6383,765771
TSLA,2022-06-13,2022-06-13T17:10:00,218.66,218.75,218.1067,218.57,562119
TSLA,2022-06-13,2022-06-13T17:15:00,218.5603,218.8767,218.2667,218.5167,535758
TSLA,2022-06-13,2022-06-13T17:20:00,218.5461,218.6233,217.8867,218.2733,541581
TSLA,2022-06-13,2022-06-13T17:25:00,218.28,218.5,217.42,218.0033,762105
TSLA,2022-06-13,2022-06-13T17:30:00,217.97,218.2467,217.0933,217.5415,662880
TSLA,2022-06-13,2022-06-13T17:35:00,217.5,218.8633,217.4805,218.8072,689781
TSLA,2022-06-13,2022-06-13T17:40:00,218.816,219.4367,218.3467,219.4333,824064
TSLA,2022-06-13,2022-06-13T17:45:00,219.4433,219.62,218.97,219.3767,563181
TSLA,2022-06-13,2022-06-13T17:50:00,219.31,219.5533,218.49,218.9421,559914
TSLA,2022-06-13,2022-06-13T17:55:00,219,219.6133,218.75,219.4033,582885
TSLA,2022-06-13,2022-06-13T18:00:00,219.4,219.4833,218.2667,218.3017,454173
TSLA,2022-06-13,2022-06-13T18:05:00,218.32,218.5,217.7773,217.9041,443598
TSLA,2022-06-13,2022-06-13T18:10:00,217.8982,217.9651,217.2667,217.48,522390
TSLA,2022-06-13,2022-06-13T18:15:00,217.5036,218.0842,217.46,217.9283,490515
TSLA,2022-06-13,2022-06-13T18:20:00,218,218.5,217.6667,217.7817,501519
