ticker,date,timestamp,open,high,low,close,volume
SPY,2024-09-18,2024-09-18T08:00:00,563.27,563.27,563.12,563.23,3031
SPY,2024-09-18,2024-09-18T08:05:00,563.1,563.12,563.01,563.02,2877
SPY,2024-09-18,2024-09-18T08:10:00,563.01,563.01,562.95,562.98,22157
SPY,2024-09-18,2024-09-18T08:15:00,562.98,563.19,562.95,563.19,4805
SPY,2024-09-18,2024-09-18T08:20:00,563.24,563.24,563.1,563.1,391
SPY,2024-09-18,2024-09-18T08:25:00,563.08,563.08,562.94,562.94,1244
SPY,2024-09-18,2024-09-18T08:30:00,562.91,563.07,562.91,563.07,1055
SPY,2024-09-18,2024-09-18T08:35:00,563.08,563.08,563.08,563.08,168
SPY,2024-09-18,2024-09-18T08:40:00,562.99,562.99,562.99,562.99,122
SPY,2024-09-18,2024-09-18T08:45:00,563.03,563.03,563,563,930
SPY,2024-09-18,2024-09-18T08:50:00,563.28,563.31,563.28,563.31,490
SPY,2024-09-18,2024-09-18T08:55:00,563.37,563.37,563.37,563.37,110
SPY,2024-09-18,2024-09-18T09:05:00,563.36,563.36,563.36,563.36,289
SPY,2024-09-18,2024-09-18T09:15:00,563.35,563.41,563.31,563.41,549
SPY,2024-09-18,2024-09-18T09:25:00,563.46,563.51,563.46,563.51,738
SPY,2024-09-18,2024-09-18T09:35:00,563.69,563.71,563.69,563.7,821
SPY,2024-09-18,2024-09-18T09:40:00,563.73,563.73,563.73,563.73,397
SPY,2024-09-18,2024-09-18T09:55:00,563.81,563.92,563.81,563.92,778
SPY,2024-09-18,2024-09-18T10:00:00,563.85,563.85,563.8,563.8,794
SPY,2024-09-18,2024-09-18T10:05:00,563.83,563.83,563.82,563.82,1298
SPY,2024-09-18,2024-09-18T10:10:00,563.83,563.83,563.69,563.69,435
SPY,2024-09-18,2024-09-18T10:15:00,563.71,563.73,563.66,563.72,14761
SPY,2024-09-18,2024-09-18T10:20:00,563.84,563.84,563.77,563.78,1608
SPY,2024-09-18,2024-09-18T10:25:00,563.8,563.84,563.8,563.83,1350
SPY,2024-09-18,2024-09-18T10:30:00,563.82,563.82,563.82,563.82,273
SPY,2024-09-18,2024-09-18T10:35:00,563.93,563.97,563.93,563.97,1130
SPY,2024-09-18,2024-09-18T10:40:00,563.87,563.9,563.87,563.9,701
SPY,2024-09-18,2024-09-18T10:45:00,563.85,563.85,563.85,563.85,193
SPY,2024-09-18,2024-09-18T10:50:00,563.81,563.83,563.78,563.83,896
SPY,2024-09-18,2024-09-18T10:55:00,563.84,563.84,563.84,563.84,636
SPY,2024-09-18,2024-09-18T11:00:00,563.84,563.84,563.63,563.64,39932
SPY,2024-09-18,2024-09-18T11:05:00,563.8,563.87,563.75,563.87,5111
SPY,2024-09-18,2024-09-18T11:10:00,563.86,563.89,563.86,563.87,3525
SPY,2024-09-18,2024-09-18T11:15:00,563.87,563.92,563.87,563.92,3357
SPY,2024-09-18,2024-09-18T11:20:00,563.95,563.95,563.95,563.95,364
SPY,2024-09-18,2024-09-18T11:25:00,563.74,563.76,563.74,563.76,627
SPY,2024-09-18,2024-09-18T11:30:00,563.84,563.91,563.84,563.84,1260
SPY,2024-09-18,2024-09-18T11:35:00,563.81,563.81,563.81,563.81,140
SPY,2024-09-18,2024-09-18T11:40:00,563.8,563.8,563.52,563.52,2008
SPY,2024-09-18,2024-09-18T11:45:00,563.55,563.6,563.52,563.52,2390
SPY,2024-09-18,2024-09-18T11:50:00,563.55,563.55,563.47,563.47,4379
SPY,2024-09-18,2024-09-18T11:55:00,563.461,563.47,563.45,563.45,2745
SPY,2024-09-18,2024-09-18T12:00:00,563.86,564,563.21,563.3,42205
SPY,2024-09-18,2024-09-18T12:05:00,563.31,563.38,563.11,563.37,19604
SPY,2024-09-18,2024-09-18T12:10:00,563.36,563.36,562.94,563.0085,11322
SPY,2024-09-18,2024-09-18T12:15:00,563.01,563.28,562.95,563.258,13045
SPY,2024-09-18,2024-09-18T12:20:00,563.21,563.49,563.21,563.47,4500
SPY,2024-09-18,2024-09-18T12:25:00,563.49,563.54,563.39,563.51,8537
SPY,2024-09-18,2024-09-18T12:30:00,563.51,563.73,563.51,563.73,9826
SPY,2024-09-18,2024-09-18T12:35:00,563.71,564.07,563.7,564.05,25197
SPY,2024-09-18,2024-09-18T12:40:00,564.06,564.1,563.98,564,17699
SPY,2024-09-18,2024-09-18T12:45:00,564.05,564.05,563.73,563.76,8039
SPY,2024-09-18,2024-09-18T12:50:00,563.83,563.91,563.77,563.85,3559
SPY,2024-09-18,2024-09-18T12:55:00,563.75,563.75,563.74,563.75,1898
SPY,2024-09-18,2024-09-18T13:00:00,563.97,564.01,563.93,563.95,11862
SPY,2024-09-18,2024-09-18T13:05:00,563.91,563.95,563.74,563.871,10132
SPY,2024-09-18,2024-09-18T13:10:00,563.85,563.97,563.85,563.9,4260
SPY,2024-09-18,2024-09-18T13:15:00,563.95,563.95,563.84,563.86,8839
SPY,2024-09-18,2024-09-18T13:20:00,563.84,563.94,563.84,563.9,9429
SPY,2024-09-18,2024-09-18T13:25:00,563.89,563.92,563.61,563.71,60846
SPY,2024-09-18,2024-09-18T13:30:00,563.74,563.93,562.7,562.77,898352
