ticker,date,timestamp,open,high,low,close,volume
SPY,2024-12-13,2024-12-13T09:00:00,606.11,606.23,606.1,606.21,5479
SPY,2024-12-13,2024-12-13T09:05:00,606.23,606.23,606.16,606.16,881
SPY,2024-12-13,2024-12-13T09:10:00,606.11,606.34,606.11,606.28,2915
SPY,2024-12-13,2024-12-13T09:15:00,606.31,606.31,606.21,606.22,1474
SPY,2024-12-13,2024-12-13T09:20:00,606.24,606.31,606.19,606.31,2293
SPY,2024-12-13,2024-12-13T09:25:00,606.25,606.39,606.25,606.31,1582
SPY,2024-12-13,2024-12-13T09:30:00,606.25,606.25,606.2,606.2,1385
SPY,2024-12-13,2024-12-13T09:35:00,606.24,606.24,606.2,606.24,1358
SPY,2024-12-13,2024-12-13T09:40:00,606.49,606.49,606.49,606.49,123
SPY,2024-12-13,2024-12-13T09:45:00,606.47,606.5,606.47,606.5,1779
SPY,2024-12-13,2024-12-13T09:50:00,606.45,606.5,606.45,606.5,2427
SPY,2024-12-13,2024-12-13T09:55:00,606.56,606.56,606.53,606.53,7897
SPY,2024-12-13,2024-12-13T10:00:00,606.63,606.63,606.63,606.63,130
SPY,2024-12-13,2024-12-13T10:05:00,606.67,606.67,606.67,606.67,566
SPY,2024-12-13,2024-12-13T10:10:00,606.64,606.64,606.64,606.64,439
SPY,2024-12-13,2024-12-13T10:15:00,606.55,606.55,606.55,606.55,407
SPY,2024-12-13,2024-12-13T10:20:00,606.59,606.64,606.59,606.64,1446
SPY,2024-12-13,2024-12-13T10:25:00,606.66,606.69,606.66,606.69,399
SPY,2024-12-13,2024-12-13T10:30:00,606.6,606.61,606.6,606.61,924
SPY,2024-12-13,2024-12-13T10:35:00,606.59,606.59,606.59,606.59,455
SPY,2024-12-13,2024-12-13T10:40:00,606.7,606.7,606.7,606.7,346
SPY,2024-12-13,2024-12-13T10:45:00,606.74,606.74,606.74,606.74,240
SPY,2024-12-13,2024-12-13T10:50:00,606.74,606.74,606.74,606.74,189
SPY,2024-12-13,2024-12-13T10:55:00,606.75,606.75,606.75,606.75,206
SPY,2024-12-13,2024-12-13T11:00:00,606.72,606.74,606.72,606.74,942
SPY,2024-12-13,2024-12-13T11:05:00,606.75,606.82,606.75,606.82,2218
SPY,2024-12-13,2024-12-13T11:15:00,606.71,606.76,606.67,606.67,1737
SPY,2024-12-13,2024-12-13T11:20:00,606.79,606.81,606.76,606.79,9734
SPY,2024-12-13,2024-12-13T11:25:00,606.79,606.79,606.65,606.65,1852
SPY,2024-12-13,2024-12-13T11:30:00,606.64,606.79,606.64,606.79,1888
SPY,2024-12-13,2024-12-13T11:35:00,606.65,606.65,606.64,606.64,671
SPY,2024-12-13,2024-12-13T11:40:00,606.59,606.76,606.56,606.76,1315
SPY,2024-12-13,2024-12-13T11:45:00,606.76,606.76,606.76,606.76,977
SPY,2024-12-13,2024-12-13T11:50:00,606.67,606.67,606.57,606.57,2307
SPY,2024-12-13,2024-12-13T11:55:00,606.59,606.72,606.59,606.65,28349
SPY,2024-12-13,2024-12-13T12:00:00,606.65,606.75,606.6,606.72,7434
SPY,2024-12-13,2024-12-13T12:05:00,606.75,606.75,606.71,606.75,74017
SPY,2024-12-13,2024-12-13T12:10:00,606.79,606.84,606.779,606.84,3529
SPY,2024-12-13,2024-12-13T12:15:00,606.81,606.84,606.74,606.81,2153
SPY,2024-12-13,2024-12-13T12:20:00,606.76,606.79,606.72,606.79,5579
SPY,2024-12-13,2024-12-13T12:25:00,606.801,606.81,606.76,606.79,1969
SPY,2024-12-13,2024-12-13T12:30:00,606.8,606.92,606.8,606.92,22007
SPY,2024-12-13,2024-12-13T12:35:00,606.9,606.93,606.73,606.73,44217
SPY,2024-12-13,2024-12-13T12:40:00,606.74,606.87,606.74,606.87,2638
SPY,2024-12-13,2024-12-13T12:45:00,606.87,606.93,606.87,606.88,12934
SPY,2024-12-13,2024-12-13T12:50:00,606.85,606.94,606.84,606.94,7818
SPY,2024-12-13,2024-12-13T12:55:00,606.94,606.96,606.92,606.93,6423
SPY,2024-12-13,2024-12-13T13:00:00,606.82,607.15,605.1,607.01,40940
SPY,2024-12-13,2024-12-13T13:05:00,606.96,607.03,606.89,606.89,12385
SPY,2024-12-13,2024-12-13T13:10:00,606.85,607.08,606.85,607.06,6203
SPY,2024-12-13,2024-12-13T13:15:00,607.06,607.09,607,607.0401,3720
SPY,2024-12-13,2024-12-13T13:20:00,607.06,607.06,607,607.03,23855
SPY,2024-12-13,2024-12-13T13:25:00,607,607.07,607,607.01,3341
SPY,2024-12-13,2024-12-13T13:30:00,607.03,607.16,607.03,607.06,74060
SPY,2024-12-13,2024-12-13T13:35:00,607.03,607.05,606.87,606.9,9739
SPY,2024-12-13,2024-12-13T13:40:00,606.88,607,606.86,606.97,12766
SPY,2024-12-13,2024-12-13T13:45:00,606.95,607,606.91,606.91,9025
SPY,2024-12-13,2024-12-13T13:50:00,606.9,606.93,606.73,606.82,21602
SPY,2024-12-13,2024-12-13T13:55:00,606.87,606.88,606.81,606.86,9333
SPY,2024-12-13,2024-12-13T14:00:00,606.8,606.8,606.4001,606.44,27267
SPY,2024-12-13,2024-12-13T14:05:00,606.44,606.45,606.35,606.39,24685
SPY,2024-12-13,2024-12-13T14:10:00,606.39,606.4,606.26,606.35,14374
SPY,2024-12-13,2024-12-13T14:15:00,606.32,606.32,606.12,606.16,18179
SPY,2024-12-13,2024-12-13T14:20:00,606.16,606.18,606.05,606.09,32293
SPY,2024-12-13,2024-12-13T14:25:00,606.08,606.37,606,606.36,94571
SPY,2024-12-13,2024-12-13T14:30:00,606.4,606.5,606.01,606.43,935853
SPY,2024-12-13,2024-12-13T14:35:00,606.44,606.57,606.1,606.551,394791
SPY,2024-12-13,2024-12-13T14:40:00,606.55,606.94,606.51,606.8298,462988
SPY,2024-12-13,2024-12-13T14:45:00,606.83,607.13,606.8,606.84,450921
SPY,2024-12-13,2024-12-13T14:50:00,606.85,606.97,606.18,606.29,380306
SPY,2024-12-13,2024-12-13T14:55:00,606.28,606.48,606.06,606.15,493133
SPY,2024-12-13,2024-12-13T15:00:00,606.17,606.2,605.67,605.79,482947
SPY,2024-12-13,2024-12-13T15:05:00,605.76,605.84,605.07,605.59,442582
SPY,2024-12-13,2024-12-13T15:10:00,605.59,605.99,605.47,605.48,453163
SPY,2024-12-13,2024-12-13T15:15:00,605.49,605.63,605.1,605.13,321237
SPY,2024-12-13,2024-12-13T15:20:00,605.14,605.295,605.07,605.16,364342
SPY,2024-12-13,2024-12-13T15:25:00,605.15,605.325,604.92,605.01,401438
SPY,2024-12-13,2024-12-13T15:30:00,605.01,605.2674,604.91,604.95,206519
SPY,2024-12-13,2024-12-13T15:35:00,604.95,605.11,604.81,604.83,239932
SPY,2024-12-13,2024-12-13T15:40:00,604.81,604.85,603.6,603.830714,885101
SPY,2024-12-13,2024-12-13T15:45:00,603.8,604.33,603.7,604.26,472390
SPY,2024-12-13,2024-12-13T15:50:00,604.2401,604.29,603.44,603.685,352466
SPY,2024-12-13,2024-12-13T15:55:00,603.69,603.9,603.43,603.47,265530
SPY,2024-12-13,2024-12-13T16:00:00,603.47,603.54,603.16,603.31,378831
SPY,2024-12-13,2024-12-13T16:05:00,603.3224,603.51,603.13,603.34,259499
SPY,2024-12-13,2024-12-13T16:10:00,603.38,603.79,603.03,603.1547,524095
SPY,2024-12-13,2024-12-13T16:15:00,603.2299,604.03,603.165,603.965,298231
SPY,2024-12-13,2024-12-13T16:20:00,603.955,604.03,603.68,604.03,164809
SPY,2024-12-13,2024-12-13T16:25:00,604.02,604.025,603.48,603.6799,237471
SPY,2024-12-13,2024-12-13T16:30:00,603.6625,604.6,603.6586,604.59,761296
SPY,2024-12-13,2024-12-13T16:35:00,604.59,604.66,603.77,603.77,539057
SPY,2024-12-13,2024-12-13T16:40:00,603.79,604.38,603.72,603.88,532230
SPY,2024-12-13,2024-12-13T16:45:00,603.87,603.9,603.6423,603.76,262445
SPY,2024-12-13,2024-12-13T16:50:00,603.77,603.98,603.49,603.56,212892
SPY,2024-12-13,2024-12-13T16:55:00,603.56,603.885,603.32,603.81,209982
SPY,2024-12-13,2024-12-13T17:00:00,603.785,603.81,603.5999,603.695,136345
SPY,2024-12-13,2024-12-13T17:05:00,603.74,603.84,603.555,603.63,230956
SPY,2024-12-13,2024-12-13T17:10:00,603.6581,603.99,603.46,603.48,176728
SPY,2024-12-13,2024-12-13T17:15:00,603.48,603.66,603.3201,603.6283,136490
SPY,2024-12-13,2024-12-13T17:20:00,603.615,603.7765,603.14,603.34,196407
SPY,2024-12-13,2024-12-13T17:25:00,603.33,603.33,603.12,603.236837,151246
SPY,2024-12-13,2024-12-13T17:30:00,603.24,603.24,603.04,603.19,190537
SPY,2024-12-13,2024-12-13T17:35:00,603.19,603.32,602.9,603.13,401114
SPY,2024-12-13,2024-12-13T17:40:00,603.13,603.28,602.88,602.98,249094
SPY,2024-12-13,2024-12-13T17:45:00,602.97,603.17,602.9,603.165,131657
SPY,2024-12-13,2024-12-13T17:50:00,603.155,603.53,602.92,603.38,223582
SPY,2024-12-13,2024-12-13T17:55:00,603.3501,603.44,602.83,602.91,233051
SPY,2024-12-13,2024-12-13T18:00:00,602.9,603.35,602.81,603.24,293029
SPY,2024-12-13,2024-12-13T18:05:00,603.24,603.365,602.97,603.3,215659
SPY,2024-12-13,2024-12-13T18:10:00,603.3,603.4499,603.17,603.36,132698
SPY,2024-12-13,2024-12-13T18:15:00,603.35,603.67,603.26,603.58,205292
SPY,2024-12-13,2024-12-13T18:20:00,603.58,603.62,603.35,603.5173,286708
SPY,2024-12-13,2024-12-13T18:25:00,603.52,604.07,603.36,603.9788,289396
SPY,2024-12-13,2024-12-13T18:30:00,603.97,604.02,603.68,603.9,137624
SPY,2024-12-13,2024-12-13T18:35:00,603.9,604.17,603.83,604.135,187109
SPY,2024-12-13,2024-12-13T18:40:00,604.14,604.178,604,604.085,369508
SPY,2024-12-13,2024-12-13T18:45:00,604.08,604.42,604,604.31,192779
SPY,2024-12-13,2024-12-13T18:50:00,604.31,604.31,603.9301,604.105,156555
SPY,2024-12-13,2024-12-13T18:55:00,604.12,604.17,603.98,604.1,273685
SPY,2024-12-13,2024-12-13T19:00:00,604.11,604.18,603.9201,604.065,351798
SPY,2024-12-13,2024-12-13T19:05:00,604.065,604.5286,604.0601,604.525,436493
SPY,2024-12-13,2024-12-13T19:10:00,604.51,604.51,604.11,604.16,393372
SPY,2024-12-13,2024-12-13T19:15:00,604.145,604.4272,604.1201,604.35,545300
SPY,2024-12-13,2024-12-13T19:20:00,604.35,604.395,604.23,604.3795,388254
SPY,2024-12-13,2024-12-13T19:25:00,604.375,604.4299,604.29,604.38,276472
SPY,2024-12-13,2024-12-13T19:30:00,604.4,604.63,604.37,604.535,179513
SPY,2024-12-13,2024-12-13T19:35:00,604.54,604.57,604.3,604.45,260058
SPY,2024-12-13,2024-12-13T19:40:00,604.48,604.57,604.4,604.45,217338
SPY,2024-12-13,2024-12-13T19:45:00,604.47,604.57,604.2317,604.34,218521
SPY,2024-12-13,2024-12-13T19:50:00,604.35,604.47,604.18,604.36,361566
SPY,2024-12-13,2024-12-13T19:55:00,604.355,604.4,604.15,604.3001,223261
SPY,2024-12-13,2024-12-13T20:00:00,604.29,604.52,604.27,604.45,250789
SPY,2024-12-13,2024-12-13T20:05:00,604.45,604.49,604.2,604.32,284424
SPY,2024-12-13,2024-12-13T20:10:00,604.305,604.44,604.23,604.27,182503
SPY,2024-12-13,2024-12-13T20:15:00,604.27,604.3,603.94,604.06,297179
SPY,2024-12-13,2024-12-13T20:20:00,604.06,604.16,603.77,604.1,350614
SPY,2024-12-13,2024-12-13T20:25:00,604.1,604.32,604.1,604.27,388082
SPY,2024-12-13,2024-12-13T20:30:00,604.26,604.49,604.1799,604.48,405806
SPY,2024-12-13,2024-12-13T20:35:00,604.49,604.7,604.32,604.61,360513
SPY,2024-12-13,2024-12-13T20:40:00,604.61,604.62,604.3,604.33,335582
SPY,2024-12-13,2024-12-13T20:45:00,604.34,604.7,604.33,604.68,496200
SPY,2024-12-13,2024-12-13T20:50:00,604.69,604.69,604.11,604.16,927344
SPY,2024-12-13,2024-12-13T20:55:00,604.16,604.49,604.1,604.26,1734785.0
SPY,2024-12-13,2024-12-13T21:00:00,604.31,604.31,603.78,603.82,800464
SPY,2024-12-13,2024-12-13T21:05:00,603.8,603.96,603.8,603.85,684408
SPY,2024-12-13,2024-12-13T21:10:00,603.88,603.93,603.71,603.71,2434218.0
SPY,2024-12-13,2024-12-13T21:15:00,603.71,603.75,603.6,603.629,25625
SPY,2024-12-13,2024-12-13T21:20:00,603.62,603.74,603.51,603.54,194338
SPY,2024-12-13,2024-12-13T21:25:00,603.53,603.53,603.39,603.4001,53509
SPY,2024-12-13,2024-12-13T21:30:00,603.4,603.5,603.39,603.4799,21126
SPY,2024-12-13,2024-12-13T21:35:00,603.47,603.63,603.43,603.58,141664
SPY,2024-12-13,2024-12-13T21:40:00,603.55,603.64,603.55,603.59,47968
SPY,2024-12-13,2024-12-13T21:45:00,603.63,603.73,603.63,603.67,16670
SPY,2024-12-13,2024-12-13T21:50:00,603.71,603.78,603.71,603.77,23340
SPY,2024-12-13,2024-12-13T21:55:00,603.8,603.8193,603.75,603.75,10255
SPY,2024-12-13,2024-12-13T22:00:00,603.75,603.859,603.72,603.859,505935
SPY,2024-12-13,2024-12-13T22:05:00,603.85,604.05,603.85,604.04,33857
SPY,2024-12-13,2024-12-13T22:10:00,604.05,604.05,603.99,604.05,24726
SPY,2024-12-13,2024-12-13T22:15:00,604,604.21,604,604.21,10282
SPY,2024-12-13,2024-12-13T22:20:00,604.0332,604.0332,603.92,603.99,824
SPY,2024-12-13,2024-12-13T22:25:00,603.9516,604.04,603.9516,604.04,2704
SPY,2024-12-13,2024-12-13T22:30:00,604.08,604.08,604.08,604.08,2094
SPY,2024-12-13,2024-12-13T22:35:00,604.0483,604.0483,603.92,603.92,979
SPY,2024-12-13,2024-12-13T22:40:00,603.96,603.97,603.9203,603.9681,2475
SPY,2024-12-13,2024-12-13T22:45:00,603.9499,603.9499,603.91,603.91,1241
SPY,2024-12-13,2024-12-13T22:50:00,603.9197,603.92,603.9197,603.92,487
SPY,2024-12-13,2024-12-13T22:55:00,603.92,603.95,603.92,603.95,617
SPY,2024-12-13,2024-12-13T23:00:00,603.91,603.91,603.85,603.85,1019
SPY,2024-12-13,2024-12-13T23:05:00,603.93,604.08,603.93,604.08,2042
SPY,2024-12-13,2024-12-13T23:10:00,604.04,604.05,603.95,603.95,6035
SPY,2024-12-13,2024-12-13T23:15:00,603.86,603.86,603.85,603.85,1161
SPY,2024-12-13,2024-12-13T23:20:00,604,604.08,604,604.08,2136
SPY,2024-12-13,2024-12-13T23:25:00,604.0525,604.0525,603.99,603.99,1998
SPY,2024-12-13,2024-12-13T23:30:00,604.02,604.02,603.94,604.0198,525
SPY,2024-12-13,2024-12-13T23:45:00,604.06,604.06,604,604,1009
SPY,2024-12-13,2024-12-13T23:55:00,604.06,604.08,603.99,603.99,887
SPY,2024-12-13,2024-12-14T00:05:00,603.8748,603.8748,603.8748,603.8748,337
SPY,2024-12-13,2024-12-14T00:20:00,603.91,603.91,603.85,603.85,2147
SPY,2024-12-13,2024-12-14T00:25:00,603.99,603.99,603.99,603.99,226
SPY,2024-12-13,2024-12-14T00:30:00,603.9,603.9,603.9,603.9,310
SPY,2024-12-13,2024-12-14T00:35:00,603.88,603.88,603.88,603.88,148
SPY,2024-12-13,2024-12-14T00:40:00,603.87,603.99,603.87,603.99,874
SPY,2024-12-13,2024-12-14T00:45:00,604.02,604.08,603.92,603.92,1060
SPY,2024-12-13,2024-12-14T00:50:00,603.97,603.97,603.8,603.8,3497
SPY,2024-12-13,2024-12-14T00:55:00,603.74,603.9,603.68,603.85,2767
