ticker,date,timestamp,open,high,low,close,volume,market
GME,2025-07-07,2025-07-07T00:00:00,149.11,150.56,147.95,148.22,18906,NYSE
GME,2025-07-07,2025-07-07T00:00:05,147.18,148.32,145.99,146.44,8291,NYSE
GME,2025-07-07,2025-07-07T00:00:10,146.77,147.05,145.46,145.61,11184,NYSE
GME,2025-07-07,2025-07-07T00:00:15,144.87,145.54,143.59,145.2,7666,NYSE
GME,2025-07-07,2025-07-07T00:00:20,144.19,145.25,143.97,145.18,29687,NYSE
GME,2025-07-07,2025-07-07T00:00:25,144.47,145.79,144.04,145.72,30541,NYSE
GME,2025-07-07,2025-07-07T00:00:30,146.95,147.65,145.65,146.79,15481,NYSE
GME,2025-07-07,2025-07-07T00:00:35,147.59,148.4,146.99,147.35,24306,NYSE
GME,2025-07-07,2025-07-07T00:00:40,147.25,147.95,146.78,147.17,17540,NYSE
GME,2025-07-07,2025-07-07T00:00:45,146.06,146.75,145.0,146.63,33787,NYSE
GME,2025-07-07,2025-07-07T00:00:50,146.99,147.58,146.75,147.41,8450,NYSE
GME,2025-07-07,2025-07-07T00:00:55,147.09,147.47,146.41,146.54,4643,NYSE
GME,2025-07-07,2025-07-07T00:01:00,145.27,146.28,143.87,145.02,24047,NYSE
GME,2025-07-07,2025-07-07T00:01:05,146.51,147.6,145.16,146.29,42677,NYSE
GME,2025-07-07,2025-07-07T00:01:10,145.56,146.81,144.42,146.63,33567,NYSE
GME,2025-07-07,2025-07-07T00:01:15,147.92,148.16,146.7,147.67,35085,NYSE
GME,2025-07-07,2025-07-07T00:01:20,146.46,146.79,145.49,146.0,39459,NYSE
GME,2025-07-07,2025-07-07T00:01:25,146.89,147.59,146.14,147.58,25052,NYSE
GME,2025-07-07,2025-07-07T00:01:30,147.64,149.09,146.33,147.73,5316,NYSE
GME,2025-07-07,2025-07-07T00:01:35,148.84,149.11,148.29,149.01,32994,NYSE
GME,2025-07-07,2025-07-07T00:01:40,148.72,149.53,147.68,149.41,27609,NYSE
GME,2025-07-07,2025-07-07T00:01:45,149.55,150.92,148.4,149.83,34132,NYSE
GME,2025-07-07,2025-07-07T00:01:50,149.36,150.0,147.95,148.02,10088,NYSE
GME,2025-07-07,2025-07-07T00:01:55,149.2,149.91,148.67,148.83,34091,NYSE
GME,2025-07-07,2025-07-07T00:02:00,149.01,149.95,148.21,149.46,46685,NYSE
GME,2025-07-07,2025-07-07T00:02:05,149.92,150.28,149.5,149.95,30548,NYSE
GME,2025-07-07,2025-07-07T00:02:10,149.73,150.1,149.08,150.05,1504,NYSE
GME,2025-07-07,2025-07-07T00:02:15,151.3,152.52,149.98,150.75,8722,NYSE
GME,2025-07-07,2025-07-07T00:02:20,149.68,150.55,149.21,150.17,7646,NYSE
GME,2025-07-07,2025-07-07T00:02:25,149.58,149.73,148.82,149.09,6817,NYSE
GME,2025-07-07,2025-07-07T00:02:30,147.91,148.43,146.63,147.86,21978,NYSE
GME,2025-07-07,2025-07-07T00:02:35,148.17,149.16,146.92,148.48,4070,NYSE
GME,2025-07-07,2025-07-07T00:02:40,148.6,149.13,148.43,148.99,4043,NYSE
GME,2025-07-07,2025-07-07T00:02:45,149.77,151.23,149.23,151.05,44108,NYSE
GME,2025-07-07,2025-07-07T00:02:50,152.34,153.0,151.84,152.13,17809,NYSE
GME,2025-07-07,2025-07-07T00:02:55,150.71,152.09,149.27,151.98,44822,NYSE
GME,2025-07-07,2025-07-07T00:03:00,150.75,151.69,149.31,151.33,36792,NYSE
GME,2025-07-07,2025-07-07T00:03:05,150.7,151.02,150.19,150.45,32347,NYSE
GME,2025-07-07,2025-07-07T00:03:10,150.05,151.52,149.03,149.77,48990,NYSE
GME,2025-07-07,2025-07-07T00:03:15,150.06,151.17,149.72,150.37,5246,NYSE
GME,2025-07-07,2025-07-07T00:03:20,151.01,151.51,150.84,151.06,29890,NYSE
GME,2025-07-07,2025-07-07T00:03:25,150.56,151.04,149.35,149.79,8181,NYSE
GME,2025-07-07,2025-07-07T00:03:30,149.33,149.89,149.09,149.64,21767,NYSE
GME,2025-07-07,2025-07-07T00:03:35,148.48,149.13,148.16,148.57,18286,NYSE
GME,2025-07-07,2025-07-07T00:03:40,147.08,147.51,146.69,147.01,1019,NYSE
GME,2025-07-07,2025-07-07T00:03:45,147.72,148.39,147.26,147.39,11333,NYSE
GME,2025-07-07,2025-07-07T00:03:50,147.14,148.13,146.31,147.59,17114,NYSE
GME,2025-07-07,2025-07-07T00:03:55,148.01,149.21,147.7,148.48,43898,NYSE
GME,2025-07-07,2025-07-07T00:04:00,149.64,150.63,148.46,149.92,32950,NYSE
GME,2025-07-07,2025-07-07T00:04:05,148.64,148.92,148.28,148.76,32117,NYSE
GME,2025-07-07,2025-07-07T00:04:10,149.05,150.52,148.24,149.66,48118,NYSE
GME,2025-07-07,2025-07-07T00:04:15,149.44,149.97,148.82,149.36,43409,NYSE
GME,2025-07-07,2025-07-07T00:04:20,148.77,150.2,148.18,149.6,34784,NYSE
GME,2025-07-07,2025-07-07T00:04:25,149.89,150.92,149.43,150.38,12605,NYSE
GME,2025-07-07,2025-07-07T00:04:30,151.83,152.57,151.23,152.19,21772,NYSE
GME,2025-07-07,2025-07-07T00:04:35,151.14,151.29,150.96,151.24,30728,NYSE
GME,2025-07-07,2025-07-07T00:04:40,150.74,152.04,150.3,151.35,21283,NYSE
