ticker,date,timestamp,open,high,low,close,volume,market
AMC,2025-03-25,2025-03-25T00:00:00,107.18,108.3,106.85,107.06,11994,NYSE
AMC,2025-03-25,2025-03-25T00:00:05,105.57,106.19,104.99,105.77,48024,NYSE
AMC,2025-03-25,2025-03-25T00:00:10,107.16,107.46,106.6,106.89,47041,NYSE
AMC,2025-03-25,2025-03-25T00:00:15,107.25,108.04,106.11,107.67,9668,NYSE
AMC,2025-03-25,2025-03-25T00:00:20,108.26,109.47,107.8,108.17,29146,NYSE
AMC,2025-03-25,2025-03-25T00:00:25,108.21,109.32,106.9,109.18,21139,NYSE
AMC,2025-03-25,2025-03-25T00:00:30,109.78,110.95,109.37,109.46,1136,NYSE
AMC,2025-03-25,2025-03-25T00:00:35,108.36,108.58,107.73,108.07,18885,NYSE
AMC,2025-03-25,2025-03-25T00:00:40,109.39,109.54,109.18,109.25,3489,NYSE
AMC,2025-03-25,2025-03-25T00:00:45,109.79,110.81,108.95,109.97,12608,NYSE
AMC,2025-03-25,2025-03-25T00:00:50,109.76,110.05,108.91,109.92,41322,NYSE
AMC,2025-03-25,2025-03-25T00:00:55,111.16,111.58,110.65,111.25,49785,NYSE
AMC,2025-03-25,2025-03-25T00:01:00,109.84,110.97,108.8,109.75,30155,NYSE
AMC,2025-03-25,2025-03-25T00:01:05,109.12,110.12,108.88,109.0,1706,NYSE
AMC,2025-03-25,2025-03-25T00:01:10,108.36,108.84,107.58,107.6,17356,NYSE
AMC,2025-03-25,2025-03-25T00:01:15,107.73,109.17,107.04,108.5,38512,NYSE
AMC,2025-03-25,2025-03-25T00:01:20,109.3,110.54,108.13,110.12,27392,NYSE
AMC,2025-03-25,2025-03-25T00:01:25,109.89,110.64,108.68,109.59,1084,NYSE
AMC,2025-03-25,2025-03-25T00:01:30,109.29,110.67,108.67,109.69,14551,NYSE
AMC,2025-03-25,2025-03-25T00:01:35,109.1,109.43,108.3,108.93,27219,NYSE
AMC,2025-03-25,2025-03-25T00:01:40,109.38,109.58,108.0,109.56,12237,NYSE
AMC,2025-03-25,2025-03-25T00:01:45,110.84,111.22,109.9,111.12,32160,NYSE
AMC,2025-03-25,2025-03-25T00:01:50,109.89,110.81,108.77,108.8,7599,NYSE
AMC,2025-03-25,2025-03-25T00:01:55,110.12,111.26,109.02,109.86,27835,NYSE
AMC,2025-03-25,2025-03-25T00:02:00,108.99,110.41,107.57,108.91,34072,NYSE
AMC,2025-03-25,2025-03-25T00:02:05,108.49,108.79,107.63,108.05,40616,NYSE
AMC,2025-03-25,2025-03-25T00:02:10,108.53,109.81,107.16,108.51,3822,NYSE
AMC,2025-03-25,2025-03-25T00:02:15,107.98,108.77,107.1,107.86,18445,NYSE
AMC,2025-03-25,2025-03-25T00:02:20,107.07,107.97,105.96,107.87,31104,NYSE
AMC,2025-03-25,2025-03-25T00:02:25,109.11,110.42,108.74,108.78,19039,NYSE
AMC,2025-03-25,2025-03-25T00:02:30,109.36,109.9,107.92,108.9,21422,NYSE
AMC,2025-03-25,2025-03-25T00:02:35,109.7,110.93,108.43,109.05,23099,NYSE
AMC,2025-03-25,2025-03-25T00:02:40,109.12,110.17,108.45,109.92,34136,NYSE
AMC,2025-03-25,2025-03-25T00:02:45,109.44,110.56,109.01,110.22,38061,NYSE
AMC,2025-03-25,2025-03-25T00:02:50,109.36,109.53,108.04,109.38,1814,NYSE
AMC,2025-03-25,2025-03-25T00:02:55,108.66,109.64,108.25,109.2,35787,NYSE
