ticker,date,timestamp,open,high,low,close,volume
AAPL,2024-10-10,2024-10-10T08:00:00,229.4,229.4,229.15,229.15,3855
AAPL,2024-10-10,2024-10-10T08:05:00,229.23,229.4,229.2,229.2,2760
AAPL,2024-10-10,2024-10-10T08:10:00,229.18,229.18,229.18,229.18,107
AAPL,2024-10-10,2024-10-10T08:15:00,229.03,229.04,228.97,228.97,1203
AAPL,2024-10-10,2024-10-10T08:25:00,228.94,228.95,228.94,228.95,1008
AAPL,2024-10-10,2024-10-10T08:35:00,228.94,229.03,228.91,228.91,1549
AAPL,2024-10-10,2024-10-10T08:45:00,228.82,228.82,228.82,228.82,213
AAPL,2024-10-10,2024-10-10T08:50:00,228.76,228.84,228.76,228.84,377
AAPL,2024-10-10,2024-10-10T08:55:00,228.83,228.83,228.83,228.83,578
AAPL,2024-10-10,2024-10-10T09:05:00,228.84,228.9,228.84,228.89,2080
AAPL,2024-10-10,2024-10-10T09:10:00,228.93,228.93,228.93,228.93,216
AAPL,2024-10-10,2024-10-10T09:25:00,228.92,228.92,228.86,228.86,5434
AAPL,2024-10-10,2024-10-10T09:30:00,228.93,228.93,228.36,228.45,10410
AAPL,2024-10-10,2024-10-10T09:35:00,228.7,228.7,228.61,228.68,1242
AAPL,2024-10-10,2024-10-10T09:40:00,228.6,228.61,228.6,228.61,200
AAPL,2024-10-10,2024-10-10T09:45:00,228.6,228.6,228.6,228.6,197
AAPL,2024-10-10,2024-10-10T09:50:00,228.55,228.55,228.53,228.53,972
AAPL,2024-10-10,2024-10-10T09:55:00,228.67,228.67,228.66,228.66,486
AAPL,2024-10-10,2024-10-10T10:00:00,228.68,228.68,228.68,228.68,264
AAPL,2024-10-10,2024-10-10T10:05:00,228.56,228.66,228.53,228.66,3293
AAPL,2024-10-10,2024-10-10T10:20:00,228.66,228.66,228.63,228.63,3602
AAPL,2024-10-10,2024-10-10T10:25:00,228.55,228.55,228.55,228.55,293
AAPL,2024-10-10,2024-10-10T10:30:00,228.65,228.7,228.58,228.7,2202
AAPL,2024-10-10,2024-10-10T10:35:00,228.75,228.75,228.71,228.71,1047
AAPL,2024-10-10,2024-10-10T10:40:00,228.72,228.72,228.58,228.58,1612
AAPL,2024-10-10,2024-10-10T10:45:00,228.68,228.68,228.5,228.5,1184
AAPL,2024-10-10,2024-10-10T10:50:00,228.48,228.48,228.48,228.48,431
AAPL,2024-10-10,2024-10-10T10:55:00,228.57,228.57,228.49,228.49,1252
AAPL,2024-10-10,2024-10-10T11:00:00,228.57,228.7,228.57,228.58,4372
AAPL,2024-10-10,2024-10-10T11:05:00,228.58,228.65,228.47,228.65,5093
AAPL,2024-10-10,2024-10-10T11:10:00,228.61,228.61,228.5,228.51,3374
AAPL,2024-10-10,2024-10-10T11:15:00,228.64,228.64,228.54,228.54,1029
AAPL,2024-10-10,2024-10-10T11:20:00,228.6,228.6,228.54,228.6,534
AAPL,2024-10-10,2024-10-10T11:25:00,228.59,228.65,228.59,228.65,1029
AAPL,2024-10-10,2024-10-10T11:30:00,228.7,228.725,228.7,228.725,766
AAPL,2024-10-10,2024-10-10T11:35:00,228.72,228.83,228.72,228.83,4972
AAPL,2024-10-10,2024-10-10T11:40:00,228.85,228.85,228.85,228.85,300
AAPL,2024-10-10,2024-10-10T11:45:00,228.79,228.79,228.76,228.76,329
AAPL,2024-10-10,2024-10-10T11:50:00,228.8,228.95,228.8,228.91,3173
AAPL,2024-10-10,2024-10-10T11:55:00,228.9,229,228.9,229,4905
AAPL,2024-10-10,2024-10-10T12:00:00,228.6,228.96,228.49,228.9499,33071
