ticker,date,timestamp,open,high,low,close,volume
SPY,2025-02-14,2025-02-14T09:00:00,609.97,610.3,609.91,610.26,7944
SPY,2025-02-14,2025-02-14T09:05:00,610.36,610.36,610.29,610.29,1399
SPY,2025-02-14,2025-02-14T09:10:00,610.22,610.36,610.22,610.36,2548
SPY,2025-02-14,2025-02-14T09:15:00,610.31,610.31,610.19,610.24,2531
SPY,2025-02-14,2025-02-14T09:20:00,610.21,610.28,610.21,610.28,2837
SPY,2025-02-14,2025-02-14T09:25:00,610.2,610.29,610.2,610.25,11769
SPY,2025-02-14,2025-02-14T09:30:00,610.5,610.5,610.45,610.45,1701
SPY,2025-02-14,2025-02-14T09:35:00,610.43,610.43,610.28,610.28,602
SPY,2025-02-14,2025-02-14T09:40:00,610.25,610.25,610.21,610.21,815
SPY,2025-02-14,2025-02-14T09:50:00,610.11,610.11,609.85,609.89,3510
SPY,2025-02-14,2025-02-14T09:55:00,610,610,609.95,609.95,1544
SPY,2025-02-14,2025-02-14T10:00:00,609.92,609.92,609.9,609.9,1437
SPY,2025-02-14,2025-02-14T10:05:00,609.84,609.86,609.77,609.79,2491
SPY,2025-02-14,2025-02-14T10:10:00,609.77,609.77,609.62,609.62,3157
SPY,2025-02-14,2025-02-14T10:15:00,609.68,609.7,609.68,609.7,687
SPY,2025-02-14,2025-02-14T10:20:00,609.66,609.66,609.41,609.45,3897
SPY,2025-02-14,2025-02-14T10:25:00,609.68,609.77,609.68,609.77,10833
SPY,2025-02-14,2025-02-14T10:30:00,609.71,609.71,609.71,609.71,397
SPY,2025-02-14,2025-02-14T10:35:00,609.43,609.43,609.43,609.43,585
SPY,2025-02-14,2025-02-14T10:40:00,609.53,609.56,609.49,609.49,1644
SPY,2025-02-14,2025-02-14T10:50:00,609.46,609.46,609.26,609.26,1004
SPY,2025-02-14,2025-02-14T10:55:00,609.49,609.49,609.35,609.35,488
SPY,2025-02-14,2025-02-14T11:00:00,609.21,609.23,609.21,609.21,803
SPY,2025-02-14,2025-02-14T11:05:00,609.11,609.11,608.96,609.05,13451
SPY,2025-02-14,2025-02-14T11:10:00,609.08,609.1,609,609,3857
SPY,2025-02-14,2025-02-14T11:15:00,609.03,609.03,608.97,609,1464
SPY,2025-02-14,2025-02-14T11:20:00,608.95,609.05,608.95,609.04,2635
SPY,2025-02-14,2025-02-14T11:25:00,609.04,609.04,608.76,608.76,3870
SPY,2025-02-14,2025-02-14T11:30:00,608.73,608.85,608.73,608.85,1064
SPY,2025-02-14,2025-02-14T11:35:00,608.85,609.02,608.85,608.95,1540
SPY,2025-02-14,2025-02-14T11:40:00,608.88,608.95,608.78,608.95,3024
SPY,2025-02-14,2025-02-14T11:45:00,608.8,608.8,608.65,608.71,3141
