ticker,date,timestamp,open,high,low,close,volume
NFLX,2022-11-10,2022-11-10T09:00:00,255.06,255.06,255.06,255.06,364
NFLX,2022-11-10,2022-11-10T09:05:00,254.69,254.69,254.69,254.69,204
NFLX,2022-11-10,2022-11-10T10:25:00,255,255,255,255,269
NFLX,2022-11-10,2022-11-10T11:10:00,256.09,256.09,256.09,256.09,167
NFLX,2022-11-10,2022-11-10T12:00:00,255.89,256.25,255.89,256.25,1415
NFLX,2022-11-10,2022-11-10T12:10:00,256.1,256.1,256.1,256.1,172
NFLX,2022-11-10,2022-11-10T12:20:00,255.66,255.66,255.66,255.66,146
NFLX,2022-11-10,2022-11-10T12:30:00,255.65,255.65,255.65,255.65,450
NFLX,2022-11-10,2022-11-10T12:40:00,255.4,255.4,254.75,254.75,3961
NFLX,2022-11-10,2022-11-10T12:45:00,254.81,254.81,254.8,254.81,1089
NFLX,2022-11-10,2022-11-10T12:50:00,254.52,255,254.5,254.66,3480
NFLX,2022-11-10,2022-11-10T12:55:00,254.91,254.91,254.91,254.91,348
NFLX,2022-11-10,2022-11-10T13:00:00,255.9997,256.1,254.3731,256,11555
NFLX,2022-11-10,2022-11-10T13:05:00,255.75,256,255.75,256,852
NFLX,2022-11-10,2022-11-10T13:10:00,256,256.13,256,256.13,824
NFLX,2022-11-10,2022-11-10T13:15:00,255.8,256,255.8,256,1232
NFLX,2022-11-10,2022-11-10T13:20:00,256,256.0029,256,256,1747
NFLX,2022-11-10,2022-11-10T13:25:00,256.2,256.2,254.4,254.4,1250
NFLX,2022-11-10,2022-11-10T13:30:00,256.2,265,252.52,264.88,85149
NFLX,2022-11-10,2022-11-10T13:35:00,264.95,265,262,264.01,66558
NFLX,2022-11-10,2022-11-10T13:40:00,264.49,264.85,264,264.74,22193
NFLX,2022-11-10,2022-11-10T13:45:00,264.75,265,264.5,264.88,22091
NFLX,2022-11-10,2022-11-10T13:50:00,264.5,265.51,264.2,264.51,20084
NFLX,2022-11-10,2022-11-10T13:55:00,264.992,265.5,264.15,265.484,17016
NFLX,2022-11-10,2022-11-10T14:00:00,265.01,265.5,265.01,265.01,8700
NFLX,2022-11-10,2022-11-10T14:05:00,265.25,265.6,265.2,265.59,10975
NFLX,2022-11-10,2022-11-10T14:10:00,265.57,268,265.57,267.75,24573
NFLX,2022-11-10,2022-11-10T14:15:00,267.55,267.55,266.89,267.0001,5798
NFLX,2022-11-10,2022-11-10T14:20:00,267.0001,267.44,266.9,267.3,7221
NFLX,2022-11-10,2022-11-10T14:25:00,267.3,267.3,266,266.15,14929
NFLX,2022-11-10,2022-11-10T14:30:00,265.99,268.47,264.5,266.85,375366
NFLX,2022-11-10,2022-11-10T14:35:00,267.09,267.84,262.69,262.935,239114
NFLX,2022-11-10,2022-11-10T14:40:00,262.92,263.4099,260.0901,261.16,238222
NFLX,2022-11-10,2022-11-10T14:45:00,261.31,263.1,260.1646,262.93,207484
NFLX,2022-11-10,2022-11-10T14:50:00,263.09,267.11,262.96,266.5,261407
NFLX,2022-11-10,2022-11-10T14:55:00,266.66,267.45,266.2,267.31,158934
NFLX,2022-11-10,2022-11-10T15:00:00,267.44,269.7399,267.41,268.35,234527
NFLX,2022-11-10,2022-11-10T15:05:00,268.43,269.6812,267.88,269.39,155224
NFLX,2022-11-10,2022-11-10T15:10:00,269.39,270.38,268.51,268.5795,194713
NFLX,2022-11-10,2022-11-10T15:15:00,268.62,268.93,267.24,267.34,125202
NFLX,2022-11-10,2022-11-10T15:20:00,267.4,268.4899,266.981,267.23,123869
NFLX,2022-11-10,2022-11-10T15:25:00,267.19,267.23,266.13,266.76,103905
NFLX,2022-11-10,2022-11-10T15:30:00,266.64,267,265.22,265.9813,113353
NFLX,2022-11-10,2022-11-10T15:35:00,265.91,266.46,264.8975,265.005,92146
NFLX,2022-11-10,2022-11-10T15:40:00,264.94,267.11,264.83,266.81,109490
NFLX,2022-11-10,2022-11-10T15:45:00,266.8,268,266.3191,267.96,87556
NFLX,2022-11-10,2022-11-10T15:50:00,267.9999,268.78,267.8,268.03,120980
NFLX,2022-11-10,2022-11-10T15:55:00,267.96,268.53,267.3691,268.395,67788
NFLX,2022-11-10,2022-11-10T16:00:00,268.4,269.02,267.8001,268.06,103139
NFLX,2022-11-10,2022-11-10T16:05:00,268.22,268.85,267.41,267.79,63470
NFLX,2022-11-10,2022-11-10T16:10:00,267.92,269.54,267.68,269.53,71314
NFLX,2022-11-10,2022-11-10T16:15:00,269.65,269.6931,268.78,268.95,54380
NFLX,2022-11-10,2022-11-10T16:20:00,268.99,269.5,268.8501,269.2475,54270
NFLX,2022-11-10,2022-11-10T16:25:00,269.31,269.66,268.61,269.57,80487
NFLX,2022-11-10,2022-11-10T16:30:00,269.57,270.161,269.38,269.8619,121886
NFLX,2022-11-10,2022-11-10T16:35:00,269.82,270.5499,269.31,270.5499,89398
NFLX,2022-11-10,2022-11-10T16:40:00,270.4666,270.53,269.9486,270.03,91157
NFLX,2022-11-10,2022-11-10T16:45:00,269.98,271.17,269.98,271.1402,77007
NFLX,2022-11-10,2022-11-10T16:50:00,271.12,271.4939,270.63,271.32,90972
NFLX,2022-11-10,2022-11-10T16:55:00,271.33,271.78,271.23,271.77,73138
NFLX,2022-11-10,2022-11-10T17:00:00,271.72,271.73,271,271.0853,102568
NFLX,2022-11-10,2022-11-10T17:05:00,271.125,271.125,270.358,270.64,54507
NFLX,2022-11-10,2022-11-10T17:10:00,270.645,270.6528,269.49,269.5301,67635
NFLX,2022-11-10,2022-11-10T17:15:00,269.6,270.0006,269.52,269.74,67592
NFLX,2022-11-10,2022-11-10T17:20:00,269.7,270.19,269.0321,270.18,56647
NFLX,2022-11-10,2022-11-10T17:25:00,270.1021,270.23,269.75,269.96,68681
NFLX,2022-11-10,2022-11-10T17:30:00,269.95,269.95,268.825,269.4,75728
NFLX,2022-11-10,2022-11-10T17:35:00,269.445,270.06,268.65,268.7,77623
NFLX,2022-11-10,2022-11-10T17:40:00,268.685,269.89,268.4843,269.655,69108
NFLX,2022-11-10,2022-11-10T17:45:00,269.61,269.61,268.8168,269.445,71526
NFLX,2022-11-10,2022-11-10T17:50:00,269.45,269.98,269.2921,269.83,68678
NFLX,2022-11-10,2022-11-10T17:55:00,269.9,270.89,269.54,269.63,104909
NFLX,2022-11-10,2022-11-10T18:00:00,269.63,270.51,269.18,270.21,86464
NFLX,2022-11-10,2022-11-10T18:05:00,270.141,270.37,269.87,270.065,56005
NFLX,2022-11-10,2022-11-10T18:10:00,270.1,270.61,269.87,270.43,95453
NFLX,2022-11-10,2022-11-10T18:15:00,270.42,270.51,269.57,269.79,72799
NFLX,2022-11-10,2022-11-10T18:20:00,269.81,270.02,269.29,269.31,89751
NFLX,2022-11-10,2022-11-10T18:25:00,269.24,269.42,269.05,269.39,51019
NFLX,2022-11-10,2022-11-10T18:30:00,269.425,269.9,268.9101,269.57,76804
NFLX,2022-11-10,2022-11-10T18:35:00,269.49,270.47,269.43,270.0401,71576
NFLX,2022-11-10,2022-11-10T18:40:00,270.075,271.1799,270,271.09,58240
