ticker,date,timestamp,open,high,low,close,volume,market
HOOD,2025-03-29,2025-03-29T00:00:00,51.64,51.87,50.35,51.55,36755,NASDAQ
HOOD,2025-03-29,2025-03-29T00:00:05,52.21,53.57,50.93,52.66,43206,NASDAQ
HOOD,2025-03-29,2025-03-29T00:00:10,53.14,54.47,51.81,52.63,28445,NASDAQ
HOOD,2025-03-29,2025-03-29T00:00:15,52.73,52.86,52.06,52.66,12430,NASDAQ
HOOD,2025-03-29,2025-03-29T00:00:20,53.32,54.74,52.97,53.49,3672,NASDAQ
HOOD,2025-03-29,2025-03-29T00:00:25,54.93,55.75,54.56,55.56,14620,NASDAQ
HOOD,2025-03-29,2025-03-29T00:00:30,56.75,57.29,56.1,56.98,27110,NASDAQ
HOOD,2025-03-29,2025-03-29T00:00:35,57.24,58.57,56.47,57.19,11560,NASDAQ
HOOD,2025-03-29,2025-03-29T00:00:40,57.23,58.34,57.04,57.9,19787,NASDAQ
HOOD,2025-03-29,2025-03-29T00:00:45,57.25,58.59,56.38,57.16,6398,NASDAQ
HOOD,2025-03-29,2025-03-29T00:00:50,56.28,57.76,55.74,56.2,38872,NASDAQ
HOOD,2025-03-29,2025-03-29T00:00:55,57.31,58.3,56.45,56.88,11399,NASDAQ
HOOD,2025-03-29,2025-03-29T00:01:00,56.49,56.78,56.34,56.43,44339,NASDAQ
HOOD,2025-03-29,2025-03-29T00:01:05,57.61,58.73,57.44,58.47,48702,NASDAQ
HOOD,2025-03-29,2025-03-29T00:01:10,57.63,57.76,56.76,56.98,36885,NASDAQ
HOOD,2025-03-29,2025-03-29T00:01:15,56.1,57.06,55.73,56.62,6789,NASDAQ
HOOD,2025-03-29,2025-03-29T00:01:20,56.3,57.37,55.08,56.99,46150,NASDAQ
HOOD,2025-03-29,2025-03-29T00:01:25,57.9,58.16,57.52,57.74,22362,NASDAQ
HOOD,2025-03-29,2025-03-29T00:01:30,58.78,59.02,58.67,58.87,29511,NASDAQ
HOOD,2025-03-29,2025-03-29T00:01:35,57.48,57.91,56.56,57.59,30654,NASDAQ
HOOD,2025-03-29,2025-03-29T00:01:40,58.99,60.43,58.83,59.11,30855,NASDAQ
HOOD,2025-03-29,2025-03-29T00:01:45,58.12,59.35,57.58,58.57,34037,NASDAQ
HOOD,2025-03-29,2025-03-29T00:01:50,59.09,60.57,57.63,57.87,31861,NASDAQ
HOOD,2025-03-29,2025-03-29T00:01:55,58.07,58.24,57.94,57.97,44453,NASDAQ
HOOD,2025-03-29,2025-03-29T00:02:00,59.28,60.12,59.09,59.51,9104,NASDAQ
HOOD,2025-03-29,2025-03-29T00:02:05,58.45,59.87,57.88,58.85,13781,NASDAQ
HOOD,2025-03-29,2025-03-29T00:02:10,59.93,61.31,58.84,59.34,36376,NASDAQ
HOOD,2025-03-29,2025-03-29T00:02:15,60.46,61.53,59.2,61.45,11347,NASDAQ
