ticker,date,timestamp,open,high,low,close,volume
AMD,2024-10-10,2024-10-10T08:00:00,171.15,171.49,171.1,171.34,3876
AMD,2024-10-10,2024-10-10T08:05:00,171.29,171.4,171.25,171.4,2390
AMD,2024-10-10,2024-10-10T08:10:00,171.5,171.5,170.85,170.85,3789
AMD,2024-10-10,2024-10-10T08:15:00,170.92,170.99,170.83,170.83,829
AMD,2024-10-10,2024-10-10T08:20:00,170.81,170.81,170.81,170.81,276
AMD,2024-10-10,2024-10-10T08:25:00,170.91,171.14,170.91,171.12,3033
AMD,2024-10-10,2024-10-10T08:30:00,171.23,171.29,171.23,171.29,1139
AMD,2024-10-10,2024-10-10T08:35:00,171.01,171.01,171.01,171.01,1306
AMD,2024-10-10,2024-10-10T08:40:00,170.86,170.97,170.8,170.8,1227
AMD,2024-10-10,2024-10-10T08:45:00,170.77,170.8,170.77,170.8,2239
AMD,2024-10-10,2024-10-10T08:50:00,170.86,170.86,170.8,170.8,645
AMD,2024-10-10,2024-10-10T08:55:00,170.96,170.96,170.96,170.96,157
AMD,2024-10-10,2024-10-10T09:00:00,170.99,170.99,170.99,170.99,155
AMD,2024-10-10,2024-10-10T09:05:00,171.03,171.03,171.03,171.03,657
AMD,2024-10-10,2024-10-10T09:10:00,171.02,171.02,171.02,171.02,155
AMD,2024-10-10,2024-10-10T09:15:00,171.04,171.05,171.04,171.05,532
AMD,2024-10-10,2024-10-10T09:20:00,171.06,171.06,171.06,171.06,252
AMD,2024-10-10,2024-10-10T09:30:00,171.3,171.3,171.3,171.3,279
AMD,2024-10-10,2024-10-10T09:55:00,171.4,171.8,171.4,171.75,4066
AMD,2024-10-10,2024-10-10T10:00:00,171.67,171.7,171.54,171.7,2979
AMD,2024-10-10,2024-10-10T10:05:00,171.7,171.73,171.6,171.6,5687
AMD,2024-10-10,2024-10-10T10:10:00,171.6,171.6,171.59,171.59,1150
AMD,2024-10-10,2024-10-10T10:15:00,171.66,171.85,171.66,171.83,3157
AMD,2024-10-10,2024-10-10T10:20:00,171.75,172.07,171.74,172.07,6624
AMD,2024-10-10,2024-10-10T10:25:00,172.18,172.38,172.18,172.38,3985
AMD,2024-10-10,2024-10-10T10:30:00,172.38,172.38,172.38,172.38,2495
