ticker,date,timestamp,open,high,low,close,volume,market
SOL,2025-05-25,2025-05-25T00:00:00,197.83,198.79,196.6,197.9,48605,Coinbase
SOL,2025-05-25,2025-05-25T00:00:05,197.51,197.79,196.36,197.03,36042,Coinbase
SOL,2025-05-25,2025-05-25T00:00:10,195.76,197.23,195.64,197.06,33011,Coinbase
SOL,2025-05-25,2025-05-25T00:00:15,198.02,198.33,197.06,197.31,21460,Coinbase
SOL,2025-05-25,2025-05-25T00:00:20,197.05,198.03,195.82,197.51,37569,Coinbase
SOL,2025-05-25,2025-05-25T00:00:25,197.43,198.34,197.16,198.04,29405,Coinbase
SOL,2025-05-25,2025-05-25T00:00:30,197.98,199.0,196.94,197.5,9151,Coinbase
SOL,2025-05-25,2025-05-25T00:00:35,197.08,197.32,195.91,196.16,46243,Coinbase
SOL,2025-05-25,2025-05-25T00:00:40,196.88,197.87,196.62,197.66,48586,Coinbase
SOL,2025-05-25,2025-05-25T00:00:45,197.58,199.04,196.4,197.8,27967,Coinbase
SOL,2025-05-25,2025-05-25T00:00:50,198.23,198.83,198.12,198.81,1841,Coinbase
SOL,2025-05-25,2025-05-25T00:00:55,199.81,201.16,199.01,199.72,34898,Coinbase
SOL,2025-05-25,2025-05-25T00:01:00,198.91,199.15,197.43,198.52,13967,Coinbase
SOL,2025-05-25,2025-05-25T00:01:05,199.43,199.99,198.17,198.49,29139,Coinbase
SOL,2025-05-25,2025-05-25T00:01:10,198.94,199.21,198.29,198.95,36660,Coinbase
SOL,2025-05-25,2025-05-25T00:01:15,198.34,198.49,196.93,197.19,9295,Coinbase
SOL,2025-05-25,2025-05-25T00:01:20,198.61,199.13,197.17,197.84,30873,Coinbase
SOL,2025-05-25,2025-05-25T00:01:25,196.84,197.55,196.38,196.6,20307,Coinbase
SOL,2025-05-25,2025-05-25T00:01:30,197.93,198.58,197.82,198.16,46467,Coinbase
SOL,2025-05-25,2025-05-25T00:01:35,197.42,198.83,196.76,198.17,27173,Coinbase
SOL,2025-05-25,2025-05-25T00:01:40,199.18,200.23,197.93,198.94,5644,Coinbase
SOL,2025-05-25,2025-05-25T00:01:45,199.92,201.35,198.59,199.42,36181,Coinbase
SOL,2025-05-25,2025-05-25T00:01:50,198.04,198.79,196.75,197.06,4032,Coinbase
SOL,2025-05-25,2025-05-25T00:01:55,198.24,198.69,197.98,198.33,17386,Coinbase
SOL,2025-05-25,2025-05-25T00:02:00,199.06,200.51,198.74,199.67,13926,Coinbase
SOL,2025-05-25,2025-05-25T00:02:05,200.41,200.63,199.55,199.67,5565,Coinbase
SOL,2025-05-25,2025-05-25T00:02:10,199.21,199.92,197.9,199.85,45080,Coinbase
SOL,2025-05-25,2025-05-25T00:02:15,199.52,200.7,199.21,200.54,34107,Coinbase
SOL,2025-05-25,2025-05-25T00:02:20,200.0,200.44,199.78,200.19,45381,Coinbase
SOL,2025-05-25,2025-05-25T00:02:25,199.62,200.33,199.44,199.93,43169,Coinbase
SOL,2025-05-25,2025-05-25T00:02:30,200.2,201.32,198.8,198.98,12825,Coinbase
SOL,2025-05-25,2025-05-25T00:02:35,199.81,200.59,199.17,200.44,37797,Coinbase
SOL,2025-05-25,2025-05-25T00:02:40,200.09,201.24,199.72,199.77,40080,Coinbase
SOL,2025-05-25,2025-05-25T00:02:45,199.39,200.28,198.85,199.18,35149,Coinbase
SOL,2025-05-25,2025-05-25T00:02:50,197.75,198.35,196.98,197.39,15097,Coinbase
SOL,2025-05-25,2025-05-25T00:02:55,198.33,199.78,197.83,199.31,31484,Coinbase
SOL,2025-05-25,2025-05-25T00:03:00,197.91,198.07,197.62,197.84,22955,Coinbase
SOL,2025-05-25,2025-05-25T00:03:05,198.73,199.41,197.63,197.79,32010,Coinbase
SOL,2025-05-25,2025-05-25T00:03:10,196.48,197.64,195.54,195.64,13927,Coinbase
SOL,2025-05-25,2025-05-25T00:03:15,196.12,196.72,194.98,196.04,10069,Coinbase
SOL,2025-05-25,2025-05-25T00:03:20,197.48,198.51,197.27,197.65,43265,Coinbase
SOL,2025-05-25,2025-05-25T00:03:25,196.64,196.91,195.95,196.86,34688,Coinbase
SOL,2025-05-25,2025-05-25T00:03:30,196.99,197.8,195.87,197.7,31326,Coinbase
SOL,2025-05-25,2025-05-25T00:03:35,197.64,198.26,197.0,197.72,47573,Coinbase
SOL,2025-05-25,2025-05-25T00:03:40,196.65,197.78,196.15,196.48,31606,Coinbase
SOL,2025-05-25,2025-05-25T00:03:45,197.36,197.91,195.95,197.08,7327,Coinbase
SOL,2025-05-25,2025-05-25T00:03:50,197.26,197.64,196.84,196.85,48495,Coinbase
SOL,2025-05-25,2025-05-25T00:03:55,196.61,197.51,195.64,196.0,9116,Coinbase
SOL,2025-05-25,2025-05-25T00:04:00,197.02,197.34,196.5,196.6,42354,Coinbase
SOL,2025-05-25,2025-05-25T00:04:05,196.89,198.03,196.49,196.73,8938,Coinbase
SOL,2025-05-25,2025-05-25T00:04:10,197.66,198.24,197.44,197.5,34703,Coinbase
