ticker,date,timestamp,open,high,low,close,volume
GOOGL,2024-04-25,2024-04-25T08:00:00,154.28,154.5,154.05,154.3,4321
GOOGL,2024-04-25,2024-04-25T08:05:00,154.31,154.58,154.31,154.56,2232
GOOGL,2024-04-25,2024-04-25T08:10:00,154.47,154.55,154.38,154.46,5113
GOOGL,2024-04-25,2024-04-25T08:15:00,154.45,154.6,154.41,154.6,2677
GOOGL,2024-04-25,2024-04-25T08:20:00,154.47,154.47,154.45,154.45,941
GOOGL,2024-04-25,2024-04-25T08:25:00,154.52,154.53,154.4,154.4,5907
GOOGL,2024-04-25,2024-04-25T08:30:00,154.37,154.37,154.37,154.37,493
GOOGL,2024-04-25,2024-04-25T08:35:00,154.48,154.6,154.48,154.6,3488
GOOGL,2024-04-25,2024-04-25T08:40:00,154.85,154.85,154.78,154.78,785
GOOGL,2024-04-25,2024-04-25T08:45:00,154.82,154.92,154.82,154.84,2453
GOOGL,2024-04-25,2024-04-25T08:50:00,154.73,154.73,154.7,154.7,1673
GOOGL,2024-04-25,2024-04-25T08:55:00,154.66,154.66,154.59,154.59,1560
GOOGL,2024-04-25,2024-04-25T09:00:00,154.5,154.58,154.5,154.58,2831
GOOGL,2024-04-25,2024-04-25T09:05:00,154.63,154.64,154.6,154.6,976
GOOGL,2024-04-25,2024-04-25T09:15:00,154.6,154.64,154.6,154.64,2325
GOOGL,2024-04-25,2024-04-25T09:20:00,154.64,154.64,154.64,154.64,144
GOOGL,2024-04-25,2024-04-25T09:30:00,154.69,154.69,154.62,154.62,1468
GOOGL,2024-04-25,2024-04-25T09:35:00,154.69,154.69,154.69,154.69,238
GOOGL,2024-04-25,2024-04-25T09:40:00,154.91,154.92,154.86,154.86,2651
GOOGL,2024-04-25,2024-04-25T09:45:00,155,155.1,154.98,155.03,3804
GOOGL,2024-04-25,2024-04-25T09:50:00,155,155.06,154.75,154.76,5938
GOOGL,2024-04-25,2024-04-25T10:05:00,154.86,154.86,154.7,154.7,1791
GOOGL,2024-04-25,2024-04-25T10:15:00,154.57,154.57,154.55,154.55,957
GOOGL,2024-04-25,2024-04-25T10:25:00,154.56,154.56,154.34,154.42,2802
GOOGL,2024-04-25,2024-04-25T10:30:00,154.41,154.49,154.34,154.49,1674
GOOGL,2024-04-25,2024-04-25T10:35:00,154.48,154.48,154.39,154.39,1306
GOOGL,2024-04-25,2024-04-25T10:40:00,154.51,154.75,154.51,154.6,21903
GOOGL,2024-04-25,2024-04-25T10:45:00,154.61,154.61,154.6,154.6,611
GOOGL,2024-04-25,2024-04-25T10:50:00,154.7,154.74,154.6,154.6,3654
GOOGL,2024-04-25,2024-04-25T10:55:00,154.6,154.72,154.58,154.72,10812
GOOGL,2024-04-25,2024-04-25T11:00:00,154.7,154.7,154.63,154.66,8871
GOOGL,2024-04-25,2024-04-25T11:05:00,154.65,154.65,154.48,154.5,4730
GOOGL,2024-04-25,2024-04-25T11:10:00,154.48,154.49,154.37,154.37,5052
GOOGL,2024-04-25,2024-04-25T11:15:00,154.48,154.55,154.39,154.55,11300
GOOGL,2024-04-25,2024-04-25T11:20:00,154.64,154.75,154.64,154.65,11358
GOOGL,2024-04-25,2024-04-25T11:25:00,154.59,154.7,154.55,154.55,4843
GOOGL,2024-04-25,2024-04-25T11:30:00,154.5,154.53,154.5,154.51,2181
GOOGL,2024-04-25,2024-04-25T11:35:00,154.5,154.5,154.36,154.4,2690
GOOGL,2024-04-25,2024-04-25T11:40:00,154.49,154.62,154.49,154.62,4850
GOOGL,2024-04-25,2024-04-25T11:45:00,154.74,154.76,154.72,154.76,3443
GOOGL,2024-04-25,2024-04-25T11:50:00,154.75,154.75,154.66,154.66,1370
GOOGL,2024-04-25,2024-04-25T11:55:00,154.75,154.75,154.75,154.75,1821
GOOGL,2024-04-25,2024-04-25T12:00:00,154.69,154.8,153.62,153.95,45818
GOOGL,2024-04-25,2024-04-25T12:05:00,154.5,154.5,153.81,154.36,8770
GOOGL,2024-04-25,2024-04-25T12:10:00,154.3097,154.3097,154.13,154.24,5617
GOOGL,2024-04-25,2024-04-25T12:15:00,154.16,154.24,153.75,153.91,23835
GOOGL,2024-04-25,2024-04-25T12:20:00,153.96,154.08,153.95,154.08,11363
GOOGL,2024-04-25,2024-04-25T12:25:00,154.08,154.11,153.9571,154.02,8415
GOOGL,2024-04-25,2024-04-25T12:30:00,154.26,154.35,153.42,153.69,30820
GOOGL,2024-04-25,2024-04-25T12:35:00,153.67,154,153.5,153.64,36145
GOOGL,2024-04-25,2024-04-25T12:40:00,153.4,153.91,153.4,153.91,18283
GOOGL,2024-04-25,2024-04-25T12:45:00,153.73,153.73,153.25,153.25,36498
GOOGL,2024-04-25,2024-04-25T12:50:00,153.2993,153.3,152.5501,152.75,64917
GOOGL,2024-04-25,2024-04-25T12:55:00,152.73,152.75,152.57,152.71,43920
