ticker,date,timestamp,open,high,low,close,volume
SPY,2025-04-04,2025-04-04T08:00:00,535.28,535.28,533.87,534.03,19930
SPY,2025-04-04,2025-04-04T08:05:00,534.06,534.1,533.46,533.96,13108
SPY,2025-04-04,2025-04-04T08:10:00,534.03,534.1,533.76,533.84,5678
SPY,2025-04-04,2025-04-04T08:15:00,533.52,534.14,533.52,534.11,2326
SPY,2025-04-04,2025-04-04T08:20:00,534.22,534.86,534.22,534.83,9801
SPY,2025-04-04,2025-04-04T08:25:00,534.7,535.06,534.35,534.35,7661
SPY,2025-04-04,2025-04-04T08:30:00,534.16,534.36,533.35,533.35,7644
SPY,2025-04-04,2025-04-04T08:35:00,533.24,533.77,533.17,533.77,6349
SPY,2025-04-04,2025-04-04T08:40:00,533.58,533.58,533.15,533.55,5418
SPY,2025-04-04,2025-04-04T08:45:00,533.68,533.99,533.34,533.94,8280
SPY,2025-04-04,2025-04-04T08:50:00,533.91,534.37,533.91,534.37,3068
SPY,2025-04-04,2025-04-04T08:55:00,533.7,533.7,533.14,533.44,5989
SPY,2025-04-04,2025-04-04T09:00:00,533.53,533.53,532.82,533.02,6339
SPY,2025-04-04,2025-04-04T09:05:00,533.26,533.55,532.76,533.55,7031
SPY,2025-04-04,2025-04-04T09:10:00,533.41,533.41,532.96,533.19,3690
SPY,2025-04-04,2025-04-04T09:15:00,533.2,533.8,533.2,533.64,4994
SPY,2025-04-04,2025-04-04T09:20:00,533.51,533.71,533.51,533.67,1395
SPY,2025-04-04,2025-04-04T09:25:00,532.95,532.95,532.61,532.75,2958
SPY,2025-04-04,2025-04-04T09:30:00,532.77,533.14,532.07,533.06,28408
SPY,2025-04-04,2025-04-04T09:35:00,533.12,533.72,533.1,533.72,7516
SPY,2025-04-04,2025-04-04T09:40:00,533.35,533.79,533.35,533.49,10188
SPY,2025-04-04,2025-04-04T09:45:00,533.39,533.85,533.23,533.83,13565
SPY,2025-04-04,2025-04-04T09:50:00,533.63,533.63,532.97,532.99,7418
SPY,2025-04-04,2025-04-04T09:55:00,533.16,533.17,532.69,532.88,12075
SPY,2025-04-04,2025-04-04T10:00:00,533.24,533.88,533.18,533.51,3320
SPY,2025-04-04,2025-04-04T10:05:00,532.96,533.65,530.58,530.59,158916
SPY,2025-04-04,2025-04-04T10:10:00,530.72,531,529.68,530.04,117788
SPY,2025-04-04,2025-04-04T10:15:00,530.09,530.33,528.26,528.66,178683
SPY,2025-04-04,2025-04-04T10:20:00,528.63,528.63,524.32,526.65,214110
SPY,2025-04-04,2025-04-04T10:25:00,526.68,527.14,523.33,523.54,364348
SPY,2025-04-04,2025-04-04T10:30:00,523.76,526.45,523.68,525.15,208735
SPY,2025-04-04,2025-04-04T10:35:00,525.34,526.44,525.3,525.78,80947
SPY,2025-04-04,2025-04-04T10:40:00,525.77,525.77,523.3,523.97,194873
SPY,2025-04-04,2025-04-04T10:45:00,523.77,524.12,522.79,523.66,223873
SPY,2025-04-04,2025-04-04T10:50:00,523.85,523.95,520.8,521.01,286246
SPY,2025-04-04,2025-04-04T10:55:00,521.28,522.5,520.75,521.8,120047
SPY,2025-04-04,2025-04-04T11:00:00,521.97,523.69,521.85,523.5,153423
SPY,2025-04-04,2025-04-04T11:05:00,523.5,523.68,521.34,522.01,154266
SPY,2025-04-04,2025-04-04T11:10:00,521.95,522.48,521.29,521.67,221115
SPY,2025-04-04,2025-04-04T11:15:00,521.67,522.75,521.32,521.86,404042
SPY,2025-04-04,2025-04-04T11:20:00,521.84,521.84,520.5,521,117746
SPY,2025-04-04,2025-04-04T11:25:00,521.11,521.13,517.24,517.59,215602
SPY,2025-04-04,2025-04-04T11:30:00,517.49,518.35,515.95,518.25,291684
SPY,2025-04-04,2025-04-04T11:35:00,518.33,520.76,518.33,520.5,332856
