ticker,date,timestamp,open,high,low,close,volume
AAPL,2022-06-13,2022-06-13T08:00:00,134.98,135.98,132.83,133.31,84956
AAPL,2022-06-13,2022-06-13T08:05:00,133.33,133.66,133.33,133.5,25165
AAPL,2022-06-13,2022-06-13T08:10:00,133.63,133.7,133.21,133.22,31126
AAPL,2022-06-13,2022-06-13T08:15:00,133.21,133.25,132.54,132.71,43276
AAPL,2022-06-13,2022-06-13T08:20:00,132.72,132.81,132.67,132.7,32385
AAPL,2022-06-13,2022-06-13T08:25:00,132.72,133.01,132.7,132.91,31869
AAPL,2022-06-13,2022-06-13T08:30:00,132.91,133.26,132.9,133.2,27683
AAPL,2022-06-13,2022-06-13T08:35:00,133.2,133.2,132.99,133.04,6802
AAPL,2022-06-13,2022-06-13T08:40:00,133.14,133.27,133.04,133.08,14656
AAPL,2022-06-13,2022-06-13T08:45:00,133.15,133.2,133.03,133.14,2479
AAPL,2022-06-13,2022-06-13T08:50:00,133.12,133.2,132.9,132.94,8339
AAPL,2022-06-13,2022-06-13T08:55:00,132.89,133.02,132.89,132.89,25607
AAPL,2022-06-13,2022-06-13T09:00:00,132.88,133.1,132.88,133,18397
AAPL,2022-06-13,2022-06-13T09:05:00,133,133.1,132.81,132.97,21505
AAPL,2022-06-13,2022-06-13T09:10:00,132.99,133,132.95,132.95,4234
AAPL,2022-06-13,2022-06-13T09:15:00,132.99,133.1,132.74,132.91,23561
AAPL,2022-06-13,2022-06-13T09:20:00,133,133.2,133,133.11,27165
AAPL,2022-06-13,2022-06-13T09:25:00,133.2,133.2,132.86,132.86,9376
AAPL,2022-06-13,2022-06-13T09:30:00,132.87,133.03,132.87,132.94,13594
AAPL,2022-06-13,2022-06-13T09:35:00,132.99,132.99,132.74,132.82,8864
AAPL,2022-06-13,2022-06-13T09:40:00,132.86,132.86,132.56,132.68,10274
AAPL,2022-06-13,2022-06-13T09:45:00,132.79,132.91,132.79,132.91,10020
AAPL,2022-06-13,2022-06-13T09:50:00,132.94,132.94,132.69,132.75,6059
AAPL,2022-06-13,2022-06-13T09:55:00,132.86,133.1,132.8,133.07,7062
AAPL,2022-06-13,2022-06-13T10:00:00,133.02,133.19,133.02,133.1,6996
AAPL,2022-06-13,2022-06-13T10:05:00,133.2,133.3,133.2,133.25,3280
AAPL,2022-06-13,2022-06-13T10:10:00,133.3,133.5,133.3,133.5,8445
AAPL,2022-06-13,2022-06-13T10:15:00,133.37,133.37,133.2,133.2,7990
AAPL,2022-06-13,2022-06-13T10:20:00,133.15,133.2,133.12,133.15,4288
AAPL,2022-06-13,2022-06-13T10:25:00,133.08,133.21,133.01,133.07,11946
AAPL,2022-06-13,2022-06-13T10:30:00,133.07,133.56,132.92,133.56,24000
AAPL,2022-06-13,2022-06-13T10:35:00,133.51,133.55,133.39,133.47,6387
AAPL,2022-06-13,2022-06-13T10:40:00,133.39,133.6,133.38,133.6,7849
AAPL,2022-06-13,2022-06-13T10:45:00,133.6,133.6,133.3,133.3,3027
AAPL,2022-06-13,2022-06-13T10:50:00,133.28,133.53,133.25,133.53,4027
AAPL,2022-06-13,2022-06-13T10:55:00,133.48,133.49,133.35,133.48,8426
AAPL,2022-06-13,2022-06-13T11:00:00,133.48,133.8,133.41,133.67,58309
AAPL,2022-06-13,2022-06-13T11:05:00,133.6,133.7,133.26,133.26,26947
AAPL,2022-06-13,2022-06-13T11:10:00,133.25,133.25,132.92,132.98,67800
