ticker,date,timestamp,open,high,low,close,volume,market
HOOD,2025-03-15,2025-03-15T00:00:00,216.53,217.72,216.32,217.47,27847,NASDAQ
HOOD,2025-03-15,2025-03-15T00:00:05,216.22,216.58,215.46,216.28,49923,NASDAQ
HOOD,2025-03-15,2025-03-15T00:00:10,216.12,217.52,215.4,216.35,33617,NASDAQ
HOOD,2025-03-15,2025-03-15T00:00:15,215.54,215.94,214.97,215.68,16668,NASDAQ
HOOD,2025-03-15,2025-03-15T00:00:20,216.08,216.47,215.44,215.78,47127,NASDAQ
HOOD,2025-03-15,2025-03-15T00:00:25,216.64,217.33,215.65,216.91,37772,NASDAQ
HOOD,2025-03-15,2025-03-15T00:00:30,215.44,215.72,214.77,215.39,25851,NASDAQ
HOOD,2025-03-15,2025-03-15T00:00:35,215.02,215.37,214.53,215.24,36365,NASDAQ
HOOD,2025-03-15,2025-03-15T00:00:40,215.5,216.17,215.21,215.35,32999,NASDAQ
HOOD,2025-03-15,2025-03-15T00:00:45,216.04,216.7,214.56,214.67,45430,NASDAQ
HOOD,2025-03-15,2025-03-15T00:00:50,214.85,216.34,214.28,214.69,23786,NASDAQ
HOOD,2025-03-15,2025-03-15T00:00:55,215.04,216.46,214.47,215.73,30610,NASDAQ
HOOD,2025-03-15,2025-03-15T00:01:00,215.76,215.98,214.68,215.42,9947,NASDAQ
HOOD,2025-03-15,2025-03-15T00:01:05,216.19,216.63,216.06,216.27,14676,NASDAQ
HOOD,2025-03-15,2025-03-15T00:01:10,214.94,215.37,213.52,215.31,36158,NASDAQ
HOOD,2025-03-15,2025-03-15T00:01:15,214.98,216.06,214.34,215.38,34732,NASDAQ
HOOD,2025-03-15,2025-03-15T00:01:20,215.38,216.66,215.06,216.49,25766,NASDAQ
HOOD,2025-03-15,2025-03-15T00:01:25,216.83,218.26,215.46,215.55,25442,NASDAQ
HOOD,2025-03-15,2025-03-15T00:01:30,214.21,215.64,213.77,215.4,26519,NASDAQ
HOOD,2025-03-15,2025-03-15T00:01:35,216.25,217.2,215.24,216.51,36644,NASDAQ
HOOD,2025-03-15,2025-03-15T00:01:40,215.5,215.94,214.43,214.52,34994,NASDAQ
HOOD,2025-03-15,2025-03-15T00:01:45,213.87,215.35,213.6,213.62,6785,NASDAQ
HOOD,2025-03-15,2025-03-15T00:01:50,213.0,213.74,212.5,212.73,34207,NASDAQ
HOOD,2025-03-15,2025-03-15T00:01:55,212.29,212.62,211.15,211.17,11932,NASDAQ
HOOD,2025-03-15,2025-03-15T00:02:00,210.68,212.1,210.08,211.44,3123,NASDAQ
HOOD,2025-03-15,2025-03-15T00:02:05,211.17,211.81,210.9,211.08,11190,NASDAQ
HOOD,2025-03-15,2025-03-15T00:02:10,210.11,211.25,209.57,210.13,18846,NASDAQ
HOOD,2025-03-15,2025-03-15T00:02:15,208.74,209.5,208.23,209.15,4645,NASDAQ
HOOD,2025-03-15,2025-03-15T00:02:20,210.38,210.85,210.11,210.11,5272,NASDAQ
HOOD,2025-03-15,2025-03-15T00:02:25,210.18,210.84,209.68,210.2,14611,NASDAQ
HOOD,2025-03-15,2025-03-15T00:02:30,210.21,210.84,210.0,210.71,9399,NASDAQ
HOOD,2025-03-15,2025-03-15T00:02:35,211.76,211.87,210.31,211.25,37751,NASDAQ
HOOD,2025-03-15,2025-03-15T00:02:40,212.45,212.74,212.1,212.73,14503,NASDAQ
HOOD,2025-03-15,2025-03-15T00:02:45,211.54,212.25,210.69,210.97,46736,NASDAQ
HOOD,2025-03-15,2025-03-15T00:02:50,210.34,210.77,210.14,210.22,15042,NASDAQ
HOOD,2025-03-15,2025-03-15T00:02:55,209.51,209.94,208.76,209.1,36678,NASDAQ
HOOD,2025-03-15,2025-03-15T00:03:00,210.14,210.64,209.75,210.52,21479,NASDAQ
HOOD,2025-03-15,2025-03-15T00:03:05,211.56,212.52,211.22,211.41,23941,NASDAQ
HOOD,2025-03-15,2025-03-15T00:03:10,210.37,211.71,209.68,209.69,7756,NASDAQ
