ticker,date,timestamp,open,high,low,close,volume
GOOGL,2025-05-02,2025-05-02T08:00:00,162.44,162.45,162.29,162.45,6918
GOOGL,2025-05-02,2025-05-02T08:05:00,162.43,162.7,162.29,162.7,3818
GOOGL,2025-05-02,2025-05-02T08:10:00,162.72,162.81,162.62,162.75,6815
GOOGL,2025-05-02,2025-05-02T08:15:00,162.72,162.95,162.72,162.9,5345
GOOGL,2025-05-02,2025-05-02T08:20:00,162.9,162.92,162.54,162.54,6154
GOOGL,2025-05-02,2025-05-02T08:25:00,162.48,162.94,162.48,162.94,7858
GOOGL,2025-05-02,2025-05-02T08:30:00,162.81,162.81,162.81,162.81,330
GOOGL,2025-05-02,2025-05-02T08:35:00,162.83,162.83,162.79,162.79,561
GOOGL,2025-05-02,2025-05-02T08:40:00,162.84,162.84,162.76,162.76,711
GOOGL,2025-05-02,2025-05-02T08:45:00,162.61,162.7,162.61,162.7,776
GOOGL,2025-05-02,2025-05-02T08:50:00,162.5,162.54,162.43,162.46,2622
GOOGL,2025-05-02,2025-05-02T08:55:00,162.46,162.46,162.13,162.13,4545
GOOGL,2025-05-02,2025-05-02T09:00:00,162.23,162.23,162.18,162.18,476
GOOGL,2025-05-02,2025-05-02T09:05:00,162.12,162.35,162.12,162.35,3528
GOOGL,2025-05-02,2025-05-02T09:15:00,162.42,162.46,162.42,162.46,1097
GOOGL,2025-05-02,2025-05-02T09:20:00,162.46,162.46,162.46,162.46,109
GOOGL,2025-05-02,2025-05-02T09:25:00,162.45,162.47,162.45,162.47,539
GOOGL,2025-05-02,2025-05-02T09:30:00,162.4,162.5,162.37,162.5,2789
GOOGL,2025-05-02,2025-05-02T09:35:00,162.46,162.6,162.46,162.57,966
GOOGL,2025-05-02,2025-05-02T09:45:00,162.67,162.67,162.67,162.67,382
GOOGL,2025-05-02,2025-05-02T09:50:00,162.67,162.67,162.58,162.58,924
GOOGL,2025-05-02,2025-05-02T10:00:00,162.58,162.58,162.58,162.58,187
GOOGL,2025-05-02,2025-05-02T10:15:00,162.54,162.54,162.54,162.54,742
GOOGL,2025-05-02,2025-05-02T10:20:00,162.61,162.61,162.46,162.46,1569
GOOGL,2025-05-02,2025-05-02T10:25:00,162.58,162.7,162.57,162.64,6264
GOOGL,2025-05-02,2025-05-02T10:30:00,162.62,162.63,162.62,162.63,933
GOOGL,2025-05-02,2025-05-02T10:35:00,162.67,162.67,162.64,162.64,475
GOOGL,2025-05-02,2025-05-02T10:40:00,162.62,162.66,162.5,162.56,1764
GOOGL,2025-05-02,2025-05-02T10:45:00,162.55,162.59,162.55,162.59,486
GOOGL,2025-05-02,2025-05-02T10:55:00,162.65,162.65,162.65,162.65,366
GOOGL,2025-05-02,2025-05-02T11:00:00,162.63,162.71,162.57,162.71,14561
GOOGL,2025-05-02,2025-05-02T11:05:00,162.68,162.73,162.4,162.43,9137
GOOGL,2025-05-02,2025-05-02T11:10:00,162.41,162.51,162.33,162.51,3552
GOOGL,2025-05-02,2025-05-02T11:15:00,162.5,162.64,162.5,162.59,3173
