ticker,date,timestamp,open,high,low,close,volume
META,2023-07-26,2023-07-26T08:00:00,300,300.29,300,300,5952
META,2023-07-26,2023-07-26T08:05:00,299.69,299.75,299.5,299.75,2325
META,2023-07-26,2023-07-26T08:10:00,299.3,299.31,299.3,299.31,1134
META,2023-07-26,2023-07-26T08:15:00,299.5,300.27,299.5,300.27,2774
META,2023-07-26,2023-07-26T08:20:00,300.34,300.34,300.1,300.1,1523
META,2023-07-26,2023-07-26T08:25:00,300.25,300.25,300.25,300.25,1174
META,2023-07-26,2023-07-26T08:30:00,299.98,300,299.98,300,910
META,2023-07-26,2023-07-26T08:35:00,300,300,299.85,299.85,767
META,2023-07-26,2023-07-26T08:40:00,300.19,300.2,300,300,843
META,2023-07-26,2023-07-26T08:45:00,299.8,299.8,299.8,299.8,279
META,2023-07-26,2023-07-26T08:50:00,299.8,299.8,299.65,299.65,952
META,2023-07-26,2023-07-26T08:55:00,299.5,299.59,299.5,299.59,1185
META,2023-07-26,2023-07-26T09:00:00,299.65,299.65,299.6,299.6,312
META,2023-07-26,2023-07-26T09:10:00,299.8,300,299.8,300,610
META,2023-07-26,2023-07-26T09:15:00,299.8,299.8,299.8,299.8,317
META,2023-07-26,2023-07-26T09:20:00,300.12,300.12,300.12,300.12,116
META,2023-07-26,2023-07-26T09:35:00,300.16,300.2,300,300,1380
META,2023-07-26,2023-07-26T09:40:00,300.07,300.07,300.07,300.07,301
META,2023-07-26,2023-07-26T09:50:00,299.81,299.81,299.8,299.8,676
META,2023-07-26,2023-07-26T09:55:00,300.1,300.18,300.1,300.18,348
META,2023-07-26,2023-07-26T10:00:00,300,300,300,300,362
META,2023-07-26,2023-07-26T10:10:00,299.95,300.02,299.91,299.91,707
META,2023-07-26,2023-07-26T10:15:00,299.85,299.85,299.85,299.85,216
META,2023-07-26,2023-07-26T10:25:00,299.68,299.68,299.51,299.65,1409
META,2023-07-26,2023-07-26T10:30:00,299.6,299.85,299.6,299.66,2695
META,2023-07-26,2023-07-26T10:35:00,299.88,299.88,299.8,299.8,682
META,2023-07-26,2023-07-26T10:40:00,299.85,299.9,299.85,299.9,3545
META,2023-07-26,2023-07-26T10:50:00,299.58,299.61,299.58,299.61,375
META,2023-07-26,2023-07-26T10:55:00,299.56,299.7,299.53,299.7,2164
META,2023-07-26,2023-07-26T11:00:00,299.5,300.3,299.5,300.24,12669
META,2023-07-26,2023-07-26T11:05:00,300.2,300.39,300.2,300.39,2969
META,2023-07-26,2023-07-26T11:10:00,300.43,300.84,300.43,300.75,9210
META,2023-07-26,2023-07-26T11:15:00,300.8,301.16,300.8,301.16,10753
META,2023-07-26,2023-07-26T11:20:00,301.28,301.55,301.1,301.55,19262
META,2023-07-26,2023-07-26T11:25:00,301.33,301.64,301.21,301.52,19450
META,2023-07-26,2023-07-26T11:30:00,301.5,301.5,301.11,301.11,10199
META,2023-07-26,2023-07-26T11:35:00,301.1,301.12,300.7,300.7,6263
META,2023-07-26,2023-07-26T11:40:00,300.74,301.46,300.74,301.43,7205
META,2023-07-26,2023-07-26T11:45:00,301.39,301.68,301.3,301.37,5401
META,2023-07-26,2023-07-26T11:50:00,301.34,301.7,301.34,301.61,10097
META,2023-07-26,2023-07-26T11:55:00,301.53,301.53,301.02,301.16,6224
META,2023-07-26,2023-07-26T12:00:00,299.6,302.76,299.51,301.4,75261
META,2023-07-26,2023-07-26T12:05:00,301.31,301.36,300.7,300.8,20354
META,2023-07-26,2023-07-26T12:10:00,300.81,301.1,300.75,301,12317
META,2023-07-26,2023-07-26T12:15:00,300.99,301.51,300.89,301.39,26156
META,2023-07-26,2023-07-26T12:20:00,301.39,301.59,301.21,301.45,8528
META,2023-07-26,2023-07-26T12:25:00,301.42,301.46,301.05,301.06,16517
META,2023-07-26,2023-07-26T12:30:00,301.08,301.44,301.08,301.44,7926
META,2023-07-26,2023-07-26T12:35:00,301.4,301.64,301.38,301.43,198304
META,2023-07-26,2023-07-26T12:40:00,301.5,301.6,301.2,301.23,20334
META,2023-07-26,2023-07-26T12:45:00,301.23,301.36,301,301.21,19329
META,2023-07-26,2023-07-26T12:50:00,301.3599,301.36,300.95,300.95,17554
META,2023-07-26,2023-07-26T12:55:00,300.98,301,300.58,300.66,30185
META,2023-07-26,2023-07-26T13:00:00,300.65,300.99,300.58,300.8,7733
META,2023-07-26,2023-07-26T13:05:00,300.72,301.2,300.68,301.0513,13634
META,2023-07-26,2023-07-26T13:10:00,300.96,301.12,300.84,300.85,9683
META,2023-07-26,2023-07-26T13:15:00,300.87,301,300.75,300.9,16087
META,2023-07-26,2023-07-26T13:20:00,300.82,301.37,300.65,301.2866,20042
META,2023-07-26,2023-07-26T13:25:00,301.35,301.77,301.01,301.08,25839
META,2023-07-26,2023-07-26T13:30:00,301.19,301.26,298.09,298.36,1223183.0
META,2023-07-26,2023-07-26T13:35:00,298.3,298.63,296.14,297.15,819734
META,2023-07-26,2023-07-26T13:40:00,297.23,299,296.84,297.96,776506
META,2023-07-26,2023-07-26T13:45:00,297.95,299.15,297.9425,298.8,411750
META,2023-07-26,2023-07-26T13:50:00,298.6601,299.8494,298.1,299.59,568104
META,2023-07-26,2023-07-26T13:55:00,299.54,300.59,298.8,300.3612,502621
META,2023-07-26,2023-07-26T14:00:00,300.365,301.06,299.5,300.905,792656
META,2023-07-26,2023-07-26T14:05:00,300.915,301.24,299.175,299.23,448303
META,2023-07-26,2023-07-26T14:10:00,299.26,299.54,298.65,299.191,306871
META,2023-07-26,2023-07-26T14:15:00,299.2,299.2,298.26,298.45,309072
META,2023-07-26,2023-07-26T14:20:00,298.47,298.9665,297.75,298.54,377077
META,2023-07-26,2023-07-26T14:25:00,298.5348,298.59,297.3394,297.62,270768
META,2023-07-26,2023-07-26T14:30:00,297.6001,297.895,296.9,296.935,292253
META,2023-07-26,2023-07-26T14:35:00,296.94,297.3799,296.62,296.75,248942
META,2023-07-26,2023-07-26T14:40:00,296.82,297.37,296.47,296.63,495355
META,2023-07-26,2023-07-26T14:45:00,296.625,296.77,295.51,295.535,306789
META,2023-07-26,2023-07-26T14:50:00,295.57,295.6899,293.7,293.8169,665852
META,2023-07-26,2023-07-26T14:55:00,293.825,293.86,292.41,292.89,490985
META,2023-07-26,2023-07-26T15:00:00,292.92,293.0191,292.06,292.7895,394818
META,2023-07-26,2023-07-26T15:05:00,292.834,292.9,291.9,292.66,402156
META,2023-07-26,2023-07-26T15:10:00,292.65,294.23,292.53,294.15,420596
META,2023-07-26,2023-07-26T15:15:00,294.09,294.48,293.8535,294.3201,394926
META,2023-07-26,2023-07-26T15:20:00,294.3507,294.68,294,294.53,342855
META,2023-07-26,2023-07-26T15:25:00,294.565,295.7084,294.4,295.06,459490
META,2023-07-26,2023-07-26T15:30:00,295.07,295.51,294.88,295.3,243827
META,2023-07-26,2023-07-26T15:35:00,295.34,296.54,295.29,296.1724,399680
META,2023-07-26,2023-07-26T15:40:00,296.3,296.49,295.58,295.9193,255075
