ticker,date,timestamp,open,high,low,close,volume
META,2024-03-08,2024-03-08T09:00:00,514.05,514.05,514.05,514.05,797
META,2024-03-08,2024-03-08T09:05:00,514.25,514.25,513.43,513.67,1390
META,2024-03-08,2024-03-08T09:10:00,513.48,513.48,512.79,512.79,1504
META,2024-03-08,2024-03-08T09:15:00,512,512,512,512,844
META,2024-03-08,2024-03-08T09:20:00,512.49,512.64,512.49,512.64,453
META,2024-03-08,2024-03-08T09:25:00,513.8,513.8,513.8,513.8,672
META,2024-03-08,2024-03-08T09:30:00,513.9,513.9,513.86,513.86,418
META,2024-03-08,2024-03-08T09:35:00,513.73,513.95,513.73,513.95,1173
META,2024-03-08,2024-03-08T09:55:00,513.9,513.9,513.51,513.51,1409
META,2024-03-08,2024-03-08T10:00:00,514.12,514.35,514.12,514.35,1010
META,2024-03-08,2024-03-08T10:05:00,514.4,514.4,514.4,514.4,612
META,2024-03-08,2024-03-08T10:15:00,514.03,514.03,513.75,513.75,1388
META,2024-03-08,2024-03-08T10:20:00,513.5,513.5,513.2,513.2,1228
META,2024-03-08,2024-03-08T10:25:00,513.59,513.59,513.59,513.59,623
META,2024-03-08,2024-03-08T10:30:00,513.28,513.28,513.28,513.28,1023
META,2024-03-08,2024-03-08T10:35:00,513.59,513.6,513.59,513.6,607
META,2024-03-08,2024-03-08T10:50:00,513.8,513.8,513.8,513.8,401
META,2024-03-08,2024-03-08T11:00:00,513.8,513.8,513.8,513.8,228
META,2024-03-08,2024-03-08T11:20:00,513.81,514,513.7,514,1023
META,2024-03-08,2024-03-08T11:35:00,513.62,513.62,513.5,513.5,1562
META,2024-03-08,2024-03-08T11:40:00,513.43,513.43,513.43,513.43,233
META,2024-03-08,2024-03-08T11:50:00,513.2,513.2,513.2,513.2,100
META,2024-03-08,2024-03-08T12:00:00,513.64,513.9,513.32,513.51,4906
META,2024-03-08,2024-03-08T12:05:00,513.52,513.52,513.52,513.52,686
META,2024-03-08,2024-03-08T12:15:00,513.5,513.5,512.84,512.84,2668
META,2024-03-08,2024-03-08T12:25:00,512.7,512.7,512.7,512.7,254
META,2024-03-08,2024-03-08T12:30:00,512.65,512.65,512.65,512.65,192
META,2024-03-08,2024-03-08T12:35:00,512.6,512.6,512.26,512.3,1365
META,2024-03-08,2024-03-08T12:40:00,512,512,511.4,511.59,3576
META,2024-03-08,2024-03-08T12:45:00,511.6,511.6,511.6,511.6,214
META,2024-03-08,2024-03-08T12:50:00,511.66,511.66,511.4,511.4,2131
META,2024-03-08,2024-03-08T12:55:00,511.51,511.51,511.47,511.47,263
META,2024-03-08,2024-03-08T13:00:00,513.5,515.92,511.2099,514.45,23758
META,2024-03-08,2024-03-08T13:05:00,514.82,514.96,512.1474,512.7,4802
META,2024-03-08,2024-03-08T13:10:00,512.8,512.8,512.45,512.65,2767
META,2024-03-08,2024-03-08T13:15:00,512.5,512.5,512.5,512.5,5158
META,2024-03-08,2024-03-08T13:20:00,512.6,512.6,512.25,512.5,1571
META,2024-03-08,2024-03-08T13:25:00,512.63,513.12,512.17,513,9150
META,2024-03-08,2024-03-08T13:30:00,512.07,514.96,512,514,16804
META,2024-03-08,2024-03-08T13:35:00,513.556,514.52,513.556,514.52,9735
META,2024-03-08,2024-03-08T13:40:00,514.88,514.88,514.193,514.63,10083
META,2024-03-08,2024-03-08T13:45:00,514.61,515.4,514.511,515.3,24848
META,2024-03-08,2024-03-08T13:50:00,515.25,517.5,515.21,517.5,16220
META,2024-03-08,2024-03-08T13:55:00,517.7,517.96,516,516.61,17966
META,2024-03-08,2024-03-08T14:00:00,516.53,516.55,515.5,516.55,7523
META,2024-03-08,2024-03-08T14:05:00,516.6,517.1999,516,516,10675
META,2024-03-08,2024-03-08T14:10:00,516.052,517,516.052,516.25,9333
META,2024-03-08,2024-03-08T14:15:00,516.1,516.1,515.05,515.1,9867
META,2024-03-08,2024-03-08T14:20:00,515.31,515.9799,515.05,515.6,7779
META,2024-03-08,2024-03-08T14:25:00,515.49,516,514.19,514.21,22855
META,2024-03-08,2024-03-08T14:30:00,514.19,518.45,512.6,518.1724,822653
META,2024-03-08,2024-03-08T14:35:00,518.3,518.4299,516.01,516.945,344704
META,2024-03-08,2024-03-08T14:40:00,517.01,518.365,516.97,517.61,293181
META,2024-03-08,2024-03-08T14:45:00,517.625,519.41,516.42,517.2168,341701
META,2024-03-08,2024-03-08T14:50:00,517.48,517.87,516.86,517.65,185432
META,2024-03-08,2024-03-08T14:55:00,517.6182,519.69,517.535,519.47,269381
