ticker,date,timestamp,open,high,low,close,volume
TSLA,2024-08-16,2024-08-16T08:00:00,214.66,215.66,214.66,215.6,41270
TSLA,2024-08-16,2024-08-16T08:05:00,215.66,215.98,215.38,215.79,36688
TSLA,2024-08-16,2024-08-16T08:10:00,215.8,215.84,215.5,215.68,16880
TSLA,2024-08-16,2024-08-16T08:15:00,215.65,216.09,215.65,215.9,21947
TSLA,2024-08-16,2024-08-16T08:20:00,215.88,216.16,215.28,215.48,27457
TSLA,2024-08-16,2024-08-16T08:25:00,215.5,215.55,214.94,215.38,20344
TSLA,2024-08-16,2024-08-16T08:30:00,215.43,215.56,215.27,215.49,11705
TSLA,2024-08-16,2024-08-16T08:35:00,215.38,215.42,215.24,215.42,9300
TSLA,2024-08-16,2024-08-16T08:40:00,215.42,215.47,215.11,215.14,9164
TSLA,2024-08-16,2024-08-16T08:45:00,215.07,215.41,215.01,215.4,6749
TSLA,2024-08-16,2024-08-16T08:50:00,215.38,215.38,215.3,215.38,2820
TSLA,2024-08-16,2024-08-16T08:55:00,215.37,215.4,215.25,215.25,2745
TSLA,2024-08-16,2024-08-16T09:00:00,215.25,215.75,215.25,215.72,12584
TSLA,2024-08-16,2024-08-16T09:05:00,215.68,215.73,215.62,215.65,7027
TSLA,2024-08-16,2024-08-16T09:10:00,215.68,215.71,215.5,215.5,6847
TSLA,2024-08-16,2024-08-16T09:15:00,215.49,215.6,215.49,215.5,5548
TSLA,2024-08-16,2024-08-16T09:20:00,215.53,215.63,215.49,215.63,5593
TSLA,2024-08-16,2024-08-16T09:25:00,215.59,215.59,215.37,215.4,6234
TSLA,2024-08-16,2024-08-16T09:30:00,215.36,215.64,215.2,215.64,8064
TSLA,2024-08-16,2024-08-16T09:35:00,215.64,215.64,215.47,215.47,4278
TSLA,2024-08-16,2024-08-16T09:40:00,215.44,215.62,215.44,215.62,2875
TSLA,2024-08-16,2024-08-16T09:45:00,215.55,215.55,215.48,215.5,909
TSLA,2024-08-16,2024-08-16T09:50:00,215.53,215.53,215.36,215.38,4881
TSLA,2024-08-16,2024-08-16T09:55:00,215.45,215.53,215.33,215.53,4984
TSLA,2024-08-16,2024-08-16T10:00:00,215.55,215.55,215.09,215.35,14599
TSLA,2024-08-16,2024-08-16T10:05:00,215.37,215.37,214.99,215.07,12911
TSLA,2024-08-16,2024-08-16T10:10:00,215.1,215.16,214.88,215,10887
TSLA,2024-08-16,2024-08-16T10:15:00,214.95,214.95,214.85,214.87,7266
TSLA,2024-08-16,2024-08-16T10:20:00,214.88,215.13,214.88,215.07,6804
