ticker,date,timestamp,open,high,low,close,volume
META,2024-06-12,2024-06-12T08:00:00,507.5,507.5,507.48,507.48,1140
META,2024-06-12,2024-06-12T08:35:00,508,508,508,508,512
META,2024-06-12,2024-06-12T09:10:00,507.82,507.82,507.8,507.8,660
META,2024-06-12,2024-06-12T09:15:00,508.17,508.17,508.17,508.17,302
META,2024-06-12,2024-06-12T09:35:00,508.55,508.55,508.55,508.55,363
META,2024-06-12,2024-06-12T09:40:00,508.71,508.71,508.71,508.71,243
META,2024-06-12,2024-06-12T09:45:00,508.45,508.45,508.45,508.45,202
META,2024-06-12,2024-06-12T10:05:00,508.23,508.23,508.23,508.23,339
META,2024-06-12,2024-06-12T10:20:00,508.65,508.87,508.65,508.87,915
META,2024-06-12,2024-06-12T10:25:00,509,509,508.62,508.62,1319
META,2024-06-12,2024-06-12T10:35:00,508.37,508.37,508.37,508.37,1001
META,2024-06-12,2024-06-12T11:00:00,508.1,508.1,508,508.06,3822
META,2024-06-12,2024-06-12T11:05:00,508.02,508.02,507.65,507.65,1746
META,2024-06-12,2024-06-12T11:10:00,507.9,507.9,507.9,507.9,936
META,2024-06-12,2024-06-12T11:15:00,507.81,507.81,507.81,507.81,134
META,2024-06-12,2024-06-12T11:20:00,507.9,507.91,507.9,507.91,985
META,2024-06-12,2024-06-12T11:25:00,508,508,508,508,715
META,2024-06-12,2024-06-12T11:30:00,507.99,508,507.99,508,200
META,2024-06-12,2024-06-12T11:45:00,507.88,507.88,507.88,507.88,497
META,2024-06-12,2024-06-12T11:50:00,508,508,508,508,1036
META,2024-06-12,2024-06-12T11:55:00,507.75,507.75,507.75,507.75,852
META,2024-06-12,2024-06-12T12:00:00,508.3,508.65,507.69,508.35,7868
META,2024-06-12,2024-06-12T12:05:00,507.48,507.87,507.48,507.87,1989
META,2024-06-12,2024-06-12T12:10:00,507.87,507.87,507.73,507.73,2026
META,2024-06-12,2024-06-12T12:15:00,507.6,507.6,507.6,507.6,663
META,2024-06-12,2024-06-12T12:20:00,507.31,507.716,507.31,507.6,803
META,2024-06-12,2024-06-12T12:25:00,507.5,508,507.414,508,4352
META,2024-06-12,2024-06-12T12:30:00,508.4,512.9,507.67,511.9703,51084
META,2024-06-12,2024-06-12T12:35:00,511.2,514.51,511.01,513.5023,30675
META,2024-06-12,2024-06-12T12:40:00,513.71,514.999,513.4,514.5,33612
META,2024-06-12,2024-06-12T12:45:00,514.5,514.81,514,514.5006,15995
META,2024-06-12,2024-06-12T12:50:00,514.89,515.95,514.82,515.4,27468
META,2024-06-12,2024-06-12T12:55:00,515.05,515.95,515,515.88,23750
META,2024-06-12,2024-06-12T13:00:00,515.88,516.8794,515.3119,515.65,27546
META,2024-06-12,2024-06-12T13:05:00,515.88,515.88,515,515.45,9774
META,2024-06-12,2024-06-12T13:10:00,515.45,515.45,515.1,515.1,8388
META,2024-06-12,2024-06-12T13:15:00,515,515.06,514.1902,514.1902,11222
META,2024-06-12,2024-06-12T13:20:00,514.3,514.3,513.5101,513.95,4966
META,2024-06-12,2024-06-12T13:25:00,514.17,514.43,513.29,513.99,9394
META,2024-06-12,2024-06-12T13:30:00,513.99,514.01,507.67,510.66,784121
META,2024-06-12,2024-06-12T13:35:00,510.7676,511.87,508.4288,511.6799,336607
META,2024-06-12,2024-06-12T13:40:00,511.35,511.52,507.97,509.2455,354138
META,2024-06-12,2024-06-12T13:45:00,509.26,510.25,508.7,509.24,179746
