ticker,date,timestamp,open,high,low,close,volume
MSFT,2024-11-06,2024-11-06T09:00:00,415.58,416.4,415,415.8,20646
MSFT,2024-11-06,2024-11-06T09:05:00,415.85,416.44,415.84,416.1,6132
MSFT,2024-11-06,2024-11-06T09:10:00,415.8,415.93,415.32,415.68,8639
MSFT,2024-11-06,2024-11-06T09:15:00,415.5,415.56,415.4,415.56,2103
MSFT,2024-11-06,2024-11-06T09:20:00,415.6,416.12,415.5,416.08,4917
MSFT,2024-11-06,2024-11-06T09:25:00,416.09,416.5,415.6,415.6,4856
MSFT,2024-11-06,2024-11-06T09:30:00,415.9,416.88,415.9,416.88,5019
MSFT,2024-11-06,2024-11-06T09:35:00,416.71,416.71,416.11,416.49,4470
MSFT,2024-11-06,2024-11-06T09:40:00,416.27,416.85,416.27,416.85,4263
MSFT,2024-11-06,2024-11-06T09:45:00,417,417.21,416.76,416.76,6719
MSFT,2024-11-06,2024-11-06T09:50:00,416.99,417.05,416.99,417,1966
MSFT,2024-11-06,2024-11-06T09:55:00,417.23,417.28,417.23,417.28,1087
MSFT,2024-11-06,2024-11-06T10:00:00,417.5,417.69,417.32,417.35,8407
MSFT,2024-11-06,2024-11-06T10:05:00,417.26,417.26,417.2,417.2,2169
MSFT,2024-11-06,2024-11-06T10:10:00,416.69,416.69,416.69,416.69,1666
MSFT,2024-11-06,2024-11-06T10:15:00,416.45,416.69,416.45,416.46,1551
MSFT,2024-11-06,2024-11-06T10:20:00,416.69,416.82,416.69,416.75,1638
MSFT,2024-11-06,2024-11-06T10:25:00,416.79,416.8,416.79,416.8,1869
MSFT,2024-11-06,2024-11-06T10:30:00,417.11,417.63,417.11,417.63,3901
MSFT,2024-11-06,2024-11-06T10:35:00,417.4,417.56,417.4,417.4,3639
MSFT,2024-11-06,2024-11-06T10:40:00,417.5,417.5,417.5,417.5,944
MSFT,2024-11-06,2024-11-06T10:45:00,417.14,417.3,417.14,417.3,2313
MSFT,2024-11-06,2024-11-06T10:50:00,417.3,417.5,416.53,417,9239
MSFT,2024-11-06,2024-11-06T10:55:00,417.15,417.15,416.96,416.96,1588
MSFT,2024-11-06,2024-11-06T11:00:00,416.96,416.98,416.7,416.7,4026
MSFT,2024-11-06,2024-11-06T11:05:00,416.77,416.77,416.77,416.77,313
MSFT,2024-11-06,2024-11-06T11:10:00,416.8,416.8,416.8,416.8,201
MSFT,2024-11-06,2024-11-06T11:15:00,416.95,417.1,416.9,416.9,2066
MSFT,2024-11-06,2024-11-06T11:20:00,416.9,417.1,416.9,417.03,2818
MSFT,2024-11-06,2024-11-06T11:25:00,417.15,417.15,416.81,416.81,1776
MSFT,2024-11-06,2024-11-06T11:30:00,417.08,417.08,417,417.08,4660
MSFT,2024-11-06,2024-11-06T11:35:00,417.05,417.05,416.91,416.91,2590
MSFT,2024-11-06,2024-11-06T11:40:00,416.5,416.78,416.14,416.14,4852
MSFT,2024-11-06,2024-11-06T11:45:00,416.5,416.8,416.13,416.5,3797
MSFT,2024-11-06,2024-11-06T11:50:00,416.2,416.2,415.24,415.24,5815
MSFT,2024-11-06,2024-11-06T11:55:00,415.47,415.98,415,415,8612
MSFT,2024-11-06,2024-11-06T12:00:00,415.11,415.92,415,415.16,18113
MSFT,2024-11-06,2024-11-06T12:05:00,415.6,415.82,415.47,415.6,4103
MSFT,2024-11-06,2024-11-06T12:10:00,415.84,416.5,415.84,416.24,11846
MSFT,2024-11-06,2024-11-06T12:15:00,416.28,416.57,416.12,416.22,5035
MSFT,2024-11-06,2024-11-06T12:20:00,416.2,416.2,415.73,415.9,10155
MSFT,2024-11-06,2024-11-06T12:25:00,415.96,416.3,415.96,416.3,5082
MSFT,2024-11-06,2024-11-06T12:30:00,416.3,416.5,416.3,416.5,4229
MSFT,2024-11-06,2024-11-06T12:35:00,416.5,416.75,416.35,416.75,6900
MSFT,2024-11-06,2024-11-06T12:40:00,416.79,417.14,416.56,417.14,10545
MSFT,2024-11-06,2024-11-06T12:45:00,417.29,418.4,417.28,418.3,24507
MSFT,2024-11-06,2024-11-06T12:50:00,418.12,418.12,417.79,417.79,6991
MSFT,2024-11-06,2024-11-06T12:55:00,417.6,417.68,417.34,417.52,4093
MSFT,2024-11-06,2024-11-06T13:00:00,415.3,418.79,411.8,417.164,99093
MSFT,2024-11-06,2024-11-06T13:05:00,417.05,417.49,417,417.4,10286
MSFT,2024-11-06,2024-11-06T13:10:00,417.4393,417.4393,416.92,416.92,6047
MSFT,2024-11-06,2024-11-06T13:15:00,417,417.5599,417,417.35,12909
MSFT,2024-11-06,2024-11-06T13:20:00,417.33,417.62,417.33,417.35,13897
MSFT,2024-11-06,2024-11-06T13:25:00,417.47,418,417.46,418,9482
MSFT,2024-11-06,2024-11-06T13:30:00,417.9972,417.9972,416.75,417,16122
MSFT,2024-11-06,2024-11-06T13:35:00,416.75,416.78,416.41,416.55,13096
MSFT,2024-11-06,2024-11-06T13:40:00,416.45,416.45,416.05,416.11,10611
MSFT,2024-11-06,2024-11-06T13:45:00,416.3491,416.5,416.2087,416.5,12317
MSFT,2024-11-06,2024-11-06T13:50:00,416.4577,416.5,416.26,416.4,7082
MSFT,2024-11-06,2024-11-06T13:55:00,416.4979,416.5,416.35,416.46,11663
MSFT,2024-11-06,2024-11-06T14:00:00,416.39,416.4,415.8,416,24591
MSFT,2024-11-06,2024-11-06T14:05:00,415.75,416,415.75,416,9527
