ticker,date,timestamp,open,high,low,close,volume,market
HOOD,2025-03-09,2025-03-09T00:00:00,85.49,86.33,85.24,85.35,33218,NASDAQ
HOOD,2025-03-09,2025-03-09T00:00:05,85.87,86.82,84.82,86.25,4280,NASDAQ
HOOD,2025-03-09,2025-03-09T00:00:10,86.47,87.14,85.9,86.15,34305,NASDAQ
HOOD,2025-03-09,2025-03-09T00:00:15,87.22,87.8,86.07,87.71,21328,NASDAQ
HOOD,2025-03-09,2025-03-09T00:00:20,88.13,88.66,87.74,88.17,17322,NASDAQ
HOOD,2025-03-09,2025-03-09T00:00:25,88.02,89.46,86.57,88.35,25208,NASDAQ
HOOD,2025-03-09,2025-03-09T00:00:30,88.01,88.97,87.47,87.72,46625,NASDAQ
HOOD,2025-03-09,2025-03-09T00:00:35,87.12,87.31,86.32,86.65,13951,NASDAQ
HOOD,2025-03-09,2025-03-09T00:00:40,86.76,87.86,85.26,87.84,29631,NASDAQ
HOOD,2025-03-09,2025-03-09T00:00:45,88.42,89.48,87.36,87.75,7767,NASDAQ
HOOD,2025-03-09,2025-03-09T00:00:50,87.55,88.55,87.08,87.12,22921,NASDAQ
HOOD,2025-03-09,2025-03-09T00:00:55,85.97,86.28,84.62,86.16,16672,NASDAQ
HOOD,2025-03-09,2025-03-09T00:01:00,87.09,88.5,86.58,86.88,14692,NASDAQ
HOOD,2025-03-09,2025-03-09T00:01:05,85.82,86.66,84.71,86.59,32548,NASDAQ
HOOD,2025-03-09,2025-03-09T00:01:10,85.84,86.55,84.61,84.91,21425,NASDAQ
HOOD,2025-03-09,2025-03-09T00:01:15,84.37,85.53,83.53,83.55,31655,NASDAQ
HOOD,2025-03-09,2025-03-09T00:01:20,82.69,84.06,81.86,84.05,44609,NASDAQ
HOOD,2025-03-09,2025-03-09T00:01:25,83.66,84.83,82.96,83.33,20529,NASDAQ
HOOD,2025-03-09,2025-03-09T00:01:30,83.12,83.57,81.7,82.73,16283,NASDAQ
HOOD,2025-03-09,2025-03-09T00:01:35,82.14,82.41,80.75,81.76,3003,NASDAQ
HOOD,2025-03-09,2025-03-09T00:01:40,80.32,81.6,79.12,80.23,26917,NASDAQ
HOOD,2025-03-09,2025-03-09T00:01:45,81.36,82.31,80.36,80.44,17485,NASDAQ
HOOD,2025-03-09,2025-03-09T00:01:50,79.31,80.31,78.43,79.62,19009,NASDAQ
HOOD,2025-03-09,2025-03-09T00:01:55,79.73,80.68,78.65,79.76,41347,NASDAQ
HOOD,2025-03-09,2025-03-09T00:02:00,80.5,81.85,79.3,79.55,15844,NASDAQ
HOOD,2025-03-09,2025-03-09T00:02:05,80.83,81.77,80.15,81.05,43132,NASDAQ
HOOD,2025-03-09,2025-03-09T00:02:10,80.71,81.36,80.51,80.72,36946,NASDAQ
HOOD,2025-03-09,2025-03-09T00:02:15,79.43,80.33,79.2,79.44,41936,NASDAQ
HOOD,2025-03-09,2025-03-09T00:02:20,79.41,79.59,79.28,79.36,12627,NASDAQ
HOOD,2025-03-09,2025-03-09T00:02:25,80.27,81.13,79.71,80.97,19340,NASDAQ
HOOD,2025-03-09,2025-03-09T00:02:30,81.8,82.29,81.62,81.74,25429,NASDAQ
HOOD,2025-03-09,2025-03-09T00:02:35,80.99,82.48,80.12,81.12,4685,NASDAQ
HOOD,2025-03-09,2025-03-09T00:02:40,82.54,84.01,81.97,83.7,10504,NASDAQ
HOOD,2025-03-09,2025-03-09T00:02:45,83.5,83.85,82.17,83.58,17204,NASDAQ
HOOD,2025-03-09,2025-03-09T00:02:50,84.35,85.49,83.98,84.89,48673,NASDAQ
HOOD,2025-03-09,2025-03-09T00:02:55,84.6,84.97,83.91,84.18,20958,NASDAQ
HOOD,2025-03-09,2025-03-09T00:03:00,84.03,85.24,83.53,84.5,14526,NASDAQ
HOOD,2025-03-09,2025-03-09T00:03:05,85.03,86.22,84.91,85.18,25138,NASDAQ
HOOD,2025-03-09,2025-03-09T00:03:10,84.88,86.35,84.45,86.15,16629,NASDAQ
HOOD,2025-03-09,2025-03-09T00:03:15,85.11,85.31,83.99,84.08,7320,NASDAQ
HOOD,2025-03-09,2025-03-09T00:03:20,84.6,85.72,84.28,85.57,1276,NASDAQ
HOOD,2025-03-09,2025-03-09T00:03:25,85.58,86.0,84.97,85.9,11874,NASDAQ
HOOD,2025-03-09,2025-03-09T00:03:30,85.1,86.53,84.81,84.9,8128,NASDAQ
HOOD,2025-03-09,2025-03-09T00:03:35,84.48,84.82,83.58,83.89,28163,NASDAQ
HOOD,2025-03-09,2025-03-09T00:03:40,83.64,84.87,83.16,83.36,36295,NASDAQ
HOOD,2025-03-09,2025-03-09T00:03:45,82.36,83.71,81.23,81.98,35569,NASDAQ
HOOD,2025-03-09,2025-03-09T00:03:50,80.51,81.27,79.64,79.95,45912,NASDAQ
HOOD,2025-03-09,2025-03-09T00:03:55,78.85,79.54,77.52,78.24,48954,NASDAQ
HOOD,2025-03-09,2025-03-09T00:04:00,77.43,78.9,76.17,76.49,27858,NASDAQ
HOOD,2025-03-09,2025-03-09T00:04:05,77.92,78.83,77.68,78.03,22488,NASDAQ
HOOD,2025-03-09,2025-03-09T00:04:10,78.12,78.65,76.94,77.93,6338,NASDAQ
HOOD,2025-03-09,2025-03-09T00:04:15,78.1,79.29,77.97,78.18,4340,NASDAQ
HOOD,2025-03-09,2025-03-09T00:04:20,77.91,78.97,76.63,78.55,33119,NASDAQ
HOOD,2025-03-09,2025-03-09T00:04:25,78.16,79.0,77.46,77.79,31626,NASDAQ
HOOD,2025-03-09,2025-03-09T00:04:30,77.5,77.73,76.03,76.34,10603,NASDAQ
HOOD,2025-03-09,2025-03-09T00:04:35,75.06,75.38,73.97,74.7,5664,NASDAQ
HOOD,2025-03-09,2025-03-09T00:04:40,74.73,75.93,73.27,75.3,22708,NASDAQ
HOOD,2025-03-09,2025-03-09T00:04:45,75.69,77.19,75.03,76.5,12176,NASDAQ
HOOD,2025-03-09,2025-03-09T00:04:50,77.1,77.97,76.01,77.2,19561,NASDAQ
HOOD,2025-03-09,2025-03-09T00:04:55,78.38,79.1,77.79,77.96,40825,NASDAQ
HOOD,2025-03-09,2025-03-09T00:05:00,77.54,77.76,76.27,77.05,38076,NASDAQ
HOOD,2025-03-09,2025-03-09T00:05:05,76.35,76.51,75.91,76.3,42257,NASDAQ
HOOD,2025-03-09,2025-03-09T00:05:10,76.6,77.28,76.14,76.58,38618,NASDAQ
HOOD,2025-03-09,2025-03-09T00:05:15,77.37,77.57,77.07,77.56,41112,NASDAQ
HOOD,2025-03-09,2025-03-09T00:05:20,76.81,76.95,76.5,76.58,41623,NASDAQ
HOOD,2025-03-09,2025-03-09T00:05:25,76.91,77.99,76.45,76.78,31127,NASDAQ
HOOD,2025-03-09,2025-03-09T00:05:30,78.13,78.64,77.73,78.08,9217,NASDAQ
HOOD,2025-03-09,2025-03-09T00:05:35,78.68,79.17,78.1,78.43,21604,NASDAQ
HOOD,2025-03-09,2025-03-09T00:05:40,79.81,79.95,79.42,79.95,12251,NASDAQ
HOOD,2025-03-09,2025-03-09T00:05:45,80.49,80.77,79.73,80.71,40389,NASDAQ
HOOD,2025-03-09,2025-03-09T00:05:50,79.53,80.26,79.22,79.93,18180,NASDAQ
HOOD,2025-03-09,2025-03-09T00:05:55,80.45,81.94,79.77,80.74,17580,NASDAQ
HOOD,2025-03-09,2025-03-09T00:06:00,81.32,81.97,80.75,81.21,27305,NASDAQ
HOOD,2025-03-09,2025-03-09T00:06:05,80.54,81.22,79.28,80.98,23911,NASDAQ
HOOD,2025-03-09,2025-03-09T00:06:10,81.6,83.04,80.92,82.02,6479,NASDAQ
HOOD,2025-03-09,2025-03-09T00:06:15,81.51,82.09,80.01,81.92,43907,NASDAQ
HOOD,2025-03-09,2025-03-09T00:06:20,81.78,83.25,80.79,83.02,15158,NASDAQ
HOOD,2025-03-09,2025-03-09T00:06:25,83.31,83.7,82.93,83.17,20053,NASDAQ
HOOD,2025-03-09,2025-03-09T00:06:30,82.72,82.87,81.88,82.12,42850,NASDAQ
HOOD,2025-03-09,2025-03-09T00:06:35,80.78,81.03,80.36,80.62,46169,NASDAQ
HOOD,2025-03-09,2025-03-09T00:06:40,81.8,82.74,80.66,81.03,47074,NASDAQ
HOOD,2025-03-09,2025-03-09T00:06:45,79.59,79.89,79.02,79.24,39132,NASDAQ
HOOD,2025-03-09,2025-03-09T00:06:50,77.79,79.24,77.03,77.47,18636,NASDAQ
