ticker,date,timestamp,open,high,low,close,volume
AMD,2023-03-10,2023-03-10T09:00:00,83.45,83.48,83.3,83.48,3858
AMD,2023-03-10,2023-03-10T09:05:00,83.54,83.54,83.54,83.54,943
AMD,2023-03-10,2023-03-10T09:10:00,83.64,83.64,83.64,83.64,605
AMD,2023-03-10,2023-03-10T09:15:00,83.67,83.78,83.67,83.78,1866
AMD,2023-03-10,2023-03-10T09:20:00,83.83,83.84,83.8,83.84,1001
AMD,2023-03-10,2023-03-10T09:25:00,83.87,83.87,83.87,83.87,913
AMD,2023-03-10,2023-03-10T09:30:00,84,84.02,83.87,83.87,5542
AMD,2023-03-10,2023-03-10T09:35:00,83.98,83.98,83.85,83.85,866
AMD,2023-03-10,2023-03-10T09:45:00,83.85,83.86,83.85,83.86,742
AMD,2023-03-10,2023-03-10T09:50:00,83.82,83.82,83.8,83.8,765
AMD,2023-03-10,2023-03-10T09:55:00,83.76,83.77,83.76,83.77,606
AMD,2023-03-10,2023-03-10T10:00:00,83.8,83.85,83.8,83.85,864
AMD,2023-03-10,2023-03-10T10:05:00,83.96,83.96,83.91,83.91,946
AMD,2023-03-10,2023-03-10T10:10:00,83.91,83.91,83.9,83.9,200
AMD,2023-03-10,2023-03-10T10:15:00,83.85,83.85,83.85,83.85,206
AMD,2023-03-10,2023-03-10T10:25:00,83.87,83.95,83.87,83.95,340
AMD,2023-03-10,2023-03-10T10:30:00,83.94,83.99,83.94,83.99,1187
AMD,2023-03-10,2023-03-10T10:35:00,83.9,83.9,83.9,83.9,234
AMD,2023-03-10,2023-03-10T10:40:00,83.76,83.76,83.76,83.76,739
AMD,2023-03-10,2023-03-10T10:45:00,83.8,83.8,83.8,83.8,200
AMD,2023-03-10,2023-03-10T10:55:00,83.76,83.77,83.75,83.75,609
AMD,2023-03-10,2023-03-10T11:05:00,83.73,83.75,83.73,83.75,866
AMD,2023-03-10,2023-03-10T11:10:00,83.75,83.75,83.75,83.75,300
