ticker,date,timestamp,open,high,low,close,volume,market
OPEN,2025-02-23,2025-02-23T00:00:00,290.9,291.24,289.58,290.87,43712,NASDAQ
OPEN,2025-02-23,2025-02-23T00:00:05,289.96,290.41,288.84,289.44,45566,NASDAQ
OPEN,2025-02-23,2025-02-23T00:00:10,290.18,291.43,290.06,291.2,21687,NASDAQ
OPEN,2025-02-23,2025-02-23T00:00:15,291.36,292.14,291.14,291.98,41841,NASDAQ
OPEN,2025-02-23,2025-02-23T00:00:20,293.28,293.85,292.04,292.55,13593,NASDAQ
OPEN,2025-02-23,2025-02-23T00:00:25,291.7,291.8,290.48,290.76,35541,NASDAQ
OPEN,2025-02-23,2025-02-23T00:00:30,291.57,292.42,290.21,290.55,5716,NASDAQ
OPEN,2025-02-23,2025-02-23T00:00:35,289.82,291.1,289.06,289.12,36033,NASDAQ
OPEN,2025-02-23,2025-02-23T00:00:40,289.79,290.6,289.5,290.56,10356,NASDAQ
OPEN,2025-02-23,2025-02-23T00:00:45,289.34,289.82,288.97,289.2,2786,NASDAQ
OPEN,2025-02-23,2025-02-23T00:00:50,290.04,290.77,289.4,290.63,17266,NASDAQ
OPEN,2025-02-23,2025-02-23T00:00:55,291.61,292.79,290.88,290.94,7205,NASDAQ
OPEN,2025-02-23,2025-02-23T00:01:00,289.56,289.7,289.23,289.51,43756,NASDAQ
OPEN,2025-02-23,2025-02-23T00:01:05,289.32,289.68,288.59,288.9,2514,NASDAQ
OPEN,2025-02-23,2025-02-23T00:01:10,289.45,290.31,289.26,289.77,17373,NASDAQ
OPEN,2025-02-23,2025-02-23T00:01:15,289.24,289.99,288.8,289.26,11749,NASDAQ
OPEN,2025-02-23,2025-02-23T00:01:20,289.41,290.01,288.86,289.02,39018,NASDAQ
OPEN,2025-02-23,2025-02-23T00:01:25,289.89,291.25,289.31,290.83,13593,NASDAQ
OPEN,2025-02-23,2025-02-23T00:01:30,290.19,290.54,289.54,290.51,19769,NASDAQ
OPEN,2025-02-23,2025-02-23T00:01:35,289.11,290.09,288.5,289.62,14557,NASDAQ
OPEN,2025-02-23,2025-02-23T00:01:40,291.03,292.5,290.87,291.29,15819,NASDAQ
OPEN,2025-02-23,2025-02-23T00:01:45,290.76,291.12,289.78,290.3,49905,NASDAQ
OPEN,2025-02-23,2025-02-23T00:01:50,291.73,293.0,291.04,291.6,44033,NASDAQ
OPEN,2025-02-23,2025-02-23T00:01:55,290.58,291.51,289.14,290.75,27987,NASDAQ
OPEN,2025-02-23,2025-02-23T00:02:00,289.95,290.36,288.9,289.81,33049,NASDAQ
OPEN,2025-02-23,2025-02-23T00:02:05,289.8,290.56,289.48,289.48,40331,NASDAQ
OPEN,2025-02-23,2025-02-23T00:02:10,288.64,288.76,287.38,287.46,43335,NASDAQ
OPEN,2025-02-23,2025-02-23T00:02:15,286.99,288.11,286.83,287.89,42135,NASDAQ
OPEN,2025-02-23,2025-02-23T00:02:20,288.09,289.46,286.59,289.39,37376,NASDAQ
OPEN,2025-02-23,2025-02-23T00:02:25,289.27,289.79,288.91,289.67,21514,NASDAQ
OPEN,2025-02-23,2025-02-23T00:02:30,288.22,288.73,286.96,287.19,14962,NASDAQ
OPEN,2025-02-23,2025-02-23T00:02:35,286.72,286.94,286.25,286.92,27320,NASDAQ
OPEN,2025-02-23,2025-02-23T00:02:40,286.3,286.64,285.49,286.02,18757,NASDAQ
OPEN,2025-02-23,2025-02-23T00:02:45,287.15,287.76,286.74,287.22,41381,NASDAQ
OPEN,2025-02-23,2025-02-23T00:02:50,287.42,288.72,286.14,288.22,9756,NASDAQ
OPEN,2025-02-23,2025-02-23T00:02:55,288.76,290.11,287.67,288.48,30720,NASDAQ
OPEN,2025-02-23,2025-02-23T00:03:00,288.9,289.63,288.5,289.33,23630,NASDAQ
OPEN,2025-02-23,2025-02-23T00:03:05,288.9,289.93,288.16,289.18,50000,NASDAQ
OPEN,2025-02-23,2025-02-23T00:03:10,289.99,290.34,289.73,290.21,29297,NASDAQ
OPEN,2025-02-23,2025-02-23T00:03:15,289.96,290.79,288.63,289.96,18770,NASDAQ
OPEN,2025-02-23,2025-02-23T00:03:20,288.82,289.95,288.01,288.96,5124,NASDAQ
OPEN,2025-02-23,2025-02-23T00:03:25,287.47,287.6,286.25,286.56,38849,NASDAQ
OPEN,2025-02-23,2025-02-23T00:03:30,287.28,288.31,286.39,286.65,8350,NASDAQ
OPEN,2025-02-23,2025-02-23T00:03:35,287.1,287.67,285.98,286.39,32015,NASDAQ
OPEN,2025-02-23,2025-02-23T00:03:40,286.07,286.95,285.48,285.87,31093,NASDAQ
OPEN,2025-02-23,2025-02-23T00:03:45,285.19,286.17,283.94,285.62,34411,NASDAQ
OPEN,2025-02-23,2025-02-23T00:03:50,285.28,286.49,283.89,285.29,16411,NASDAQ
OPEN,2025-02-23,2025-02-23T00:03:55,285.74,286.51,284.85,285.2,47292,NASDAQ
OPEN,2025-02-23,2025-02-23T00:04:00,284.2,285.35,282.87,283.3,6985,NASDAQ
OPEN,2025-02-23,2025-02-23T00:04:05,281.89,282.07,281.31,281.58,34693,NASDAQ
OPEN,2025-02-23,2025-02-23T00:04:10,282.26,283.01,281.7,282.32,43431,NASDAQ
OPEN,2025-02-23,2025-02-23T00:04:15,281.13,282.11,280.54,281.7,30594,NASDAQ
OPEN,2025-02-23,2025-02-23T00:04:20,282.66,283.54,282.39,282.62,20498,NASDAQ
OPEN,2025-02-23,2025-02-23T00:04:25,282.92,283.28,282.64,283.11,27050,NASDAQ
OPEN,2025-02-23,2025-02-23T00:04:30,282.76,283.54,282.07,282.69,32373,NASDAQ
OPEN,2025-02-23,2025-02-23T00:04:35,282.24,283.69,281.5,283.0,9650,NASDAQ
OPEN,2025-02-23,2025-02-23T00:04:40,284.4,285.45,284.16,285.23,12830,NASDAQ
OPEN,2025-02-23,2025-02-23T00:04:45,285.69,286.69,284.77,285.14,36922,NASDAQ
OPEN,2025-02-23,2025-02-23T00:04:50,285.9,286.89,285.17,285.71,18874,NASDAQ
OPEN,2025-02-23,2025-02-23T00:04:55,284.44,285.01,284.18,284.81,2176,NASDAQ
OPEN,2025-02-23,2025-02-23T00:05:00,286.08,287.49,285.28,286.29,5765,NASDAQ
OPEN,2025-02-23,2025-02-23T00:05:05,286.47,286.97,285.73,286.22,38596,NASDAQ
OPEN,2025-02-23,2025-02-23T00:05:10,287.62,289.08,286.85,288.73,34181,NASDAQ
OPEN,2025-02-23,2025-02-23T00:05:15,290.17,291.51,290.03,290.29,40150,NASDAQ
OPEN,2025-02-23,2025-02-23T00:05:20,290.76,290.97,290.6,290.78,17865,NASDAQ
OPEN,2025-02-23,2025-02-23T00:05:25,290.77,291.65,289.98,290.52,35605,NASDAQ
OPEN,2025-02-23,2025-02-23T00:05:30,291.42,292.51,291.05,291.12,34211,NASDAQ
OPEN,2025-02-23,2025-02-23T00:05:35,289.79,290.9,288.61,290.74,40745,NASDAQ
OPEN,2025-02-23,2025-02-23T00:05:40,291.09,292.58,290.8,292.52,29785,NASDAQ
OPEN,2025-02-23,2025-02-23T00:05:45,291.12,291.66,290.78,291.2,31315,NASDAQ
OPEN,2025-02-23,2025-02-23T00:05:50,292.06,292.45,291.4,291.99,38735,NASDAQ
OPEN,2025-02-23,2025-02-23T00:05:55,291.91,293.11,291.22,291.27,28296,NASDAQ
OPEN,2025-02-23,2025-02-23T00:06:00,292.39,293.01,291.04,292.62,34563,NASDAQ
OPEN,2025-02-23,2025-02-23T00:06:05,293.24,293.87,291.86,293.2,18472,NASDAQ
OPEN,2025-02-23,2025-02-23T00:06:10,293.8,294.03,293.55,293.77,29033,NASDAQ
OPEN,2025-02-23,2025-02-23T00:06:15,294.89,296.2,293.69,294.93,34357,NASDAQ
OPEN,2025-02-23,2025-02-23T00:06:20,295.76,296.3,295.02,295.4,46171,NASDAQ
