ticker,date,timestamp,open,high,low,close,volume
AMZN,2023-12-13,2023-12-13T09:00:00,147.72,147.76,147.72,147.76,1178
AMZN,2023-12-13,2023-12-13T09:10:00,147.74,147.74,147.73,147.73,745
AMZN,2023-12-13,2023-12-13T09:15:00,147.76,147.76,147.76,147.76,400
AMZN,2023-12-13,2023-12-13T09:20:00,147.74,147.76,147.74,147.76,1763
AMZN,2023-12-13,2023-12-13T09:25:00,147.85,147.85,147.85,147.85,649
AMZN,2023-12-13,2023-12-13T09:30:00,147.78,147.83,147.78,147.83,582
AMZN,2023-12-13,2023-12-13T09:35:00,147.79,147.8,147.79,147.8,1137
AMZN,2023-12-13,2023-12-13T10:00:00,147.74,147.74,147.74,147.74,328
AMZN,2023-12-13,2023-12-13T10:05:00,147.74,147.74,147.72,147.72,606
AMZN,2023-12-13,2023-12-13T10:20:00,147.58,147.58,147.58,147.58,229
AMZN,2023-12-13,2023-12-13T10:25:00,147.59,147.62,147.59,147.62,1075
AMZN,2023-12-13,2023-12-13T10:30:00,147.52,147.55,147.52,147.55,1662
AMZN,2023-12-13,2023-12-13T10:35:00,147.5,147.5,147.46,147.46,591
AMZN,2023-12-13,2023-12-13T10:40:00,147.41,147.53,147.41,147.48,2422
AMZN,2023-12-13,2023-12-13T10:45:00,147.49,147.49,147.49,147.49,388
AMZN,2023-12-13,2023-12-13T11:15:00,147.57,147.6,147.57,147.6,668
AMZN,2023-12-13,2023-12-13T11:25:00,147.6,147.6,147.56,147.56,202
AMZN,2023-12-13,2023-12-13T11:30:00,147.49,147.5,147.36,147.36,3226
AMZN,2023-12-13,2023-12-13T11:35:00,147.36,147.48,147.36,147.38,4404
AMZN,2023-12-13,2023-12-13T11:40:00,147.4,147.5,147.36,147.5,2262
AMZN,2023-12-13,2023-12-13T11:45:00,147.5,147.51,147.5,147.51,1947
AMZN,2023-12-13,2023-12-13T12:00:00,147.57,147.75,147.57,147.74,6579
AMZN,2023-12-13,2023-12-13T12:05:00,147.78,147.91,147.77,147.8,6854
AMZN,2023-12-13,2023-12-13T12:10:00,147.85,147.89,147.85,147.89,2330
AMZN,2023-12-13,2023-12-13T12:15:00,147.85,147.85,147.8,147.82,4923
AMZN,2023-12-13,2023-12-13T12:20:00,147.85,147.85,147.78,147.83,6020
AMZN,2023-12-13,2023-12-13T12:25:00,147.88,147.88,147.8,147.8,805
AMZN,2023-12-13,2023-12-13T12:30:00,147.83,147.98,147.83,147.98,13308
AMZN,2023-12-13,2023-12-13T12:35:00,147.99,148.1,147.95,147.96,20391
