ticker,date,timestamp,open,high,low,close,volume
SPY,2023-11-01,2023-11-01T08:00:00,417.5,417.5,417.29,417.32,2091
SPY,2023-11-01,2023-11-01T08:05:00,417.48,417.6,417.34,417.58,3254
SPY,2023-11-01,2023-11-01T08:10:00,417.48,417.8,417.48,417.72,1686
SPY,2023-11-01,2023-11-01T08:15:00,417.61,417.61,417.3,417.3,662
SPY,2023-11-01,2023-11-01T08:25:00,417.33,417.33,416.95,416.95,6270
SPY,2023-11-01,2023-11-01T08:30:00,417,417.32,417,417.27,4129
SPY,2023-11-01,2023-11-01T08:35:00,417.23,417.23,417.23,417.23,101
SPY,2023-11-01,2023-11-01T08:40:00,417.26,417.26,416.91,416.91,776
SPY,2023-11-01,2023-11-01T08:45:00,416.86,416.89,416.86,416.89,328
SPY,2023-11-01,2023-11-01T08:50:00,416.99,416.99,416.65,416.65,759
SPY,2023-11-01,2023-11-01T08:55:00,416.77,416.88,416.77,416.88,1530
SPY,2023-11-01,2023-11-01T09:00:00,416.89,417.05,416.8,417.05,1593
SPY,2023-11-01,2023-11-01T09:05:00,417.14,417.2,417.14,417.2,1190
SPY,2023-11-01,2023-11-01T09:10:00,417.11,417.11,417.07,417.07,1400
SPY,2023-11-01,2023-11-01T09:15:00,416.94,416.94,416.94,416.94,933
SPY,2023-11-01,2023-11-01T09:20:00,416.77,416.77,416.65,416.65,2620
SPY,2023-11-01,2023-11-01T09:30:00,416.93,416.93,416.93,416.93,264
SPY,2023-11-01,2023-11-01T09:35:00,416.68,416.82,416.68,416.82,383
SPY,2023-11-01,2023-11-01T09:40:00,416.77,416.77,416.77,416.77,440
SPY,2023-11-01,2023-11-01T09:45:00,416.7,416.77,416.65,416.77,625
SPY,2023-11-01,2023-11-01T09:50:00,416.65,416.65,416.51,416.53,2028
SPY,2023-11-01,2023-11-01T09:55:00,416.54,416.7,416.53,416.66,1835
SPY,2023-11-01,2023-11-01T10:00:00,416.71,416.71,416.55,416.59,975
SPY,2023-11-01,2023-11-01T10:05:00,416.56,416.56,416.51,416.51,556
SPY,2023-11-01,2023-11-01T10:10:00,416.43,416.45,416.39,416.39,1183
SPY,2023-11-01,2023-11-01T10:15:00,416.52,416.55,416.52,416.55,299
SPY,2023-11-01,2023-11-01T10:20:00,416.5,416.5,416.45,416.45,500
SPY,2023-11-01,2023-11-01T10:25:00,416.43,416.68,416.43,416.68,2136
SPY,2023-11-01,2023-11-01T10:30:00,416.68,416.74,416.58,416.66,9850
SPY,2023-11-01,2023-11-01T10:35:00,416.8,416.9,416.8,416.9,2666
SPY,2023-11-01,2023-11-01T10:40:00,416.86,417.02,416.85,417.02,41018
SPY,2023-11-01,2023-11-01T10:45:00,417,417.08,416.95,416.96,29286
SPY,2023-11-01,2023-11-01T10:50:00,416.89,416.93,416.87,416.93,4140
SPY,2023-11-01,2023-11-01T10:55:00,416.92,416.92,416.85,416.86,1408
SPY,2023-11-01,2023-11-01T11:00:00,416.86,416.99,416.86,416.99,7777
SPY,2023-11-01,2023-11-01T11:05:00,416.99,417,416.8,416.8,3106
SPY,2023-11-01,2023-11-01T11:10:00,416.8,416.9,416.79,416.79,2358
SPY,2023-11-01,2023-11-01T11:15:00,416.78,416.79,416.74,416.74,14893
SPY,2023-11-01,2023-11-01T11:20:00,416.74,416.74,416.5,416.57,23882
SPY,2023-11-01,2023-11-01T11:25:00,416.57,416.69,416.57,416.58,11124
SPY,2023-11-01,2023-11-01T11:30:00,416.54,416.8,416.5,416.8,96337
SPY,2023-11-01,2023-11-01T11:35:00,416.8,416.84,416.62,416.66,11326
SPY,2023-11-01,2023-11-01T11:40:00,416.65,416.65,416.48,416.48,4870
SPY,2023-11-01,2023-11-01T11:45:00,416.47,416.47,416.3,416.3,34076
SPY,2023-11-01,2023-11-01T11:50:00,416.28,416.35,416.24,416.32,15748
SPY,2023-11-01,2023-11-01T11:55:00,416.33,416.5,416.3,416.5,15202
SPY,2023-11-01,2023-11-01T12:00:00,416.68,418.13,416.28,416.77,60355
SPY,2023-11-01,2023-11-01T12:05:00,416.75,416.84,416.65,416.81,30461
SPY,2023-11-01,2023-11-01T12:10:00,416.82,416.96,416.79,416.91,27757
SPY,2023-11-01,2023-11-01T12:15:00,416.88,417.17,416.88,417.1,75618
SPY,2023-11-01,2023-11-01T12:20:00,417.1,417.1,416.9,416.96,43262
SPY,2023-11-01,2023-11-01T12:25:00,416.95,417.09,416.88,417.01,19228
SPY,2023-11-01,2023-11-01T12:30:00,417.05,418.46,417.05,418.42,240683
SPY,2023-11-01,2023-11-01T12:35:00,418.42,418.68,418.28,418.67,202623
SPY,2023-11-01,2023-11-01T12:40:00,418.66,418.7,418.2421,418.32,91543
SPY,2023-11-01,2023-11-01T12:45:00,418.3,418.6,418.25,418.43,75995
SPY,2023-11-01,2023-11-01T12:50:00,418.46,418.78,418.42,418.71,56320
SPY,2023-11-01,2023-11-01T12:55:00,418.63,418.73,418.23,418.44,52187
SPY,2023-11-01,2023-11-01T13:00:00,418.42,418.42,417.82,418.11,67266
SPY,2023-11-01,2023-11-01T13:05:00,418.12,418.38,418.12,418.38,33859
SPY,2023-11-01,2023-11-01T13:10:00,418.41,418.66,418.29,418.65,26904
SPY,2023-11-01,2023-11-01T13:15:00,418.65,419.38,418.65,419.38,164463
SPY,2023-11-01,2023-11-01T13:20:00,419.38,419.51,419.17,419.43,113493
SPY,2023-11-01,2023-11-01T13:25:00,419.38,419.51,419.15,419.22,127403
SPY,2023-11-01,2023-11-01T13:30:00,419.2,419.37,418.6499,418.875,1651963.0
SPY,2023-11-01,2023-11-01T13:35:00,418.88,419.09,418.7387,419.01,914476
