ticker,date,timestamp,open,high,low,close,volume
TSLA,2023-12-13,2023-12-13T09:00:00,236.15,236.49,235.49,235.78,27316
TSLA,2023-12-13,2023-12-13T09:05:00,235.89,235.89,235.78,235.87,3105
TSLA,2023-12-13,2023-12-13T09:10:00,235.88,235.88,235.6,235.6,5344
TSLA,2023-12-13,2023-12-13T09:15:00,235.6,235.6,235.12,235.12,10953
TSLA,2023-12-13,2023-12-13T09:20:00,235.11,235.29,234.9,235.24,22174
TSLA,2023-12-13,2023-12-13T09:25:00,235.23,235.27,235.2,235.2,6668
TSLA,2023-12-13,2023-12-13T09:30:00,235.09,235.11,235.01,235.07,5243
TSLA,2023-12-13,2023-12-13T09:35:00,235.13,235.2,235.13,235.2,4828
TSLA,2023-12-13,2023-12-13T09:40:00,235.2,235.35,235.2,235.35,4897
TSLA,2023-12-13,2023-12-13T09:45:00,235.39,235.56,235.39,235.49,9691
TSLA,2023-12-13,2023-12-13T09:50:00,235.49,235.55,235.39,235.39,3004
TSLA,2023-12-13,2023-12-13T09:55:00,235.4,235.44,235.39,235.44,2297
TSLA,2023-12-13,2023-12-13T10:00:00,235.44,235.65,235.44,235.64,4036
TSLA,2023-12-13,2023-12-13T10:05:00,235.61,235.9,235.5,235.9,6183
TSLA,2023-12-13,2023-12-13T10:10:00,235.74,236.1,235.74,235.91,6171
TSLA,2023-12-13,2023-12-13T10:15:00,235.75,235.75,234.47,234.5,29521
TSLA,2023-12-13,2023-12-13T10:20:00,234.43,234.71,233.49,233.5,78196
TSLA,2023-12-13,2023-12-13T10:25:00,233.5,234.05,233.4,233.82,43208
TSLA,2023-12-13,2023-12-13T10:30:00,233.82,234.28,233.73,234.2,18237
TSLA,2023-12-13,2023-12-13T10:35:00,234.13,234.38,233.94,233.94,15366
TSLA,2023-12-13,2023-12-13T10:40:00,233.94,234.09,233.94,233.98,7786
TSLA,2023-12-13,2023-12-13T10:45:00,233.95,234.25,233.95,234.25,9202
TSLA,2023-12-13,2023-12-13T10:50:00,234.29,234.3,234.25,234.26,5566
TSLA,2023-12-13,2023-12-13T10:55:00,234.27,234.6,234.27,234.5,19792
TSLA,2023-12-13,2023-12-13T11:00:00,234.5,234.69,234.12,234.12,21954
TSLA,2023-12-13,2023-12-13T11:05:00,234.1,234.1,233.85,233.95,10562
TSLA,2023-12-13,2023-12-13T11:10:00,234.01,234.14,234.01,234.14,7370
TSLA,2023-12-13,2023-12-13T11:15:00,234,234.04,233.51,233.51,29641
TSLA,2023-12-13,2023-12-13T11:20:00,233.51,233.58,233.3,233.47,20498
TSLA,2023-12-13,2023-12-13T11:25:00,233.43,233.89,233.43,233.89,12581
TSLA,2023-12-13,2023-12-13T11:30:00,233.85,234.25,233.85,234.18,13220
TSLA,2023-12-13,2023-12-13T11:35:00,234.15,234.16,233.95,234,8747
TSLA,2023-12-13,2023-12-13T11:40:00,234.08,234.16,233.9,233.9,6594
TSLA,2023-12-13,2023-12-13T11:45:00,233.85,233.85,233.7,233.7,6815
TSLA,2023-12-13,2023-12-13T11:50:00,233.68,233.8,233.61,233.79,11302
TSLA,2023-12-13,2023-12-13T11:55:00,233.73,234,233.73,234,11284
TSLA,2023-12-13,2023-12-13T12:00:00,233.94,234.5,233.9,234.31,46845
TSLA,2023-12-13,2023-12-13T12:05:00,234.3,234.3,233.75,233.75,33464
TSLA,2023-12-13,2023-12-13T12:10:00,233.7,234.1,233.61,233.82,36733
TSLA,2023-12-13,2023-12-13T12:15:00,233.9,234.29,233.9,234.25,23395
TSLA,2023-12-13,2023-12-13T12:20:00,234.26,234.43,234.06,234.19,37668
TSLA,2023-12-13,2023-12-13T12:25:00,234.15,234.17,234.01,234.07,20481
TSLA,2023-12-13,2023-12-13T12:30:00,234.07,234.26,234.07,234.26,6422
TSLA,2023-12-13,2023-12-13T12:35:00,234.25,234.27,234.05,234.2,15685
TSLA,2023-12-13,2023-12-13T12:40:00,234.23,234.46,234.2,234.44,14461
TSLA,2023-12-13,2023-12-13T12:45:00,234.33,234.42,234.33,234.38,10190
TSLA,2023-12-13,2023-12-13T12:50:00,234.39,234.8,234.36,234.8,22316
TSLA,2023-12-13,2023-12-13T12:55:00,234.75,234.75,234.57,234.57,25050
TSLA,2023-12-13,2023-12-13T13:00:00,234.1,237.04,233.63,234.55,253607
TSLA,2023-12-13,2023-12-13T13:05:00,234.6,235,234.6,234.99,37977
TSLA,2023-12-13,2023-12-13T13:10:00,234.9,234.95,234.72,234.81,40367
TSLA,2023-12-13,2023-12-13T13:15:00,234.82,234.9293,234.59,234.59,28681
TSLA,2023-12-13,2023-12-13T13:20:00,234.5763,234.65,234.15,234.15,36018
TSLA,2023-12-13,2023-12-13T13:25:00,234.2,234.47,234.15,234.26,41891
TSLA,2023-12-13,2023-12-13T13:30:00,234.26,234.89,234.25,234.6,87755
TSLA,2023-12-13,2023-12-13T13:35:00,234.6,235,234.6,234.87,76977
TSLA,2023-12-13,2023-12-13T13:40:00,234.85,234.9,234.46,234.7,48119
TSLA,2023-12-13,2023-12-13T13:45:00,234.7,234.98,234.6307,234.9,38564
TSLA,2023-12-13,2023-12-13T13:50:00,234.9,235.28,234.8822,235.22,74633
TSLA,2023-12-13,2023-12-13T13:55:00,235.15,235.19,234.72,234.8007,48336
TSLA,2023-12-13,2023-12-13T14:00:00,234.86,234.98,234.66,234.92,49006
TSLA,2023-12-13,2023-12-13T14:05:00,234.96,235.2,234.96,235.021,43421
TSLA,2023-12-13,2023-12-13T14:10:00,235.05,235.0854,234.6,234.65,64148
TSLA,2023-12-13,2023-12-13T14:15:00,234.65,234.9382,234.6126,234.7,38008
TSLA,2023-12-13,2023-12-13T14:20:00,234.61,234.72,234.36,234.38,78191
TSLA,2023-12-13,2023-12-13T14:25:00,234.37,234.37,233.96,234.21,161610
TSLA,2023-12-13,2023-12-13T14:30:00,234.19,236.84,234,236.5907,3438064.0
TSLA,2023-12-13,2023-12-13T14:35:00,236.585,236.9,234.9201,235.56,2581558.0
TSLA,2023-12-13,2023-12-13T14:40:00,235.5778,235.759,234.63,234.8822,2391617.0
TSLA,2023-12-13,2023-12-13T14:45:00,234.9,235.73,234.21,235.2875,2352333.0
TSLA,2023-12-13,2023-12-13T14:50:00,235.2704,235.31,233.49,233.6,2753540.0
TSLA,2023-12-13,2023-12-13T14:55:00,233.6106,233.7713,232.54,232.825,2814604.0
TSLA,2023-12-13,2023-12-13T15:00:00,232.81,233.34,232.2,232.97,2607142.0
TSLA,2023-12-13,2023-12-13T15:05:00,232.9508,233.29,232.66,233.086,1656780.0
TSLA,2023-12-13,2023-12-13T15:10:00,233.08,233.35,232.78,233.11,1438715.0
TSLA,2023-12-13,2023-12-13T15:15:00,233.1001,234,233.03,233.84,2032927.0
TSLA,2023-12-13,2023-12-13T15:20:00,233.841,233.9899,233.28,233.3183,1986906.0
TSLA,2023-12-13,2023-12-13T15:25:00,233.2901,234.29,232.76,233.86,2317258.0
TSLA,2023-12-13,2023-12-13T15:30:00,233.86,234.02,233.095,233.22,1268961.0
TSLA,2023-12-13,2023-12-13T15:35:00,233.23,233.93,233.23,233.78,986594
TSLA,2023-12-13,2023-12-13T15:40:00,233.8,234.4499,233.72,234.36,1436060.0
TSLA,2023-12-13,2023-12-13T15:45:00,234.36,234.46,233.59,233.9205,1397761.0
TSLA,2023-12-13,2023-12-13T15:50:00,233.93,233.93,232.79,232.9,1690219.0
TSLA,2023-12-13,2023-12-13T15:55:00,232.915,232.99,232.51,232.6301,1433468.0
TSLA,2023-12-13,2023-12-13T16:00:00,232.66,232.97,232.32,232.51,1689263.0
TSLA,2023-12-13,2023-12-13T16:05:00,232.524,232.66,231.27,231.4491,2592283.0
TSLA,2023-12-13,2023-12-13T16:10:00,231.4487,231.4487,229.49,229.7756,3568864.0
TSLA,2023-12-13,2023-12-13T16:15:00,229.78,230.47,229.31,229.401,2782849.0
