ticker,date,timestamp,open,high,low,close,volume,market
HOOD,2025-03-16,2025-03-16T00:00:00,15.43,16.73,14.39,15.45,35664,NASDAQ
HOOD,2025-03-16,2025-03-16T00:00:05,15.88,16.43,15.03,16.11,3065,NASDAQ
HOOD,2025-03-16,2025-03-16T00:00:10,17.43,18.08,17.28,17.84,32489,NASDAQ
HOOD,2025-03-16,2025-03-16T00:00:15,16.81,17.83,16.47,17.61,17263,NASDAQ
HOOD,2025-03-16,2025-03-16T00:00:20,16.26,16.72,15.49,16.19,22721,NASDAQ
HOOD,2025-03-16,2025-03-16T00:00:25,15.65,17.15,14.69,16.6,9645,NASDAQ
HOOD,2025-03-16,2025-03-16T00:00:30,16.12,16.39,15.36,15.47,25380,NASDAQ
HOOD,2025-03-16,2025-03-16T00:00:35,15.96,16.38,14.97,15.27,15306,NASDAQ
HOOD,2025-03-16,2025-03-16T00:00:40,15.1,15.81,14.02,14.78,37442,NASDAQ
HOOD,2025-03-16,2025-03-16T00:00:45,16.24,17.43,15.19,15.74,19265,NASDAQ
HOOD,2025-03-16,2025-03-16T00:00:50,16.42,16.71,15.49,16.53,12495,NASDAQ
HOOD,2025-03-16,2025-03-16T00:00:55,17.18,17.51,16.55,17.05,43592,NASDAQ
HOOD,2025-03-16,2025-03-16T00:01:00,15.82,15.96,15.07,15.41,32844,NASDAQ
HOOD,2025-03-16,2025-03-16T00:01:05,16.57,16.77,16.29,16.36,32731,NASDAQ
HOOD,2025-03-16,2025-03-16T00:01:10,17.23,17.51,16.37,17.05,21917,NASDAQ
HOOD,2025-03-16,2025-03-16T00:01:15,16.56,17.26,15.29,15.91,33820,NASDAQ
HOOD,2025-03-16,2025-03-16T00:01:20,15.0,16.26,14.34,16.16,4284,NASDAQ
HOOD,2025-03-16,2025-03-16T00:01:25,16.31,16.93,15.18,15.52,45338,NASDAQ
HOOD,2025-03-16,2025-03-16T00:01:30,15.22,15.91,14.55,15.16,39537,NASDAQ
HOOD,2025-03-16,2025-03-16T00:01:35,16.63,17.14,15.64,16.42,35018,NASDAQ
HOOD,2025-03-16,2025-03-16T00:01:40,17.49,18.87,17.01,17.78,12817,NASDAQ
HOOD,2025-03-16,2025-03-16T00:01:45,17.54,18.88,16.66,16.81,21776,NASDAQ
HOOD,2025-03-16,2025-03-16T00:01:50,17.98,19.37,17.83,18.94,1617,NASDAQ
HOOD,2025-03-16,2025-03-16T00:01:55,19.22,19.84,18.34,19.14,25419,NASDAQ
HOOD,2025-03-16,2025-03-16T00:02:00,19.49,20.75,18.5,18.57,20871,NASDAQ
HOOD,2025-03-16,2025-03-16T00:02:05,19.65,20.22,18.31,18.62,13682,NASDAQ
HOOD,2025-03-16,2025-03-16T00:02:10,19.4,20.47,18.13,18.72,5938,NASDAQ
HOOD,2025-03-16,2025-03-16T00:02:15,19.84,20.29,19.68,20.28,14237,NASDAQ
HOOD,2025-03-16,2025-03-16T00:02:20,20.93,21.4,20.16,20.19,33188,NASDAQ
HOOD,2025-03-16,2025-03-16T00:02:25,19.09,20.07,18.0,19.18,17406,NASDAQ
HOOD,2025-03-16,2025-03-16T00:02:30,19.55,20.33,18.6,19.31,36516,NASDAQ
HOOD,2025-03-16,2025-03-16T00:02:35,19.94,20.95,18.58,18.65,19669,NASDAQ
HOOD,2025-03-16,2025-03-16T00:02:40,18.2,19.66,17.66,18.76,24070,NASDAQ
HOOD,2025-03-16,2025-03-16T00:02:45,18.55,18.92,17.96,18.54,3966,NASDAQ
HOOD,2025-03-16,2025-03-16T00:02:50,18.1,19.01,17.97,18.87,38599,NASDAQ
HOOD,2025-03-16,2025-03-16T00:02:55,18.9,20.11,18.27,20.03,46033,NASDAQ
HOOD,2025-03-16,2025-03-16T00:03:00,19.11,19.59,18.35,18.92,19170,NASDAQ
HOOD,2025-03-16,2025-03-16T00:03:05,18.05,18.5,17.17,17.73,5119,NASDAQ
HOOD,2025-03-16,2025-03-16T00:03:10,19.08,19.7,18.58,18.86,22471,NASDAQ
HOOD,2025-03-16,2025-03-16T00:03:15,19.53,20.15,18.38,19.32,19650,NASDAQ
HOOD,2025-03-16,2025-03-16T00:03:20,19.09,19.36,18.62,19.0,2952,NASDAQ
HOOD,2025-03-16,2025-03-16T00:03:25,19.06,20.17,18.56,20.15,45394,NASDAQ
HOOD,2025-03-16,2025-03-16T00:03:30,21.23,21.85,20.77,21.85,18783,NASDAQ
HOOD,2025-03-16,2025-03-16T00:03:35,22.45,23.18,21.44,21.99,12980,NASDAQ
HOOD,2025-03-16,2025-03-16T00:03:40,23.32,23.7,22.41,22.59,39223,NASDAQ
HOOD,2025-03-16,2025-03-16T00:03:45,24.05,24.68,22.69,23.78,15259,NASDAQ
HOOD,2025-03-16,2025-03-16T00:03:50,23.79,24.06,22.45,23.3,42772,NASDAQ
HOOD,2025-03-16,2025-03-16T00:03:55,24.8,25.25,24.6,24.75,20572,NASDAQ
HOOD,2025-03-16,2025-03-16T00:04:00,24.23,25.18,23.18,24.39,22398,NASDAQ
HOOD,2025-03-16,2025-03-16T00:04:05,25.43,25.94,24.61,24.67,26333,NASDAQ
HOOD,2025-03-16,2025-03-16T00:04:10,26.06,26.78,25.32,25.99,3545,NASDAQ
HOOD,2025-03-16,2025-03-16T00:04:15,25.19,25.85,24.15,24.87,38791,NASDAQ
HOOD,2025-03-16,2025-03-16T00:04:20,23.79,24.71,23.12,24.46,13894,NASDAQ
HOOD,2025-03-16,2025-03-16T00:04:25,25.3,25.42,23.82,23.87,9865,NASDAQ
HOOD,2025-03-16,2025-03-16T00:04:30,24.94,26.1,24.47,25.29,7497,NASDAQ
HOOD,2025-03-16,2025-03-16T00:04:35,24.27,24.76,23.04,23.67,43453,NASDAQ
HOOD,2025-03-16,2025-03-16T00:04:40,25.16,26.64,23.89,24.4,1520,NASDAQ
HOOD,2025-03-16,2025-03-16T00:04:45,24.17,25.36,23.6,23.7,44698,NASDAQ
HOOD,2025-03-16,2025-03-16T00:04:50,24.92,26.26,24.36,24.46,44998,NASDAQ
HOOD,2025-03-16,2025-03-16T00:04:55,24.22,25.18,24.04,24.68,16103,NASDAQ
HOOD,2025-03-16,2025-03-16T00:05:00,26.18,27.48,26.02,26.56,15975,NASDAQ
HOOD,2025-03-16,2025-03-16T00:05:05,27.27,27.69,26.44,26.92,34861,NASDAQ
HOOD,2025-03-16,2025-03-16T00:05:10,25.51,25.79,24.46,24.52,1055,NASDAQ
HOOD,2025-03-16,2025-03-16T00:05:15,24.83,25.76,23.58,24.6,41325,NASDAQ
HOOD,2025-03-16,2025-03-16T00:05:20,24.56,26.02,23.26,24.43,35955,NASDAQ
HOOD,2025-03-16,2025-03-16T00:05:25,25.45,25.66,24.89,24.95,5688,NASDAQ
HOOD,2025-03-16,2025-03-16T00:05:30,25.65,26.11,25.18,25.68,39416,NASDAQ
HOOD,2025-03-16,2025-03-16T00:05:35,26.36,27.24,24.9,26.41,10132,NASDAQ
HOOD,2025-03-16,2025-03-16T00:05:40,26.13,26.9,25.63,26.51,4432,NASDAQ
HOOD,2025-03-16,2025-03-16T00:05:45,27.67,28.47,26.68,27.75,35593,NASDAQ
HOOD,2025-03-16,2025-03-16T00:05:50,27.94,28.79,26.57,28.25,14584,NASDAQ
HOOD,2025-03-16,2025-03-16T00:05:55,28.97,29.5,28.74,29.23,46392,NASDAQ
HOOD,2025-03-16,2025-03-16T00:06:00,29.92,31.13,29.22,29.28,10293,NASDAQ
HOOD,2025-03-16,2025-03-16T00:06:05,30.39,30.78,29.13,29.39,41883,NASDAQ
HOOD,2025-03-16,2025-03-16T00:06:10,29.01,30.05,28.3,29.15,31445,NASDAQ
HOOD,2025-03-16,2025-03-16T00:06:15,28.59,29.05,28.38,28.83,41223,NASDAQ
HOOD,2025-03-16,2025-03-16T00:06:20,27.85,28.12,26.78,27.11,10017,NASDAQ
HOOD,2025-03-16,2025-03-16T00:06:25,28.15,29.34,26.73,28.03,20480,NASDAQ
HOOD,2025-03-16,2025-03-16T00:06:30,27.15,28.54,26.06,27.78,41174,NASDAQ
HOOD,2025-03-16,2025-03-16T00:06:35,28.74,29.86,27.84,28.89,24672,NASDAQ
HOOD,2025-03-16,2025-03-16T00:06:40,28.73,28.83,27.78,28.5,12151,NASDAQ
HOOD,2025-03-16,2025-03-16T00:06:45,29.7,30.15,29.49,29.86,34718,NASDAQ
HOOD,2025-03-16,2025-03-16T00:06:50,29.21,29.68,28.73,29.58,20850,NASDAQ
HOOD,2025-03-16,2025-03-16T00:06:55,29.42,29.69,29.19,29.2,16233,NASDAQ
HOOD,2025-03-16,2025-03-16T00:07:00,27.72,28.68,27.43,27.72,32603,NASDAQ
HOOD,2025-03-16,2025-03-16T00:07:05,26.55,27.77,26.36,27.65,18329,NASDAQ
HOOD,2025-03-16,2025-03-16T00:07:10,28.59,29.0,27.83,28.17,18250,NASDAQ
HOOD,2025-03-16,2025-03-16T00:07:15,27.86,28.11,27.69,27.99,31984,NASDAQ
HOOD,2025-03-16,2025-03-16T00:07:20,26.92,28.3,25.85,27.12,1025,NASDAQ
HOOD,2025-03-16,2025-03-16T00:07:25,26.19,26.39,24.91,25.82,42920,NASDAQ
HOOD,2025-03-16,2025-03-16T00:07:30,24.58,24.7,23.59,24.03,47184,NASDAQ
HOOD,2025-03-16,2025-03-16T00:07:35,23.18,23.3,21.91,22.88,4539,NASDAQ
HOOD,2025-03-16,2025-03-16T00:07:40,22.53,23.6,22.22,22.88,13341,NASDAQ
HOOD,2025-03-16,2025-03-16T00:07:45,23.4,23.72,22.33,23.3,17756,NASDAQ
HOOD,2025-03-16,2025-03-16T00:07:50,22.18,22.85,21.0,21.78,4698,NASDAQ
HOOD,2025-03-16,2025-03-16T00:07:55,22.29,22.85,22.03,22.19,36838,NASDAQ
