ticker,date,timestamp,open,high,low,close,volume,market
ETH,2025-05-31,2025-05-31T00:00:00,157.39,157.89,155.99,157.7,47374,Coinbase
ETH,2025-05-31,2025-05-31T00:00:05,158.51,159.92,157.04,159.53,32044,Coinbase
ETH,2025-05-31,2025-05-31T00:00:10,160.22,160.39,159.89,160.09,26399,Coinbase
ETH,2025-05-31,2025-05-31T00:00:15,159.48,159.69,158.47,159.67,16056,Coinbase
ETH,2025-05-31,2025-05-31T00:00:20,159.0,159.74,158.69,159.04,10147,Coinbase
ETH,2025-05-31,2025-05-31T00:00:25,159.29,160.16,157.82,159.88,31354,Coinbase
ETH,2025-05-31,2025-05-31T00:00:30,158.96,160.22,158.1,159.95,33101,Coinbase
ETH,2025-05-31,2025-05-31T00:00:35,159.47,159.71,159.33,159.4,39853,Coinbase
ETH,2025-05-31,2025-05-31T00:00:40,160.26,160.61,159.16,160.23,29821,Coinbase
ETH,2025-05-31,2025-05-31T00:00:45,158.82,159.22,157.93,159.08,16403,Coinbase
ETH,2025-05-31,2025-05-31T00:00:50,160.28,160.78,159.19,160.17,17725,Coinbase
ETH,2025-05-31,2025-05-31T00:00:55,161.64,161.96,160.5,161.42,35718,Coinbase
ETH,2025-05-31,2025-05-31T00:01:00,160.49,161.55,160.05,161.43,7816,Coinbase
ETH,2025-05-31,2025-05-31T00:01:05,162.06,162.78,161.52,161.65,18338,Coinbase
ETH,2025-05-31,2025-05-31T00:01:10,161.55,162.74,161.13,161.27,3714,Coinbase
ETH,2025-05-31,2025-05-31T00:01:15,162.51,162.68,161.38,161.51,49974,Coinbase
ETH,2025-05-31,2025-05-31T00:01:20,160.76,161.76,159.43,161.68,13352,Coinbase
ETH,2025-05-31,2025-05-31T00:01:25,161.48,162.0,161.35,161.62,41812,Coinbase
ETH,2025-05-31,2025-05-31T00:01:30,160.86,162.24,159.72,161.63,7865,Coinbase
ETH,2025-05-31,2025-05-31T00:01:35,161.33,161.63,161.04,161.46,13232,Coinbase
ETH,2025-05-31,2025-05-31T00:01:40,162.85,164.19,162.72,164.12,10055,Coinbase
ETH,2025-05-31,2025-05-31T00:01:45,165.53,167.01,164.24,166.5,13850,Coinbase
ETH,2025-05-31,2025-05-31T00:01:50,165.06,166.06,164.48,165.46,28021,Coinbase
ETH,2025-05-31,2025-05-31T00:01:55,164.62,166.05,164.22,165.98,32996,Coinbase
ETH,2025-05-31,2025-05-31T00:02:00,165.26,166.34,164.01,165.19,19364,Coinbase
ETH,2025-05-31,2025-05-31T00:02:05,165.56,166.67,164.99,166.6,32583,Coinbase
ETH,2025-05-31,2025-05-31T00:02:10,167.95,169.15,167.72,168.87,21814,Coinbase
ETH,2025-05-31,2025-05-31T00:02:15,168.53,168.7,168.26,168.41,18937,Coinbase
ETH,2025-05-31,2025-05-31T00:02:20,168.69,169.55,168.52,169.53,31209,Coinbase
ETH,2025-05-31,2025-05-31T00:02:25,170.32,171.71,169.85,171.13,2314,Coinbase
ETH,2025-05-31,2025-05-31T00:02:30,171.15,172.51,170.56,171.24,22585,Coinbase
ETH,2025-05-31,2025-05-31T00:02:35,169.8,170.49,168.89,169.27,3762,Coinbase
ETH,2025-05-31,2025-05-31T00:02:40,168.87,169.53,167.58,169.19,5194,Coinbase
ETH,2025-05-31,2025-05-31T00:02:45,168.58,168.7,168.15,168.62,2923,Coinbase
ETH,2025-05-31,2025-05-31T00:02:50,168.01,169.27,167.02,168.33,31040,Coinbase
ETH,2025-05-31,2025-05-31T00:02:55,167.73,167.92,167.28,167.63,13315,Coinbase
ETH,2025-05-31,2025-05-31T00:03:00,168.76,170.22,167.64,168.8,9369,Coinbase
ETH,2025-05-31,2025-05-31T00:03:05,169.48,169.86,168.72,169.45,5893,Coinbase
ETH,2025-05-31,2025-05-31T00:03:10,169.74,170.39,168.61,169.48,48484,Coinbase
ETH,2025-05-31,2025-05-31T00:03:15,168.44,169.83,167.22,169.27,9152,Coinbase
ETH,2025-05-31,2025-05-31T00:03:20,168.23,168.9,167.75,168.16,47799,Coinbase
ETH,2025-05-31,2025-05-31T00:03:25,168.37,169.4,168.03,169.35,2398,Coinbase
ETH,2025-05-31,2025-05-31T00:03:30,168.11,168.55,167.73,168.17,39918,Coinbase
ETH,2025-05-31,2025-05-31T00:03:35,167.85,168.44,167.54,167.86,30147,Coinbase
ETH,2025-05-31,2025-05-31T00:03:40,168.54,169.48,168.26,168.94,47434,Coinbase
ETH,2025-05-31,2025-05-31T00:03:45,168.34,169.21,167.24,168.02,42526,Coinbase
ETH,2025-05-31,2025-05-31T00:03:50,168.95,170.36,168.14,170.14,38842,Coinbase
ETH,2025-05-31,2025-05-31T00:03:55,171.16,171.81,169.84,170.11,23394,Coinbase
ETH,2025-05-31,2025-05-31T00:04:00,171.18,171.64,171.01,171.12,34867,Coinbase
ETH,2025-05-31,2025-05-31T00:04:05,169.98,170.43,169.76,170.23,49279,Coinbase
ETH,2025-05-31,2025-05-31T00:04:10,168.88,169.78,168.77,169.28,24971,Coinbase
ETH,2025-05-31,2025-05-31T00:04:15,168.39,168.59,167.89,168.51,45110,Coinbase
ETH,2025-05-31,2025-05-31T00:04:20,169.46,170.15,168.92,170.03,2244,Coinbase
ETH,2025-05-31,2025-05-31T00:04:25,170.92,171.46,169.85,170.02,48388,Coinbase
ETH,2025-05-31,2025-05-31T00:04:30,169.92,171.01,168.59,170.34,23574,Coinbase
ETH,2025-05-31,2025-05-31T00:04:35,169.0,169.78,168.84,169.73,13051,Coinbase
ETH,2025-05-31,2025-05-31T00:04:40,168.68,169.39,167.21,167.64,9090,Coinbase
ETH,2025-05-31,2025-05-31T00:04:45,168.33,168.69,167.58,167.61,34138,Coinbase
ETH,2025-05-31,2025-05-31T00:04:50,166.78,167.91,166.22,167.56,16462,Coinbase
ETH,2025-05-31,2025-05-31T00:04:55,167.22,167.47,166.34,167.22,41619,Coinbase
ETH,2025-05-31,2025-05-31T00:05:00,165.83,167.13,165.33,166.72,37185,Coinbase
ETH,2025-05-31,2025-05-31T00:05:05,167.6,167.71,166.81,167.1,13871,Coinbase
ETH,2025-05-31,2025-05-31T00:05:10,166.31,167.09,165.11,165.28,24228,Coinbase
ETH,2025-05-31,2025-05-31T00:05:15,164.77,165.24,163.27,163.54,28664,Coinbase
ETH,2025-05-31,2025-05-31T00:05:20,165.03,165.74,164.06,165.61,40034,Coinbase
ETH,2025-05-31,2025-05-31T00:05:25,164.59,165.7,163.29,164.63,2362,Coinbase
ETH,2025-05-31,2025-05-31T00:05:30,164.77,165.56,163.77,164.11,25555,Coinbase
ETH,2025-05-31,2025-05-31T00:05:35,165.16,166.34,164.62,164.66,33632,Coinbase
ETH,2025-05-31,2025-05-31T00:05:40,165.78,167.12,164.4,164.47,21637,Coinbase
ETH,2025-05-31,2025-05-31T00:05:45,163.78,164.04,162.3,163.16,33681,Coinbase
ETH,2025-05-31,2025-05-31T00:05:50,162.85,163.06,162.49,162.62,31164,Coinbase
ETH,2025-05-31,2025-05-31T00:05:55,162.48,162.66,161.97,162.54,43131,Coinbase
ETH,2025-05-31,2025-05-31T00:06:00,161.51,162.19,160.55,161.42,31698,Coinbase
ETH,2025-05-31,2025-05-31T00:06:05,162.59,163.41,161.94,163.31,40001,Coinbase
ETH,2025-05-31,2025-05-31T00:06:10,162.49,163.39,161.01,161.38,10916,Coinbase
ETH,2025-05-31,2025-05-31T00:06:15,162.65,162.88,162.06,162.35,26567,Coinbase
ETH,2025-05-31,2025-05-31T00:06:20,163.55,163.81,163.41,163.81,18972,Coinbase
ETH,2025-05-31,2025-05-31T00:06:25,163.58,163.77,162.41,163.35,46303,Coinbase
ETH,2025-05-31,2025-05-31T00:06:30,162.34,162.6,162.23,162.52,6369,Coinbase
ETH,2025-05-31,2025-05-31T00:06:35,163.33,164.1,162.23,163.05,25976,Coinbase
ETH,2025-05-31,2025-05-31T00:06:40,162.06,162.71,160.69,161.59,4459,Coinbase
ETH,2025-05-31,2025-05-31T00:06:45,161.29,162.21,160.23,161.57,39090,Coinbase
ETH,2025-05-31,2025-05-31T00:06:50,160.74,161.77,160.16,161.53,11457,Coinbase
ETH,2025-05-31,2025-05-31T00:06:55,161.5,162.13,160.86,161.98,10189,Coinbase
ETH,2025-05-31,2025-05-31T00:07:00,160.6,160.84,160.45,160.66,28284,Coinbase
ETH,2025-05-31,2025-05-31T00:07:05,161.65,162.97,160.61,161.86,27758,Coinbase
ETH,2025-05-31,2025-05-31T00:07:10,162.03,162.3,161.11,161.47,28750,Coinbase
ETH,2025-05-31,2025-05-31T00:07:15,160.05,161.34,158.84,159.14,33119,Coinbase
ETH,2025-05-31,2025-05-31T00:07:20,158.92,159.25,157.77,159.02,22852,Coinbase
ETH,2025-05-31,2025-05-31T00:07:25,160.05,160.33,158.77,159.62,26419,Coinbase
ETH,2025-05-31,2025-05-31T00:07:30,158.32,159.52,158.1,158.73,23117,Coinbase
ETH,2025-05-31,2025-05-31T00:07:35,157.57,158.53,156.08,156.36,33327,Coinbase
ETH,2025-05-31,2025-05-31T00:07:40,157.75,158.89,157.04,158.52,6795,Coinbase
ETH,2025-05-31,2025-05-31T00:07:45,158.23,159.1,157.4,159.06,35530,Coinbase
ETH,2025-05-31,2025-05-31T00:07:50,158.32,159.17,157.38,159.05,23149,Coinbase
ETH,2025-05-31,2025-05-31T00:07:55,158.86,159.97,158.52,159.43,3080,Coinbase
ETH,2025-05-31,2025-05-31T00:08:00,160.52,161.73,159.45,160.22,34695,Coinbase
ETH,2025-05-31,2025-05-31T00:08:05,160.39,161.2,159.86,160.62,39792,Coinbase
ETH,2025-05-31,2025-05-31T00:08:10,159.19,160.68,157.82,158.16,10479,Coinbase
ETH,2025-05-31,2025-05-31T00:08:15,158.92,159.37,157.8,157.86,34057,Coinbase
ETH,2025-05-31,2025-05-31T00:08:20,159.08,159.76,158.64,158.72,32121,Coinbase
ETH,2025-05-31,2025-05-31T00:08:25,160.12,160.79,159.36,160.31,27209,Coinbase
ETH,2025-05-31,2025-05-31T00:08:30,160.52,160.76,159.21,159.62,10486,Coinbase
ETH,2025-05-31,2025-05-31T00:08:35,159.96,160.74,158.64,158.84,40272,Coinbase
