ticker,date,timestamp,open,high,low,close,volume
AAPL,2024-03-08,2024-03-08T09:00:00,169.6,169.6,169.29,169.38,11179
AAPL,2024-03-08,2024-03-08T09:05:00,169.38,169.39,169.38,169.38,5394
AAPL,2024-03-08,2024-03-08T09:10:00,169.39,169.39,169.38,169.39,2210
AAPL,2024-03-08,2024-03-08T09:15:00,169.39,169.4,169.38,169.4,6283
AAPL,2024-03-08,2024-03-08T09:25:00,169.38,169.4,169.37,169.4,2356
AAPL,2024-03-08,2024-03-08T09:30:00,169.38,169.4,169.38,169.4,1809
AAPL,2024-03-08,2024-03-08T09:35:00,169.4,169.47,169.4,169.47,2507
AAPL,2024-03-08,2024-03-08T09:40:00,169.57,169.59,169.52,169.52,2458
AAPL,2024-03-08,2024-03-08T09:45:00,169.52,169.52,169.51,169.51,1079
AAPL,2024-03-08,2024-03-08T09:50:00,169.5,169.52,169.5,169.52,3959
AAPL,2024-03-08,2024-03-08T09:55:00,169.49,169.49,169.49,169.49,581
AAPL,2024-03-08,2024-03-08T10:05:00,169.46,169.48,169.46,169.46,1552
AAPL,2024-03-08,2024-03-08T10:10:00,169.51,169.51,169.47,169.47,2152
AAPL,2024-03-08,2024-03-08T10:15:00,169.49,169.52,169.49,169.52,2882
AAPL,2024-03-08,2024-03-08T10:20:00,169.5,169.52,169.5,169.52,1263
AAPL,2024-03-08,2024-03-08T10:25:00,169.59,169.59,169.5,169.56,4502
AAPL,2024-03-08,2024-03-08T10:30:00,169.6,169.7,169.6,169.7,1821
AAPL,2024-03-08,2024-03-08T10:35:00,169.77,170.03,169.77,169.99,11639
AAPL,2024-03-08,2024-03-08T10:40:00,170.01,170.12,169.98,170.12,3096
AAPL,2024-03-08,2024-03-08T10:45:00,170.19,170.19,170.15,170.15,1532
AAPL,2024-03-08,2024-03-08T10:50:00,170.12,170.12,170.09,170.09,1818
AAPL,2024-03-08,2024-03-08T10:55:00,170.04,170.07,170.04,170.07,2416
AAPL,2024-03-08,2024-03-08T11:00:00,170,170,169.99,169.99,2198
AAPL,2024-03-08,2024-03-08T11:05:00,169.96,170.19,169.96,170.19,13909
AAPL,2024-03-08,2024-03-08T11:10:00,170.2,170.28,170.2,170.26,4299
AAPL,2024-03-08,2024-03-08T11:15:00,170.2,170.22,170.2,170.22,2807
AAPL,2024-03-08,2024-03-08T11:20:00,170.21,170.23,170.09,170.15,6763
AAPL,2024-03-08,2024-03-08T11:25:00,170.14,170.14,169.88,169.88,4949
AAPL,2024-03-08,2024-03-08T11:30:00,169.84,169.92,169.84,169.92,1134
AAPL,2024-03-08,2024-03-08T11:35:00,169.88,169.88,169.82,169.82,2366
AAPL,2024-03-08,2024-03-08T11:40:00,169.8,169.83,169.74,169.83,4218
AAPL,2024-03-08,2024-03-08T11:45:00,169.7,169.7,169.7,169.7,857
AAPL,2024-03-08,2024-03-08T11:50:00,169.7,169.72,169.63,169.72,1196
AAPL,2024-03-08,2024-03-08T11:55:00,169.64,169.65,169.64,169.65,2945
AAPL,2024-03-08,2024-03-08T12:00:00,169.64,169.7,169.35,169.41,21314
AAPL,2024-03-08,2024-03-08T12:05:00,169.43,169.45,169.35,169.43,7431
AAPL,2024-03-08,2024-03-08T12:10:00,169.46,169.6,169.46,169.55,8292
AAPL,2024-03-08,2024-03-08T12:15:00,169.54,169.54,169.4,169.4,5515
AAPL,2024-03-08,2024-03-08T12:20:00,169.4,169.4,169.29,169.38,7008
AAPL,2024-03-08,2024-03-08T12:25:00,169.4,169.4,169.36,169.38,5115
AAPL,2024-03-08,2024-03-08T12:30:00,169.37,169.49,169.36,169.49,6251
AAPL,2024-03-08,2024-03-08T12:35:00,169.45,169.49,169.45,169.45,6582
AAPL,2024-03-08,2024-03-08T12:40:00,169.48,169.55,169.48,169.49,9232
AAPL,2024-03-08,2024-03-08T12:45:00,169.49,169.6,169.49,169.6,5029
AAPL,2024-03-08,2024-03-08T12:50:00,169.56,169.56,169.56,169.56,2042
AAPL,2024-03-08,2024-03-08T12:55:00,169.6,169.72,169.6,169.72,6006
AAPL,2024-03-08,2024-03-08T13:00:00,169.48,169.7492,169.08,169.34,94232
AAPL,2024-03-08,2024-03-08T13:05:00,169.22,169.67,169.01,169.67,16280
AAPL,2024-03-08,2024-03-08T13:10:00,169.62,169.78,169.62,169.78,17423
AAPL,2024-03-08,2024-03-08T13:15:00,169.85,170,169.8,169.85,19334
AAPL,2024-03-08,2024-03-08T13:20:00,169.8578,169.8578,169.8,169.8011,59591
AAPL,2024-03-08,2024-03-08T13:25:00,169.8009,169.95,169.7,169.83,26811
AAPL,2024-03-08,2024-03-08T13:30:00,169.85,170.26,169.4,169.7,103815
AAPL,2024-03-08,2024-03-08T13:35:00,169.8,170.12,169.7,170.06,50848
AAPL,2024-03-08,2024-03-08T13:40:00,170.02,170.47,170,170.44,69496
AAPL,2024-03-08,2024-03-08T13:45:00,170.44,170.44,170.2,170.21,53036
AAPL,2024-03-08,2024-03-08T13:50:00,170.17,170.39,170.03,170.16,24929
AAPL,2024-03-08,2024-03-08T13:55:00,170.17,170.22,169.89,170.16,27408
AAPL,2024-03-08,2024-03-08T14:00:00,170.16,170.22,170,170.2,33387
AAPL,2024-03-08,2024-03-08T14:05:00,170.12,170.15,169.8,169.9,36802
AAPL,2024-03-08,2024-03-08T14:10:00,169.91,169.9682,169.75,169.8,26287
AAPL,2024-03-08,2024-03-08T14:15:00,169.8,169.9748,169.6,169.79,38325
AAPL,2024-03-08,2024-03-08T14:20:00,169.84,169.9,169.65,169.65,53316
AAPL,2024-03-08,2024-03-08T14:25:00,169.6,169.7951,168.98,168.98,153452
AAPL,2024-03-08,2024-03-08T14:30:00,169,169.5333,168.94,169.4799,2481737.0
AAPL,2024-03-08,2024-03-08T14:35:00,169.4713,169.87,169.37,169.7095,1220717.0
AAPL,2024-03-08,2024-03-08T14:40:00,169.72,169.81,169.48,169.645,903054
AAPL,2024-03-08,2024-03-08T14:45:00,169.66,170.03,169.645,170.01,1073706.0
AAPL,2024-03-08,2024-03-08T14:50:00,170.02,170.8,170,170.77,1416779.0
AAPL,2024-03-08,2024-03-08T14:55:00,170.77,170.86,170.66,170.73,1435652.0
AAPL,2024-03-08,2024-03-08T15:00:00,170.74,171.19,170.65,171.18,1273234.0
AAPL,2024-03-08,2024-03-08T15:05:00,171.17,171.62,171.14,171.14,1527278.0
AAPL,2024-03-08,2024-03-08T15:10:00,171.1312,171.4095,170.94,171.3601,926411
AAPL,2024-03-08,2024-03-08T15:15:00,171.37,171.58,171.26,171.29,870305
AAPL,2024-03-08,2024-03-08T15:20:00,171.295,171.46,171.1724,171.31,898473
AAPL,2024-03-08,2024-03-08T15:25:00,171.315,171.849,171.305,171.78,977708
AAPL,2024-03-08,2024-03-08T15:30:00,171.78,171.9,171.36,171.485,850417
AAPL,2024-03-08,2024-03-08T15:35:00,171.48,171.4889,171.14,171.28,731853
AAPL,2024-03-08,2024-03-08T15:40:00,171.29,171.3792,171.11,171.33,565751
AAPL,2024-03-08,2024-03-08T15:45:00,171.33,171.36,171.02,171.166,611721
AAPL,2024-03-08,2024-03-08T15:50:00,171.16,171.32,171.05,171.295,491081
AAPL,2024-03-08,2024-03-08T15:55:00,171.295,171.41,171.21,171.3687,500925
AAPL,2024-03-08,2024-03-08T16:00:00,171.36,171.47,171.18,171.45,752377
