ticker,date,timestamp,open,high,low,close,volume,market
ETH,2025-02-02,2025-02-02T00:00:00,11.88,12.12,11.05,11.24,9229,Coinbase
ETH,2025-02-02,2025-02-02T00:00:05,11.68,12.19,10.87,11.05,44587,Coinbase
ETH,2025-02-02,2025-02-02T00:00:10,11.25,11.91,10.86,11.55,27689,Coinbase
ETH,2025-02-02,2025-02-02T00:00:15,12.45,13.23,11.22,11.81,19163,Coinbase
ETH,2025-02-02,2025-02-02T00:00:20,12.58,13.93,11.85,12.05,8248,Coinbase
ETH,2025-02-02,2025-02-02T00:00:25,11.28,12.47,9.84,10.19,2707,Coinbase
ETH,2025-02-02,2025-02-02T00:00:30,9.0,9.52,8.75,9.22,10349,Coinbase
ETH,2025-02-02,2025-02-02T00:00:35,9.9,11.09,9.77,10.76,46325,Coinbase
ETH,2025-02-02,2025-02-02T00:00:40,12.0,12.23,11.19,11.5,8154,Coinbase
ETH,2025-02-02,2025-02-02T00:00:45,11.75,12.75,11.03,11.6,33623,Coinbase
ETH,2025-02-02,2025-02-02T00:00:50,12.55,13.31,11.88,11.97,15667,Coinbase
ETH,2025-02-02,2025-02-02T00:00:55,11.2,12.0,9.84,9.99,48586,Coinbase
ETH,2025-02-02,2025-02-02T00:01:00,10.84,11.07,10.47,10.83,6243,Coinbase
ETH,2025-02-02,2025-02-02T00:01:05,11.18,11.96,10.11,10.11,33917,Coinbase
ETH,2025-02-02,2025-02-02T00:01:10,9.3,9.41,8.47,9.14,21309,Coinbase
ETH,2025-02-02,2025-02-02T00:01:15,7.98,8.41,6.88,8.13,29795,Coinbase
ETH,2025-02-02,2025-02-02T00:01:20,7.09,7.85,6.03,6.75,38912,Coinbase
ETH,2025-02-02,2025-02-02T00:01:25,8.04,8.86,7.57,8.51,20382,Coinbase
ETH,2025-02-02,2025-02-02T00:01:30,9.86,10.26,9.03,10.12,37222,Coinbase
