ticker,date,timestamp,open,high,low,close,volume
AMZN,2024-10-10,2024-10-10T08:00:00,185.15,185.25,185.06,185.25,9932
AMZN,2024-10-10,2024-10-10T08:05:00,185.22,185.22,185.22,185.22,1094
AMZN,2024-10-10,2024-10-10T08:10:00,185.15,185.15,185.15,185.15,412
AMZN,2024-10-10,2024-10-10T08:15:00,185.17,185.17,185.12,185.12,409
AMZN,2024-10-10,2024-10-10T08:25:00,185.17,185.17,185.17,185.17,684
AMZN,2024-10-10,2024-10-10T08:30:00,185.23,185.23,185.23,185.23,100
AMZN,2024-10-10,2024-10-10T08:35:00,185.25,185.25,185.25,185.25,179
AMZN,2024-10-10,2024-10-10T08:40:00,185.18,185.18,185.18,185.18,399
AMZN,2024-10-10,2024-10-10T08:55:00,185.1,185.1,185.08,185.08,1616
AMZN,2024-10-10,2024-10-10T09:05:00,185.07,185.07,185.07,185.07,283
AMZN,2024-10-10,2024-10-10T09:20:00,185.07,185.08,185.07,185.07,860
AMZN,2024-10-10,2024-10-10T09:25:00,185.08,185.08,185.07,185.07,800
AMZN,2024-10-10,2024-10-10T09:30:00,185.14,185.15,185.14,185.15,501
AMZN,2024-10-10,2024-10-10T09:35:00,185.29,185.29,185.29,185.29,250
AMZN,2024-10-10,2024-10-10T09:40:00,185.26,185.26,185.24,185.24,825
AMZN,2024-10-10,2024-10-10T09:45:00,185.24,185.24,185.24,185.24,100
AMZN,2024-10-10,2024-10-10T10:10:00,185.09,185.09,185.07,185.07,749
AMZN,2024-10-10,2024-10-10T10:20:00,185.15,185.15,185.15,185.15,215
AMZN,2024-10-10,2024-10-10T10:25:00,185.1,185.15,185.08,185.15,2169
AMZN,2024-10-10,2024-10-10T10:35:00,185.18,185.18,185.18,185.18,104
AMZN,2024-10-10,2024-10-10T10:40:00,185.2,185.2,185.2,185.2,407
AMZN,2024-10-10,2024-10-10T10:45:00,185.2,185.21,185.14,185.14,1950
AMZN,2024-10-10,2024-10-10T10:50:00,185.13,185.25,185.12,185.25,1177
AMZN,2024-10-10,2024-10-10T10:55:00,185.26,185.3,185.15,185.3,4232
AMZN,2024-10-10,2024-10-10T11:00:00,185.21,185.7,185.2,185.7,8295
AMZN,2024-10-10,2024-10-10T11:05:00,185.75,186,185.75,185.85,5815
AMZN,2024-10-10,2024-10-10T11:10:00,185.81,185.81,185.75,185.8,3842
AMZN,2024-10-10,2024-10-10T11:15:00,185.75,185.88,185.75,185.84,1575
AMZN,2024-10-10,2024-10-10T11:20:00,185.8,186.15,185.8,185.97,22714
AMZN,2024-10-10,2024-10-10T11:25:00,186.07,186.21,185.9,186.14,23468
AMZN,2024-10-10,2024-10-10T11:30:00,186.15,186.16,186.1,186.1,7145
AMZN,2024-10-10,2024-10-10T11:35:00,186.03,186.1,185.94,186.04,8648
AMZN,2024-10-10,2024-10-10T11:40:00,186.04,186.05,186.04,186.05,2072
AMZN,2024-10-10,2024-10-10T11:45:00,186,186,186,186,472
AMZN,2024-10-10,2024-10-10T11:50:00,186.05,186.05,186.05,186.05,1818
AMZN,2024-10-10,2024-10-10T11:55:00,186.08,187,186.08,186.32,43368
AMZN,2024-10-10,2024-10-10T12:00:00,185.75,187.13,185,186.98,77479
AMZN,2024-10-10,2024-10-10T12:05:00,186.8095,187,186.68,186.89,25610
AMZN,2024-10-10,2024-10-10T12:10:00,186.88,187.13,186.88,187,26315
AMZN,2024-10-10,2024-10-10T12:15:00,186.87,186.87,186.65,186.65,14162
AMZN,2024-10-10,2024-10-10T12:20:00,186.68,186.9,186.5101,186.85,12991
AMZN,2024-10-10,2024-10-10T12:25:00,186.8,186.9,186.75,186.8,15423
AMZN,2024-10-10,2024-10-10T12:30:00,186.9,187.4,186.15,187.18,144856
AMZN,2024-10-10,2024-10-10T12:35:00,187.15,187.285,186.62,186.7,65144
AMZN,2024-10-10,2024-10-10T12:40:00,186.7,186.91,186.15,186.9,53831
AMZN,2024-10-10,2024-10-10T12:45:00,186.95,187.69,186.95,187.651,72718
AMZN,2024-10-10,2024-10-10T12:50:00,187.7,188.05,187.62,187.95,140120
AMZN,2024-10-10,2024-10-10T12:55:00,187.8801,187.95,187.5,187.606,48068
AMZN,2024-10-10,2024-10-10T13:00:00,187.69,187.75,187.4772,187.59,65789
AMZN,2024-10-10,2024-10-10T13:05:00,187.65,187.7,187.29,187.62,42548
AMZN,2024-10-10,2024-10-10T13:10:00,187.56,187.6,187.35,187.39,36540
AMZN,2024-10-10,2024-10-10T13:15:00,187.39,187.4762,187.25,187.37,22086
AMZN,2024-10-10,2024-10-10T13:20:00,187.3808,187.8,187.11,187.7,40029
AMZN,2024-10-10,2024-10-10T13:25:00,187.7,187.8196,187.02,187.14,144574
AMZN,2024-10-10,2024-10-10T13:30:00,187.13,187.82,186.5,187.02,2344231.0
AMZN,2024-10-10,2024-10-10T13:35:00,186.98,187.475,186.56,187.4,638819
AMZN,2024-10-10,2024-10-10T13:40:00,187.4,187.47,186.7,187.28,563052
AMZN,2024-10-10,2024-10-10T13:45:00,187.27,187.65,186.41,186.51,714168
AMZN,2024-10-10,2024-10-10T13:50:00,186.53,187.37,186.27,187.295,677260
AMZN,2024-10-10,2024-10-10T13:55:00,187.29,187.98,187.26,187.53,883750
AMZN,2024-10-10,2024-10-10T14:00:00,187.555,188.134,187.525,187.62,908958
AMZN,2024-10-10,2024-10-10T14:05:00,187.61,187.95,187.21,187.4,410275
