ticker,date,timestamp,open,high,low,close,volume
AMZN,2025-04-04,2025-04-04T08:00:00,177.73,178.32,177.2,177.38,26099
AMZN,2025-04-04,2025-04-04T08:05:00,177.38,177.4,177.16,177.27,6373
AMZN,2025-04-04,2025-04-04T08:10:00,177.39,177.45,177.25,177.28,5942
AMZN,2025-04-04,2025-04-04T08:15:00,177.37,177.37,177.24,177.35,2520
AMZN,2025-04-04,2025-04-04T08:20:00,177.52,177.77,177.49,177.58,4845
AMZN,2025-04-04,2025-04-04T08:25:00,177.72,177.86,177.52,177.83,8626
AMZN,2025-04-04,2025-04-04T08:30:00,177.48,177.48,177.16,177.19,4591
AMZN,2025-04-04,2025-04-04T08:35:00,177.1,177.32,177.01,177.32,4800
AMZN,2025-04-04,2025-04-04T08:40:00,177.33,177.33,177.18,177.18,901
AMZN,2025-04-04,2025-04-04T08:45:00,177.34,177.34,177.34,177.34,931
AMZN,2025-04-04,2025-04-04T08:50:00,177.44,177.49,177.31,177.31,10400
AMZN,2025-04-04,2025-04-04T08:55:00,177.27,177.27,176.65,176.65,15763
AMZN,2025-04-04,2025-04-04T09:00:00,176.78,176.78,176.51,176.51,3561
AMZN,2025-04-04,2025-04-04T09:05:00,176.45,176.68,176.18,176.64,6578
AMZN,2025-04-04,2025-04-04T09:10:00,176.81,176.85,176.67,176.74,2830
AMZN,2025-04-04,2025-04-04T09:20:00,176.76,176.87,176.7,176.7,1894
AMZN,2025-04-04,2025-04-04T09:25:00,176.55,176.55,176.15,176.15,5083
AMZN,2025-04-04,2025-04-04T09:30:00,176.3,176.35,176,176.23,13857
AMZN,2025-04-04,2025-04-04T09:35:00,176.19,176.35,176.18,176.23,6092
AMZN,2025-04-04,2025-04-04T09:40:00,176.21,176.3,176.16,176.16,5919
AMZN,2025-04-04,2025-04-04T09:45:00,176.06,176.24,176.04,176.24,2963
AMZN,2025-04-04,2025-04-04T09:50:00,176.01,176.05,175.89,175.89,3571
AMZN,2025-04-04,2025-04-04T09:55:00,175.97,175.97,175.89,175.93,3987
AMZN,2025-04-04,2025-04-04T10:00:00,176.05,176.35,176.04,176.3,6450
AMZN,2025-04-04,2025-04-04T10:05:00,175.9,176.08,175.37,175.37,21197
AMZN,2025-04-04,2025-04-04T10:10:00,175.14,175.27,174.36,174.36,50667
AMZN,2025-04-04,2025-04-04T10:15:00,174.21,174.26,172.3,172.56,74610
AMZN,2025-04-04,2025-04-04T10:20:00,172.59,172.63,169.05,170.1,159784
AMZN,2025-04-04,2025-04-04T10:25:00,170.49,170.69,167.28,167.28,90434
AMZN,2025-04-04,2025-04-04T10:30:00,167.42,169.61,167.3,168.2,83195
AMZN,2025-04-04,2025-04-04T10:35:00,167.88,169.97,167.88,169.5,135935
AMZN,2025-04-04,2025-04-04T10:40:00,169.4,169.53,167.51,167.85,80575
AMZN,2025-04-04,2025-04-04T10:45:00,167.61,169.5,167.34,169.15,89821
AMZN,2025-04-04,2025-04-04T10:50:00,169.14,169.14,167,167.82,75117
AMZN,2025-04-04,2025-04-04T10:55:00,167.73,168.48,166.81,167,57764
AMZN,2025-04-04,2025-04-04T11:00:00,167,169.51,166.99,169.23,162440
AMZN,2025-04-04,2025-04-04T11:05:00,169.36,169.49,168.06,168.58,55525
AMZN,2025-04-04,2025-04-04T11:10:00,168.44,169.35,167.83,167.91,91190
AMZN,2025-04-04,2025-04-04T11:15:00,167.91,168.25,167.64,168,56957
AMZN,2025-04-04,2025-04-04T11:20:00,168,168.19,166.86,167.01,106901
AMZN,2025-04-04,2025-04-04T11:25:00,167.01,167.25,165.01,165.13,125527
AMZN,2025-04-04,2025-04-04T11:30:00,165.13,165.99,163.27,164.4,291375
AMZN,2025-04-04,2025-04-04T11:35:00,164.68,166.45,164.34,166.13,132773
AMZN,2025-04-04,2025-04-04T11:40:00,166.1,166.1,164.15,164.8,111539
AMZN,2025-04-04,2025-04-04T11:45:00,164.73,166.48,164.69,166,107263
AMZN,2025-04-04,2025-04-04T11:50:00,166.16,166.82,165.75,165.75,64992
AMZN,2025-04-04,2025-04-04T11:55:00,165.75,168,165.74,167.26,142218
AMZN,2025-04-04,2025-04-04T12:00:00,168.5,178.3,163.25,167.12,822763
AMZN,2025-04-04,2025-04-04T12:05:00,167.1142,167.3099,165.75,165.86,98064
AMZN,2025-04-04,2025-04-04T12:10:00,165.9,167.53,165.7,167.37,118621
