ticker,date,timestamp,open,high,low,close,volume
NVDA,2025-01-10,2025-01-10T09:00:00,139,139,138,138.25,223535
NVDA,2025-01-10,2025-01-10T09:05:00,138.25,138.5,138.03,138.47,85118
NVDA,2025-01-10,2025-01-10T09:10:00,138.45,138.76,138.19,138.73,59250
NVDA,2025-01-10,2025-01-10T09:15:00,138.83,138.98,138.52,138.58,72698
NVDA,2025-01-10,2025-01-10T09:20:00,138.58,138.58,138.42,138.45,38744
NVDA,2025-01-10,2025-01-10T09:25:00,138.43,138.43,138.15,138.23,38132
NVDA,2025-01-10,2025-01-10T09:30:00,138.25,138.5,138.16,138.44,57195
NVDA,2025-01-10,2025-01-10T09:35:00,138.44,138.6,138.44,138.5,25803
NVDA,2025-01-10,2025-01-10T09:40:00,138.49,138.62,138.28,138.28,24780
NVDA,2025-01-10,2025-01-10T09:45:00,138.27,138.38,138.08,138.35,47009
NVDA,2025-01-10,2025-01-10T09:50:00,138.36,138.36,138.25,138.26,13633
NVDA,2025-01-10,2025-01-10T09:55:00,138.3,138.32,138.15,138.15,20225
NVDA,2025-01-10,2025-01-10T10:00:00,138.17,138.3,138.1,138.19,36029
NVDA,2025-01-10,2025-01-10T10:05:00,138.18,138.18,137.91,138.08,59572
NVDA,2025-01-10,2025-01-10T10:10:00,138.1,138.33,138.04,138.32,35335
NVDA,2025-01-10,2025-01-10T10:15:00,138.35,138.38,138.26,138.36,13544
NVDA,2025-01-10,2025-01-10T10:20:00,138.31,138.44,138.12,138.43,30411
NVDA,2025-01-10,2025-01-10T10:25:00,138.45,138.59,138.43,138.49,26189
NVDA,2025-01-10,2025-01-10T10:30:00,138.58,138.6,138.47,138.52,18160
NVDA,2025-01-10,2025-01-10T10:35:00,138.52,138.78,138.52,138.78,20446
NVDA,2025-01-10,2025-01-10T10:40:00,138.79,139.12,138.79,139.1,116004
NVDA,2025-01-10,2025-01-10T10:45:00,139.11,139.18,139.02,139.02,23668
NVDA,2025-01-10,2025-01-10T10:50:00,139.02,139.06,138.94,139.01,21640
NVDA,2025-01-10,2025-01-10T10:55:00,138.97,138.98,138.3,138.77,195484
NVDA,2025-01-10,2025-01-10T11:00:00,138.76,138.95,138.3,138.94,72428
NVDA,2025-01-10,2025-01-10T11:05:00,138.92,139.2,138.86,139.19,35813
NVDA,2025-01-10,2025-01-10T11:10:00,139.23,139.6,139.23,139.45,55514
NVDA,2025-01-10,2025-01-10T11:15:00,139.43,139.46,139.28,139.35,30148
NVDA,2025-01-10,2025-01-10T11:20:00,139.36,139.36,139.17,139.26,27195
NVDA,2025-01-10,2025-01-10T11:25:00,139.25,139.4,138.98,139.26,84023
NVDA,2025-01-10,2025-01-10T11:30:00,139.3,139.5,139.02,139.08,40950
NVDA,2025-01-10,2025-01-10T11:35:00,139.11,139.19,139.03,139.19,12487
NVDA,2025-01-10,2025-01-10T11:40:00,139.19,139.38,139.15,139.34,20721
NVDA,2025-01-10,2025-01-10T11:45:00,139.3,139.33,139.2,139.32,21927
NVDA,2025-01-10,2025-01-10T11:50:00,139.32,139.33,139.12,139.13,20774
NVDA,2025-01-10,2025-01-10T11:55:00,139.12,139.25,139.11,139.11,17134
NVDA,2025-01-10,2025-01-10T12:00:00,139.06,139.11,137.98,138.12,435476
NVDA,2025-01-10,2025-01-10T12:05:00,138.1,138.14,137.5,137.95,306912
NVDA,2025-01-10,2025-01-10T12:10:00,137.95,138.205,137.73,137.95,251453
NVDA,2025-01-10,2025-01-10T12:15:00,137.97,138.18,137.911,138.13,59550
NVDA,2025-01-10,2025-01-10T12:20:00,138.1,138.18,137.92,137.96,60147
NVDA,2025-01-10,2025-01-10T12:25:00,137.95,137.99,137.77,137.85,57180
NVDA,2025-01-10,2025-01-10T12:30:00,137.87,137.95,137.76,137.94,89138
NVDA,2025-01-10,2025-01-10T12:35:00,137.92,138.1,137.92,138.1,38898
NVDA,2025-01-10,2025-01-10T12:40:00,138.1,138.1,137.96,138.02,55485
NVDA,2025-01-10,2025-01-10T12:45:00,138,138,137.68,137.84,87488
NVDA,2025-01-10,2025-01-10T12:50:00,137.84,138.01,137.81,137.98,58213
NVDA,2025-01-10,2025-01-10T12:55:00,137.99,138.04,137.93,138,50920
NVDA,2025-01-10,2025-01-10T13:00:00,138.96,139.49,137.5107,138.1,950636
NVDA,2025-01-10,2025-01-10T13:05:00,138.08,138.1,137.95,138,105488
NVDA,2025-01-10,2025-01-10T13:10:00,137.9995,138,137.8,137.8693,141438
NVDA,2025-01-10,2025-01-10T13:15:00,137.85,137.86,137.6,137.79,209201
NVDA,2025-01-10,2025-01-10T13:20:00,137.7701,137.8,137.49,137.49,215066
NVDA,2025-01-10,2025-01-10T13:25:00,137.49,137.7,137.47,137.64,169730
NVDA,2025-01-10,2025-01-10T13:30:00,137.67,137.72,135.45,135.5101,1619165.0
NVDA,2025-01-10,2025-01-10T13:35:00,135.549,136.5,135.33,136.3589,1093671.0
NVDA,2025-01-10,2025-01-10T13:40:00,136.3599,136.7122,136.26,136.46,490318
NVDA,2025-01-10,2025-01-10T13:45:00,136.4,136.95,136.38,136.87,448499
NVDA,2025-01-10,2025-01-10T13:50:00,136.92,136.92,136.45,136.87,330083
NVDA,2025-01-10,2025-01-10T13:55:00,136.88,136.94,136.44,136.4894,214350
NVDA,2025-01-10,2025-01-10T14:00:00,136.45,136.749,136.35,136.74,262258
NVDA,2025-01-10,2025-01-10T14:05:00,136.74,137,136.6312,136.88,599755
