ticker,date,timestamp,open,high,low,close,volume
GOOGL,2025-01-10,2025-01-10T09:00:00,194.08,194.17,194,194,3216
GOOGL,2025-01-10,2025-01-10T09:05:00,193.98,194,193.93,193.96,4791
GOOGL,2025-01-10,2025-01-10T09:25:00,193.8,193.8,193.8,193.8,967
GOOGL,2025-01-10,2025-01-10T09:30:00,193.76,193.76,193.75,193.75,912
GOOGL,2025-01-10,2025-01-10T09:40:00,193.83,193.83,193.72,193.72,1558
GOOGL,2025-01-10,2025-01-10T09:50:00,193.68,193.68,193.68,193.68,271
GOOGL,2025-01-10,2025-01-10T09:55:00,193.61,193.63,193.59,193.59,1297
GOOGL,2025-01-10,2025-01-10T10:00:00,193.66,193.66,193.64,193.64,857
GOOGL,2025-01-10,2025-01-10T10:05:00,193.54,193.54,193.54,193.54,501
GOOGL,2025-01-10,2025-01-10T10:20:00,193.67,193.67,193.67,193.67,1153
GOOGL,2025-01-10,2025-01-10T10:25:00,193.67,193.68,193.67,193.68,515
GOOGL,2025-01-10,2025-01-10T10:30:00,193.7,193.74,193.65,193.74,3350
GOOGL,2025-01-10,2025-01-10T10:35:00,193.8,194.21,193.8,194.2,1921
GOOGL,2025-01-10,2025-01-10T10:40:00,194.24,194.24,194.24,194.24,260
GOOGL,2025-01-10,2025-01-10T10:45:00,194.28,194.28,193.95,194.01,3039
GOOGL,2025-01-10,2025-01-10T10:50:00,194,194,194,194,314
GOOGL,2025-01-10,2025-01-10T10:55:00,193.93,193.93,193.89,193.89,532
GOOGL,2025-01-10,2025-01-10T11:05:00,193.87,193.94,193.87,193.94,869
GOOGL,2025-01-10,2025-01-10T11:10:00,194.05,194.17,194.05,194.17,404
GOOGL,2025-01-10,2025-01-10T11:15:00,194.18,194.18,194.18,194.18,143
GOOGL,2025-01-10,2025-01-10T11:30:00,194.2,194.2,194.2,194.2,259
GOOGL,2025-01-10,2025-01-10T11:35:00,194.28,194.28,194.28,194.28,341
GOOGL,2025-01-10,2025-01-10T11:40:00,194.18,194.18,194.16,194.18,1975
GOOGL,2025-01-10,2025-01-10T11:45:00,194.23,194.28,194.23,194.23,1297
GOOGL,2025-01-10,2025-01-10T11:50:00,194.24,194.24,194.2,194.21,635
GOOGL,2025-01-10,2025-01-10T12:00:00,194.22,194.22,194.06,194.12,4280
GOOGL,2025-01-10,2025-01-10T12:05:00,193.51,193.51,193.49,193.49,1078
GOOGL,2025-01-10,2025-01-10T12:10:00,193.2,193.2,193.2,193.2,778
GOOGL,2025-01-10,2025-01-10T12:15:00,193.31,193.32,193.31,193.32,585
GOOGL,2025-01-10,2025-01-10T12:25:00,193.52,193.67,193.52,193.67,1378
GOOGL,2025-01-10,2025-01-10T12:30:00,193.61,193.61,193.61,193.61,236
GOOGL,2025-01-10,2025-01-10T12:35:00,193.64,193.74,193.64,193.74,909
GOOGL,2025-01-10,2025-01-10T12:40:00,193.79,193.79,193.73,193.73,1310
GOOGL,2025-01-10,2025-01-10T12:45:00,193.72,193.79,193.7,193.79,3113
GOOGL,2025-01-10,2025-01-10T12:50:00,193.93,193.93,193.93,193.93,517
GOOGL,2025-01-10,2025-01-10T12:55:00,193.97,194,193.97,194,1071
GOOGL,2025-01-10,2025-01-10T13:00:00,194.1618,194.2295,193.38,194,13187
GOOGL,2025-01-10,2025-01-10T13:05:00,194.03,194.22,194.03,194.1501,6009
GOOGL,2025-01-10,2025-01-10T13:10:00,194.16,194.16,193.9168,194.02,3032
GOOGL,2025-01-10,2025-01-10T13:15:00,193.9,193.93,193.81,193.81,2990
GOOGL,2025-01-10,2025-01-10T13:20:00,193.93,193.93,193.8101,193.84,1183
GOOGL,2025-01-10,2025-01-10T13:25:00,193.95,193.97,193.95,193.97,710
GOOGL,2025-01-10,2025-01-10T13:30:00,193.98,194,191.84,192.02,37853
GOOGL,2025-01-10,2025-01-10T13:35:00,191.85,192.43,191.85,192.36,27649
GOOGL,2025-01-10,2025-01-10T13:40:00,192.2027,192.79,192.2027,192.42,17367
GOOGL,2025-01-10,2025-01-10T13:45:00,192.59,192.69,192.03,192.38,11680
GOOGL,2025-01-10,2025-01-10T13:50:00,192,192.29,191.82,192.29,13864
GOOGL,2025-01-10,2025-01-10T13:55:00,192.29,192.29,192.062,192.27,3509
GOOGL,2025-01-10,2025-01-10T14:00:00,192.27,192.27,191.95,192.21,16295
GOOGL,2025-01-10,2025-01-10T14:05:00,192.3,192.5,192.1,192.45,13475
GOOGL,2025-01-10,2025-01-10T14:10:00,192.53,192.6,192.4,192.44,4330
GOOGL,2025-01-10,2025-01-10T14:15:00,192.53,193.0295,192.53,192.82,10311
GOOGL,2025-01-10,2025-01-10T14:20:00,192.82,193.3751,192.82,193.17,18225
GOOGL,2025-01-10,2025-01-10T14:25:00,193,195.25,192.59,194.24,232747
GOOGL,2025-01-10,2025-01-10T14:30:00,194.295,196.52,192.28,194.94,2142585.0
GOOGL,2025-01-10,2025-01-10T14:35:00,194.8784,194.96,193.0097,193.02,540939
GOOGL,2025-01-10,2025-01-10T14:40:00,193.06,193.66,192.665,193.14,677664
GOOGL,2025-01-10,2025-01-10T14:45:00,193.12,193.3,191.75,192.0742,617602
