ticker,date,timestamp,open,high,low,close,volume
META,2025-03-21,2025-03-21T08:00:00,586.89,586.89,586.89,586.89,724
META,2025-03-21,2025-03-21T08:05:00,588.2,588.2,588.2,588.2,1535
META,2025-03-21,2025-03-21T08:10:00,586.86,586.86,586.86,586.86,240
META,2025-03-21,2025-03-21T08:20:00,584,584,584,584,1088
META,2025-03-21,2025-03-21T08:25:00,584.41,585.19,584.41,585.19,1479
META,2025-03-21,2025-03-21T08:30:00,584.78,584.78,583.49,583.49,2245
META,2025-03-21,2025-03-21T08:35:00,583.8,583.8,583.8,583.8,581
META,2025-03-21,2025-03-21T08:40:00,584.01,584.01,584,584,1143
META,2025-03-21,2025-03-21T08:45:00,583.91,583.91,583.8,583.8,1190
META,2025-03-21,2025-03-21T08:50:00,584,584,583.81,583.81,2051
META,2025-03-21,2025-03-21T08:55:00,584,584,584,584,1644
META,2025-03-21,2025-03-21T09:00:00,584.81,585,584,584,1460
META,2025-03-21,2025-03-21T09:05:00,583.51,584,583.51,584,2410
META,2025-03-21,2025-03-21T09:10:00,583.68,583.76,583.68,583.76,569
META,2025-03-21,2025-03-21T09:15:00,584,584,584,584,166
META,2025-03-21,2025-03-21T09:20:00,583.76,583.76,583.76,583.76,420
META,2025-03-21,2025-03-21T09:25:00,584,584,584,584,981
META,2025-03-21,2025-03-21T09:30:00,584,584.02,583.97,584,4499
META,2025-03-21,2025-03-21T09:40:00,584.73,584.73,584.73,584.73,693
META,2025-03-21,2025-03-21T09:55:00,584.28,584.28,584.28,584.28,100
META,2025-03-21,2025-03-21T10:00:00,584.75,584.75,584.75,584.75,273
META,2025-03-21,2025-03-21T10:05:00,585.1,585.1,585.1,585.1,648
META,2025-03-21,2025-03-21T10:15:00,586,586,586,586,519
META,2025-03-21,2025-03-21T10:25:00,585.41,585.41,585.41,585.41,458
META,2025-03-21,2025-03-21T10:30:00,585,585,584.7,584.7,2276
META,2025-03-21,2025-03-21T10:35:00,584.8,585.17,584.8,585.17,569
META,2025-03-21,2025-03-21T10:40:00,585,585,585,585,247
META,2025-03-21,2025-03-21T10:50:00,585.75,586,585.75,586,887
META,2025-03-21,2025-03-21T10:55:00,585.58,585.89,585.58,585.89,970
META,2025-03-21,2025-03-21T11:05:00,586.23,586.365,586.23,586.23,1293
META,2025-03-21,2025-03-21T11:10:00,586.21,586.21,586,586.11,2139
META,2025-03-21,2025-03-21T11:20:00,586.7,586.77,586.3,586.3,1434
META,2025-03-21,2025-03-21T11:25:00,586.77,587,586.77,587,1393
META,2025-03-21,2025-03-21T11:30:00,587.22,587.22,587.22,587.22,454
META,2025-03-21,2025-03-21T11:35:00,587.33,588.38,587.33,588.38,1683
META,2025-03-21,2025-03-21T11:40:00,588.38,588.38,588,588,1615
META,2025-03-21,2025-03-21T11:45:00,587.58,587.58,587.06,587.06,1732
META,2025-03-21,2025-03-21T11:50:00,587.1,587.21,587,587.21,2264
META,2025-03-21,2025-03-21T11:55:00,587.1,587.1,586.25,586.25,4119
META,2025-03-21,2025-03-21T12:00:00,586.23,588.38,585.65,587.64,46380
META,2025-03-21,2025-03-21T12:05:00,587.5,587.5,587.25,587.3,2842
META,2025-03-21,2025-03-21T12:10:00,587.5,587.5,587.5,587.5,577
META,2025-03-21,2025-03-21T12:15:00,587.89,587.89,587.2,587.51,1970
META,2025-03-21,2025-03-21T12:20:00,587,587.2001,587,587.2001,959
META,2025-03-21,2025-03-21T12:25:00,587.69,587.94,587,587.1,3706
META,2025-03-21,2025-03-21T12:30:00,587.03,587.75,586.9,587.7,8969
META,2025-03-21,2025-03-21T12:35:00,587,587,586.4,586.4,12634
META,2025-03-21,2025-03-21T12:40:00,586.3,586.3,583.4263,583.4263,16412
META,2025-03-21,2025-03-21T12:45:00,583.73,584.9762,583.73,584.9762,6969
META,2025-03-21,2025-03-21T12:50:00,584.5,584.5,583.3,583.3,9415
META,2025-03-21,2025-03-21T12:55:00,583.26,583.4959,582.25,582.7,55311
META,2025-03-21,2025-03-21T13:00:00,582.5,582.5,580,580.739,23934
META,2025-03-21,2025-03-21T13:05:00,580.749,580.78,580.02,580.78,28397
META,2025-03-21,2025-03-21T13:10:00,580.7587,580.78,580.03,580.5,13838
META,2025-03-21,2025-03-21T13:15:00,580.5,581,580,581,58323
META,2025-03-21,2025-03-21T13:20:00,580.75,580.92,579.2004,579.85,20498
META,2025-03-21,2025-03-21T13:25:00,579.3,583.75,576.8,583.33,81590
META,2025-03-21,2025-03-21T13:30:00,583.425,590,581.61,587.4201,2666811.0
META,2025-03-21,2025-03-21T13:35:00,587.71,587.71,580.95,582.1,458373
META,2025-03-21,2025-03-21T13:40:00,582.075,587.43,581.6025,587.1356,298763
META,2025-03-21,2025-03-21T13:45:00,587.4,588.19,584.6328,587.47,246730
META,2025-03-21,2025-03-21T13:50:00,587.7699,589.77,586.3618,589.085,358227
META,2025-03-21,2025-03-21T13:55:00,588.9,590.73,587.18,588.62,315102
META,2025-03-21,2025-03-21T14:00:00,588.86,590.5,587.7977,589.96,237902
META,2025-03-21,2025-03-21T14:05:00,589.96,590.9387,586.06,587.18,225719
META,2025-03-21,2025-03-21T14:10:00,587.1763,588.58,585.59,588.1838,202927
