ticker,date,timestamp,open,high,low,close,volume,market
ETH,2025-02-06,2025-02-06T00:00:00,62.81,63.73,62.39,63.7,1462,Coinbase
ETH,2025-02-06,2025-02-06T00:00:05,62.73,63.38,61.71,63.2,35280,Coinbase
ETH,2025-02-06,2025-02-06T00:00:10,63.95,64.36,63.26,64.13,28529,Coinbase
ETH,2025-02-06,2025-02-06T00:00:15,63.98,65.22,63.41,63.6,26720,Coinbase
ETH,2025-02-06,2025-02-06T00:00:20,63.77,64.12,62.95,63.08,31426,Coinbase
ETH,2025-02-06,2025-02-06T00:00:25,62.3,62.93,61.26,61.47,30578,Coinbase
ETH,2025-02-06,2025-02-06T00:00:30,62.45,63.52,62.1,62.31,29141,Coinbase
ETH,2025-02-06,2025-02-06T00:00:35,61.18,62.03,59.82,60.09,7978,Coinbase
ETH,2025-02-06,2025-02-06T00:00:40,61.5,62.28,60.17,61.39,3098,Coinbase
ETH,2025-02-06,2025-02-06T00:00:45,62.8,63.06,61.42,62.01,40693,Coinbase
ETH,2025-02-06,2025-02-06T00:00:50,63.13,63.63,62.89,62.9,3794,Coinbase
ETH,2025-02-06,2025-02-06T00:00:55,61.4,62.01,60.28,61.79,22526,Coinbase
ETH,2025-02-06,2025-02-06T00:01:00,63.05,63.85,62.72,62.96,20835,Coinbase
ETH,2025-02-06,2025-02-06T00:01:05,61.79,62.07,61.19,61.77,3285,Coinbase
ETH,2025-02-06,2025-02-06T00:01:10,62.19,63.11,61.07,61.94,16858,Coinbase
ETH,2025-02-06,2025-02-06T00:01:15,60.55,60.91,59.13,59.34,4054,Coinbase
ETH,2025-02-06,2025-02-06T00:01:20,60.47,61.74,60.07,60.22,17115,Coinbase
ETH,2025-02-06,2025-02-06T00:01:25,59.47,59.95,58.34,59.95,3073,Coinbase
ETH,2025-02-06,2025-02-06T00:01:30,58.94,59.76,58.13,59.64,17738,Coinbase
ETH,2025-02-06,2025-02-06T00:01:35,59.88,60.23,59.6,60.18,1041,Coinbase
ETH,2025-02-06,2025-02-06T00:01:40,61.61,62.67,60.54,61.44,35075,Coinbase
ETH,2025-02-06,2025-02-06T00:01:45,60.52,61.41,60.16,60.57,35054,Coinbase
ETH,2025-02-06,2025-02-06T00:01:50,61.93,62.67,60.8,62.48,10074,Coinbase
ETH,2025-02-06,2025-02-06T00:01:55,61.12,61.38,60.21,60.71,25890,Coinbase
ETH,2025-02-06,2025-02-06T00:02:00,61.61,62.4,60.14,60.61,7924,Coinbase
ETH,2025-02-06,2025-02-06T00:02:05,59.51,59.65,58.46,59.0,48663,Coinbase
ETH,2025-02-06,2025-02-06T00:02:10,58.52,59.75,57.46,59.47,43870,Coinbase
ETH,2025-02-06,2025-02-06T00:02:15,60.82,61.5,59.54,60.54,28301,Coinbase
ETH,2025-02-06,2025-02-06T00:02:20,59.49,59.76,58.91,59.54,42277,Coinbase
ETH,2025-02-06,2025-02-06T00:02:25,59.71,60.25,58.94,59.11,27736,Coinbase
ETH,2025-02-06,2025-02-06T00:02:30,60.05,60.98,59.31,60.22,40223,Coinbase
ETH,2025-02-06,2025-02-06T00:02:35,60.81,60.98,59.79,59.85,6788,Coinbase
ETH,2025-02-06,2025-02-06T00:02:40,58.37,58.62,57.58,58.04,31675,Coinbase
ETH,2025-02-06,2025-02-06T00:02:45,56.55,57.7,55.16,57.67,30397,Coinbase
ETH,2025-02-06,2025-02-06T00:02:50,57.95,59.12,57.56,58.32,30581,Coinbase
ETH,2025-02-06,2025-02-06T00:02:55,58.53,58.77,58.06,58.27,21675,Coinbase
ETH,2025-02-06,2025-02-06T00:03:00,58.25,58.73,56.79,58.29,1663,Coinbase
ETH,2025-02-06,2025-02-06T00:03:05,57.48,57.68,57.19,57.31,34346,Coinbase
ETH,2025-02-06,2025-02-06T00:03:10,55.91,56.43,55.02,56.04,46791,Coinbase
ETH,2025-02-06,2025-02-06T00:03:15,55.48,55.82,54.42,55.09,31719,Coinbase
ETH,2025-02-06,2025-02-06T00:03:20,54.25,55.7,53.0,54.75,20849,Coinbase
