ticker,date,timestamp,open,high,low,close,volume
AMZN,2022-11-10,2022-11-10T09:00:00,86.93,86.93,86.41,86.41,6839
AMZN,2022-11-10,2022-11-10T09:05:00,86.42,86.7,86.42,86.59,9092
AMZN,2022-11-10,2022-11-10T09:10:00,86.59,86.6,86.5,86.5,7837
AMZN,2022-11-10,2022-11-10T09:15:00,86.5,86.5,86.37,86.37,11686
AMZN,2022-11-10,2022-11-10T09:20:00,86.49,86.6,86.49,86.6,4425
AMZN,2022-11-10,2022-11-10T09:30:00,86.55,86.65,86.55,86.57,21657
AMZN,2022-11-10,2022-11-10T09:35:00,86.65,86.7,86.57,86.7,2948
AMZN,2022-11-10,2022-11-10T09:40:00,86.66,86.7,86.62,86.7,2960
AMZN,2022-11-10,2022-11-10T09:45:00,86.7,86.7,86.66,86.66,874
AMZN,2022-11-10,2022-11-10T09:50:00,86.68,86.69,86.58,86.58,2673
AMZN,2022-11-10,2022-11-10T09:55:00,86.57,86.59,86.51,86.51,13171
AMZN,2022-11-10,2022-11-10T10:00:00,86.44,86.54,86.44,86.53,2708
AMZN,2022-11-10,2022-11-10T10:05:00,86.53,86.53,86.46,86.47,3199
AMZN,2022-11-10,2022-11-10T10:10:00,86.47,86.47,86.36,86.44,4531
AMZN,2022-11-10,2022-11-10T10:15:00,86.45,86.5,86.36,86.45,4774
AMZN,2022-11-10,2022-11-10T10:20:00,86.53,86.58,86.5,86.5,1640
AMZN,2022-11-10,2022-11-10T10:25:00,86.6,86.6,86.38,86.55,6019
AMZN,2022-11-10,2022-11-10T10:30:00,86.55,86.65,86.55,86.6,2003
AMZN,2022-11-10,2022-11-10T10:35:00,86.6,86.6,86.48,86.57,2423
AMZN,2022-11-10,2022-11-10T10:40:00,86.57,86.59,86.49,86.59,1574
AMZN,2022-11-10,2022-11-10T10:45:00,86.52,86.52,86.51,86.51,3387
AMZN,2022-11-10,2022-11-10T10:50:00,86.43,86.5,86.4,86.4,617
AMZN,2022-11-10,2022-11-10T10:55:00,86.4,86.51,86.4,86.51,9581
AMZN,2022-11-10,2022-11-10T11:00:00,86.51,86.54,86.36,86.45,4234
AMZN,2022-11-10,2022-11-10T11:05:00,86.55,86.55,86.55,86.55,653
AMZN,2022-11-10,2022-11-10T11:10:00,86.55,86.55,86.55,86.55,3758
AMZN,2022-11-10,2022-11-10T11:15:00,86.55,86.58,86.55,86.58,5105
AMZN,2022-11-10,2022-11-10T11:20:00,86.58,86.6,86.58,86.59,8000
AMZN,2022-11-10,2022-11-10T11:25:00,86.6,86.61,86.53,86.56,4626
AMZN,2022-11-10,2022-11-10T11:30:00,86.52,86.53,86.52,86.53,1084
AMZN,2022-11-10,2022-11-10T11:35:00,86.56,86.62,86.5,86.62,14236
AMZN,2022-11-10,2022-11-10T11:40:00,86.59,86.69,86.59,86.69,5540
AMZN,2022-11-10,2022-11-10T11:45:00,86.69,86.69,86.63,86.63,1471
AMZN,2022-11-10,2022-11-10T11:55:00,86.6,86.6,86.55,86.6,5713
AMZN,2022-11-10,2022-11-10T12:00:00,86.55,86.6,86.25,86.4,33276
AMZN,2022-11-10,2022-11-10T12:05:00,86.43,86.46,86.4,86.4,23076
AMZN,2022-11-10,2022-11-10T12:10:00,86.48,86.51,86.48,86.5,8970
AMZN,2022-11-10,2022-11-10T12:15:00,86.5,86.56,86.5,86.56,15882
AMZN,2022-11-10,2022-11-10T12:20:00,86.55,86.57,86.5,86.55,9528
AMZN,2022-11-10,2022-11-10T12:25:00,86.55,86.68,86.55,86.68,9566
AMZN,2022-11-10,2022-11-10T12:30:00,86.63,86.65,86.63,86.65,4545
AMZN,2022-11-10,2022-11-10T12:35:00,86.66,86.77,86.62,86.7,24779
AMZN,2022-11-10,2022-11-10T12:40:00,86.7,86.72,86.63,86.64,20936
AMZN,2022-11-10,2022-11-10T12:45:00,86.68,86.72,86.63,86.65,16847
AMZN,2022-11-10,2022-11-10T12:50:00,86.67,86.69,86.59,86.59,8853
AMZN,2022-11-10,2022-11-10T12:55:00,86.58,86.78,86.56,86.68,26665
AMZN,2022-11-10,2022-11-10T13:00:00,86.5,86.96,86.3001,86.75,186593
AMZN,2022-11-10,2022-11-10T13:05:00,86.75,86.78,86.75,86.76,39864
AMZN,2022-11-10,2022-11-10T13:10:00,86.75,87.09,86.75,87.09,82796
AMZN,2022-11-10,2022-11-10T13:15:00,87.1,87.1,86.9,86.92,40396
AMZN,2022-11-10,2022-11-10T13:20:00,86.89,86.92,86.8,86.86,45741
AMZN,2022-11-10,2022-11-10T13:25:00,86.87,86.93,86.8,86.92,46420
AMZN,2022-11-10,2022-11-10T13:30:00,86.92,90.25,86.75,90,1061969.0
AMZN,2022-11-10,2022-11-10T13:35:00,90.02,90.52,89.75,90.38,697750
AMZN,2022-11-10,2022-11-10T13:40:00,90.4,90.5,89.8411,90.39,557774
AMZN,2022-11-10,2022-11-10T13:45:00,90.39,91.1,90.24,90.95,621267
AMZN,2022-11-10,2022-11-10T13:50:00,90.9699,91.01,90.6,90.85,380872
AMZN,2022-11-10,2022-11-10T13:55:00,90.88,91.56,90.87,91.52,430334
AMZN,2022-11-10,2022-11-10T14:00:00,91.5127,91.6,91.4,91.48,358603
AMZN,2022-11-10,2022-11-10T14:05:00,91.48,91.89,91.43,91.71,1185007.0
AMZN,2022-11-10,2022-11-10T14:10:00,91.68,92.24,91.66,92.24,410835
AMZN,2022-11-10,2022-11-10T14:15:00,92.21,92.33,92.1,92.28,293041
AMZN,2022-11-10,2022-11-10T14:20:00,92.28,92.61,92.2,92.5,936147
AMZN,2022-11-10,2022-11-10T14:25:00,92.5,93,92.25,92.96,851511
AMZN,2022-11-10,2022-11-10T14:30:00,92.935,93.43,92.77,92.86,8669847.0
AMZN,2022-11-10,2022-11-10T14:35:00,92.89,93.43,92.2,92.43,4639301.0
AMZN,2022-11-10,2022-11-10T14:40:00,92.43,92.61,91.65,92.5376,3598842.0
AMZN,2022-11-10,2022-11-10T14:45:00,92.53,94.11,92.53,94.07,3858047.0
AMZN,2022-11-10,2022-11-10T14:50:00,94.08,94.25,93.81,94.2498,2926037.0
AMZN,2022-11-10,2022-11-10T14:55:00,94.245,95.2,94.24,95.03,4041358.0
AMZN,2022-11-10,2022-11-10T15:00:00,95.03,95.46,94.91,95.11,4034440.0
AMZN,2022-11-10,2022-11-10T15:05:00,95.12,95.2,94.6,94.79,2423974.0
AMZN,2022-11-10,2022-11-10T15:10:00,94.8,95.08,94.63,94.77,2127811.0
AMZN,2022-11-10,2022-11-10T15:15:00,94.77,94.89,94.12,94.5892,1965973.0
AMZN,2022-11-10,2022-11-10T15:20:00,94.6,95.2,94.39,95.13,2380164.0
