ticker,date,timestamp,open,high,low,close,volume
AAPL,2025-01-10,2025-01-10T09:00:00,243.44,244,241.7,242.13,7845
AAPL,2025-01-10,2025-01-10T09:05:00,242.28,242.32,242.28,242.28,880
AAPL,2025-01-10,2025-01-10T09:10:00,242.21,242.35,242.2,242.35,2533
AAPL,2025-01-10,2025-01-10T09:15:00,242.55,242.55,242.46,242.46,409
AAPL,2025-01-10,2025-01-10T09:20:00,242.5,242.67,242.42,242.67,2138
AAPL,2025-01-10,2025-01-10T09:25:00,242.67,242.77,242.67,242.69,1844
AAPL,2025-01-10,2025-01-10T09:30:00,242.67,242.67,242.61,242.61,1418
AAPL,2025-01-10,2025-01-10T09:40:00,242.59,242.6,242.59,242.6,1089
AAPL,2025-01-10,2025-01-10T09:50:00,242.53,242.53,242.53,242.53,548
AAPL,2025-01-10,2025-01-10T10:00:00,242.55,242.55,242.55,242.55,277
AAPL,2025-01-10,2025-01-10T10:05:00,242.55,242.55,242.4,242.4,2229
AAPL,2025-01-10,2025-01-10T10:15:00,242.44,242.44,242.44,242.44,536
AAPL,2025-01-10,2025-01-10T10:20:00,242.46,242.46,242.46,242.46,178
AAPL,2025-01-10,2025-01-10T10:30:00,242.4,242.42,242.4,242.42,495
AAPL,2025-01-10,2025-01-10T10:35:00,242.42,242.52,242.42,242.51,1640
AAPL,2025-01-10,2025-01-10T10:40:00,242.49,242.49,242.45,242.45,403
AAPL,2025-01-10,2025-01-10T10:45:00,242.5,242.5,242.5,242.5,272
AAPL,2025-01-10,2025-01-10T10:50:00,242.5,242.5,242.44,242.44,1858
AAPL,2025-01-10,2025-01-10T11:00:00,242.42,242.44,242.4,242.44,1302
AAPL,2025-01-10,2025-01-10T11:05:00,242.43,242.66,242.43,242.65,3046
AAPL,2025-01-10,2025-01-10T11:10:00,242.64,242.7,242.64,242.7,1293
AAPL,2025-01-10,2025-01-10T11:15:00,242.66,242.66,242.66,242.66,435
AAPL,2025-01-10,2025-01-10T11:20:00,242.69,242.69,242.61,242.61,2257
AAPL,2025-01-10,2025-01-10T11:25:00,242.58,242.7,242.58,242.7,2716
AAPL,2025-01-10,2025-01-10T11:30:00,242.59,242.59,242.59,242.59,329
AAPL,2025-01-10,2025-01-10T11:35:00,242.64,242.64,242.64,242.64,177
AAPL,2025-01-10,2025-01-10T11:40:00,242.64,242.64,242.64,242.64,285
AAPL,2025-01-10,2025-01-10T11:45:00,242.54,242.54,242.5,242.5,965
AAPL,2025-01-10,2025-01-10T11:50:00,242.57,242.57,242.45,242.46,1113
AAPL,2025-01-10,2025-01-10T11:55:00,242.47,242.47,242.47,242.47,731
AAPL,2025-01-10,2025-01-10T12:00:00,242.44,242.44,242.32,242.32,8751
AAPL,2025-01-10,2025-01-10T12:05:00,242.25,242.25,242.19,242.19,3702
AAPL,2025-01-10,2025-01-10T12:10:00,242.21,242.22,242.03,242.1,6850
AAPL,2025-01-10,2025-01-10T12:15:00,242.15,242.28,242.15,242.23,2623
AAPL,2025-01-10,2025-01-10T12:20:00,242.2,242.2,242.03,242.03,1975
AAPL,2025-01-10,2025-01-10T12:25:00,242.05,242.05,242.05,242.05,501
AAPL,2025-01-10,2025-01-10T12:30:00,242.03,242.2,242.02,242.18,3594
AAPL,2025-01-10,2025-01-10T12:35:00,242.16,242.23,242.16,242.22,871
AAPL,2025-01-10,2025-01-10T12:40:00,242.2,242.27,242.2,242.27,1544
AAPL,2025-01-10,2025-01-10T12:45:00,242.19,242.25,242.18,242.24,2413
AAPL,2025-01-10,2025-01-10T12:50:00,242.23,242.26,242.2,242.2,1514
AAPL,2025-01-10,2025-01-10T13:00:00,242.41,242.59,242.03,242.49,31931
AAPL,2025-01-10,2025-01-10T13:05:00,242.54,242.6,242.5,242.6,4896
AAPL,2025-01-10,2025-01-10T13:10:00,242.5873,242.6,242.46,242.46,5171
AAPL,2025-01-10,2025-01-10T13:15:00,242.4101,242.4101,242.35,242.39,3670
AAPL,2025-01-10,2025-01-10T13:20:00,242.48,242.49,242.48,242.48,915
AAPL,2025-01-10,2025-01-10T13:25:00,242.49,242.7,242.49,242.65,6495
AAPL,2025-01-10,2025-01-10T13:30:00,242.5,242.69,240.46,240.51,48926
AAPL,2025-01-10,2025-01-10T13:35:00,240.47,241.28,240.1,241.16,41401
AAPL,2025-01-10,2025-01-10T13:40:00,241.17,241.5617,241.08,241.2999,24260
AAPL,2025-01-10,2025-01-10T13:45:00,241.3,241.5,240.77,240.9965,17556
AAPL,2025-01-10,2025-01-10T13:50:00,240.86,241.3,240.53,241.29,15801
AAPL,2025-01-10,2025-01-10T13:55:00,241.22,241.26,240.79,241.05,13895
AAPL,2025-01-10,2025-01-10T14:00:00,240.85,241.16,240.18,241.16,38040
AAPL,2025-01-10,2025-01-10T14:05:00,241.28,241.46,241.16,241.36,15601
AAPL,2025-01-10,2025-01-10T14:10:00,241.36,241.5,241,241.25,16642
AAPL,2025-01-10,2025-01-10T14:15:00,241.26,241.54,241.25,241.27,24662
AAPL,2025-01-10,2025-01-10T14:20:00,241.2504,241.434,240.86,241.434,21216
AAPL,2025-01-10,2025-01-10T14:25:00,240.85,240.85,239.27,240,254703
AAPL,2025-01-10,2025-01-10T14:30:00,240.01,240.16,238,238.36,3366048.0
AAPL,2025-01-10,2025-01-10T14:35:00,238.36,239.12,238.28,238.44,1080680.0
AAPL,2025-01-10,2025-01-10T14:40:00,238.44,239.32,238.11,238.99,889198
AAPL,2025-01-10,2025-01-10T14:45:00,239,239.06,237.93,238.05,875954
AAPL,2025-01-10,2025-01-10T14:50:00,238.04,238.34,237.67,237.73,709255
AAPL,2025-01-10,2025-01-10T14:55:00,237.69,238.0697,237.47,237.95,722152
AAPL,2025-01-10,2025-01-10T15:00:00,237.88,237.915,236.67,236.72,951270
AAPL,2025-01-10,2025-01-10T15:05:00,236.78,236.9,236.12,236.19,1008942.0
AAPL,2025-01-10,2025-01-10T15:10:00,236.1837,236.6,235.8,236.485,952552
AAPL,2025-01-10,2025-01-10T15:15:00,236.4916,236.66,236.22,236.4801,653829
AAPL,2025-01-10,2025-01-10T15:20:00,236.48,237.39,236.43,237.365,637472
AAPL,2025-01-10,2025-01-10T15:25:00,237.35,237.49,237.12,237.425,584907
AAPL,2025-01-10,2025-01-10T15:30:00,237.4242,237.4483,236.85,237.12,612325
AAPL,2025-01-10,2025-01-10T15:35:00,237.135,237.38,237.02,237.185,583330
AAPL,2025-01-10,2025-01-10T15:40:00,237.17,237.3,236.8001,236.91,454510
AAPL,2025-01-10,2025-01-10T15:45:00,236.93,237.19,236.81,236.945,471186
AAPL,2025-01-10,2025-01-10T15:50:00,236.945,236.95,235.97,236.0774,686382
AAPL,2025-01-10,2025-01-10T15:55:00,236.06,236.12,235.47,235.91,630230
AAPL,2025-01-10,2025-01-10T16:00:00,235.92,236.43,235.72,236.3401,512665
AAPL,2025-01-10,2025-01-10T16:05:00,236.36,236.58,235.903,236.27,477426
AAPL,2025-01-10,2025-01-10T16:10:00,236.26,236.275,235.25,235.355,682929
AAPL,2025-01-10,2025-01-10T16:15:00,235.3616,235.38,234.75,234.89,864534
AAPL,2025-01-10,2025-01-10T16:20:00,234.89,235.14,234.77,234.92,520590
AAPL,2025-01-10,2025-01-10T16:25:00,234.961,235.0489,233.5,233.77,1931987.0
AAPL,2025-01-10,2025-01-10T16:30:00,233.77,234.6799,233.34,234.05,976030
AAPL,2025-01-10,2025-01-10T16:35:00,234.05,234.075,233,233.51,1000134.0
AAPL,2025-01-10,2025-01-10T16:40:00,233.46,234.43,233.46,234.33,768926
AAPL,2025-01-10,2025-01-10T16:45:00,234.34,234.78,233.98,234.2,729184
AAPL,2025-01-10,2025-01-10T16:50:00,234.23,234.87,234.21,234.78,636005
AAPL,2025-01-10,2025-01-10T16:55:00,234.7801,234.9684,234.36,234.89,537397
AAPL,2025-01-10,2025-01-10T17:00:00,234.9,235.39,234.82,235.08,637417
AAPL,2025-01-10,2025-01-10T17:05:00,235.0701,235.69,235.0701,235.601,458881
AAPL,2025-01-10,2025-01-10T17:10:00,235.6,235.9,235.41,235.76,426185
AAPL,2025-01-10,2025-01-10T17:15:00,235.78,235.79,235.35,235.65,404821
AAPL,2025-01-10,2025-01-10T17:20:00,235.665,235.77,235.31,235.451,265383
AAPL,2025-01-10,2025-01-10T17:25:00,235.48,235.69,235.3,235.56,333445
AAPL,2025-01-10,2025-01-10T17:30:00,235.54,235.59,235.06,235.29,353542
AAPL,2025-01-10,2025-01-10T17:35:00,235.27,235.54,235.065,235.35,329447
AAPL,2025-01-10,2025-01-10T17:40:00,235.35,235.85,235.35,235.7,340438
AAPL,2025-01-10,2025-01-10T17:45:00,235.69,235.7999,235.49,235.615,272457
AAPL,2025-01-10,2025-01-10T17:50:00,235.63,235.8817,235.59,235.7797,229050
AAPL,2025-01-10,2025-01-10T17:55:00,235.76,235.9,235.66,235.715,270018
AAPL,2025-01-10,2025-01-10T18:00:00,235.715,236.19,235.64,236.1,432677
AAPL,2025-01-10,2025-01-10T18:05:00,236.0874,236.63,236,236.54,355456
AAPL,2025-01-10,2025-01-10T18:10:00,236.54,236.97,236.5203,236.76,360766
AAPL,2025-01-10,2025-01-10T18:15:00,236.75,236.95,236.53,236.7126,293953
AAPL,2025-01-10,2025-01-10T18:20:00,236.7,237.15,236.67,237.07,354367
AAPL,2025-01-10,2025-01-10T18:25:00,237.065,237.3397,236.97,237.115,366380
AAPL,2025-01-10,2025-01-10T18:30:00,237.12,237.45,236.9,237.4399,325498
AAPL,2025-01-10,2025-01-10T18:35:00,237.42,237.45,237.05,237.22,331612
AAPL,2025-01-10,2025-01-10T18:40:00,237.21,237.27,236.9,236.96,303165
AAPL,2025-01-10,2025-01-10T18:45:00,236.96,237.47,236.95,237.41,242408
AAPL,2025-01-10,2025-01-10T18:50:00,237.41,237.4575,237.16,237.3182,239822
AAPL,2025-01-10,2025-01-10T18:55:00,237.3,237.59,237.25,237.44,291751
AAPL,2025-01-10,2025-01-10T19:00:00,237.43,237.48,236.96,236.98,265977
