ticker,date,timestamp,open,high,low,close,volume,market
SOL,2025-05-20,2025-05-20T00:00:00,183.46,184.22,182.55,184.02,48426,Coinbase
SOL,2025-05-20,2025-05-20T00:00:05,185.49,185.67,184.98,185.39,12759,Coinbase
SOL,2025-05-20,2025-05-20T00:00:10,184.29,185.53,182.96,183.21,29575,Coinbase
SOL,2025-05-20,2025-05-20T00:00:15,182.04,182.53,181.92,182.52,45065,Coinbase
SOL,2025-05-20,2025-05-20T00:00:20,183.08,183.52,181.64,182.22,41359,Coinbase
SOL,2025-05-20,2025-05-20T00:00:25,182.3,183.07,180.96,182.94,5198,Coinbase
SOL,2025-05-20,2025-05-20T00:00:30,183.78,184.03,182.96,183.61,22457,Coinbase
SOL,2025-05-20,2025-05-20T00:00:35,183.68,184.89,183.16,183.89,17829,Coinbase
SOL,2025-05-20,2025-05-20T00:00:40,185.01,185.7,184.36,185.24,21670,Coinbase
SOL,2025-05-20,2025-05-20T00:00:45,184.58,185.34,183.95,184.87,17727,Coinbase
SOL,2025-05-20,2025-05-20T00:00:50,183.62,185.08,183.19,183.82,45162,Coinbase
SOL,2025-05-20,2025-05-20T00:00:55,185.07,185.89,184.41,185.17,15770,Coinbase
SOL,2025-05-20,2025-05-20T00:01:00,185.29,185.88,185.18,185.62,5699,Coinbase
SOL,2025-05-20,2025-05-20T00:01:05,184.33,185.41,183.6,184.47,17768,Coinbase
SOL,2025-05-20,2025-05-20T00:01:10,185.68,186.84,184.22,186.69,48549,Coinbase
SOL,2025-05-20,2025-05-20T00:01:15,185.92,187.39,184.47,185.56,37051,Coinbase
SOL,2025-05-20,2025-05-20T00:01:20,184.46,184.8,183.66,184.31,2731,Coinbase
SOL,2025-05-20,2025-05-20T00:01:25,184.17,184.9,182.86,183.57,49435,Coinbase
SOL,2025-05-20,2025-05-20T00:01:30,183.09,183.73,181.82,182.99,12747,Coinbase
SOL,2025-05-20,2025-05-20T00:01:35,182.94,183.11,182.18,182.21,11655,Coinbase
SOL,2025-05-20,2025-05-20T00:01:40,181.72,182.57,180.24,181.19,24089,Coinbase
SOL,2025-05-20,2025-05-20T00:01:45,182.15,182.39,181.89,182.09,17661,Coinbase
SOL,2025-05-20,2025-05-20T00:01:50,181.65,182.92,180.98,182.84,35407,Coinbase
SOL,2025-05-20,2025-05-20T00:01:55,181.91,183.14,181.32,181.74,46100,Coinbase
SOL,2025-05-20,2025-05-20T00:02:00,181.43,181.93,180.04,180.98,18790,Coinbase
SOL,2025-05-20,2025-05-20T00:02:05,179.96,181.05,179.67,179.85,10274,Coinbase
SOL,2025-05-20,2025-05-20T00:02:10,179.2,180.59,178.55,179.68,37156,Coinbase
SOL,2025-05-20,2025-05-20T00:02:15,180.35,180.77,180.19,180.3,7520,Coinbase
SOL,2025-05-20,2025-05-20T00:02:20,181.6,182.0,181.39,181.74,18028,Coinbase
SOL,2025-05-20,2025-05-20T00:02:25,180.27,180.82,178.98,180.65,19796,Coinbase
SOL,2025-05-20,2025-05-20T00:02:30,179.99,180.8,178.81,180.48,3275,Coinbase
SOL,2025-05-20,2025-05-20T00:02:35,179.17,179.66,178.46,178.76,5838,Coinbase
SOL,2025-05-20,2025-05-20T00:02:40,178.87,179.92,177.95,179.75,21786,Coinbase
SOL,2025-05-20,2025-05-20T00:02:45,180.59,181.68,180.3,180.85,41114,Coinbase
SOL,2025-05-20,2025-05-20T00:02:50,180.05,180.89,179.06,180.41,48987,Coinbase
SOL,2025-05-20,2025-05-20T00:02:55,181.65,182.87,181.46,181.59,48350,Coinbase
SOL,2025-05-20,2025-05-20T00:03:00,181.69,182.83,180.32,181.83,32829,Coinbase
SOL,2025-05-20,2025-05-20T00:03:05,182.86,183.4,182.3,182.7,3522,Coinbase
