ticker,date,timestamp,open,high,low,close,volume
AMD,2023-08-02,2023-08-02T08:00:00,118,118.97,117.6,117.87,57805
AMD,2023-08-02,2023-08-02T08:05:00,117.99,118.8,117.99,118.66,46506
AMD,2023-08-02,2023-08-02T08:10:00,118.64,118.7,118.1,118.26,39283
AMD,2023-08-02,2023-08-02T08:15:00,118.26,118.26,117.65,117.8,41898
AMD,2023-08-02,2023-08-02T08:20:00,117.8,117.99,117.8,117.82,17637
AMD,2023-08-02,2023-08-02T08:25:00,117.88,117.88,117.5,117.65,28787
AMD,2023-08-02,2023-08-02T08:30:00,117.6,117.71,117,117,31612
AMD,2023-08-02,2023-08-02T08:35:00,117,117.88,116.76,117.38,55655
AMD,2023-08-02,2023-08-02T08:40:00,117.41,117.85,117.32,117.4,16751
AMD,2023-08-02,2023-08-02T08:45:00,117.4,117.7,117.4,117.41,9283
AMD,2023-08-02,2023-08-02T08:50:00,117.45,118.69,117.4,118.55,77378
AMD,2023-08-02,2023-08-02T08:55:00,118.55,118.8,118.4,118.75,62683
AMD,2023-08-02,2023-08-02T09:00:00,118.79,119.39,118.68,118.68,73782
AMD,2023-08-02,2023-08-02T09:05:00,118.75,119.5,118.65,118.85,38304
AMD,2023-08-02,2023-08-02T09:10:00,118.99,119,118.32,118.43,61135
AMD,2023-08-02,2023-08-02T09:15:00,118.5,119,118.5,118.94,21869
AMD,2023-08-02,2023-08-02T09:20:00,119,119.11,118.8,118.8,19745
AMD,2023-08-02,2023-08-02T09:25:00,118.8,118.8,118.34,118.34,23739
AMD,2023-08-02,2023-08-02T09:30:00,118.38,118.38,118.1,118.3,21291
AMD,2023-08-02,2023-08-02T09:35:00,118.24,118.5,118.24,118.26,27851
AMD,2023-08-02,2023-08-02T09:40:00,118.29,118.63,118.29,118.36,18071
AMD,2023-08-02,2023-08-02T09:45:00,118.37,118.39,118.26,118.34,5253
AMD,2023-08-02,2023-08-02T09:50:00,118.21,118.4,118.15,118.36,12734
AMD,2023-08-02,2023-08-02T09:55:00,118.48,118.75,118.43,118.7,9356
AMD,2023-08-02,2023-08-02T10:00:00,118.56,118.78,118.5,118.78,9510
AMD,2023-08-02,2023-08-02T10:05:00,118.79,119.01,118.73,118.98,15276
AMD,2023-08-02,2023-08-02T10:10:00,118.95,119.2,118.95,119.18,27657
AMD,2023-08-02,2023-08-02T10:15:00,119.18,119.33,119.1,119.28,13724
AMD,2023-08-02,2023-08-02T10:20:00,119.28,119.36,119.13,119.36,31473
AMD,2023-08-02,2023-08-02T10:25:00,119.32,119.38,119,119.18,18245
AMD,2023-08-02,2023-08-02T10:30:00,119.18,119.38,119.15,119.38,10174
AMD,2023-08-02,2023-08-02T10:35:00,119.35,119.9,119.35,119.9,29864
AMD,2023-08-02,2023-08-02T10:40:00,119.9,119.9,119.7,119.85,26761
AMD,2023-08-02,2023-08-02T10:45:00,119.85,120,119.7,119.86,22957
AMD,2023-08-02,2023-08-02T10:50:00,119.86,120,119.25,119.5,25334
AMD,2023-08-02,2023-08-02T10:55:00,119.49,119.71,119.4,119.66,12517
AMD,2023-08-02,2023-08-02T11:00:00,119.65,119.99,119.51,119.73,79627
AMD,2023-08-02,2023-08-02T11:05:00,119.75,119.87,119.55,119.61,70745
AMD,2023-08-02,2023-08-02T11:10:00,119.57,120.38,119.55,120.1,126006
AMD,2023-08-02,2023-08-02T11:15:00,120.15,120.77,120.13,120.53,98644
AMD,2023-08-02,2023-08-02T11:20:00,120.54,120.8,120.45,120.55,56927
AMD,2023-08-02,2023-08-02T11:25:00,120.53,120.55,120.17,120.2,56229
AMD,2023-08-02,2023-08-02T11:30:00,120.28,120.75,120.22,120.65,53041
AMD,2023-08-02,2023-08-02T11:35:00,120.62,120.85,120.62,120.75,67580
AMD,2023-08-02,2023-08-02T11:40:00,120.81,120.81,120.4,120.4,58827
AMD,2023-08-02,2023-08-02T11:45:00,120.4,120.72,120.4,120.59,51083
AMD,2023-08-02,2023-08-02T11:50:00,120.59,120.63,120.13,120.29,43365
AMD,2023-08-02,2023-08-02T11:55:00,120.29,120.35,120.2,120.2,16247
AMD,2023-08-02,2023-08-02T12:00:00,119.52,120.89,118.35,120.45,371714
AMD,2023-08-02,2023-08-02T12:05:00,121.9082,121.9082,120.04,120.2,61284
AMD,2023-08-02,2023-08-02T12:10:00,120.2,120.4,119.45,120.33,175828
AMD,2023-08-02,2023-08-02T12:15:00,120.33,120.47,119.73,120.13,257442
AMD,2023-08-02,2023-08-02T12:20:00,120.137,120.19,119.89,119.9,56664
AMD,2023-08-02,2023-08-02T12:25:00,119.868,120.13,119.7601,120.1099,47195
AMD,2023-08-02,2023-08-02T12:30:00,120.05,120.1999,120,120,35167
AMD,2023-08-02,2023-08-02T12:35:00,120,120,119.5,119.6,85470
AMD,2023-08-02,2023-08-02T12:40:00,119.6,119.84,119.6,119.79,49484
AMD,2023-08-02,2023-08-02T12:45:00,119.75,120.7,119.75,120.449,166653
AMD,2023-08-02,2023-08-02T12:50:00,120.4,120.69,120.3,120.3,83816
AMD,2023-08-02,2023-08-02T12:55:00,120.2501,120.5493,120.2501,120.4,51958
AMD,2023-08-02,2023-08-02T13:00:00,120.3,120.3,119.75,119.9,78662
AMD,2023-08-02,2023-08-02T13:05:00,119.85,120.23,119.85,120.08,51619
AMD,2023-08-02,2023-08-02T13:10:00,120.1,120.62,120.02,120.5,102485
AMD,2023-08-02,2023-08-02T13:15:00,120.5,120.59,120.15,120.5,153168
AMD,2023-08-02,2023-08-02T13:20:00,120.5,120.59,120.38,120.43,76034
AMD,2023-08-02,2023-08-02T13:25:00,120.4,120.43,119.02,119.49,360523
AMD,2023-08-02,2023-08-02T13:30:00,119.49,119.5,116.6528,117.395,6924992.0
AMD,2023-08-02,2023-08-02T13:35:00,117.295,117.4699,115.74,116.44,5007846.0
AMD,2023-08-02,2023-08-02T13:40:00,116.45,116.57,115.66,116.01,3182161.0
AMD,2023-08-02,2023-08-02T13:45:00,116.05,116.77,114.71,115.355,4076693.0
AMD,2023-08-02,2023-08-02T13:50:00,115.34,115.47,113.81,113.91,4089171.0
AMD,2023-08-02,2023-08-02T13:55:00,113.915,114.29,113.32,113.6882,3373472.0
AMD,2023-08-02,2023-08-02T14:00:00,113.71,113.87,112.62,112.9294,3708334.0
AMD,2023-08-02,2023-08-02T14:05:00,112.93,113.2,112.1,112.17,3797462.0
AMD,2023-08-02,2023-08-02T14:10:00,112.1601,112.25,110.93,111.08,4905368.0
AMD,2023-08-02,2023-08-02T14:15:00,111.065,111.75,111.02,111.665,3552907.0
AMD,2023-08-02,2023-08-02T14:20:00,111.65,111.99,111.2103,111.745,3055522.0
AMD,2023-08-02,2023-08-02T14:25:00,111.7549,112.39,111.66,112.115,3266497.0
AMD,2023-08-02,2023-08-02T14:30:00,112.1,112.46,111.83,112.1798,2496294.0
AMD,2023-08-02,2023-08-02T14:35:00,112.1845,112.4,111.67,112.345,2076106.0
AMD,2023-08-02,2023-08-02T14:40:00,112.348,112.4399,112.09,112.24,1494583.0
AMD,2023-08-02,2023-08-02T14:45:00,112.2363,112.24,111.35,111.525,2160481.0
AMD,2023-08-02,2023-08-02T14:50:00,111.52,111.95,110.7,110.85,2925243.0
AMD,2023-08-02,2023-08-02T14:55:00,110.85,111.14,110.02,110.052,3128005.0
AMD,2023-08-02,2023-08-02T15:00:00,110.04,110.17,109.42,109.6201,4276499.0
AMD,2023-08-02,2023-08-02T15:05:00,109.63,110.13,109.14,110.05,3205557.0
AMD,2023-08-02,2023-08-02T15:10:00,110.055,110.34,109.8668,110.15,2161221.0
AMD,2023-08-02,2023-08-02T15:15:00,110.14,110.21,109.55,109.94,1493844.0
AMD,2023-08-02,2023-08-02T15:20:00,109.965,110.39,109.36,109.82,2017451.0
AMD,2023-08-02,2023-08-02T15:25:00,109.8127,110.12,109.28,109.8949,1804409.0
AMD,2023-08-02,2023-08-02T15:30:00,109.9,110.2255,109.79,109.9101,1355966.0
AMD,2023-08-02,2023-08-02T15:35:00,109.935,110.39,109.6,110.1399,1550104.0
AMD,2023-08-02,2023-08-02T15:40:00,110.135,110.28,109.84,110.0264,1292227.0
AMD,2023-08-02,2023-08-02T15:45:00,110.035,110.055,109.2,109.23,2008761.0
AMD,2023-08-02,2023-08-02T15:50:00,109.24,109.615,108.77,109.5403,2899827.0
AMD,2023-08-02,2023-08-02T15:55:00,109.55,109.58,108.595,108.595,1948881.0
AMD,2023-08-02,2023-08-02T16:00:00,108.595,108.67,107.8801,108,2712101.0
AMD,2023-08-02,2023-08-02T16:05:00,108,108.22,107.67,107.9726,2141596.0
AMD,2023-08-02,2023-08-02T16:10:00,107.95,108.1199,107.38,108.02,2300636.0
AMD,2023-08-02,2023-08-02T16:15:00,108.02,108.25,107.85,108.0853,1681762.0
AMD,2023-08-02,2023-08-02T16:20:00,108.08,108.5,107.75,108.36,1843643.0
AMD,2023-08-02,2023-08-02T16:25:00,108.36,108.52,107.78,108.3515,1720930.0
AMD,2023-08-02,2023-08-02T16:30:00,108.365,108.86,108.26,108.8499,1939728.0
AMD,2023-08-02,2023-08-02T16:35:00,108.835,109.22,108.75,108.8725,2328664.0
AMD,2023-08-02,2023-08-02T16:40:00,108.89,109.3699,108.822,109.3318,1382751.0
AMD,2023-08-02,2023-08-02T16:45:00,109.3443,109.88,109.31,109.54,2431101.0
AMD,2023-08-02,2023-08-02T16:50:00,109.56,109.84,109.17,109.449,2013965.0
