ticker,date,timestamp,open,high,low,close,volume
TSLA,2022-11-10,2022-11-10T09:00:00,178.69,178.89,177.11,177.74,63327
TSLA,2022-11-10,2022-11-10T09:05:00,177.62,177.62,176.73,177,41547
TSLA,2022-11-10,2022-11-10T09:10:00,177.1,177.38,177,177.13,16287
TSLA,2022-11-10,2022-11-10T09:15:00,177.13,177.51,177.13,177.51,18211
TSLA,2022-11-10,2022-11-10T09:20:00,177.54,178.05,177.51,178.05,22888
TSLA,2022-11-10,2022-11-10T09:25:00,178.08,178.34,177.87,178.34,16468
TSLA,2022-11-10,2022-11-10T09:30:00,178.37,178.68,178.29,178.3,25943
TSLA,2022-11-10,2022-11-10T09:35:00,178.27,178.69,178.2,178.55,17970
TSLA,2022-11-10,2022-11-10T09:40:00,178.47,178.48,178.37,178.43,4162
TSLA,2022-11-10,2022-11-10T09:45:00,178.49,178.7,178.49,178.7,10718
TSLA,2022-11-10,2022-11-10T09:50:00,178.75,178.76,178.55,178.6,8679
TSLA,2022-11-10,2022-11-10T09:55:00,178.55,178.55,178.43,178.53,7167
TSLA,2022-11-10,2022-11-10T10:00:00,178.5,178.55,178.11,178.4,14847
TSLA,2022-11-10,2022-11-10T10:05:00,178.37,178.6,178.3,178.6,4131
TSLA,2022-11-10,2022-11-10T10:10:00,178.6,178.6,178.32,178.35,11301
TSLA,2022-11-10,2022-11-10T10:15:00,178.46,178.59,178.36,178.45,5694
TSLA,2022-11-10,2022-11-10T10:20:00,178.45,178.46,178.35,178.38,5645
TSLA,2022-11-10,2022-11-10T10:25:00,178.38,178.54,178.3,178.53,11269
TSLA,2022-11-10,2022-11-10T10:30:00,178.54,178.66,178.51,178.55,14425
TSLA,2022-11-10,2022-11-10T10:35:00,178.56,178.56,178.5,178.5,9945
TSLA,2022-11-10,2022-11-10T10:40:00,178.57,178.69,178.56,178.68,7976
TSLA,2022-11-10,2022-11-10T10:45:00,178.68,179.25,178.68,179,16841
TSLA,2022-11-10,2022-11-10T10:50:00,179,179.2,179,179.2,7692
TSLA,2022-11-10,2022-11-10T10:55:00,179.24,179.53,179.15,179.27,15565
TSLA,2022-11-10,2022-11-10T11:00:00,179.46,179.47,179.15,179.4,11844
TSLA,2022-11-10,2022-11-10T11:05:00,179.41,179.41,179.1,179.35,10439
TSLA,2022-11-10,2022-11-10T11:10:00,179.37,179.41,179.35,179.41,6715
TSLA,2022-11-10,2022-11-10T11:15:00,179.35,179.4,179.32,179.4,4520
TSLA,2022-11-10,2022-11-10T11:20:00,179.4,179.56,179.38,179.56,23579
TSLA,2022-11-10,2022-11-10T11:25:00,179.6,179.9,179.45,179.5,17134
TSLA,2022-11-10,2022-11-10T11:30:00,179.5,179.74,179.5,179.74,10256
TSLA,2022-11-10,2022-11-10T11:35:00,179.68,179.85,179.6,179.84,7929
TSLA,2022-11-10,2022-11-10T11:40:00,179.83,179.93,179.8,179.84,10751
TSLA,2022-11-10,2022-11-10T11:45:00,179.85,179.88,179.7,179.7,9429
TSLA,2022-11-10,2022-11-10T11:50:00,179.61,179.7,179.01,179.25,30303
TSLA,2022-11-10,2022-11-10T11:55:00,179.24,179.54,179.01,179.15,18192
TSLA,2022-11-10,2022-11-10T12:00:00,179.15,179.22,178.3,178.3,78508
TSLA,2022-11-10,2022-11-10T12:05:00,178.3,178.32,177.61,177.71,61611
TSLA,2022-11-10,2022-11-10T12:10:00,177.7,177.99,177.51,177.96,41696
TSLA,2022-11-10,2022-11-10T12:15:00,177.93,178.4,177.93,178.35,25497
TSLA,2022-11-10,2022-11-10T12:20:00,178.31,178.5,178.11,178.34,27796
TSLA,2022-11-10,2022-11-10T12:25:00,178.34,178.36,178.09,178.21,16843
TSLA,2022-11-10,2022-11-10T12:30:00,178.2,178.25,177.92,177.92,17451
TSLA,2022-11-10,2022-11-10T12:35:00,177.85,177.85,177.62,177.66,23188
TSLA,2022-11-10,2022-11-10T12:40:00,177.63,177.65,177.13,177.19,36435
TSLA,2022-11-10,2022-11-10T12:45:00,177.22,177.44,177.01,177.02,27366
TSLA,2022-11-10,2022-11-10T12:50:00,177.02,177.03,175.2,175.22,102324
TSLA,2022-11-10,2022-11-10T12:55:00,175.22,175.5,175.04,175.45,152006
TSLA,2022-11-10,2022-11-10T13:00:00,179.0056,179.8015,175.05,175.46,363108
TSLA,2022-11-10,2022-11-10T13:05:00,175.41,175.41,174.31,174.4,208384
TSLA,2022-11-10,2022-11-10T13:10:00,174.4499,174.8,172.01,174.79,220734
TSLA,2022-11-10,2022-11-10T13:15:00,174.73,174.78,174,174.3,120414
TSLA,2022-11-10,2022-11-10T13:20:00,174.25,174.64,174,174.64,105774
TSLA,2022-11-10,2022-11-10T13:25:00,174.64,175,174.58,174.8,122931
TSLA,2022-11-10,2022-11-10T13:30:00,174.9,183.61,174.13,183.2,1438836.0
TSLA,2022-11-10,2022-11-10T13:35:00,183.3,187.75,183.1,186.9899,1311682.0
TSLA,2022-11-10,2022-11-10T13:40:00,186.98,187.827,185.36,187,779934
TSLA,2022-11-10,2022-11-10T13:45:00,187,188.75,186.56,188.75,731816
TSLA,2022-11-10,2022-11-10T13:50:00,188.75,189,187.54,188,562973
TSLA,2022-11-10,2022-11-10T13:55:00,188,190.85,187.14,190.85,699451
TSLA,2022-11-10,2022-11-10T14:00:00,190.68,191,188.23,189.69,629661
TSLA,2022-11-10,2022-11-10T14:05:00,189.785,190.5,188.52,190,385279
TSLA,2022-11-10,2022-11-10T14:10:00,190.01,192.35,190,192.2,678463
TSLA,2022-11-10,2022-11-10T14:15:00,192.2,192.94,191.95,192.9,555451
TSLA,2022-11-10,2022-11-10T14:20:00,192.9,193.64,192.66,193.6,523556
TSLA,2022-11-10,2022-11-10T14:25:00,193.52,193.52,189,189.66,896889
TSLA,2022-11-10,2022-11-10T14:30:00,189.9,190.15,185.01,185.28,6773751.0
TSLA,2022-11-10,2022-11-10T14:35:00,185.21,186.55,183.38,183.7,3969548.0
TSLA,2022-11-10,2022-11-10T14:40:00,183.74,184.66,180.03,180.2,4703609.0
TSLA,2022-11-10,2022-11-10T14:45:00,180.17,187.4,180.13,187.315,5667157.0
TSLA,2022-11-10,2022-11-10T14:50:00,187.33,188.5,186.24,187.7501,3872055.0
TSLA,2022-11-10,2022-11-10T14:55:00,187.81,188.8,187.12,187.91,2622013.0
TSLA,2022-11-10,2022-11-10T15:00:00,187.93,188.36,184.8,185.581,3005276.0
TSLA,2022-11-10,2022-11-10T15:05:00,185.6,189.49,185.51,189.08,2997115.0
TSLA,2022-11-10,2022-11-10T15:10:00,189.1102,189.8,188.11,188.8504,2380211.0
TSLA,2022-11-10,2022-11-10T15:15:00,188.87,189.87,187.4001,188.1504,2061293.0
TSLA,2022-11-10,2022-11-10T15:20:00,188.1454,189.4,187.26,189.34,2076964.0
TSLA,2022-11-10,2022-11-10T15:25:00,189.28,189.5,188.3501,188.49,1398004.0
TSLA,2022-11-10,2022-11-10T15:30:00,188.5,188.64,186.55,186.88,2013945.0
TSLA,2022-11-10,2022-11-10T15:35:00,186.9,187.034,185.32,185.7374,1925839.0
TSLA,2022-11-10,2022-11-10T15:40:00,185.72,188.01,185.46,187.67,1652825.0
TSLA,2022-11-10,2022-11-10T15:45:00,187.65,188.37,187.2519,187.8805,1291900.0
TSLA,2022-11-10,2022-11-10T15:50:00,187.88,189.67,187.6062,188.32,1975517.0
TSLA,2022-11-10,2022-11-10T15:55:00,188.32,189.08,187.8,188.48,1154105.0
TSLA,2022-11-10,2022-11-10T16:00:00,188.4229,188.8,186.86,186.8601,1130102.0
TSLA,2022-11-10,2022-11-10T16:05:00,186.8685,187.64,185.9,186.25,1180806.0
TSLA,2022-11-10,2022-11-10T16:10:00,186.24,187.98,186.03,187.94,1289824.0
TSLA,2022-11-10,2022-11-10T16:15:00,187.95,188.26,187.02,188.155,1232732.0
TSLA,2022-11-10,2022-11-10T16:20:00,188.13,188.99,187.86,188.673,1109268.0
