ticker,date,timestamp,open,high,low,close,volume
AMD,2024-11-06,2024-11-06T09:00:00,144.6,145,143,143,46008
AMD,2024-11-06,2024-11-06T09:05:00,143.2,143.89,143.2,143.89,20109
AMD,2024-11-06,2024-11-06T09:10:00,143.82,143.82,143.62,143.65,5436
AMD,2024-11-06,2024-11-06T09:15:00,143.62,143.81,143.62,143.67,4688
AMD,2024-11-06,2024-11-06T09:20:00,143.53,143.53,143.2,143.2,6085
AMD,2024-11-06,2024-11-06T09:25:00,143.36,143.36,143.31,143.31,1863
AMD,2024-11-06,2024-11-06T09:30:00,143.44,143.71,143.44,143.71,3777
AMD,2024-11-06,2024-11-06T09:35:00,143.67,143.83,143.4,143.4,11073
AMD,2024-11-06,2024-11-06T09:40:00,143.45,143.51,143.3,143.51,4019
AMD,2024-11-06,2024-11-06T09:45:00,143.51,143.83,143.48,143.73,12380
AMD,2024-11-06,2024-11-06T09:50:00,143.73,143.73,143.58,143.58,7766
AMD,2024-11-06,2024-11-06T09:55:00,143.53,143.61,143.49,143.61,4790
AMD,2024-11-06,2024-11-06T10:00:00,143.55,143.75,143.48,143.5,9095
AMD,2024-11-06,2024-11-06T10:05:00,143.45,143.49,143.4,143.4,6797
AMD,2024-11-06,2024-11-06T10:10:00,143.45,143.45,143.37,143.37,1147
AMD,2024-11-06,2024-11-06T10:15:00,143.6,143.6,143.6,143.6,1539
AMD,2024-11-06,2024-11-06T10:20:00,143.6,143.7,143.6,143.65,5829
AMD,2024-11-06,2024-11-06T10:25:00,143.63,143.7,143,143.4,13268
AMD,2024-11-06,2024-11-06T10:30:00,143.5,143.58,143.5,143.54,7380
AMD,2024-11-06,2024-11-06T10:35:00,143.59,143.65,143.5,143.5,2467
AMD,2024-11-06,2024-11-06T10:40:00,143.43,143.63,143.41,143.63,2387
AMD,2024-11-06,2024-11-06T10:45:00,143.57,143.63,143.56,143.63,7282
AMD,2024-11-06,2024-11-06T10:50:00,143.59,143.59,143.5,143.55,3031
AMD,2024-11-06,2024-11-06T10:55:00,143.55,143.55,143.4,143.4,4546
AMD,2024-11-06,2024-11-06T11:00:00,143.5,143.5,143.2,143.2,4585
AMD,2024-11-06,2024-11-06T11:05:00,143.3,143.3,143.21,143.29,2953
AMD,2024-11-06,2024-11-06T11:10:00,143.4,143.53,143.4,143.5,5651
AMD,2024-11-06,2024-11-06T11:15:00,143.5,143.72,143.5,143.72,1742
AMD,2024-11-06,2024-11-06T11:20:00,143.63,143.71,143.6,143.6,2023
AMD,2024-11-06,2024-11-06T11:25:00,143.69,143.71,143.41,143.41,7860
AMD,2024-11-06,2024-11-06T11:30:00,143.54,143.54,143.46,143.46,942
AMD,2024-11-06,2024-11-06T11:35:00,143.55,143.66,143.55,143.66,1390
AMD,2024-11-06,2024-11-06T11:40:00,143.38,143.53,143.2,143.53,2926
AMD,2024-11-06,2024-11-06T11:45:00,143.48,143.5,143.4,143.4,2558
AMD,2024-11-06,2024-11-06T11:50:00,143.36,143.45,142.9,143.02,11680
AMD,2024-11-06,2024-11-06T11:55:00,143.02,143.19,142.87,143.11,5431
AMD,2024-11-06,2024-11-06T12:00:00,142.96,143.44,142.8,143.1,32214
AMD,2024-11-06,2024-11-06T12:05:00,143.1,143.17,142.85,142.9,11897
AMD,2024-11-06,2024-11-06T12:10:00,142.95,143.15,142.95,143,9384
AMD,2024-11-06,2024-11-06T12:15:00,143,143.05,142.96,143.05,7652
AMD,2024-11-06,2024-11-06T12:20:00,143.08,143.08,142.91,142.93,12367
AMD,2024-11-06,2024-11-06T12:25:00,142.99,143.01,142.9,142.9,12682
AMD,2024-11-06,2024-11-06T12:30:00,142.94,143.05,142.94,143.01,13159
AMD,2024-11-06,2024-11-06T12:35:00,143,143.05,142.91,142.96,8255
AMD,2024-11-06,2024-11-06T12:40:00,143.02,143.05,142.95,143.05,4765
AMD,2024-11-06,2024-11-06T12:45:00,143.1,143.4,143.1,143.37,22475
AMD,2024-11-06,2024-11-06T12:50:00,143.3,143.42,143.23,143.37,14417
AMD,2024-11-06,2024-11-06T12:55:00,143.42,143.48,143.32,143.32,11085
AMD,2024-11-06,2024-11-06T13:00:00,143.35,145,142.32,143.4,245495
AMD,2024-11-06,2024-11-06T13:05:00,143.35,143.55,143.35,143.52,25600
AMD,2024-11-06,2024-11-06T13:10:00,143.536,143.57,143.45,143.5499,17315
AMD,2024-11-06,2024-11-06T13:15:00,143.5499,143.65,143.52,143.65,31020
AMD,2024-11-06,2024-11-06T13:20:00,143.59,143.75,143.58,143.7,18443
AMD,2024-11-06,2024-11-06T13:25:00,143.62,143.7,143.52,143.6,11909
AMD,2024-11-06,2024-11-06T13:30:00,143.65,143.77,143.54,143.73,21848
AMD,2024-11-06,2024-11-06T13:35:00,143.73,143.76,143.6,143.7,15685
AMD,2024-11-06,2024-11-06T13:40:00,143.72,143.75,143.4464,143.49,24616
AMD,2024-11-06,2024-11-06T13:45:00,143.53,143.7551,143.46,143.7,31946
AMD,2024-11-06,2024-11-06T13:50:00,143.74,144,143.7011,143.9976,25985
