ticker,date,timestamp,open,high,low,close,volume
AMD,2023-07-26,2023-07-26T08:00:00,112.92,112.92,112.81,112.83,1652
AMD,2023-07-26,2023-07-26T08:05:00,112.91,112.91,112.85,112.9,1055
AMD,2023-07-26,2023-07-26T08:10:00,112.85,112.89,112.85,112.89,860
AMD,2023-07-26,2023-07-26T08:15:00,112.8,112.8,112.8,112.8,151
AMD,2023-07-26,2023-07-26T08:25:00,112.91,112.91,112.9,112.9,450
AMD,2023-07-26,2023-07-26T08:30:00,112.95,112.99,112.95,112.99,992
AMD,2023-07-26,2023-07-26T08:35:00,112.92,112.93,112.9,112.92,1618
AMD,2023-07-26,2023-07-26T08:40:00,112.92,112.92,112.91,112.91,340
AMD,2023-07-26,2023-07-26T08:55:00,112.8,112.8,112.8,112.8,279
AMD,2023-07-26,2023-07-26T09:00:00,112.86,112.86,112.86,112.86,201
AMD,2023-07-26,2023-07-26T09:10:00,112.81,112.9,112.81,112.9,1256
AMD,2023-07-26,2023-07-26T09:20:00,112.9,112.9,112.9,112.9,150
AMD,2023-07-26,2023-07-26T09:40:00,112.82,112.82,112.8,112.8,1461
AMD,2023-07-26,2023-07-26T09:50:00,112.76,112.76,112.76,112.76,558
AMD,2023-07-26,2023-07-26T09:55:00,112.7,112.7,112.7,112.7,151
AMD,2023-07-26,2023-07-26T10:10:00,112.73,112.74,112.73,112.74,555
AMD,2023-07-26,2023-07-26T10:15:00,112.68,112.68,112.68,112.68,227
AMD,2023-07-26,2023-07-26T10:20:00,112.61,112.61,112.46,112.46,846
AMD,2023-07-26,2023-07-26T10:25:00,112.46,112.46,112.42,112.42,1768
AMD,2023-07-26,2023-07-26T10:35:00,112.53,112.6,112.53,112.6,535
AMD,2023-07-26,2023-07-26T10:40:00,112.5,112.55,112.5,112.55,352
AMD,2023-07-26,2023-07-26T10:45:00,112.58,112.58,112.58,112.58,100
AMD,2023-07-26,2023-07-26T10:50:00,112.52,112.52,112.5,112.5,1753
AMD,2023-07-26,2023-07-26T10:55:00,112.5,112.5,112.32,112.32,1306
AMD,2023-07-26,2023-07-26T11:00:00,112.55,112.6,112.41,112.45,6377
AMD,2023-07-26,2023-07-26T11:05:00,112.4,112.5,112.4,112.5,2439
AMD,2023-07-26,2023-07-26T11:10:00,112.5,112.6,112.5,112.55,17425
AMD,2023-07-26,2023-07-26T11:15:00,112.66,112.66,112.56,112.65,3333
AMD,2023-07-26,2023-07-26T11:20:00,112.62,112.62,112.59,112.6,1814
AMD,2023-07-26,2023-07-26T11:25:00,112.62,112.63,112.59,112.59,1402
AMD,2023-07-26,2023-07-26T11:30:00,112.51,112.51,112.45,112.45,1445
AMD,2023-07-26,2023-07-26T11:35:00,112.43,112.49,112.43,112.43,5492
AMD,2023-07-26,2023-07-26T11:40:00,112.45,112.65,112.45,112.65,3382
AMD,2023-07-26,2023-07-26T11:45:00,112.6,112.68,112.6,112.68,3951
AMD,2023-07-26,2023-07-26T11:50:00,112.65,112.65,112.6,112.6,3401
AMD,2023-07-26,2023-07-26T11:55:00,112.52,112.52,112.41,112.45,2209
AMD,2023-07-26,2023-07-26T12:00:00,112.37,112.88,112.3,112.47,45605
AMD,2023-07-26,2023-07-26T12:05:00,112.4999,112.4999,112.27,112.3,22900
AMD,2023-07-26,2023-07-26T12:10:00,112.37,112.5,112.33,112.41,7667
AMD,2023-07-26,2023-07-26T12:15:00,112.46,112.5,112.41,112.45,8945
AMD,2023-07-26,2023-07-26T12:20:00,112.47,112.47,112.41,112.47,2597
AMD,2023-07-26,2023-07-26T12:25:00,112.41,112.45,112.41,112.45,946
AMD,2023-07-26,2023-07-26T12:30:00,112.466,112.6,112.45,112.59,15677
