ticker,date,timestamp,open,high,low,close,volume
TSLA,2025-03-10,2025-03-10T08:00:00,258,259.2,257,257.11,70874
TSLA,2025-03-10,2025-03-10T08:05:00,256.93,256.93,255.51,255.51,68593
TSLA,2025-03-10,2025-03-10T08:10:00,255.7,256.39,255.52,255.64,34464
TSLA,2025-03-10,2025-03-10T08:15:00,255.73,256.8,255.69,256.3,34169
TSLA,2025-03-10,2025-03-10T08:20:00,256.57,256.67,256.1,256.29,20755
TSLA,2025-03-10,2025-03-10T08:25:00,256.5,257,256.2,256.45,18726
TSLA,2025-03-10,2025-03-10T08:30:00,256.51,256.51,255.42,255.54,34083
TSLA,2025-03-10,2025-03-10T08:35:00,255.4,255.77,255.06,255.3,21391
TSLA,2025-03-10,2025-03-10T08:40:00,255.22,255.53,253.96,253.98,78653
TSLA,2025-03-10,2025-03-10T08:45:00,254.07,255,254.01,254.88,34403
TSLA,2025-03-10,2025-03-10T08:50:00,254.76,255,253.72,253.88,32774
TSLA,2025-03-10,2025-03-10T08:55:00,253.94,254.02,253.22,253.65,58243
TSLA,2025-03-10,2025-03-10T09:00:00,253.62,254.9,253.35,254.6,45846
TSLA,2025-03-10,2025-03-10T09:05:00,254.6,255.5,254.51,254.76,34240
TSLA,2025-03-10,2025-03-10T09:10:00,254.83,254.95,254.26,254.26,21878
TSLA,2025-03-10,2025-03-10T09:15:00,254.32,255.5,254.32,255.22,24667
TSLA,2025-03-10,2025-03-10T09:20:00,255.28,256.2,255.08,256.02,44145
TSLA,2025-03-10,2025-03-10T09:25:00,256.01,256.2,255.44,255.61,29357
TSLA,2025-03-10,2025-03-10T09:30:00,255.79,256.2,255.52,256.02,21471
TSLA,2025-03-10,2025-03-10T09:35:00,256,256,255.42,255.5,24522
TSLA,2025-03-10,2025-03-10T09:40:00,255.38,255.8,255.3,255.76,19124
TSLA,2025-03-10,2025-03-10T09:45:00,255.58,256.3,255.21,255.76,17971
TSLA,2025-03-10,2025-03-10T09:50:00,255.61,255.77,254.44,254.55,25757
TSLA,2025-03-10,2025-03-10T09:55:00,254.7,255.25,254.52,255.07,20960
TSLA,2025-03-10,2025-03-10T10:00:00,255.3,255.57,254.97,255.23,9542
TSLA,2025-03-10,2025-03-10T10:05:00,255.4,255.4,254.6,254.63,12833
TSLA,2025-03-10,2025-03-10T10:10:00,254.63,255,254.6,255,8501
TSLA,2025-03-10,2025-03-10T10:15:00,255.04,255.46,255,255.12,10705
TSLA,2025-03-10,2025-03-10T10:20:00,255.18,255.34,254.61,254.68,12825
TSLA,2025-03-10,2025-03-10T10:25:00,254.63,254.8,254.25,254.36,23943
TSLA,2025-03-10,2025-03-10T10:30:00,254.22,255.09,254.22,254.79,21701
TSLA,2025-03-10,2025-03-10T10:35:00,254.79,255,254.31,254.31,13119
TSLA,2025-03-10,2025-03-10T10:40:00,254.22,254.43,253.76,254,45090
TSLA,2025-03-10,2025-03-10T10:45:00,253.94,254.22,253.6,254,23333
TSLA,2025-03-10,2025-03-10T10:50:00,254.16,255,254.05,254.5,24680
TSLA,2025-03-10,2025-03-10T10:55:00,254.47,254.7,254.23,254.25,22766
TSLA,2025-03-10,2025-03-10T11:00:00,254.32,255,253.55,253.6,73926
TSLA,2025-03-10,2025-03-10T11:05:00,253.5,255,253.47,254.8,43876
TSLA,2025-03-10,2025-03-10T11:10:00,254.79,255.42,254.76,254.95,52762
TSLA,2025-03-10,2025-03-10T11:15:00,254.84,255.76,254.68,255.54,35561
TSLA,2025-03-10,2025-03-10T11:20:00,255.51,256.49,255.32,256.45,41215
TSLA,2025-03-10,2025-03-10T11:25:00,256.45,256.99,255.93,256.3,41988
TSLA,2025-03-10,2025-03-10T11:30:00,256.2,256.55,255.4,255.6,25008
TSLA,2025-03-10,2025-03-10T11:35:00,255.54,255.78,255,255.37,31402
TSLA,2025-03-10,2025-03-10T11:40:00,255.4,255.74,254.8,255.36,27328
TSLA,2025-03-10,2025-03-10T11:45:00,255.46,255.8,254.35,254.35,36967
TSLA,2025-03-10,2025-03-10T11:50:00,254.37,255.01,254.35,254.52,34604
TSLA,2025-03-10,2025-03-10T11:55:00,254.75,254.85,254,254.75,37800
TSLA,2025-03-10,2025-03-10T12:00:00,254.52,259.7,253.03,253.96,486191
TSLA,2025-03-10,2025-03-10T12:05:00,254.12,254.351,253.5,253.62,78559
TSLA,2025-03-10,2025-03-10T12:10:00,253.5,254.2,253.3,253.9,84482
TSLA,2025-03-10,2025-03-10T12:15:00,253.75,254,253.31,253.61,76472
TSLA,2025-03-10,2025-03-10T12:20:00,253.62,254.7,253.62,253.9218,64556
TSLA,2025-03-10,2025-03-10T12:25:00,254.05,254.05,253.1,253.1,51718
TSLA,2025-03-10,2025-03-10T12:30:00,253.25,253.45,252.85,253.1,105291
TSLA,2025-03-10,2025-03-10T12:35:00,253,253.2,252.48,252.9,91042
TSLA,2025-03-10,2025-03-10T12:40:00,252.92,253.7,252.81,253,78160
TSLA,2025-03-10,2025-03-10T12:45:00,252.98,253.03,252.12,252.12,92651
TSLA,2025-03-10,2025-03-10T12:50:00,252.12,252.93,251.83,252.9192,285033
TSLA,2025-03-10,2025-03-10T12:55:00,252.92,252.92,252.33,252.7,69761
TSLA,2025-03-10,2025-03-10T13:00:00,252.73,252.8,251.8214,252.0197,65769
TSLA,2025-03-10,2025-03-10T13:05:00,252,252.6,252,252.43,102290
TSLA,2025-03-10,2025-03-10T13:10:00,252.27,253.2,251.8,252.43,156842
TSLA,2025-03-10,2025-03-10T13:15:00,252.36,252.88,252.15,252.47,65529
TSLA,2025-03-10,2025-03-10T13:20:00,252.47,252.47,251.8001,251.9,75779
TSLA,2025-03-10,2025-03-10T13:25:00,251.9,252.72,251.06,252.55,240332
TSLA,2025-03-10,2025-03-10T13:30:00,252.535,253.37,247.1412,247.73,6130744.0
TSLA,2025-03-10,2025-03-10T13:35:00,247.6675,248.67,246.5,247.32,3316074.0
TSLA,2025-03-10,2025-03-10T13:40:00,247.43,249.3,246.03,248.87,3262578.0
TSLA,2025-03-10,2025-03-10T13:45:00,248.87,249.52,245.321,246.715,2853323.0
TSLA,2025-03-10,2025-03-10T13:50:00,246.76,247.38,243.39,244.25,3273792.0
TSLA,2025-03-10,2025-03-10T13:55:00,244.3,245.6393,243.4,243.895,2217915.0
